Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-29.79867	0	-29.79867	0.140387	0.165398	0.0535287	0.212675	0.199581	0.1971
10000	-26.30198	0	-26.30198	0.0947153	0.125666	0.190435	0.137144	0.105276	0.203814
20000	-29.46122	0	-29.46122	0.0929454	0.175996	0.144806	0.119919	0.112669	0.203128
30000	-35.17502	0	-35.17502	0.120711	0.157837	0.238884	0.498452	0.0745612	0.163528
40000	-32.59433	0	-32.59433	0.140514	0.328523	0.308536	0.537517	0.17839	0.30069
50000	-23.79152	0	-23.79152	0.177393	0.122541	0.0958358	0.234647	0.156069	0.165039
60000	-26.12492	0	-26.12492	0.364629	0.234851	0.177304	0.477126	0.131272	0.116806
70000	-25.75501	0	-25.75501	0.313785	0.133761	0.131501	0.290227	0.0704352	0.146473
80000	-27.99144	0	-27.99144	0.128157	0.122325	0.117372	0.166404	0.0875568	0.135193
90000	-27.82612	0	-27.82612	0.157189	0.182225	0.121746	0.224536	0.178832	0.0374238
100000	-25.87999	0	-25.87999	0.0891193	0.125627	0.119905	0.141353	0.107058	0.184629
110000	-26.72478	0	-26.72478	0.199942	0.188464	0.240488	0.23453	0.0603861	0.106754
120000	-23.85331	0	-23.85331	0.10945	0.14528	0.128223	0.217806	0.206679	0.0757331
130000	-27.41391	0	-27.41391	0.117104	0.246129	0.138428	0.302718	0.080044	0.158796
140000	-23.72114	0	-23.72114	0.230728	0.12106	0.157219	0.227965	0.0823237	0.170441
150000	-29.33063	0	-29.33063	0.0557099	0.323195	0.0984078	0.326995	0.183348	0.181637
160000	-24.73205	0	-24.73205	0.079977	0.197124	0.13201	0.170522	0.0709639	0.172313
170000	-25.75771	0	-25.75771	0.0821354	0.276896	0.169859	0.246587	0.0642435	0.200615
180000	-32.44376	0	-32.44376	0.0976349	0.144122	0.325189	0.286766	0.281559	0.0664976
190000	-29.37063	0	-29.37063	0.0903059	0.248582	0.382828	0.15613	0.0785487	0.0832618
200000	-26.71524	0	-26.71524	0.182228	0.131665	0.126802	0.207674	0.132751	0.0700336
210000	-24.42482	0	-24.42482	0.103897	0.253661	0.157594	0.175489	0.129839	0.1382
220000	-31.83078	0	-31.83078	0.0806208	0.258706	0.512923	0.20149	0.0898129	0.100991
230000	-27.42212	0	-27.42212	0.157443	0.286076	0.317926	0.221761	0.0763218	0.151125
240000	-25.89798	0	-25.89798	0.0668938	0.193831	0.199845	0.254633	0.163471	0.137916
250000	-26.48321	0	-26.48321	0.115712	0.119545	0.214017	0.217248	0.10883	0.11062
260000	-27.24601	0	-27.24601	0.122854	0.258574	0.151123	0.177917	0.0438401	0.0702866
270000	-25.55529	0	-25.55529	0.104616	0.1457	0.170571	0.321402	0.0969798	0.0601851
