Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-44.68575	0	-44.68575	0.0950475	0.152142	0.209142	0.0915564	0.271443	0.0579182
10000	-19.25112	0	-19.25112	0.17822	0.0927696	0.252086	0.278607	0.191693	0.0766339
20000	-24.89471	0	-24.89471	0.093374	0.208952	0.130585	0.113808	0.202027	0.0733438
30000	-25.4722	0	-25.4722	0.0775028	0.256153	0.197417	0.158441	0.160998	0.223378
40000	-24.77206	0	-24.77206	0.065594	0.147061	0.170709	0.1104	0.0839167	0.343343
50000	-22.73532	0	-22.73532	0.16642	0.160037	0.0962079	0.257585	0.0516192	0.160825
60000	-22.0312	0	-22.0312	0.0869101	0.177936	0.126666	0.376039	0.130395	0.0634088
70000	-25.8316	0	-25.8316	0.173503	0.102324	0.230485	0.554236	0.132962	0.0423493
80000	-21.56151	0	-21.56151	0.115573	0.186693	0.288936	0.227388	0.0699925	0.0649802
90000	-19.00512	0	-19.00512	0.190849	0.189208	0.119496	0.1328	0.194786	0.200145
100000	-23.87096	0	-23.87096	0.297806	0.085732	0.531198	0.203043	0.113407	0.164137
110000	-20.84492	0	-20.84492	0.183775	0.286258	0.141003	0.260932	0.094697	0.204067
120000	-25.32907	0	-25.32907	0.166913	0.0828824	0.490523	0.333576	0.152595	0.125273
130000	-20.59433	0	-20.59433	0.247152	0.243614	0.328304	0.301903	0.143095	0.0871536
140000	-22.15529	0	-22.15529	0.119729	0.136258	0.0501568	0.245708	0.115325	0.139161
150000	-23.90321	0	-23.90321	0.107266	0.252141	0.241188	0.127778	0.0704601	0.176875
160000	-19.32535	0	-19.32535	0.21025	0.107422	0.128456	0.367225	0.123792	0.0649866
170000	-18.45885	0	-18.45885	0.164081	0.0719331	0.19483	0.335088	0.0921147	0.107682
180000	-25.76792	0	-25.76792	0.102376	0.0897642	0.087637	0.166823	0.0645715	0.0417227
190000	-19.11644	0	-19.11644	0.140409	0.310762	0.189172	0.1836	0.0685997	0.219606
200000	-23.52003	0	-23.52003	0.156328	0.18736	0.137682	0.0834149	0.162756	0.362065
210000	-21.47788	0	-21.47788	0.184097	0.251671	0.220889	0.260989	0.0769249	0.117587
220000	-17.88075	0	-17.88075	0.1421	0.180772	0.156412	0.188149	0.103217	0.193993
230000	-16.15566	0	-16.15566	0.0891785	0.251228	0.195147	0.20896	0.0974239	0.13871
240000	-21.47995	0	-21.47995	0.0899569	0.225282	0.193017	0.21892	0.261866	0.1342
250000	-18.77623	0	-18.77623	0.0968765	0.115261	0.143868	0.0884566	0.0582832	0.0589632
260000	-21.17083	0	-21.17083	0.207258	0.309571	0.174316	0.264496	0.156131	0.131562
270000	-22.76401	0	-22.76401	0.102569	0.1244	0.175546	0.0786889	0.0760541	0.232976
280000	-19.39246	0	-19.39246	0.230789	0.290737	0.10638	0.141288	0.109443	0.0854389
290000	-25.87707	0	-25.87707	0.0680116	0.18785	0.266593	0.129133	0.163957	0.0918568
300000	-17.99166	0	-17.99166	0.0662967	0.217557	0.104364	0.226606	0.112796	0.0657004
310000	-17.63933	0	-17.63933	0.123093	0.15075	0.276861	0.18225	0.106674	0.115666
320000	-24.57742	0	-24.57742	0.0903175	0.508291	0.275727	0.29371	0.0613966	0.157815
330000	-25.84208	0	-25.84208	0.100938	0.66632	0.164389	0.260572	0.343175	0.17567
340000	-22.01812	0	-22.01812	0.133179	0.284215	0.214541	0.151176	0.126857	0.335571
350000	-23.04175	0	-23.04175	0.2117	0.2814	0.216017	0.344541	0.180838	0.0576695
360000	-20.84105	0	-20.84105	0.148698	0.104684	0.485026	0.192311	0.0688583	0.0743279
370000	-26.13993	0	-26.13993	0.278057	0.347326	0.152239	0.273836	0.258978	0.209517
380000	-18.75911	0	-18.75911	0.164154	0.101238	0.134631	0.305451	0.089375	0.249945
390000	-19.42614	0	-19.42614	0.16592	0.22605	0.113087	0.179302	0.163108	0.165758
400000	-17.7224	0	-17.7224	0.114626	0.165274	0.196293	0.24376	0.106727	0.121902
410000	-24.57501	0	-24.57501	0.0760003	0.294673	0.146714	0.250109	0.144207	0.255
420000	-26.93569	0	-26.93569	0.33173	0.0731836	0.213727	0.278218	0.0636144	0.0557794
430000	-24.26212	0	-24.26212	0.171878	0.207007	0.575949	0.144197	0.130323	0.184494
440000	-20.23479	0	-20.23479	0.12127	0.185949	0.167989	0.202116	0.147816	0.0968406
450000	-25.3836	0	-25.3836	0.205208	0.149094	0.260752	0.205552	0.17691	0.283492
460000	-19.21987	0	-19.21987	0.097178	0.146946	0.0881159	0.0843896	0.06682	0.083092
470000	-18.28243	0	-18.28243	0.173578	0.201608	0.149722	0.244401	0.188418	0.152927
480000	-19.88505	0	-19.88505	0.1622	0.18715	0.193591	0.142485	0.059869	0.187184
490000	-23.37958	0	-23.37958	0.0945629	0.0867893	0.149894	0.1381	0.122674	0.0912639
500000	-23.19253	0	-23.19253	0.24627	0.46736	0.160571	0.395318	0.0953969	0.149908
510000	-20.52878	0	-20.52878	0.266521	0.130887	0.161349	0.368768	0.145065	0.144299
520000	-20.54369	0	-20.54369	0.13379	0.154329	0.1509	0.20722	0.285068	0.223593
530000	-19.95598	0	-19.95598	0.178116	0.178867	0.167027	0.342614	0.252584	0.0918929
