Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-63.35518	0	-63.35518	0.142004	0.161757	0.405531	0.103616	0.183047	0.0721445
10000	-46.58288	0	-46.58288	0.18186	0.164027	0.158723	0.38511	0.054296	0.186151
20000	-47.22882	0	-47.22882	0.328851	0.203476	0.228683	0.241838	0.072285	0.154103
30000	-46.39226	0	-46.39226	0.0989172	0.127966	0.128177	0.290951	0.125493	0.0891715
40000	-45.63358	0	-45.63358	0.332522	0.186585	0.18426	0.404992	0.0753006	0.107148
50000	-49.86118	0	-49.86118	0.178628	0.129035	0.115013	0.232936	0.0897519	0.112165
60000	-46.33763	0	-46.33763	0.189391	0.26907	0.168907	0.168682	0.254052	0.196732
70000	-49.89056	0	-49.89056	0.147448	0.35973	0.36685	0.193898	0.0749647	0.217043
80000	-51.93321	0	-51.93321	0.306119	0.314932	0.112893	0.137891	0.119061	0.0723833
90000	-42.61074	0	-42.61074	0.394178	0.200068	0.0892926	0.210571	0.11159	0.062661
100000	-47.15826	0	-47.15826	0.100142	0.219788	0.239355	0.335428	0.170049	0.199733
110000	-46.67224	0	-46.67224	0.125961	0.130171	0.15304	0.117184	0.0749311	0.180079
120000	-51.01084	0	-51.01084	0.128164	0.196842	0.162563	0.185021	0.0715885	0.0898644
130000	-49.99934	0	-49.99934	0.0955306	0.219173	0.16051	0.0949812	0.088255	0.0518604
140000	-46.72633	0	-46.72633	0.431872	0.164029	0.102525	0.310534	0.1466	0.122537
150000	-45.48122	0	-45.48122	0.320992	0.572462	0.144858	0.213224	0.0777679	0.137227
160000	-47.77601	0	-47.77601	0.163981	0.378735	0.137281	0.18882	0.126116	0.0589302
170000	-44.9293	0	-44.9293	0.579586	0.135075	0.137624	0.149742	0.0596118	0.28401
180000	-51.90724	0	-51.90724	0.370348	0.114823	0.106585	0.323793	0.164048	0.178658
190000	-44.14178	0	-44.14178	0.173094	0.195813	0.119908	0.266568	0.101505	0.0545321
200000	-44.88576	0	-44.88576	0.176057	0.120386	0.125268	0.180927	0.149013	0.169782
210000	-46.31944	0	-46.31944	0.118159	0.171156	0.343642	0.123081	0.0812107	0.157951
220000	-45.52932	0	-45.52932	0.168249	0.168031	0.183168	0.202578	0.113524	0.072871
230000	-48.29372	0	-48.29372	0.226244	0.123174	0.30555	0.168446	0.0765409	0.108186
240000	-46.62655	0	-46.62655	0.200992	0.136426	0.14196	0.3982	0.13948	0.0816188
250000	-44.31018	0	-44.31018	0.465491	0.100932	0.186706	0.217134	0.157085	0.0668775
260000	-48.69145	0	-48.69145	0.0575244	0.112117	0.230195	0.104667	0.119138	0.142174
270000	-45.92522	0	-45.92522	0.461339	0.134034	0.171795	0.244893	0.077973	0.152395
280000	-50.46187	0	-50.46187	0.337726	0.275016	0.0606921	0.207525	0.204621	0.0831187
290000	-45.94861	0	-45.94861	0.279313	0.125088	0.184191	0.129601	0.129862	0.0978353
300000	-51.10287	0	-51.10287	0.185077	0.271387	0.239811	0.286724	0.108442	0.0431423
310000	-44.64792	0	-44.64792	0.0506039	0.170693	0.153878	0.252181	0.133419	0.107809
320000	-46.70627	0	-46.70627	0.093673	0.266317	0.0940634	0.21744	0.128392	0.0720831
330000	-42.07912	0	-42.07912	0.310651	0.287723	0.192144	0.234779	0.0876413	0.170267
340000	-47.60644	0	-47.60644	0.287381	0.217968	0.262533	0.168567	0.412185	0.16664
350000	-55.94403	0	-55.94403	0.204311	0.284141	0.1785	0.122328	0.0303078	0.104355
360000	-51.20892	0	-51.20892	0.214833	0.175396	0.331341	0.308771	0.205238	0.13386
370000	-46.18201	0	-46.18201	0.227684	0.296021	0.250634	0.136633	0.143885	0.125996
380000	-49.26129	0	-49.26129	0.213512	0.0701658	0.067255	0.119115	0.183663	0.1339
390000	-45.44882	0	-45.44882	0.379537	0.23216	0.189991	0.151625	0.0868866	0.158527
400000	-46.41471	0	-46.41471	0.0592696	0.267463	0.118719	0.185543	0.0907121	0.0865958
410000	-45.11243	0	-45.11243	0.170306	0.142356	0.135712	0.186216	0.119262	0.109866
420000	-46.8001	0	-46.8001	0.149072	0.20471	0.400862	0.21801	0.12499	0.171452
430000	-56.11174	0	-56.11174	0.350391	0.412297	0.0865321	0.686655	0.175844	0.144835
440000	-39.33426	0	-39.33426	0.298441	0.15124	0.145723	0.251046	0.103496	0.122352
450000	-52.20713	0	-52.20713	0.107554	0.369938	0.127197	0.26277	0.0637635	0.072826
460000	-46.66346	0	-46.66346	0.387593	0.124614	0.129688	0.211609	0.107522	0.0670078
470000	-47.60579	0	-47.60579	0.22083	0.198715	0.215679	0.135806	0.239245	0.1788
480000	-47.67939	0	-47.67939	0.168295	0.113803	0.125036	0.291529	0.092812	0.122022
490000	-47.85002	0	-47.85002	0.353429	0.317702	0.133968	0.263669	0.134386	0.0874725
500000	-51.85779	0	-51.85779	0.2521	0.220162	0.218301	0.210188	0.40695	0.122718
510000	-44.22669	0	-44.22669	0.44554	0.196373	0.151944	0.200311	0.104174	0.0756581
520000	-48.83313	0	-48.83313	0.324748	0.522155	0.0879345	0.131235	0.218327	0.112653
530000	-45.37704	0	-45.37704	0.274251	0.0720365	0.0997096	0.152893	0.107307	0.299352
540000	-45.65623	0	-45.65623	0.134367	0.0802925	0.106468	0.100358	0.205406	0.155191
550000	-45.40177	0	-45.40177	0.125082	0.430131	0.139038	0.212849	0.080257	0.0572149
560000	-45.32383	0	-45.32383	0.152565	0.1624	0.174543	0.392076	0.082309	0.161332
570000	-50.972	0	-50.972	0.117792	0.29959	0.157864	0.261269	0.115183	0.153717
580000	-48.59733	0	-48.59733	0.231794	0.225222	0.181624	0.146957	0.094895	0.152722
590000	-44.29895	0	-44.29895	0.24712	0.306242	0.203851	0.214478	0.0692831	0.0923448
600000	-51.48741	0	-51.48741	0.217206	0.167833	0.283015	0.243455	0.0550063	0.0894905
610000	-44.37074	0	-44.37074	0.156942	0.32195	0.179473	0.181772	0.0441425	0.183962
620000	-42.15766	0	-42.15766	0.269574	0.2136	0.217755	0.233914	0.108751	0.185362
630000	-45.21396	0	-45.21396	0.0829208	0.266116	0.10108	0.183636	0.0926426	0.0723764
640000	-46.01182	0	-46.01182	0.431211	0.322583	0.184697	0.266291	0.175698	0.180453
650000	-47.03573	0	-47.03573	0.287256	0.471888	0.227978	0.183827	0.0847913	0.0800924
660000	-49.26645	0	-49.26645	0.328709	0.42137	0.202089	0.236258	0.0977964	0.236369
670000	-44.43517	0	-44.43517	0.0450575	0.283766	0.224282	0.23187	0.108016	0.122315
680000	-57.15938	0	-57.15938	0.377205	0.969808	0.300386	0.281492	0.123396	0.235699
690000	-43.57416	0	-43.57416	0.10438	0.162727	0.22255	0.199827	0.0891829	0.099244
700000	-49.42873	0	-49.42873	0.276289	0.179972	0.222566	0.0929793	0.201217	0.0677965
710000	-55.79745	0	-55.79745	0.340122	0.0311032	0.159328	0.25887	0.0967829	0.0654498
720000	-47.69343	0	-47.69343	0.186167	0.216185	0.108348	0.0603011	0.0837121	0.112551
730000	-46.78518	0	-46.78518	0.0591649	0.379154	0.0681779	0.263592	0.0754347	0.115034
740000	-44.89855	0	-44.89855	0.211411	0.394687	0.116885	0.178252	0.0787868	0.100827
750000	-44.23836	0	-44.23836	0.387199	0.141485	0.190692	0.333581	0.113292	0.239214
760000	-51.64721	0	-51.64721	0.153608	0.0888738	0.151283	0.225101	0.114677	0.436571
770000	-50.08573	0	-50.08573	0.453227	0.178204	0.276021	0.234093	0.299863	0.133297
780000	-45.7847	0	-45.7847	0.17344	0.247273	0.248957	0.146102	0.101882	0.0872311
790000	-45.00809	0	-45.00809	0.168812	0.250459	0.110596	0.116649	0.118081	0.140015
800000	-49.40022	0	-49.40022	0.0846107	0.0949016	0.25924	0.142885	0.114771	0.229275
810000	-43.27074	0	-43.27074	0.196261	0.0931837	0.083449	0.259035	0.072208	0.107151
820000	-47.82971	0	-47.82971	0.317822	0.119094	0.218809	0.125549	0.126017	0.111369
830000	-47.3682	0	-47.3682	0.517606	0.175188	0.0743889	0.0930972	0.0787511	0.0890907
840000	-46.90056	0	-46.90056	0.0524959	0.229073	0.110929	0.0976402	0.171274	0.147469
850000	-48.33514	0	-48.33514	0.219226	0.292263	0.269219	0.344347	0.0784518	0.181757
860000	-47.86065	0	-47.86065	0.285017	0.237448	0.134615	0.240962	0.0918341	0.214286
870000	-44.5831	0	-44.5831	0.177884	0.31928	0.0997097	0.254328	0.0433996	0.100859
880000	-45.59982	0	-45.59982	0.344393	0.284215	0.107129	0.205274	0.0534809	0.269153
890000	-44.11459	0	-44.11459	0.479258	0.111754	0.233519	0.266698	0.130159	0.132024
900000	-42.97723	0	-42.97723	0.192372	0.224355	0.217233	0.273158	0.0910464	0.0734029
910000	-44.89473	0	-44.89473	0.300982	0.103735	0.351943	0.136659	0.0894363	0.147795
920000	-45.27906	0	-45.27906	0.12474	0.15094	0.152214	0.121049	0.0815289	0.038576
930000	-47.77894	0	-47.77894	0.178251	0.371676	0.205586	0.362676	0.06247	0.147199
940000	-48.44501	0	-48.44501	0.141406	0.352862	0.086729	0.191399	0.164823	0.110503
950000	-46.39942	0	-46.39942	0.182038	0.138553	0.0894103	0.128301	0.111775	0.0620472
960000	-45.24406	0	-45.24406	0.148501	0.170651	0.0817318	0.244553	0.124058	0.122734
970000	-48.92017	0	-48.92017	0.153194	0.197543	0.370847	0.196297	0.119402	0.328419
980000	-44.25965	0	-44.25965	0.139954	0.536626	0.215151	0.168263	0.0965262	0.181523
990000	-41.4651	0	-41.4651	0.123766	0.287515	0.186803	0.287315	0.0969876	0.108676
1000000	-45.44472	0	-45.44472	0.280863	0.130017	0.136718	0.128966	0.0591596	0.139001
1010000	-49.16181	0	-49.16181	0.1414	0.168113	0.253931	0.134711	0.191038	0.0395089
1020000	-43.36334	0	-43.36334	0.335075	0.21553	0.116655	0.238242	0.0815962	0.0702401
1030000	-48.35674	0	-48.35674	0.134917	0.165532	0.13654	0.279568	0.106635	0.189816
1040000	-45.63907	0	-45.63907	0.0852112	0.12066	0.137057	0.169558	0.117911	0.118141
1050000	-46.34116	0	-46.34116	0.0446559	0.219611	0.145594	0.150988	0.116709	0.299245
1060000	-48.44594	0	-48.44594	0.23099	0.322472	0.176485	0.127124	0.0518045	0.107426
1070000	-46.75971	0	-46.75971	0.130167	0.314439	0.113867	0.333034	0.141277	0.217126
1080000	-48.11436	0	-48.11436	0.54421	0.209306	0.138897	0.190129	0.100655	0.0953104
1090000	-47.84304	0	-47.84304	0.111689	0.291221	0.0857422	0.226111	0.216867	0.143832
1100000	-47.96676	0	-47.96676	0.0714759	0.22558	0.333745	0.143348	0.0889153	0.068275
