Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-58.67875	0	-58.67875	0.326165	0.164595	0.427028	0.0710362	0.0988572	0.148459
10000	-19.65729	0	-19.65729	0.0439032	0.177999	0.176374	0.208563	0.0359361	0.161326
20000	-19.34452	0	-19.34452	0.184698	0.122852	0.26641	0.183881	0.0960715	0.203415
30000	-18.65992	0	-18.65992	0.179971	0.176768	0.344222	0.500239	0.0662437	0.164857
40000	-18.82871	0	-18.82871	0.264812	0.083045	0.258554	0.0749691	0.110483	0.218005
50000	-18.87704	0	-18.87704	0.110647	0.101828	0.214952	0.166232	0.2255	0.295271
60000	-25.53706	0	-25.53706	0.361129	0.156464	0.288148	0.240596	0.163855	0.111677
70000	-22.4617	0	-22.4617	0.249165	0.404115	0.187493	0.263043	0.227117	0.112017
80000	-16.92778	0	-16.92778	0.229805	0.0747626	0.148356	0.197839	0.11864	0.254672
90000	-21.66122	0	-21.66122	0.148562	0.179735	0.175816	0.275942	0.0705016	0.183567
100000	-22.46739	0	-22.46739	0.065647	0.105925	0.269412	0.178743	0.114107	0.290006
110000	-17.21884	0	-17.21884	0.115934	0.130339	0.100356	0.389288	0.166413	0.114021
120000	-24.40667	0	-24.40667	0.222971	0.105091	0.0859725	0.125203	0.18329	0.138393
130000	-28.91509	0	-28.91509	0.0798709	0.101485	0.290638	0.247502	0.362882	0.103997
140000	-24.71284	0	-24.71284	0.367318	0.0773032	0.472015	0.157307	0.157867	0.138304
150000	-18.12129	0	-18.12129	0.180029	0.193849	0.158163	0.165312	0.120744	0.101214
160000	-21.80463	0	-21.80463	0.151182	0.33908	0.271079	0.208494	0.120273	0.0995489
170000	-24.76641	0	-24.76641	0.170811	0.177712	0.496166	0.151045	0.108602	0.325512
180000	-19.40722	0	-19.40722	0.16877	0.0912411	0.385354	0.293165	0.168426	0.208312
190000	-17.84598	0	-17.84598	0.133212	0.117254	0.0812808	0.330175	0.0859783	0.0953616
200000	-26.34915	0	-26.34915	0.0947271	0.209619	0.308934	0.303474	0.0310173	0.237973
210000	-26.04454	0	-26.04454	0.0825847	0.0483797	0.271662	0.419244	0.0263558	0.389308
220000	-22.19692	0	-22.19692	0.202075	0.0873523	0.259678	0.273492	0.146816	0.146895
230000	-17.78311	0	-17.78311	0.122623	0.18272	0.102765	0.274337	0.0649202	0.23938
240000	-29.79674	0	-29.79674	0.0552525	0.204633	0.299758	0.233336	0.119988	0.257942
