Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-38.21138	0	-38.21138	0.11083	0.21628	0.272276	0.214865	0.0560969	0.1241
10000	-31.13274	0	-31.13274	0.177552	0.246835	0.291938	0.309046	0.080929	0.151378
20000	-27.83308	0	-27.83308	0.32389	0.0886479	0.153668	0.566683	0.169212	0.10382
30000	-26.74969	0	-26.74969	0.317464	0.0579171	0.14443	0.421348	0.0555608	0.186677
40000	-30.90764	0	-30.90764	0.231098	0.240279	0.107322	0.436266	0.0812133	0.174342
50000	-30.86593	0	-30.86593	0.328062	0.13722	0.0985902	0.20276	0.0815061	0.156118
60000	-24.78996	0	-24.78996	0.233318	0.20468	0.0698991	0.262899	0.0908779	0.170673
70000	-33.27787	0	-33.27787	0.244608	0.204018	0.176674	0.148607	0.112855	0.201078
80000	-36.29764	0	-36.29764	0.158118	0.520586	0.193547	0.399873	0.0680176	0.262894
90000	-30.62368	0	-30.62368	0.190124	0.130774	0.0715503	0.347345	0.11025	0.467189
100000	-26.71226	0	-26.71226	0.479437	0.114975	0.139515	0.300682	0.134306	0.227409
110000	-33.11042	0	-33.11042	0.0848578	0.192561	0.233581	0.235043	0.215066	0.174169
120000	-26.64802	0	-26.64802	0.226691	0.279862	0.101596	0.272686	0.114602	0.0621361
130000	-28.27278	0	-28.27278	0.256185	0.380806	0.204502	0.268682	0.117457	0.126151
140000	-34.19156	0	-34.19156	0.0776787	0.199154	0.104728	0.687528	0.0429457	0.115161
150000	-35.5632	0	-35.5632	0.085501	0.293602	0.222219	0.560482	0.28423	0.170234
160000	-27.61775	0	-27.61775	0.165387	0.134298	0.17579	0.410749	0.0960442	0.131729
170000	-34.05008	0	-34.05008	0.137109	0.336141	0.195083	0.178522	0.183985	0.0580437
180000	-30.05757	0	-30.05757	0.166768	0.163638	0.0792395	0.43074	0.123467	0.199077
190000	-31.9152	0	-31.9152	0.285786	0.108952	0.200223	0.440453	0.0403952	0.109344
200000	-37.75865	0	-37.75865	0.0488117	0.271293	0.278676	0.39061	0.157183	0.185265
210000	-29.17145	0	-29.17145	0.19573	0.288741	0.208254	0.187892	0.118319	0.215066
220000	-32.99869	0	-32.99869	0.121317	0.146403	0.284555	0.245404	0.110995	0.0803817
230000	-28.0598	0	-28.0598	0.457945	0.243073	0.156494	0.455938	0.100759	0.14721
240000	-25.1423	0	-25.1423	0.438479	0.117422	0.0773402	0.341265	0.0846957	0.0843132
250000	-30.7215	0	-30.7215	0.223246	0.195756	0.152758	0.18399	0.088598	0.198214
260000	-39.22897	0	-39.22897	0.103042	0.100507	0.488861	0.446475	0.0919545	0.0620606
270000	-27.65045	0	-27.65045	0.291275	0.167237	0.189998	0.366716	0.0891269	0.0631864
280000	-28.65255	0	-28.65255	0.273413	0.451832	0.271832	0.361349	0.152047	0.120074
290000	-33.16538	0	-33.16538	0.41149	0.100345	0.388403	0.344335	0.0975386	0.333998
300000	-34.90524	0	-34.90524	0.344224	0.233897	0.311455	0.882889	0.115831	0.0814071
310000	-27.65496	0	-27.65496	0.33288	0.122159	0.260654	0.383046	0.125578	0.0637401
320000	-28.72124	0	-28.72124	0.353424	0.167318	0.179853	0.417022	0.0809375	0.0519639
330000	-27.82005	0	-27.82005	0.208403	0.151533	0.240976	0.399609	0.0901082	0.133873
340000	-30.38546	0	-30.38546	0.273295	0.230125	0.160446	0.288919	0.17439	0.206272
350000	-34.12774	0	-34.12774	0.235784	0.150477	0.30372	0.296579	0.339579	0.0675483
360000	-28.0235	0	-28.0235	0.237355	0.0997907	0.218793	0.507617	0.0873557	0.152616
370000	-26.37752	0	-26.37752	0.135951	0.181523	0.142114	0.259957	0.0668615	0.118125
380000	-30.56769	0	-30.56769	0.19289	0.0579564	0.146833	0.286349	0.0847666	0.160045
390000	-27.4791	0	-27.4791	0.237578	0.227011	0.142753	0.462007	0.151318	0.143359
400000	-36.40701	0	-36.40701	0.103409	0.287974	0.14309	0.325918	0.11239	0.177171
