Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-60.40623	0	-60.40623	0.114252	0.129818	0.0756383	0.228039	0.315362	0.173207
10000	-15.20258	0	-15.20258	0.112926	0.119104	0.249646	0.344832	0.133718	0.147347
20000	-14.8214	0	-14.8214	0.0974587	0.0806381	0.0899325	0.174307	0.193311	0.0771282
30000	-16.65425	0	-16.65425	0.159797	0.0856611	0.233045	0.176699	0.169732	0.119433
40000	-17.1152	0	-17.1152	0.0955078	0.0739424	0.218628	0.307899	0.107293	0.112974
50000	-13.66016	0	-13.66016	0.108786	0.129135	0.214887	0.173232	0.128093	0.153679
60000	-15.17511	0	-15.17511	0.0713664	0.0533395	0.151911	0.064076	0.112097	0.100402
70000	-13.80003	0	-13.80003	0.0794094	0.0639038	0.117374	0.177943	0.300576	0.0780952
80000	-15.46096	0	-15.46096	0.0958973	0.132292	0.229658	0.150062	0.15012	0.100651
90000	-14.49324	0	-14.49324	0.280459	0.0668675	0.157821	0.242572	0.176347	0.112842
100000	-21.28072	0	-21.28072	0.0534467	0.384529	0.230646	0.124492	0.353722	0.206822
110000	-22.78795	0	-22.78795	0.0894581	0.0776068	0.261557	0.264496	0.0719493	0.174661
120000	-17.78708	0	-17.78708	0.147982	0.154751	0.117995	0.368436	0.104242	0.0871611
130000	-24.8689	0	-24.8689	0.163489	0.110086	0.253721	0.185601	0.152185	0.0756238
140000	-20.09405	0	-20.09405	0.0590847	0.101187	0.186762	0.0803773	0.148576	0.141441
150000	-19.18358	0	-19.18358	0.0784556	0.11075	0.149131	0.20665	0.0852949	0.131971
160000	-24.49946	0	-24.49946	0.0936882	0.124674	0.199624	0.400881	0.0837404	0.104051
170000	-18.78161	0	-18.78161	0.19361	0.227072	0.157578	0.148514	0.0937553	0.218822
180000	-18.66971	0	-18.66971	0.16688	0.126464	0.422674	0.0720622	0.407701	0.0992125
190000	-21.57748	0	-21.57748	0.183516	0.0453098	0.189484	0.165348	0.166515	0.0931611
200000	-20.4481	0	-20.4481	0.160187	0.0581147	0.133786	0.238224	0.579328	0.191832
210000	-23.20772	0	-23.20772	0.193807	0.205722	0.1279	0.251179	0.306408	0.341289
220000	-19.56885	0	-19.56885	0.150211	0.257686	0.294282	0.0960281	0.15601	0.0759731
230000	-19.37005	0	-19.37005	0.0840338	0.102388	0.22073	0.375405	0.11479	0.0886546
240000	-16.05896	0	-16.05896	0.103814	0.0834595	0.198689	0.0794331	0.24372	0.0635656
250000	-22.14889	0	-22.14889	0.0569046	0.159288	0.21815	0.160472	0.268554	0.191779
260000	-22.46801	0	-22.46801	0.107278	0.189147	0.151387	0.199923	0.330981	0.119738
270000	-23.49709	0	-23.49709	0.159612	0.0788274	0.255321	0.382614	0.323833	0.0443982
280000	-16.37937	0	-16.37937	0.155225	0.0865383	0.213921	0.139006	0.248611	0.127224
290000	-16.16462	0	-16.16462	0.0968613	0.192621	0.130577	0.126178	0.225403	0.206304
300000	-16.65059	0	-16.65059	0.174525	0.0560215	0.275729	0.266469	0.0966806	0.161346
310000	-16.3479	0	-16.3479	0.268078	0.149704	0.155745	0.267445	0.105901	0.147338
320000	-16.00916	0	-16.00916	0.134966	0.0907602	0.209049	0.133511	0.188557	0.183909
330000	-20.47055	0	-20.47055	0.119024	0.124541	0.143776	0.1408	0.20545	0.0784646
340000	-13.24338	0	-13.24338	0.0483568	0.0691947	0.183334	0.143214	0.133951	0.120982
350000	-20.52435	0	-20.52435	0.12499	0.181136	0.214771	0.0883624	0.130864	0.128666
360000	-17.14169	0	-17.14169	0.126625	0.21126	0.132917	0.0928781	0.302689	0.159548
370000	-20.32504	0	-20.32504	0.0778246	0.106625	0.177689	0.164663	0.242591	0.238901
380000	-15.39329	0	-15.39329	0.0878957	0.0777428	0.297677	0.116656	0.178218	0.0563165
390000	-16.28206	0	-16.28206	0.122175	0.106102	0.180197	0.175489	0.0598226	0.108168
400000	-24.47591	0	-24.47591	0.103913	0.174758	0.181727	0.217856	0.0514876	0.0666651
410000	-20.22727	0	-20.22727	0.175782	0.175312	0.229619	0.263653	0.193791	0.0375128
420000	-16.5454	0	-16.5454	0.0905152	0.0644992	0.243314	0.105423	0.130022	0.0937983
430000	-28.16854	0	-28.16854	0.10142	0.0775185	0.347997	0.158799	0.162076	0.175136
440000	-22.98355	0	-22.98355	0.140542	0.240341	0.198423	0.120209	0.0599409	0.0896306
450000	-22.6728	0	-22.6728	0.133641	0.0883864	0.382587	0.147172	0.0656305	0.0379894
460000	-21.7329	0	-21.7329	0.108245	0.107884	0.151316	0.131387	0.0853667	0.203078
470000	-15.57329	0	-15.57329	0.0763805	0.0681851	0.128634	0.0896526	0.272228	0.0757932
480000	-14.42234	0	-14.42234	0.169869	0.080401	0.293944	0.182412	0.133609	0.162808
490000	-14.52512	0	-14.52512	0.191564	0.124103	0.362635	0.102736	0.22938	0.168261
500000	-26.75697	0	-26.75697	0.245674	0.139165	0.175383	0.173922	0.129382	0.0798754
510000	-13.48068	0	-13.48068	0.174095	0.0868364	0.247793	0.124613	0.151996	0.15814
