Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-104.454	0	-104.454	0.152005	0.109276	0.243378	0.0821725	0.110878	0.176959
10000	-78.27262	0	-78.27262	0.111296	0.205285	0.310597	0.2228	0.155593	0.0455776
20000	-73.23228	0	-73.23228	0.0858455	0.345604	0.0981145	0.221644	0.0598229	0.0924172
30000	-70.19734	0	-70.19734	0.104193	0.203344	0.246867	0.325795	0.0677674	0.0696849
40000	-72.35983	0	-72.35983	0.155691	0.422276	0.191034	0.240025	0.0959803	0.228626
50000	-76.41267	0	-76.41267	0.0437481	0.731645	0.171251	0.11999	0.0513022	0.107825
60000	-75.61718	0	-75.61718	0.279647	0.104833	0.223156	0.368456	0.110437	0.301364
70000	-70.99403	0	-70.99403	0.186472	0.202273	0.307051	0.325746	0.126188	0.0905101
80000	-78.99954	0	-78.99954	0.11938	0.300674	0.170603	0.400265	0.0645809	0.122382
90000	-74.13749	0	-74.13749	0.235771	0.349594	0.172936	0.2189	0.222185	0.0840339
100000	-76.86242	0	-76.86242	0.263176	0.408755	0.113804	0.406223	0.159199	0.0852038
110000	-74.40948	0	-74.40948	0.197054	0.183298	0.204874	0.26529	0.0576728	0.248901
120000	-73.72879	0	-73.72879	0.432306	0.312303	0.279994	0.211814	0.165951	0.0602082
130000	-73.79594	0	-73.79594	0.11838	0.249219	0.195732	0.198154	0.096864	0.184148
140000	-82.34989	0	-82.34989	0.459876	0.183445	0.222815	0.189154	0.171273	0.123178
150000	-74.42603	0	-74.42603	0.375182	0.311256	0.342253	0.267215	0.0877416	0.0591808
160000	-74.46681	0	-74.46681	0.903066	0.178879	0.255749	0.176593	0.0951096	0.116345
170000	-73.54785	0	-73.54785	0.114607	0.307643	0.23576	0.286365	0.0595173	0.066504
180000	-73.04141	0	-73.04141	0.18608	0.183447	0.110566	0.261089	0.139562	0.0771186
190000	-80.56153	0	-80.56153	0.494321	0.769233	0.304333	0.301658	0.0495438	0.0967768
200000	-74.64609	0	-74.64609	0.241313	0.329927	0.10355	0.206581	0.0476278	0.131073
210000	-70.37239	0	-70.37239	0.315264	0.200331	0.201386	0.216563	0.0894302	0.115557
220000	-73.08961	0	-73.08961	0.24409	0.486379	0.261433	0.265258	0.0822384	0.0980708
230000	-70.73081	0	-70.73081	0.154631	0.584055	0.174742	0.215074	0.143321	0.10876
240000	-73.63533	0	-73.63533	0.843452	0.249837	0.0957451	0.520373	0.108168	0.132964
250000	-71.32688	0	-71.32688	0.104962	0.135771	0.238329	0.222034	0.0729154	0.172582
260000	-76.54927	0	-76.54927	0.104819	0.234349	0.344826	0.400284	0.075268	0.0803291
270000	-71.06146	0	-71.06146	0.199976	0.128118	0.159002	0.38403	0.0912519	0.074142
280000	-74.88355	0	-74.88355	0.0505275	0.172429	0.172126	0.371625	0.0687375	0.0742342
290000	-74.86591	0	-74.86591	0.83287	0.194377	0.160373	0.272007	0.0548374	0.0672153
300000	-76.17313	0	-76.17313	0.187881	0.372915	0.305142	0.151255	0.138799	0.278598
310000	-72.1856	0	-72.1856	0.101903	0.46694	0.334185	0.352465	0.0883691	0.0561476
320000	-80.85767	0	-80.85767	0.149046	0.12201	0.251139	0.221226	0.161669	0.111206
330000	-71.75851	0	-71.75851	0.0847535	0.188285	0.231701	0.227839	0.157662	0.0623413
340000	-70.90506	0	-70.90506	0.316996	0.523663	0.147	0.340629	0.105627	0.138673
350000	-71.42714	0	-71.42714	0.440412	0.360235	0.17516	0.265797	0.0969439	0.0957352
360000	-82.49458	0	-82.49458	0.0515375	0.962504	0.400208	0.191342	0.165588	0.222114
370000	-74.82065	0	-74.82065	0.37884	0.205118	0.17095	0.303531	0.0566346	0.0915391
380000	-73.68086	0	-73.68086	0.278688	0.328179	0.351373	0.346195	0.0926814	0.123701
390000	-75.75872	0	-75.75872	0.170863	0.164934	0.231662	0.555025	0.115647	0.107505
400000	-72.43317	0	-72.43317	0.215467	0.359138	0.293048	0.252048	0.143818	0.0986938
410000	-69.93756	0	-69.93756	0.278624	0.285738	0.201374	0.218705	0.0848743	0.124337
420000	-73.63884	0	-73.63884	0.131823	0.375842	0.113872	0.239905	0.0688999	0.205265
430000	-74.03366	0	-74.03366	0.295952	0.0984812	0.489379	0.188617	0.0927718	0.0871546
440000	-77.9195	0	-77.9195	0.214265	0.260837	0.0872434	0.229521	0.156116	0.204299
450000	-71.36001	0	-71.36001	0.0959512	0.312261	0.284946	0.217816	0.0984457	0.170508
460000	-75.36933	0	-75.36933	0.122125	0.412449	0.438958	0.354385	0.247468	0.0908929
470000	-70.91574	0	-70.91574	0.207644	0.299424	0.121498	0.345695	0.106948	0.109003
