Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-108.1353	0	-108.1353	0.327139	0.289063	0.237126	0.245613	0.174944	0.0764083
10000	-34.6957	0	-34.6957	0.113302	0.0900336	0.134756	0.202411	0.149317	0.0679947
20000	-31.4838	0	-31.4838	0.157191	0.0789358	0.286591	0.239313	0.151327	0.115749
30000	-27.72772	0	-27.72772	0.232738	0.262921	0.151701	0.25006	0.118103	0.152527
40000	-41.89255	0	-41.89255	0.216131	0.166398	0.364053	0.242595	0.0217499	0.205945
50000	-31.77926	0	-31.77926	0.235911	0.0889265	0.168997	0.330799	0.155997	0.201778
60000	-28.48486	0	-28.48486	0.110961	0.141342	0.330073	0.272193	0.0994428	0.0953373
70000	-28.3788	0	-28.3788	0.117979	0.170256	0.252446	0.20713	0.213317	0.123627
80000	-36.13122	0	-36.13122	0.11447	0.134943	0.170569	0.24321	0.0563722	0.235313
90000	-36.71265	0	-36.71265	0.17106	0.0585437	0.0868741	0.124112	0.146439	0.0477744
100000	-29.63351	0	-29.63351	0.108417	0.159894	0.121691	0.357148	0.0397054	0.149671
110000	-29.94078	0	-29.94078	0.293128	0.23031	0.138574	0.187185	0.141599	0.0560715
120000	-30.66877	0	-30.66877	0.232524	0.16332	0.535897	0.27548	0.0427947	0.0880046
130000	-30.7533	0	-30.7533	0.0988933	0.112348	0.178988	0.225808	0.121402	0.0501993
140000	-33.214	0	-33.214	0.214498	0.157391	0.120401	0.372042	0.0797322	0.296933
150000	-33.14717	0	-33.14717	0.0688774	0.326229	0.210899	0.343677	0.0828903	0.11603
160000	-31.67381	0	-31.67381	0.278575	0.145295	0.348597	0.499043	0.0607483	0.0785715
170000	-35.93187	0	-35.93187	0.0492881	0.134646	0.174232	0.195347	0.0981669	0.292702
180000	-29.5582	0	-29.5582	0.0958407	0.201098	0.160915	0.20914	0.0459542	0.068002
190000	-27.02137	0	-27.02137	0.237306	0.178765	0.17918	0.272934	0.0822947	0.136914
200000	-28.91153	0	-28.91153	0.254721	0.122597	0.398435	0.257812	0.0984297	0.0948434
210000	-26.62755	0	-26.62755	0.314016	0.291523	0.117624	0.335868	0.0716194	0.149388
220000	-29.05612	0	-29.05612	0.118225	0.103363	0.349558	0.288108	0.200115	0.194222
230000	-33.73287	0	-33.73287	0.133861	0.130584	0.377116	0.254458	0.121025	0.0791531
240000	-34.01956	0	-34.01956	0.0839589	0.150754	0.340291	0.214881	0.112549	0.150848
250000	-30.80355	0	-30.80355	0.163424	0.214431	0.239092	0.323369	0.138084	0.11846
260000	-28.06977	0	-28.06977	0.118438	0.173126	0.130371	0.354311	0.0508319	0.104344
270000	-33.7107	0	-33.7107	0.156597	0.167073	0.103767	0.345523	0.0601949	0.100741
280000	-33.75934	0	-33.75934	0.286511	0.182836	0.273388	0.431074	0.0983002	0.105188
290000	-30.07229	0	-30.07229	0.123035	0.190465	0.116916	0.29982	0.104423	0.092026
300000	-34.14791	0	-34.14791	0.299173	0.193264	0.177028	0.177578	0.0989255	0.170353
310000	-31.14328	0	-31.14328	0.169825	0.123206	0.166961	0.355413	0.135811	0.024676
320000	-24.51443	0	-24.51443	0.108216	0.188422	0.194085	0.26544	0.0993517	0.115812
330000	-29.59489	0	-29.59489	0.219112	0.134556	0.279542	0.474313	0.0687328	0.116474
340000	-24.99087	0	-24.99087	0.157991	0.336094	0.12368	0.185723	0.122192	0.0843158
350000	-29.15787	0	-29.15787	0.246856	0.201502	0.148564	0.289234	0.079028	0.245915
360000	-27.23553	0	-27.23553	0.137752	0.332512	0.236879	0.171199	0.0898262	0.0961981
370000	-33.58435	0	-33.58435	0.109234	0.184849	0.323736	0.342795	0.123971	0.0869582
380000	-32.44964	0	-32.44964	0.345834	0.160959	0.130167	0.187557	0.105057	0.115581
390000	-24.46247	0	-24.46247	0.241143	0.230236	0.0845128	0.395098	0.0979226	0.161119
400000	-26.93343	0	-26.93343	0.195787	0.146685	0.307518	0.266277	0.124419	0.10323
410000	-37.05106	0	-37.05106	0.329046	0.221959	0.498725	0.331447	0.0959953	0.208596
420000	-24.30661	0	-24.30661	0.269629	0.165	0.155002	0.204547	0.165643	0.0992226
430000	-29.37966	0	-29.37966	0.228039	0.262332	0.125165	0.446467	0.116178	0.158993
440000	-24.99372	0	-24.99372	0.185349	0.174978	0.101781	0.198927	0.0698281	0.0930508
450000	-31.59048	0	-31.59048	0.235023	0.250689	0.243748	0.242925	0.107618	0.179263
460000	-29.42689	0	-29.42689	0.217458	0.211072	0.0830797	0.309056	0.107944	0.046197
470000	-34.52292	0	-34.52292	0.171727	0.572516	0.117269	0.464687	0.0648152	0.171033
480000	-30.09771	0	-30.09771	0.260916	0.139021	0.24114	0.257754	0.223748	0.0824327
490000	-33.524	0	-33.524	0.360771	0.0585507	0.276819	0.322519	0.0620597	0.229465
500000	-28.14551	0	-28.14551	0.146045	0.21079	0.273147	0.245407	0.0853547	0.0671625
510000	-33.31842	0	-33.31842	0.175112	0.130407	0.170668	0.217548	0.131841	0.15914
520000	-35.1159	0	-35.1159	0.0753397	0.170782	0.289387	0.379604	0.15423	0.114264
530000	-26.41944	0	-26.41944	0.186126	0.195126	0.205955	0.337847	0.081822	0.110137
540000	-29.4346	0	-29.4346	0.096211	0.108232	0.175808	0.214907	0.118939	0.107846
550000	-27.24648	0	-27.24648	0.102521	0.187723	0.206668	0.225302	0.123112	0.201889
560000	-34.21259	0	-34.21259	0.0742733	0.222219	0.090732	0.312797	0.24322	0.0750689
570000	-35.31829	0	-35.31829	0.192195	0.102159	0.174522	0.220313	0.13457	0.210322
580000	-29.26873	0	-29.26873	0.112454	0.174794	0.132088	0.227811	0.0664111	0.0900672
590000	-30.36716	0	-30.36716	0.215418	0.209675	0.259015	0.390457	0.0317277	0.171007
600000	-29.8993	0	-29.8993	0.165623	0.190381	0.162191	0.245514	0.152991	0.130796
610000	-28.30488	0	-28.30488	0.0930986	0.162545	0.234859	0.228166	0.107576	0.0774345
620000	-34.19587	0	-34.19587	0.127145	0.198986	0.205266	0.148874	0.197522	0.13681
630000	-37.11543	0	-37.11543	0.135441	0.162585	0.391544	0.370721	0.146723	0.22042
640000	-35.34479	0	-35.34479	0.233839	0.219908	0.18503	0.145731	0.258571	0.093007
650000	-32.65383	0	-32.65383	0.149888	0.315703	0.228715	0.440098	0.0972408	0.340625
660000	-29.60515	0	-29.60515	0.0992434	0.192454	0.224887	0.321298	0.0801745	0.12337
670000	-33.39439	0	-33.39439	0.154432	0.366794	0.112131	0.220135	0.0802604	0.236184
680000	-36.3546	0	-36.3546	0.156646	0.223711	0.104556	0.459887	0.11796	0.203588
690000	-25.14322	0	-25.14322	0.159354	0.217786	0.286593	0.448457	0.114491	0.106542
700000	-30.61252	0	-30.61252	0.0937043	0.225273	0.0990012	0.205108	0.111816	0.09756
710000	-29.21048	0	-29.21048	0.153897	0.10441	0.0911347	0.312903	0.212413	0.135941
720000	-33.78008	0	-33.78008	0.190949	0.288158	0.263914	0.261796	0.0756117	0.0840746
730000	-31.57726	0	-31.57726	0.0559765	0.207843	0.0785282	0.410954	0.0651684	0.0684734
740000	-29.93863	0	-29.93863	0.267431	0.252754	0.0438952	0.484403	0.126179	0.11592
750000	-36.62375	0	-36.62375	0.314827	0.189937	0.297161	0.28201	0.0521266	0.120809
760000	-34.3871	0	-34.3871	0.199468	0.194607	0.377722	0.29893	0.0777846	0.0419995
770000	-32.92356	0	-32.92356	0.219266	0.134125	0.239691	0.196491	0.152505	0.34
780000	-33.63084	0	-33.63084	0.113399	0.0781457	0.333286	0.295583	0.127724	0.147492
790000	-27.27576	0	-27.27576	0.117981	0.122937	0.152455	0.304115	0.116483	0.281712
800000	-30.03963	0	-30.03963	0.0949854	0.0753772	0.0667079	0.240818	0.048858	0.0808882
810000	-28.71187	0	-28.71187	0.103239	0.102085	0.10328	0.264238	0.179165	0.251956
820000	-36.67535	0	-36.67535	0.0877075	0.134415	0.302402	0.125458	0.0935611	0.0774602
830000	-31.79131	0	-31.79131	0.11343	0.367134	0.0955134	0.420668	0.0611485	0.0794473
840000	-28.0474	0	-28.0474	0.214482	0.284409	0.0974838	0.193518	0.0709556	0.0729944
850000	-28.01172	0	-28.01172	0.154544	0.229259	0.137335	0.168946	0.121021	0.180496
860000	-29.38391	0	-29.38391	0.206977	0.215947	0.17034	0.231907	0.0388658	0.064537
870000	-25.89391	0	-25.89391	0.128723	0.174543	0.241545	0.279818	0.0821005	0.0593818
880000	-32.61852	0	-32.61852	0.339342	0.154178	0.184403	0.3468	0.0624866	0.0520307
890000	-31.65095	0	-31.65095	0.0938104	0.37537	0.264273	0.470616	0.101529	0.153743
900000	-33.74817	0	-33.74817	0.165505	0.410764	0.152308	0.244677	0.0519931	0.134259
910000	-30.74975	0	-30.74975	0.221445	0.114386	0.0946869	0.226049	0.0857247	0.33728
920000	-31.07696	0	-31.07696	0.148888	0.407999	0.11063	0.216456	0.0879205	0.0805797
930000	-28.94404	0	-28.94404	0.0516826	0.233635	0.187036	0.224912	0.0995895	0.0803032
940000	-37.71393	0	-37.71393	0.0881112	0.300802	0.100872	0.461665	0.247639	0.0905013
950000	-24.87482	0	-24.87482	0.169927	0.131643	0.0771524	0.196999	0.085033	0.1339
960000	-27.66568	0	-27.66568	0.149012	0.153385	0.256463	0.237084	0.182991	0.120124
970000	-27.53248	0	-27.53248	0.204367	0.248819	0.155794	0.287365	0.0645333	0.079487
980000	-34.40653	0	-34.40653	0.249231	0.347177	0.186549	0.410314	0.177364	0.0959963
990000	-28.42665	0	-28.42665	0.231151	0.257855	0.148969	0.164797	0.124576	0.191546
1000000	-25.47945	0	-25.47945	0.172615	0.243146	0.176558	0.205608	0.0834577	0.115788
1010000	-25.06326	0	-25.06326	0.174796	0.270266	0.250266	0.254773	0.104324	0.100832
1020000	-32.14547	0	-32.14547	0.0477009	0.17679	0.0852201	0.230202	0.259202	0.172134
1030000	-34.35179	0	-34.35179	0.117825	0.190093	0.248679	0.369396	0.0953519	0.174411
1040000	-36.44369	0	-36.44369	0.195589	0.204375	0.120558	0.267244	0.060621	0.0835764
1050000	-25.99178	0	-25.99178	0.210568	0.203405	0.126443	0.200702	0.158422	0.0630387
1060000	-27.75357	0	-27.75357	0.140266	0.181778	0.186794	0.251576	0.0545621	0.0970094
1070000	-28.50046	0	-28.50046	0.22373	0.10679	0.0965799	0.347808	0.117373	0.0780397
1080000	-33.03375	0	-33.03375	0.290095	0.203417	0.0616802	0.298917	0.180723	0.115065
1090000	-28.93528	0	-28.93528	0.137686	0.105368	0.112811	0.178799	0.102872	0.139339
1100000	-36.75099	0	-36.75099	0.298641	0.11014	0.0429993	0.22786	0.145574	0.14239
1110000	-36.73283	0	-36.73283	0.425936	0.124865	0.264529	0.209258	0.155546	0.279034
1120000	-33.9264	0	-33.9264	0.117504	0.193565	0.142119	0.218726	0.167119	0.0625806
1130000	-33.56351	0	-33.56351	0.19596	0.0639594	0.069648	0.190215	0.0510866	0.216938
1140000	-27.62929	0	-27.62929	0.153473	0.348103	0.159126	0.318948	0.072876	0.0925097
1150000	-24.53542	0	-24.53542	0.167983	0.0818411	0.188971	0.151758	0.110373	0.0868692
1160000	-29.48564	0	-29.48564	0.211786	0.271295	0.102791	0.247639	0.164246	0.14442
1170000	-28.60819	0	-28.60819	0.147023	0.145046	0.111818	0.261281	0.12716	0.167538
1180000	-26.00956	0	-26.00956	0.104795	0.293077	0.172955	0.225998	0.116145	0.248584
1190000	-36.64117	0	-36.64117	0.257272	0.33605	0.0867134	0.317477	0.108713	0.0831612
1200000	-31.00123	0	-31.00123	0.178819	0.121318	0.261497	0.218218	0.0506747	0.132168
1210000	-33.50647	0	-33.50647	0.105678	0.286407	0.0824451	0.228201	0.091811	0.218121
1220000	-31.92041	0	-31.92041	0.0703379	0.327771	0.100583	0.24785	0.0709042	0.0872498
1230000	-31.82391	0	-31.82391	0.215216	0.129772	0.0856586	0.404361	0.128584	0.117556
1240000	-33.81127	0	-33.81127	0.203096	0.108335	0.277913	0.534354	0.0589114	0.0929772
1250000	-27.93737	0	-27.93737	0.131737	0.181231	0.0964996	0.357003	0.050998	0.160486
1260000	-36.1825	0	-36.1825	0.114839	0.0924308	0.141323	0.340926	0.144442	0.0508928
1270000	-28.29009	0	-28.29009	0.161582	0.156237	0.19726	0.264774	0.0851025	0.147859
1280000	-27.1766	0	-27.1766	0.198081	0.109547	0.166578	0.142206	0.291543	0.114168
1290000	-29.74239	0	-29.74239	0.246835	0.142507	0.203826	0.384472	0.238056	0.0929841
1300000	-33.40689	0	-33.40689	0.154372	0.33068	0.0902422	0.467096	0.10468	0.320786
1310000	-27.42651	0	-27.42651	0.190873	0.208555	0.199754	0.181353	0.0983921	0.0851822
1320000	-36.52915	0	-36.52915	0.149895	0.242636	0.107399	0.287537	0.098343	0.220712
