Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-66.41966	0	-66.41966	0.174709	0.0833399	0.0687584	0.102851	0.0933854	0.0952543
10000	-33.5892	0	-33.5892	0.142252	0.237626	0.10019	0.223268	0.0644568	0.0927738
20000	-38.81023	0	-38.81023	0.0710726	0.136622	0.353622	0.161881	0.065123	0.0498139
30000	-34.60486	0	-34.60486	0.103452	0.218614	0.136424	0.193228	0.150415	0.280234
40000	-30.09019	0	-30.09019	0.0797255	0.219481	0.0812506	0.161044	0.132225	0.0760581
50000	-37.8683	0	-37.8683	0.0840347	0.171262	0.127052	0.138033	0.0901585	0.0659147
60000	-38.52605	0	-38.52605	0.0962107	0.152193	0.595969	0.307951	0.1207	0.122929
70000	-33.88714	0	-33.88714	0.194264	0.16642	0.0677993	0.138915	0.116492	0.046326
80000	-39.42399	0	-39.42399	0.283657	0.200791	0.075873	0.132804	0.138777	0.182142
90000	-35.49303	0	-35.49303	0.288502	0.271242	0.223236	0.309271	0.0868287	0.106654
100000	-37.3019	0	-37.3019	0.0497966	0.460558	0.182645	0.287138	0.0959238	0.216766
110000	-39.04685	0	-39.04685	0.0639322	0.194555	0.0921405	0.312279	0.100762	0.263851
120000	-34.71133	0	-34.71133	0.386131	0.18293	0.166254	0.209894	0.0641529	0.118846
130000	-38.80331	0	-38.80331	0.122492	0.347582	0.158666	0.172203	0.0423159	0.167703
140000	-33.56096	0	-33.56096	0.0690032	0.253514	0.115221	0.339607	0.120086	0.0761919
150000	-36.52448	0	-36.52448	0.110859	0.148414	0.300313	0.353544	0.0339625	0.130367
160000	-36.57726	0	-36.57726	0.155033	0.146449	0.256411	0.209734	0.174336	0.102306
170000	-36.10655	0	-36.10655	0.0705244	0.296864	0.133236	0.264444	0.0797052	0.0630892
180000	-36.20737	0	-36.20737	0.172102	0.132311	0.234922	0.128802	0.0810177	0.179176
190000	-37.65881	0	-37.65881	0.176766	0.212866	0.209266	0.215301	0.0549132	0.245538
200000	-35.24561	0	-35.24561	0.339047	0.140232	0.290721	0.249742	0.0516829	0.0778365
210000	-41.1278	0	-41.1278	0.222355	0.211451	0.151228	0.42072	0.120096	0.151372
220000	-34.93264	0	-34.93264	0.141244	0.241562	0.218459	0.323053	0.175408	0.150302
230000	-32.61432	0	-32.61432	0.0747913	0.309565	0.13208	0.307525	0.0913388	0.102089
240000	-38.28321	0	-38.28321	0.17937	0.323863	0.427829	0.180659	0.0851762	0.139039
250000	-37.30343	0	-37.30343	0.115438	0.321268	0.0824825	0.347733	0.0710072	0.238964
260000	-37.25935	0	-37.25935	0.175679	0.124959	0.246311	0.139207	0.116362	0.330381
270000	-32.05598	0	-32.05598	0.276512	0.168747	0.127718	0.17825	0.0905541	0.0901588
280000	-39.71397	0	-39.71397	0.169725	0.358715	0.0670279	0.259684	0.059897	0.0901098
290000	-37.69354	0	-37.69354	0.0764413	0.140781	0.0841005	0.11917	0.254714	0.0945358
300000	-38.37915	0	-38.37915	0.269967	0.0943077	0.106057	0.134712	0.158811	0.104017
310000	-35.29521	0	-35.29521	0.343321	0.21335	0.154434	0.224511	0.133485	0.140359
320000	-34.6954	0	-34.6954	0.111059	0.15721	0.117903	0.256241	0.177105	0.0544249
330000	-42.5473	0	-42.5473	0.190913	0.289567	0.0973892	0.206379	0.044085	0.299958
340000	-38.65219	0	-38.65219	0.263877	0.173607	0.121235	0.197164	0.128031	0.0809743
350000	-34.44436	0	-34.44436	0.230987	0.306821	0.0929864	0.272561	0.109008	0.0990288
360000	-40.04991	0	-40.04991	0.232049	0.152485	0.427217	0.452347	0.157676	0.147862
370000	-36.44258	0	-36.44258	0.140347	0.160473	0.0988874	0.265667	0.145977	0.181586
380000	-33.90899	0	-33.90899	0.117755	0.275062	0.0623351	0.130391	0.0938833	0.120144
390000	-34.23164	0	-34.23164	0.169971	0.0915836	0.108614	0.278472	0.0796931	0.14942
400000	-33.0469	0	-33.0469	0.0944106	0.249989	0.144069	0.175436	0.118453	0.125282
410000	-40.59358	0	-40.59358	0.224025	0.25964	0.231534	0.183406	0.10622	0.112511
420000	-35.51557	0	-35.51557	0.080998	0.122078	0.18305	0.151838	0.192986	0.0824629
430000	-39.66638	0	-39.66638	0.0915684	0.172408	0.184989	0.150628	0.105153	0.15149
440000	-37.20983	0	-37.20983	0.112933	0.32079	0.0950343	0.450527	0.056209	0.118873
450000	-36.16784	0	-36.16784	0.181378	0.249848	0.159103	0.412266	0.129694	0.0764122
460000	-35.24748	0	-35.24748	0.0831011	0.198289	0.122134	0.0965176	0.0556342	0.146746
470000	-36.98954	0	-36.98954	0.186733	0.28829	0.120057	0.213633	0.242978	0.066462
480000	-39.13695	0	-39.13695	0.279159	0.344748	0.234773	0.163463	0.251822	0.132538
490000	-33.85942	0	-33.85942	0.132927	0.132781	0.0724795	0.156495	0.135251	0.106952
500000	-34.05951	0	-34.05951	0.130251	0.305537	0.0455945	0.18604	0.099344	0.116545
510000	-35.86861	0	-35.86861	0.0764473	0.139122	0.117929	0.191221	0.11874	0.0455977
520000	-32.35263	0	-32.35263	0.137216	0.149838	0.0848828	0.157611	0.118969	0.0530206
530000	-35.18751	0	-35.18751	0.120175	0.233377	0.103839	0.200605	0.0895992	0.211341
540000	-38.4756	0	-38.4756	0.207683	0.269399	0.282319	0.186781	0.118039	0.0627059
550000	-39.38372	0	-39.38372	0.0762083	0.148087	0.328208	0.213739	0.0885376	0.124507
560000	-34.24541	0	-34.24541	0.0949966	0.267877	0.102324	0.347197	0.172405	0.0332367
570000	-40.93559	0	-40.93559	0.141914	0.137131	0.17437	0.147734	0.0669338	0.0590342
580000	-35.54705	0	-35.54705	0.13245	0.135066	0.160373	0.263628	0.0694471	0.119836
590000	-34.08113	0	-34.08113	0.0994045	0.258167	0.160376	0.220976	0.180184	0.0511618
600000	-35.99316	0	-35.99316	0.111779	0.0783487	0.388481	0.124887	0.153108	0.115242
610000	-40.83657	0	-40.83657	0.193477	0.13134	0.349026	0.303202	0.120398	0.164884
620000	-41.44404	0	-41.44404	0.170796	0.154843	0.119338	0.271624	0.0778992	0.134494
630000	-35.34505	0	-35.34505	0.085062	0.39922	0.158013	0.307422	0.0959466	0.0724587
640000	-34.76663	0	-34.76663	0.0888857	0.179128	0.0963946	0.296739	0.153173	0.209304
650000	-37.85798	0	-37.85798	0.150586	0.145993	0.133783	0.331497	0.0419001	0.184968
660000	-33.19155	0	-33.19155	0.1462	0.223569	0.213295	0.213392	0.0833322	0.161871
670000	-39.65089	0	-39.65089	0.152568	0.105397	0.386267	0.263908	0.106148	0.150558
680000	-36.75334	0	-36.75334	0.0769868	0.204277	0.236087	0.403635	0.116144	0.158172
690000	-36.57038	0	-36.57038	0.186883	0.191256	0.314444	0.317778	0.151821	0.0966336
700000	-35.60933	0	-35.60933	0.249551	0.268509	0.13601	0.260618	0.111985	0.168089
710000	-35.72306	0	-35.72306	0.204274	0.136741	0.210565	0.2983	0.206236	0.0615639
720000	-35.48764	0	-35.48764	0.0793088	0.220949	0.0526663	0.323499	0.210524	0.168402
730000	-33.01987	0	-33.01987	0.086346	0.352968	0.107092	0.199742	0.1851	0.120147
740000	-35.66724	0	-35.66724	0.157278	0.281742	0.084477	0.299715	0.0656743	0.0759231
750000	-38.40014	0	-38.40014	0.142738	0.143106	0.238843	0.394825	0.0925621	0.189484
760000	-33.54592	0	-33.54592	0.188959	0.227207	0.193321	0.251367	0.0957344	0.0895913
770000	-37.08528	0	-37.08528	0.211817	0.386734	0.165598	0.195875	0.0699377	0.0652285
780000	-40.34292	0	-40.34292	0.0897416	0.160136	0.322804	0.23993	0.130562	0.25625
790000	-34.41037	0	-34.41037	0.0962336	0.230811	0.117657	0.238746	0.0652558	0.250045
800000	-32.99372	0	-32.99372	0.127313	0.0967285	0.121388	0.438192	0.0930189	0.0947792
810000	-37.00721	0	-37.00721	0.227674	0.299862	0.182998	0.244799	0.147982	0.137412
820000	-39.02222	0	-39.02222	0.0598327	0.227636	0.0881384	0.0970483	0.0984687	0.118362
830000	-36.03852	0	-36.03852	0.111881	0.303405	0.103305	0.306115	0.245391	0.105901
840000	-34.3183	0	-34.3183	0.0904387	0.279869	0.111258	0.276573	0.0567705	0.0734843
850000	-32.69293	0	-32.69293	0.106204	0.256549	0.121532	0.235123	0.108981	0.101526
860000	-36.0961	0	-36.0961	0.145108	0.235037	0.27214	0.139826	0.136817	0.0699985
870000	-32.32913	0	-32.32913	0.099489	0.227076	0.0845587	0.351866	0.156699	0.196874
880000	-35.84566	0	-35.84566	0.0567794	0.271124	0.145909	0.213971	0.109505	0.0798182
890000	-40.4407	0	-40.4407	0.111625	0.150836	0.254288	0.430996	0.187723	0.410842
900000	-35.31059	0	-35.31059	0.140044	0.115851	0.300372	0.173467	0.0919185	0.129813
910000	-32.98527	0	-32.98527	0.140426	0.140752	0.114086	0.25628	0.0715801	0.102749
920000	-34.44833	0	-34.44833	0.21795	0.250556	0.0667013	0.197388	0.122638	0.0501558
