Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-39.01187	0	-39.01187	0.163937	0.0961112	0.135613	0.13622	0.255435	0.0282993
10000	-12.05735	0	-12.05735	0.323838	0.236085	0.0892432	0.250166	0.0384314	0.126687
20000	-13.54819	0	-13.54819	0.262415	0.237417	0.07616	0.26102	0.125226	0.172309
30000	-8.788196	0	-8.788196	0.151825	0.133866	0.150825	0.239385	0.217281	0.0854422
40000	-11.56989	0	-11.56989	0.246238	0.193404	0.243914	0.241216	0.142035	0.11353
50000	-11.03344	0	-11.03344	0.0987089	0.102428	0.201384	0.249982	0.181602	0.171034
60000	-10.80789	0	-10.80789	0.129646	0.117155	0.225683	0.211106	0.130764	0.102715
70000	-16.58721	0	-16.58721	0.16913	0.272651	0.099563	0.407502	0.136255	0.0693887
80000	-15.28576	0	-15.28576	0.108784	0.132428	0.0868026	0.306244	0.202734	0.172968
90000	-15.0133	0	-15.0133	0.122764	0.157564	0.0650004	0.33363	0.128888	0.199357
100000	-19.88373	0	-19.88373	0.203408	0.11043	0.175528	0.183192	0.0755701	0.17852
110000	-8.984425	0	-8.984425	0.187365	0.242198	0.200978	0.199118	0.102727	0.15758
120000	-14.17827	0	-14.17827	0.227483	0.158366	0.335903	0.232045	0.101945	0.11188
130000	-14.21551	0	-14.21551	0.196096	0.203164	0.0864537	0.169301	0.190556	0.15058
140000	-12.30547	0	-12.30547	0.122378	0.183255	0.0977794	0.301309	0.24941	0.148007
150000	-19.597	0	-19.597	0.141937	0.205197	0.177435	0.487241	0.0432786	0.108032
160000	-9.647044	0	-9.647044	0.144223	0.173179	0.253591	0.166521	0.126	0.111986
170000	-9.27425	0	-9.27425	0.333069	0.128413	0.25269	0.244064	0.131496	0.130268
180000	-12.15638	0	-12.15638	0.180764	0.0907713	0.253183	0.139401	0.177482	0.165281
190000	-18.95564	0	-18.95564	0.124756	0.260616	0.182885	0.239323	0.175022	0.329031
200000	-9.953354	0	-9.953354	0.138473	0.116958	0.119194	0.167483	0.059854	0.130912
210000	-11.31547	0	-11.31547	0.14605	0.165263	0.336012	0.297109	0.0790726	0.0851953
220000	-11.51366	0	-11.51366	0.132531	0.059842	0.100701	0.363885	0.160277	0.209281
230000	-15.95543	0	-15.95543	0.139727	0.265763	0.21442	0.183919	0.0771675	0.0281926
240000	-9.612871	0	-9.612871	0.179527	0.151235	0.174924	0.254574	0.058802	0.13806
250000	-9.326127	0	-9.326127	0.190068	0.291716	0.108132	0.403391	0.12702	0.0901946
260000	-17.23674	0	-17.23674	0.253188	0.0556698	0.110587	0.849629	0.122681	0.117837
270000	-11.01417	0	-11.01417	0.436332	0.122611	0.0720859	0.521347	0.0918143	0.0728344
280000	-11.7923	0	-11.7923	0.136055	0.112557	0.0656323	0.316193	0.0682778	0.147462
290000	-12.54584	0	-12.54584	0.106046	0.166494	0.179508	0.142761	0.20289	0.144243
300000	-14.13484	0	-14.13484	0.165854	0.036587	0.337897	0.266255	0.151258	0.221265
310000	-14.64651	0	-14.64651	0.100468	0.198597	0.0416014	0.435604	0.256721	0.0872526
320000	-10.28063	0	-10.28063	0.20787	0.0896992	0.084342	0.164938	0.0436578	0.0921182
330000	-14.96177	0	-14.96177	0.273834	0.0737548	0.187202	0.116877	0.302413	0.0857432
340000	-11.51182	0	-11.51182	0.134677	0.161095	0.220973	0.313097	0.149951	0.0598579
350000	-8.152524	0	-8.152524	0.0997491	0.146728	0.127959	0.226414	0.12808	0.115344
360000	-19.74204	0	-19.74204	0.108443	0.155091	0.0944508	0.477436	0.152952	0.0372359
370000	-13.67652	0	-13.67652	0.312823	0.126539	0.10523	0.456576	0.32509	0.100786
380000	-14.42717	0	-14.42717	0.130437	0.251568	0.191439	0.2357	0.228017	0.252626
390000	-12.57718	0	-12.57718	0.136828	0.237417	0.145585	0.303412	0.195168	0.202822
400000	-9.568795	0	-9.568795	0.118085	0.115029	0.14789	0.183247	0.113324	0.171676
410000	-13.35239	0	-13.35239	0.267484	0.260094	0.264567	0.458382	0.119974	0.107264
420000	-12.29162	0	-12.29162	0.0727676	0.0944703	0.156473	0.165825	0.152506	0.0902803
