Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-37.85989	0	-37.85989	0.12247	0.115013	0.245637	0.0697948	0.09062	0.103518
10000	-21.63054	0	-21.63054	0.384741	0.162116	0.187103	0.304744	0.0857835	0.0866932
20000	-27.49174	0	-27.49174	0.300049	0.15858	0.310423	0.518851	0.161855	0.0589461
30000	-25.1737	0	-25.1737	0.208236	0.0640228	0.13385	0.168569	0.0857801	0.0607816
40000	-28.50736	0	-28.50736	0.174168	0.0733581	0.1909	0.479453	0.249004	0.032766
50000	-24.1633	0	-24.1633	0.226296	0.0725585	0.0799122	0.343114	0.157494	0.0656547
60000	-21.71212	0	-21.71212	0.160913	0.137231	0.207358	0.204724	0.183419	0.0950092
70000	-24.978	0	-24.978	0.31391	0.11035	0.115557	0.36249	0.320402	0.144793
80000	-20.94217	0	-20.94217	0.24097	0.107297	0.155859	0.342819	0.0609242	0.0972304
90000	-26.67019	0	-26.67019	0.267144	0.0536951	0.25478	0.327836	0.110143	0.0780885
100000	-26.67859	0	-26.67859	0.116331	0.288142	0.268259	0.266157	0.127069	0.156321
110000	-21.44068	0	-21.44068	0.22481	0.094652	0.328156	0.134321	0.254081	0.181159
120000	-23.50121	0	-23.50121	0.0724198	0.0560597	0.238345	0.189234	0.194492	0.167196
130000	-18.93802	0	-18.93802	0.149135	0.116323	0.247354	0.150059	0.386886	0.0909394
140000	-24.23331	0	-24.23331	0.268086	0.154461	0.246819	0.468194	0.156702	0.16819
150000	-23.56473	0	-23.56473	0.128039	0.312317	0.183108	0.105608	0.232526	0.0865466
160000	-21.8927	0	-21.8927	0.097039	0.0742302	0.105947	0.200365	0.184466	0.0442501
170000	-23.7385	0	-23.7385	0.110718	0.074017	0.322751	0.327899	0.194173	0.0598554
180000	-32.38348	0	-32.38348	0.330123	0.169614	0.28651	0.439098	0.111181	0.0601436
190000	-23.79007	0	-23.79007	0.22295	0.137971	0.278026	0.319373	0.213959	0.0534827
200000	-20.31861	0	-20.31861	0.0774432	0.105372	0.243521	0.156334	0.280081	0.146408
210000	-20.7895	0	-20.7895	0.201923	0.091101	0.322918	0.178687	0.0943051	0.165442
220000	-29.74562	0	-29.74562	0.079741	0.0727959	0.187719	0.200724	0.366518	0.0829417
230000	-24.5499	0	-24.5499	0.0564319	0.0693411	0.315025	0.189423	0.0700659	0.100548
240000	-24.26026	0	-24.26026	0.147462	0.283999	0.226595	0.356906	0.151446	0.0812665
250000	-22.20424	0	-22.20424	0.186715	0.126821	0.269532	0.307223	0.194448	0.114502
260000	-27.28068	0	-27.28068	0.165946	0.129994	0.41682	0.687614	0.262925	0.116454
270000	-22.14294	0	-22.14294	0.229574	0.0666421	0.251613	0.481287	0.111082	0.0918526
280000	-16.60846	0	-16.60846	0.144905	0.179277	0.173764	0.180735	0.273644	0.127131
290000	-21.42159	0	-21.42159	0.116042	0.279068	0.18235	0.21453	0.319668	0.0841508
300000	-26.54682	0	-26.54682	0.285659	0.0781606	0.225859	0.231181	0.0808175	0.196711
310000	-25.50863	0	-25.50863	0.145021	0.309973	0.312118	0.571775	0.0501705	0.0843514
320000	-32.07013	0	-32.07013	0.0965643	0.418252	0.26005	0.173661	0.252662	0.26395
330000	-19.31404	0	-19.31404	0.117658	0.178285	0.2425	0.38858	0.298152	0.0915605
340000	-23.74364	0	-23.74364	0.206138	0.230998	0.111275	0.350833	0.181324	0.127268
350000	-23.47519	0	-23.47519	0.186964	0.107184	0.100107	0.178049	0.321543	0.183415
360000	-23.93972	0	-23.93972	0.151342	0.0628295	0.184677	0.20924	0.449315	0.23161
370000	-18.77315	0	-18.77315	0.152939	0.278018	0.230838	0.253819	0.195154	0.0933954
380000	-26.66557	0	-26.66557	0.299264	0.149641	0.328695	0.550376	0.078608	0.11591
390000	-23.40961	0	-23.40961	0.0834377	0.156247	0.202962	0.30438	0.239277	0.208117
400000	-21.04199	0	-21.04199	0.222351	0.090842	0.149579	0.267039	0.352138	0.164207
410000	-20.92394	0	-20.92394	0.311346	0.0903529	0.151649	0.192888	0.145483	0.135385
420000	-22.54017	0	-22.54017	0.19211	0.119566	0.114734	0.190009	0.0998706	0.111568
430000	-27.53419	0	-27.53419	0.134867	0.0489123	0.41008	0.381972	0.107601	0.0972017
440000	-27.57622	0	-27.57622	0.112417	0.0524149	0.250811	0.296672	0.156712	0.486998
450000	-20.21952	0	-20.21952	0.223026	0.161345	0.15334	0.17931	0.242908	0.22025
460000	-20.24741	0	-20.24741	0.0955257	0.135124	0.184437	0.25355	0.218747	0.118516
470000	-28.22197	0	-28.22197	0.204484	0.0429414	0.163612	0.100228	0.296314	0.051303
480000	-25.61535	0	-25.61535	0.170726	0.105255	0.279321	0.504308	0.167565	0.0746089
490000	-28.68185	0	-28.68185	0.145569	0.0293256	0.283402	0.435524	0.172998	0.119411
500000	-23.87088	0	-23.87088	0.149269	0.148481	0.350119	0.151563	0.312017	0.229045
510000	-22.30639	0	-22.30639	0.102502	0.143456	0.215171	0.193198	0.154282	0.159119
520000	-19.21789	0	-19.21789	0.152205	0.0970567	0.154868	0.311642	0.178621	0.0937452
530000	-25.19886	0	-25.19886	0.166598	0.0741073	0.238047	0.326154	0.144343	0.0667066
540000	-23.0247	0	-23.0247	0.140994	0.104543	0.255999	0.258991	0.156079	0.214701
550000	-25.84907	0	-25.84907	0.265162	0.100277	0.257535	0.195388	0.144818	0.179639
560000	-25.14725	0	-25.14725	0.205761	0.187223	0.241924	0.143712	0.0594945	0.0964793
570000	-25.35659	0	-25.35659	0.242439	0.197415	0.20136	0.0630681	0.182031	0.0712343
580000	-18.51655	0	-18.51655	0.108653	0.173723	0.22465	0.35002	0.228714	0.117881
590000	-19.47089	0	-19.47089	0.123039	0.0996674	0.223919	0.396573	0.248337	0.102345
600000	-22.65887	0	-22.65887	0.0885661	0.14601	0.314226	0.270731	0.191871	0.0948874
610000	-26.19853	0	-26.19853	0.133337	0.0885865	0.532776	0.123389	0.193748	0.081669
620000	-25.54377	0	-25.54377	0.0906716	0.040246	0.27636	0.319066	0.141	0.0872223
630000	-19.75812	0	-19.75812	0.20231	0.245296	0.240352	0.279783	0.262417	0.174439
640000	-21.00829	0	-21.00829	0.0749457	0.124149	0.0512984	0.101099	0.203154	0.0666683
650000	-25.95577	0	-25.95577	0.14389	0.0748214	0.319317	0.442608	0.244891	0.181668
660000	-19.8849	0	-19.8849	0.279313	0.16512	0.107251	0.117961	0.262613	0.150898
670000	-22.8154	0	-22.8154	0.17287	0.268275	0.359738	0.220312	0.466703	0.113459
680000	-29.23103	0	-29.23103	0.326361	0.326379	0.422754	0.189406	0.144877	0.0743676
690000	-20.79899	0	-20.79899	0.202092	0.125149	0.245497	0.428021	0.282702	0.147507
700000	-24.83091	0	-24.83091	0.0755321	0.103854	0.160409	0.186481	0.0814977	0.0356065
710000	-16.43964	0	-16.43964	0.132368	0.15108	0.193951	0.14033	0.134947	0.0895468
720000	-23.01419	0	-23.01419	0.251214	0.191661	0.133745	0.327592	0.143193	0.0807433
730000	-24.36227	0	-24.36227	0.0821245	0.109069	0.266134	0.542645	0.174518	0.0589723
740000	-24.28843	0	-24.28843	0.117081	0.236387	0.329842	0.128446	0.137918	0.108884
750000	-19.59616	0	-19.59616	0.153998	0.104689	0.230533	0.491944	0.224877	0.09031
760000	-26.28463	0	-26.28463	0.124828	0.208245	0.15387	0.443809	0.267175	0.0726414
770000	-23.45901	0	-23.45901	0.255975	0.0691967	0.0816893	0.70484	0.109631	0.166135
