Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-23.67739	0	-23.67739	0.173364	0.246131	0.317084	0.141341	0.31163	0.164037
10000	-13.1611	0	-13.1611	0.292739	0.231854	0.0404631	0.174403	0.0783001	0.0919889
20000	-14.46534	0	-14.46534	0.382957	0.332425	0.137431	0.437234	0.121409	0.125392
30000	-18.42384	0	-18.42384	0.281728	0.0924463	0.0579877	0.222166	0.130226	0.404152
40000	-13.80283	0	-13.80283	0.225574	0.171474	0.0692388	0.228515	0.135485	0.144464
50000	-15.20314	0	-15.20314	0.311864	0.219056	0.18617	0.30771	0.122466	0.101199
60000	-13.78063	0	-13.78063	0.180879	0.0752427	0.0456537	0.503224	0.216524	0.103203
70000	-12.92907	0	-12.92907	0.0509787	0.212902	0.0895257	0.261115	0.0848685	0.112151
80000	-13.441	0	-13.441	0.230582	0.10741	0.260732	0.213117	0.144326	0.128773
90000	-18.54278	0	-18.54278	0.488891	0.14386	0.200581	0.265115	0.254406	0.0771669
100000	-13.74743	0	-13.74743	0.150464	0.121333	0.344699	0.200011	0.0919651	0.0786225
110000	-15.44767	0	-15.44767	0.191433	0.106365	0.262018	0.167493	0.0628358	0.0458691
120000	-11.80593	0	-11.80593	0.182458	0.214005	0.108668	0.27545	0.0602059	0.0886824
130000	-18.69386	0	-18.69386	0.139576	0.130496	0.19947	0.178637	0.18726	0.150559
140000	-22.89463	0	-22.89463	0.217572	0.197798	0.131294	0.181219	0.109329	0.415052
150000	-12.58983	0	-12.58983	0.141062	0.138426	0.207717	0.339578	0.138747	0.162163
160000	-15.59413	0	-15.59413	0.258991	0.209202	0.216992	0.165564	0.128124	0.23311
170000	-12.28972	0	-12.28972	0.232192	0.153503	0.102742	0.0907144	0.158485	0.106596
180000	-14.4331	0	-14.4331	0.168726	0.292103	0.115094	0.363394	0.144299	0.0742521
190000	-19.58522	0	-19.58522	0.103006	0.23057	0.112629	0.757238	0.224988	0.195722
200000	-15.11147	0	-15.11147	0.29215	0.178063	0.122417	0.14664	0.225001	0.234528
210000	-12.217	0	-12.217	0.243411	0.242139	0.178641	0.20342	0.264957	0.118625
220000	-17.2877	0	-17.2877	0.199465	0.253023	0.434825	0.649164	0.246998	0.153815
230000	-15.57218	0	-15.57218	0.267346	0.112304	0.189458	0.166868	0.157798	0.184197
240000	-14.92346	0	-14.92346	0.191151	0.202085	0.218638	0.462755	0.203946	0.0430377
250000	-13.0234	0	-13.0234	0.457425	0.162187	0.232549	0.250118	0.106723	0.186883
260000	-14.64135	0	-14.64135	0.390184	0.160829	0.277188	0.402284	0.162091	0.0918719
270000	-17.7319	0	-17.7319	0.199227	0.161908	0.344112	0.453934	0.33244	0.326398
280000	-17.14042	0	-17.14042	0.149882	0.313469	0.158548	0.55352	0.343703	0.330272
290000	-13.0141	0	-13.0141	0.149404	0.139093	0.0917283	0.242333	0.224388	0.058743
300000	-15.28294	0	-15.28294	0.12545	0.237324	0.464845	0.117324	0.217368	0.128422
310000	-15.14624	0	-15.14624	0.249696	0.418228	0.0880591	0.440909	0.353238	0.137322
320000	-13.32287	0	-13.32287	0.40082	0.167318	0.156481	0.334206	0.268066	0.143255
330000	-13.14733	0	-13.14733	0.261543	0.148579	0.209625	0.128865	0.156685	0.128273
340000	-17.10316	0	-17.10316	0.311005	0.18942	0.176409	0.497815	0.168025	0.0948098
350000	-15.16893	0	-15.16893	0.247414	0.479494	0.190871	0.253261	0.282433	0.138243
360000	-18.83811	0	-18.83811	0.113199	0.366866	0.432746	0.216673	0.0749766	0.250159
370000	-9.934836	0	-9.934836	0.133192	0.0810889	0.145706	0.307406	0.100744	0.166111
380000	-11.16396	0	-11.16396	0.105562	0.350662	0.0712037	0.429547	0.1636	0.110272
390000	-9.597616	0	-9.597616	0.166611	0.251099	0.067341	0.337633	0.206667	0.110294
400000	-12.97934	0	-12.97934	0.135852	0.251789	0.10843	0.186531	0.0895395	0.0706473
410000	-12.91757	0	-12.91757	0.419504	0.181837	0.229388	0.356668	0.216947	0.12656
420000	-19.94921	0	-19.94921	0.118582	0.185266	0.176406	0.660883	0.06093	0.066555
430000	-13.62098	0	-13.62098	0.291107	0.297494	0.0787669	0.427161	0.168926	0.149214
440000	-13.05954	0	-13.05954	0.215627	0.189635	0.137412	0.239273	0.162118	0.162812
450000	-11.93312	0	-11.93312	0.0959235	0.171506	0.111183	0.146437	0.126971	0.0970247
460000	-14.19125	0	-14.19125	0.230182	0.195644	0.390509	0.236515	0.215073	0.174315
470000	-9.856143	0	-9.856143	0.21338	0.159514	0.168202	0.129514	0.15123	0.116092
480000	-17.49771	0	-17.49771	0.05848	0.311369	0.231262	0.311727	0.184158	0.19179
490000	-14.91228	0	-14.91228	0.230932	0.0710754	0.105788	0.435585	0.156957	0.0915752
500000	-12.10993	0	-12.10993	0.201937	0.100769	0.22441	0.279218	0.208173	0.113715
510000	-15.78931	0	-15.78931	0.626662	0.501143	0.235139	0.242802	0.0946863	0.127739
520000	-14.94604	0	-14.94604	0.0748297	0.114012	0.0921547	0.185511	0.0742669	0.139178
530000	-13.85526	0	-13.85526	0.0851904	0.116684	0.155696	0.180587	0.106462	0.160827
540000	-11.95168	0	-11.95168	0.22484	0.0938151	0.0735178	0.378011	0.0576846	0.24741
550000	-17.88533	0	-17.88533	0.124248	0.41098	0.0806957	0.170142	0.245413	0.102277
560000	-15.21017	0	-15.21017	0.0859952	0.157821	0.210804	0.183626	0.156679	0.147386
570000	-14.6845	0	-14.6845	0.182521	0.131772	0.104145	0.389269	0.109145	0.262698
580000	-19.98002	0	-19.98002	0.153351	0.241869	0.0662543	0.113822	0.180373	0.307238
590000	-11.48377	0	-11.48377	0.118278	0.272426	0.142839	0.194859	0.155059	0.0417811
600000	-14.57478	0	-14.57478	0.110094	0.177929	0.216283	0.150888	0.21334	0.0846197
610000	-12.42214	0	-12.42214	0.120868	0.110162	0.078676	0.16341	0.392713	0.113315
620000	-14.39711	0	-14.39711	0.118366	0.267685	0.077728	0.468003	0.0497484	0.145318
630000	-11.61018	0	-11.61018	0.368981	0.138356	0.171082	0.205123	0.196831	0.10326
640000	-11.88419	0	-11.88419	0.124384	0.186817	0.286754	0.143155	0.132746	0.264152
650000	-16.19097	0	-16.19097	0.224239	0.108505	0.19027	0.369971	0.25344	0.19119
660000	-17.0962	0	-17.0962	0.36693	0.141707	0.148877	0.176053	0.330791	0.213924
670000	-17.03122	0	-17.03122	0.232082	0.205766	0.159767	0.291787	0.149743	0.123583
680000	-15.27828	0	-15.27828	0.144767	0.130138	0.0623711	0.156655	0.218395	0.11467
690000	-15.89599	0	-15.89599	0.0948063	0.200722	0.218494	0.278789	0.254522	0.152689
700000	-16.56091	0	-16.56091	0.133029	0.0728767	0.173031	0.303788	0.0876483	0.151976
710000	-16.26094	0	-16.26094	0.245175	0.122257	0.124444	0.309197	0.0846368	0.124685
720000	-9.735199	0	-9.735199	0.270751	0.119078	0.0890963	0.177624	0.0958895	0.0725369
730000	-18.10972	0	-18.10972	0.127434	0.0872496	0.0997369	1.24653	0.0690053	0.140626
740000	-12.80784	0	-12.80784	0.41821	0.212397	0.148139	0.326095	0.169018	0.0627999
750000	-11.65667	0	-11.65667	0.159323	0.229333	0.123819	0.230903	0.133524	0.201693
760000	-10.12828	0	-10.12828	0.15797	0.194533	0.16319	0.252011	0.0913888	0.138683
770000	-15.96667	0	-15.96667	0.153012	0.148308	0.196664	0.157334	0.085055	0.249018
780000	-15.98788	0	-15.98788	0.228397	0.0649925	0.318667	0.175883	0.346526	0.114971
790000	-12.39163	0	-12.39163	0.287345	0.201414	0.103636	0.205465	0.139445	0.230477
800000	-16.51359	0	-16.51359	0.295692	0.198368	0.144834	0.18091	0.229666	0.154803
810000	-14.17179	0	-14.17179	0.351169	0.083011	0.121281	0.235809	0.191565	0.196375
820000	-18.89844	0	-18.89844	0.48368	0.160485	0.400094	0.419777	0.176478	0.263531
830000	-13.75334	0	-13.75334	0.171589	0.16319	0.262232	0.199082	0.233157	0.0902627
840000	-16.64853	0	-16.64853	0.144893	0.159298	0.0696449	0.222043	0.293258	0.150717
850000	-12.09371	0	-12.09371	0.147081	0.192919	0.166898	0.110848	0.0801597	0.192418
860000	-14.82985	0	-14.82985	0.106162	0.134308	0.113939	0.288171	0.304828	0.102029
870000	-15.73323	0	-15.73323	0.303165	0.223546	0.105916	0.835522	0.305691	0.130484
880000	-14.93813	0	-14.93813	0.306291	0.286625	0.278314	0.367863	0.105251	0.0666052
890000	-18.14305	0	-18.14305	0.184345	0.201142	0.36005	0.661017	0.272528	0.216475
900000	-12.39872	0	-12.39872	0.250902	0.256897	0.0946468	0.472977	0.213635	0.241738
910000	-12.04826	0	-12.04826	0.286527	0.153689	0.0621342	0.317155	0.0704228	0.118246
920000	-13.46157	0	-13.46157	0.0958892	0.0840836	0.103101	0.243881	0.1549	0.113313
930000	-12.41999	0	-12.41999	0.109014	0.379807	0.106364	0.177205	0.115839	0.0877785
940000	-15.7046	0	-15.7046	0.0340946	0.237685	0.172963	0.229789	0.135357	0.126057
950000	-13.68327	0	-13.68327	0.148988	0.223607	0.0733961	0.540304	0.107342	0.119664
960000	-13.91289	0	-13.91289	0.333597	0.330296	0.0501409	0.214762	0.327914	0.172073
970000	-15.6009	0	-15.6009	0.119714	0.101493	0.16789	0.13717	0.153945	0.219301
980000	-19.38709	0	-19.38709	0.259273	0.329015	0.0680786	0.157632	0.116747	0.353781
990000	-14.56379	0	-14.56379	0.25346	0.126049	0.130796	0.216593	0.241364	0.0829338
1000000	-13.82432	0	-13.82432	0.137418	0.19586	0.101908	0.222619	0.0658275	0.168847
1010000	-14.11532	0	-14.11532	0.160339	0.197818	0.435534	0.229426	0.101388	0.114882
1020000	-12.71565	0	-12.71565	0.179144	0.195055	0.241511	0.289511	0.206314	0.0807139
1030000	-11.29546	0	-11.29546	0.137422	0.11364	0.160405	0.399658	0.198038	0.0874363
1040000	-15.83	0	-15.83	0.219149	0.216932	0.213477	0.27335	0.0888384	0.23932
1050000	-18.2246	0	-18.2246	0.188286	0.0567185	0.182988	0.345957	0.0863434	0.170533
1060000	-15.27752	0	-15.27752	0.118128	0.211555	0.156281	0.436138	0.181769	0.10436
1070000	-12.90912	0	-12.90912	0.12473	0.275196	0.134693	0.272614	0.142648	0.100015
1080000	-12.77091	0	-12.77091	0.0854247	0.198791	0.0670965	0.39514	0.0694767	0.110165
1090000	-18.97747	0	-18.97747	0.200492	0.338254	0.198224	0.728612	0.129645	0.164225
1100000	-16.50035	0	-16.50035	0.127449	0.260685	0.107499	0.537278	0.197527	0.171485
1110000	-12.87369	0	-12.87369	0.24451	0.349854	0.0605515	0.296462	0.114882	0.039256
1120000	-13.31348	0	-13.31348	0.453663	0.125707	0.181003	0.396688	0.165022	0.151543
1130000	-12.99456	0	-12.99456	0.284508	0.267621	0.162349	0.63109	0.140956	0.0867772
1140000	-18.12862	0	-18.12862	0.507351	0.244519	0.15067	0.200671	0.115967	0.107711
1150000	-12.0672	0	-12.0672	0.128285	0.134401	0.114237	0.238437	0.107974	0.0779177
1160000	-21.56454	0	-21.56454	0.24573	0.155359	0.113418	0.259527	0.16789	0.216596
1170000	-12.76985	0	-12.76985	0.139369	0.0827393	0.192256	0.511807	0.0978512	0.0881618
1180000	-17.38635	0	-17.38635	0.178541	0.163461	0.0574775	0.316087	0.0894564	0.0857442
1190000	-10.20369	0	-10.20369	0.309758	0.198063	0.245649	0.249648	0.0989927	0.111109
1200000	-19.84113	0	-19.84113	0.405685	0.194405	0.0752733	0.525582	0.178558	0.359114
1210000	-18.09082	0	-18.09082	0.17525	0.136914	0.128916	0.223564	0.263925	0.176342
1220000	-12.68858	0	-12.68858	0.293295	0.211782	0.140558	0.181531	0.236718	0.106683
1230000	-16.60956	0	-16.60956	0.238034	0.159472	0.169444	0.263167	0.246871	0.199316
