Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-145.6071	0	-145.6071	0.136635	0.26564	0.119257	0.131835	0.268472	0.0669953
10000	-89.92593	0	-89.92593	0.574724	0.230628	0.115721	0.33094	0.109004	0.0641262
20000	-89.35987	0	-89.35987	0.0844395	0.796054	0.208616	0.218644	0.0837052	0.190515
30000	-88.49317	0	-88.49317	0.532602	0.235073	0.318053	0.228177	0.0689774	0.0893451
40000	-95.85001	0	-95.85001	0.41601	1.08523	0.189641	0.191041	0.087532	0.218521
50000	-94.27339	0	-94.27339	0.788378	0.245367	0.225775	0.282448	0.0947306	0.198267
60000	-91.32284	0	-91.32284	0.232482	0.299009	0.193543	0.252099	0.100854	0.269757
70000	-86.60091	0	-86.60091	0.453013	0.252627	0.162085	0.237032	0.0944806	0.101868
80000	-87.78773	0	-87.78773	0.195533	0.165532	0.213449	0.171336	0.0742128	0.229895
90000	-87.89514	0	-87.89514	0.327613	0.393388	0.159835	0.205026	0.205093	0.0965762
100000	-87.89279	0	-87.89279	0.208235	0.253284	0.22106	0.275116	0.139973	0.190581
110000	-90.31238	0	-90.31238	0.312087	0.320226	0.0957342	0.21983	0.197597	0.102871
120000	-85.81037	0	-85.81037	0.436009	0.401895	0.142032	0.328393	0.0729977	0.18291
130000	-87.30685	0	-87.30685	0.282965	0.550954	0.11268	0.247079	0.15516	0.129236
140000	-92.49939	0	-92.49939	0.418579	0.221077	0.363235	0.167427	0.081148	0.0861304
150000	-95.28095	0	-95.28095	0.710483	0.234368	0.0477156	0.128619	0.15572	0.0871076
160000	-87.23633	0	-87.23633	0.296851	0.20809	0.148408	0.327941	0.120994	0.237008
170000	-87.5237	0	-87.5237	0.377294	0.501095	0.104623	0.254728	0.0625535	0.135993
180000	-87.18339	0	-87.18339	0.287718	0.240955	0.257224	0.416689	0.0569639	0.102083
190000	-92.04393	0	-92.04393	0.319227	0.418661	0.152334	0.290589	0.107977	0.0554938
200000	-88.5709	0	-88.5709	0.576581	0.453865	0.141641	0.312273	0.103699	0.0630013
210000	-90.00376	0	-90.00376	0.360568	0.213148	0.212309	0.184532	0.15286	0.0979256
220000	-95.42746	0	-95.42746	0.238011	0.413189	0.708679	0.229553	0.0635608	0.105394
230000	-87.93571	0	-87.93571	0.380776	0.193172	0.177966	0.278276	0.0435181	0.085181
240000	-92.37555	0	-92.37555	0.599265	0.207688	0.329217	0.195688	0.0821296	0.0679753
250000	-86.377	0	-86.377	0.297442	0.34331	0.277092	0.205228	0.102749	0.104322
260000	-90.4949	0	-90.4949	0.27726	0.207619	0.15858	0.241895	0.125903	0.247558
270000	-92.61557	0	-92.61557	0.517616	0.4254	0.195199	0.168931	0.184076	0.283954
280000	-87.09518	0	-87.09518	0.306752	0.423459	0.237259	0.255919	0.167179	0.0763453
290000	-86.08572	0	-86.08572	0.686984	0.232484	0.0797917	0.21037	0.133832	0.129201
300000	-88.55596	0	-88.55596	0.342735	0.165187	0.176078	0.23439	0.092791	0.201365
310000	-94.31571	0	-94.31571	0.432126	0.53339	0.187456	0.178938	0.0770269	0.0718088
320000	-87.61959	0	-87.61959	0.407212	0.319137	0.235031	0.347329	0.17731	0.0828297
330000	-96.63256	0	-96.63256	0.374842	0.54214	0.124769	0.222321	0.351019	0.214181
340000	-85.76164	0	-85.76164	0.36327	0.357819	0.151722	0.256932	0.0789188	0.114339
350000	-90.77923	0	-90.77923	0.737555	0.233904	0.130983	0.287656	0.075924	0.0752436
