Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-65.96007	0	-65.96007	0.137787	0.215629	0.265239	0.180153	0.226144	0.102791
10000	-35.58007	0	-35.58007	0.479375	0.195251	0.439233	0.487041	0.217924	0.0955955
20000	-34.10588	0	-34.10588	0.309059	0.282392	0.138794	0.228502	0.167238	0.210561
30000	-38.82872	0	-38.82872	0.269435	0.19777	0.462701	0.375396	0.0773026	0.147959
40000	-33.63631	0	-33.63631	0.389027	0.169348	0.103461	0.26913	0.0819973	0.0635967
50000	-32.59674	0	-32.59674	0.370629	0.208276	0.089052	0.425215	0.178539	0.0822163
60000	-32.22633	0	-32.22633	0.384528	0.139906	0.119667	0.370834	0.17707	0.0730787
70000	-31.97706	0	-31.97706	0.232031	0.146258	0.134789	0.486949	0.13454	0.151071
80000	-38.8038	0	-38.8038	0.422161	0.195286	0.164242	0.492827	0.0898167	0.166906
90000	-36.37296	0	-36.37296	0.245582	0.281405	0.056785	0.549937	0.183628	0.131355
100000	-32.37349	0	-32.37349	0.329141	0.200772	0.206397	0.464306	0.0489699	0.0445644
110000	-38.15502	0	-38.15502	0.323777	0.215219	0.101809	0.311722	0.101577	0.309979
120000	-32.71704	0	-32.71704	0.442529	0.265312	0.124695	0.369876	0.114964	0.113172
130000	-29.87412	0	-29.87412	0.313388	0.167493	0.125354	0.402469	0.22702	0.0903782
140000	-32.608	0	-32.608	0.3168	0.183288	0.215107	0.424121	0.0581886	0.141432
150000	-47.22081	0	-47.22081	0.697677	0.0697059	0.379043	0.46691	0.198202	0.20843
160000	-35.39568	0	-35.39568	0.22935	0.0980996	0.496067	0.366028	0.0900322	0.0999955
170000	-35.29707	0	-35.29707	0.188795	0.253908	0.306203	0.436377	0.193651	0.233281
180000	-36.16669	0	-36.16669	0.238836	0.311059	0.131668	0.284717	0.130924	0.169133
190000	-34.76579	0	-34.76579	0.499309	0.319568	0.198348	0.264844	0.440216	0.0934851
200000	-30.25116	0	-30.25116	0.293098	0.403048	0.116838	0.384501	0.126343	0.193893
210000	-34.40549	0	-34.40549	0.173757	0.216652	0.115133	0.372103	0.155179	0.276406
220000	-37.67369	0	-37.67369	0.242018	0.211285	0.174126	0.32766	0.248087	0.108024
