Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-98.5536	0	-98.5536	0.186086	0.177231	0.146408	0.14263	0.122249	0.0878693
10000	-26.85812	0	-26.85812	0.340864	0.128358	0.129735	0.369954	0.226898	0.103436
20000	-24.8255	0	-24.8255	0.305131	0.128908	0.0635338	0.51136	0.307543	0.175802
30000	-25.6322	0	-25.6322	0.231047	0.161649	0.23819	0.584085	0.122948	0.0894384
40000	-27.98077	0	-27.98077	0.343002	0.168127	0.117304	0.245974	0.142077	0.141781
50000	-20.52483	0	-20.52483	0.182583	0.145545	0.505318	0.487827	0.085783	0.106391
60000	-29.03548	0	-29.03548	0.181357	0.123978	0.0996336	0.699445	0.0896023	0.148862
70000	-24.245	0	-24.245	0.136104	0.0859667	0.239007	0.32427	0.210185	0.0595796
80000	-22.02915	0	-22.02915	0.235051	0.0972382	0.362758	0.367234	0.0712714	0.117046
90000	-19.30245	0	-19.30245	0.212097	0.190526	0.168804	0.442458	0.102957	0.0769676
100000	-25.37169	0	-25.37169	0.23434	0.131553	0.191016	0.223912	0.0866151	0.193489
110000	-19.42959	0	-19.42959	0.26674	0.287046	0.158338	0.325165	0.178915	0.114713
120000	-25.44072	0	-25.44072	0.280125	0.14669	0.0978771	0.359906	0.0954841	0.0524411
130000	-21.62477	0	-21.62477	0.107163	0.113955	0.182372	0.297773	0.204023	0.114898
140000	-22.39783	0	-22.39783	0.198378	0.127605	0.163912	0.452233	0.0978985	0.0974111
150000	-30.50417	0	-30.50417	0.239995	0.13047	0.120456	0.415619	0.0857125	0.264043
160000	-15.84777	0	-15.84777	0.133013	0.233024	0.13485	0.423116	0.182074	0.142807
170000	-25.13163	0	-25.13163	0.203961	0.17184	0.17019	0.356247	0.0958489	0.202573
180000	-21.11281	0	-21.11281	0.322744	0.245147	0.113072	0.413293	0.113711	0.169978
190000	-29.12662	0	-29.12662	0.201525	0.0837955	0.139121	0.304648	0.121685	0.180326
200000	-28.31581	0	-28.31581	0.559357	0.0825118	0.125822	0.420487	0.0772983	0.0537154
210000	-35.42873	0	-35.42873	0.11583	0.12748	0.178923	0.3475	0.12911	0.228077
220000	-22.63039	0	-22.63039	0.310132	0.163592	0.18671	0.312385	0.08407	0.0818001
230000	-24.41797	0	-24.41797	0.26616	0.118504	0.289012	0.76122	0.099318	0.161551
240000	-21.1463	0	-21.1463	0.299394	0.241098	0.228577	0.278587	0.103383	0.117338
250000	-28.27922	0	-28.27922	0.297028	0.149279	0.0902169	0.52363	0.165984	0.104417
260000	-22.97127	0	-22.97127	0.248612	0.0772369	0.38703	0.20677	0.181717	0.147421
270000	-26.79545	0	-26.79545	0.207929	0.25836	0.139425	0.304475	0.130807	0.103418
280000	-27.87295	0	-27.87295	0.210625	0.0796879	0.167716	0.373223	0.126286	0.1567
290000	-25.94625	0	-25.94625	0.15231	0.109452	0.201711	0.302219	0.0946928	0.179119
300000	-28.93987	0	-28.93987	0.160529	0.156999	0.181164	0.35319	0.112717	0.16162
310000	-24.40903	0	-24.40903	0.264738	0.0822946	0.181431	0.354463	0.195369	0.179522
320000	-23.45095	0	-23.45095	0.173329	0.146234	0.134323	0.611197	0.0581671	0.186489
330000	-28.50629	0	-28.50629	0.234295	0.244156	0.0855611	0.375658	0.0733187	0.137713
340000	-30.26292	0	-30.26292	0.241737	0.203967	0.0934026	0.171065	0.134895	0.138485
350000	-26.96609	0	-26.96609	0.134799	0.215864	0.290727	0.248738	0.230393	0.155601
360000	-26.43311	0	-26.43311	0.249978	0.163254	0.463632	0.396438	0.0901745	0.162613
370000	-23.56948	0	-23.56948	0.167991	0.153813	0.24483	0.689058	0.0983511	0.0761701
380000	-21.7244	0	-21.7244	0.334023	0.25003	0.298289	0.475806	0.118949	0.052249
390000	-31.42205	0	-31.42205	0.165008	0.185665	0.105089	0.328378	0.0500395	0.184535
400000	-26.53447	0	-26.53447	0.276595	0.174843	0.142226	0.28164	0.195153	0.193773
410000	-21.98129	0	-21.98129	0.135116	0.174336	0.139121	0.502312	0.211751	0.0426594
420000	-27.4241	0	-27.4241	0.466644	0.238271	0.087181	0.281901	0.206297	0.0984727
430000	-23.02909	0	-23.02909	0.159254	0.0919429	0.241217	0.431068	0.124386	0.193383
440000	-35.57998	0	-35.57998	0.502799	0.178663	0.255818	0.313029	0.0840488	0.0957586
