Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-30.92979	0	-30.92979	0.160282	0.170096	0.217871	0.193666	0.161611	0.0964068
10000	-37.11011	0	-37.11011	0.0786794	0.044686	0.521011	0.228251	0.278074	0.251746
20000	-25.39273	0	-25.39273	0.205352	0.139067	0.163353	0.213908	0.156591	0.0985259
30000	-25.79837	0	-25.79837	0.0899716	0.183921	0.567382	0.209087	0.107932	0.14776
40000	-23.86484	0	-23.86484	0.170639	0.254424	0.322305	0.344685	0.094673	0.109073
50000	-21.70283	0	-21.70283	0.077087	0.110272	0.204584	0.379769	0.19044	0.152642
60000	-28.43507	0	-28.43507	0.240002	0.246392	0.118044	0.363454	0.0793283	0.124288
70000	-25.28503	0	-25.28503	0.190653	0.115411	0.112754	0.182327	0.270159	0.123246
80000	-23.83801	0	-23.83801	0.114882	0.172968	0.144305	0.351682	0.19116	0.143686
90000	-26.09613	0	-26.09613	0.21591	0.303861	0.22249	0.327686	0.109594	0.0793717
100000	-25.52573	0	-25.52573	0.438505	0.128402	0.259009	0.243923	0.0471512	0.096455
110000	-20.30233	0	-20.30233	0.139367	0.183744	0.24878	0.218661	0.10053	0.181654
120000	-28.79154	0	-28.79154	0.114577	0.0396028	0.191889	0.912855	0.103175	0.248877
130000	-22.80535	0	-22.80535	0.0950103	0.194141	0.273071	0.306948	0.104688	0.233427
140000	-20.07672	0	-20.07672	0.105993	0.095016	0.252757	0.198937	0.0835043	0.097295
150000	-23.63507	0	-23.63507	0.261583	0.139158	0.17423	0.234948	0.152513	0.0954691
160000	-21.01221	0	-21.01221	0.208907	0.0915037	0.101411	0.183247	0.12589	0.270053
170000	-22.46558	0	-22.46558	0.178379	0.222021	0.311435	0.499292	0.167343	0.180641
180000	-26.00216	0	-26.00216	0.394223	0.0433213	0.586309	0.275635	0.122591	0.120833
190000	-24.08844	0	-24.08844	0.0670825	0.153203	0.153661	0.313347	0.311916	0.0887524
200000	-25.53123	0	-25.53123	0.0937471	0.269261	0.304155	0.306987	0.0991094	0.0521189
210000	-27.68065	0	-27.68065	0.228817	0.0867216	0.216848	0.421023	0.0828838	0.0420216
220000	-23.08317	0	-23.08317	0.117611	0.141974	0.275997	0.382296	0.106667	0.119623
230000	-26.17492	0	-26.17492	0.104001	0.127014	0.364827	0.168131	0.161646	0.103261
240000	-25.29719	0	-25.29719	0.451493	0.126036	0.203203	0.137861	0.200071	0.0868039
