Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-51.89414	0	-51.89414	0.121445	0.111644	0.206366	0.272938	0.125095	0.294281
10000	-41.1753	0	-41.1753	0.186707	0.292668	0.392599	0.155207	0.0949837	0.0480717
20000	-31.38728	0	-31.38728	0.0989709	0.125916	0.190265	0.249217	0.179035	0.086309
30000	-36.66474	0	-36.66474	0.127603	0.0734939	0.252201	0.243201	0.337362	0.0612171
40000	-33.65151	0	-33.65151	0.0870414	0.114937	0.298215	0.358084	0.0950803	0.10697
50000	-35.5186	0	-35.5186	0.0983753	0.0593405	0.389789	0.539088	0.103195	0.119181
60000	-40.06374	0	-40.06374	0.0802279	0.188017	0.225633	0.270437	0.0632146	0.133262
70000	-39.10992	0	-39.10992	0.221504	0.152446	0.367264	0.200549	0.297632	0.130822
80000	-38.06051	0	-38.06051	0.242124	0.0723752	0.124892	0.0881278	0.059066	0.191807
90000	-35.2565	0	-35.2565	0.106332	0.107804	0.332694	0.342523	0.182293	0.103116
100000	-35.2682	0	-35.2682	0.214829	0.265933	0.280657	0.172387	0.115287	0.0672803
110000	-35.302	0	-35.302	0.177128	0.15653	0.194576	0.304453	0.156229	0.259894
120000	-41.95121	0	-41.95121	0.116885	0.389175	0.19463	0.3094	0.117693	0.136141
130000	-41.39274	0	-41.39274	0.0775963	0.198093	0.21415	0.712634	0.317495	0.157693
140000	-37.99545	0	-37.99545	0.324645	0.0767908	0.1496	0.278965	0.0577008	0.108233
150000	-33.15128	0	-33.15128	0.105455	0.23641	0.13594	0.247006	0.0863594	0.119216
160000	-41.37069	0	-41.37069	0.275172	0.106821	0.209681	0.333893	0.154811	0.181322
170000	-40.64974	0	-40.64974	0.111662	0.0477958	0.266953	0.418716	0.225859	0.0851417
180000	-41.4625	0	-41.4625	0.186919	0.10885	0.280731	0.211231	0.539401	0.147535
190000	-32.7111	0	-32.7111	0.0678832	0.0937968	0.294381	0.207756	0.0831302	0.118298
200000	-43.97855	0	-43.97855	0.034415	0.119816	0.167825	0.436842	0.068156	0.237605
210000	-37.70861	0	-37.70861	0.250297	0.0958173	0.299051	0.28999	0.226618	0.187422
220000	-35.81454	0	-35.81454	0.201833	0.0708478	0.37442	0.223347	0.189052	0.195899
230000	-33.51075	0	-33.51075	0.115117	0.125644	0.276389	0.340484	0.0912007	0.195449
240000	-32.45736	0	-32.45736	0.188405	0.118715	0.180009	0.318157	0.153559	0.0984906
250000	-40.44379	0	-40.44379	0.0813607	0.0792998	0.166918	0.326656	0.280653	0.118121
260000	-35.93812	0	-35.93812	0.137409	0.0294677	0.280688	0.200537	0.19883	0.0481959
270000	-37.55869	0	-37.55869	0.0806496	0.215565	0.266825	0.344733	0.135833	0.0858368
280000	-40.48113	0	-40.48113	0.075486	0.119451	0.265926	0.87154	0.157718	0.0679128
290000	-33.82507	0	-33.82507	0.116786	0.140421	0.382111	0.282325	0.229316	0.0686143
300000	-36.71602	0	-36.71602	0.168968	0.105162	0.250774	0.326848	0.258331	0.0404508
310000	-35.2055	0	-35.2055	0.181361	0.149275	0.196702	0.203117	0.199406	0.126327
320000	-35.43476	0	-35.43476	0.1013	0.155931	0.171628	0.0630261	0.197285	0.1768
330000	-33.27595	0	-33.27595	0.182668	0.103671	0.270579	0.262123	0.163081	0.0586329
340000	-36.97557	0	-36.97557	0.375458	0.0871366	0.246516	0.179309	0.117834	0.0830462
350000	-35.21368	0	-35.21368	0.159074	0.104819	0.216907	0.122903	0.182858	0.221171
360000	-37.04142	0	-37.04142	0.162459	0.0818086	0.118512	0.203682	0.0401815	0.124186
370000	-35.33978	0	-35.33978	0.038334	0.135886	0.144443	0.371099	0.129405	0.171771
380000	-40.45822	0	-40.45822	0.131228	0.135887	0.192585	0.521288	0.0903657	0.236754
390000	-38.96546	0	-38.96546	0.0481119	0.0584546	0.147097	0.475102	0.127283	0.0902249
400000	-31.60906	0	-31.60906	0.2119	0.0510223	0.265621	0.295995	0.102158	0.185261
410000	-34.69685	0	-34.69685	0.165234	0.135088	0.173828	0.150124	0.105047	0.0637288
420000	-34.92803	0	-34.92803	0.13286	0.0924338	0.293255	0.410456	0.0898341	0.115608
430000	-36.71595	0	-36.71595	0.299979	0.259382	0.206966	0.4052	0.149965	0.10624
440000	-31.64537	0	-31.64537	0.0928181	0.127192	0.149372	0.409382	0.103035	0.148066
450000	-34.59032	0	-34.59032	0.116541	0.268075	0.0995335	0.223131	0.166685	0.0548931
460000	-34.21238	0	-34.21238	0.0822357	0.0927923	0.33123	0.109396	0.291215	0.122862
470000	-36.013	0	-36.013	0.0763419	0.165914	0.264225	0.170476	0.14837	0.0467492
480000	-38.70355	0	-38.70355	0.147899	0.0395504	0.227622	0.243154	0.239006	0.0405893
490000	-37.65458	0	-37.65458	0.078904	0.226331	0.359246	0.28434	0.362841	0.0370927
500000	-41.65631	0	-41.65631	0.115833	0.0908485	0.313793	0.374807	0.350488	0.188012
510000	-35.79433	0	-35.79433	0.133847	0.16807	0.44136	0.500803	0.207458	0.113254
520000	-33.09116	0	-33.09116	0.066779	0.150499	0.304101	0.165439	0.0613979	0.134658
530000	-34.02767	0	-34.02767	0.209826	0.223027	0.18632	0.195809	0.0845848	0.151282
540000	-35.49995	0	-35.49995	0.128578	0.384595	0.161153	0.484896	0.0648808	0.150632
550000	-31.35701	0	-31.35701	0.173259	0.18267	0.208953	0.16417	0.126737	0.0595577
560000	-38.83427	0	-38.83427	0.0727211	0.0844049	0.494503	0.772386	0.220225	0.0985389
570000	-34.95339	0	-34.95339	0.137954	0.0717318	0.131346	0.482445	0.152527	0.102371
