Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-96.06067	0	-96.06067	0.110853	0.10783	0.298956	0.12726	0.110004	0.156991
10000	-27.22126	0	-27.22126	0.158555	0.112516	0.237737	0.279415	0.147561	0.144563
20000	-25.37154	0	-25.37154	0.0683298	0.0730877	0.184638	0.230335	0.157679	0.0868296
30000	-36.42295	0	-36.42295	0.0705167	0.143464	0.190723	0.440442	0.0911768	0.115625
40000	-28.15831	0	-28.15831	0.149719	0.0630131	0.256714	0.173662	0.0957206	0.12332
50000	-29.03543	0	-29.03543	0.143358	0.124342	0.14082	0.154308	0.14684	0.0539092
60000	-30.50263	0	-30.50263	0.109838	0.0691119	0.181724	0.17079	0.16469	0.105674
70000	-33.09766	0	-33.09766	0.0947352	0.0692896	0.302218	0.153453	0.184972	0.161985
80000	-29.32536	0	-29.32536	0.158199	0.0800148	0.18686	0.146081	0.0746012	0.0769807
90000	-29.62975	0	-29.62975	0.0962979	0.122889	0.286604	0.261107	0.120329	0.0849648
100000	-32.90647	0	-32.90647	0.13805	0.0935215	0.170578	0.20972	0.194412	0.0410616
110000	-31.36115	0	-31.36115	0.0527788	0.146581	0.123286	0.456369	0.295508	0.0984248
120000	-34.99034	0	-34.99034	0.0691791	0.147245	0.293477	0.216571	0.201081	0.314452
130000	-30.57977	0	-30.57977	0.125245	0.0868534	0.239565	0.0793635	0.179373	0.123369
140000	-32.5373	0	-32.5373	0.0870457	0.0690653	0.152331	0.203402	0.129833	0.160356
150000	-29.37894	0	-29.37894	0.14341	0.116473	0.268667	0.141656	0.0757614	0.108115
160000	-25.84187	0	-25.84187	0.109353	0.0700722	0.186181	0.254583	0.111175	0.0910819
170000	-35.58729	0	-35.58729	0.144936	0.0904223	0.269364	0.173448	0.269387	0.109834
180000	-34.82529	0	-34.82529	0.162243	0.0680007	0.227148	0.335061	0.108025	0.0843808
190000	-31.29756	0	-31.29756	0.0893322	0.121223	0.347658	0.240266	0.202224	0.234621
200000	-24.64981	0	-24.64981	0.155895	0.120603	0.193473	0.196021	0.135902	0.110336
210000	-34.62498	0	-34.62498	0.0864045	0.111243	0.416063	0.232091	0.227473	0.222368
220000	-36.33859	0	-36.33859	0.144721	0.100855	0.116248	0.0775772	0.170756	0.115738
230000	-30.55615	0	-30.55615	0.101073	0.0493399	0.146485	0.347992	0.250003	0.0748607
240000	-21.18984	0	-21.18984	0.0961591	0.116465	0.271767	0.129164	0.101854	0.147421
250000	-33.0535	0	-33.0535	0.0971469	0.0969333	0.29294	0.264604	0.224327	0.160927
260000	-22.65699	0	-22.65699	0.0872823	0.0739158	0.253878	0.155737	0.204334	0.0737361
270000	-31.6435	0	-31.6435	0.0788566	0.134429	0.31903	0.23428	0.333633	0.277036
280000	-24.38233	0	-24.38233	0.0888184	0.0727991	0.364558	0.169262	0.272252	0.0906043
290000	-36.63183	0	-36.63183	0.110938	0.180923	0.141394	0.233515	0.182366	0.0760362
300000	-36.01201	0	-36.01201	0.131929	0.18925	0.309411	0.185457	0.188569	0.0952672
310000	-31.7768	0	-31.7768	0.167297	0.146204	0.352891	0.0923691	0.15089	0.0837295
320000	-26.06416	0	-26.06416	0.14584	0.0913788	0.13067	0.250922	0.169451	0.0686561
330000	-34.9799	0	-34.9799	0.228654	0.223206	0.212028	0.126195	0.156006	0.0551072
340000	-28.2567	0	-28.2567	0.0925512	0.14127	0.304381	0.170943	0.188596	0.102756
350000	-34.08748	0	-34.08748	0.123927	0.0982591	0.469625	0.408756	0.186545	0.0905214
360000	-32.28927	0	-32.28927	0.0974794	0.0492265	0.31417	0.138621	0.421148	0.233043
370000	-22.98813	0	-22.98813	0.161635	0.0763051	0.259992	0.223788	0.152663	0.0790587
380000	-36.49822	0	-36.49822	0.12877	0.103483	0.472024	0.394882	0.128203	0.225486
390000	-27.02996	0	-27.02996	0.131208	0.175635	0.180207	0.168305	0.158982	0.0583419
400000	-34.76609	0	-34.76609	0.103662	0.194461	0.230113	0.402859	0.161337	0.117629
410000	-33.05922	0	-33.05922	0.091529	0.152779	0.249805	0.311271	0.162899	0.153825
420000	-34.93403	0	-34.93403	0.0484034	0.225747	0.386345	0.105983	0.306046	0.100607
430000	-26.50764	0	-26.50764	0.0893933	0.106983	0.37559	0.226681	0.130164	0.109652
440000	-34.84274	0	-34.84274	0.18709	0.0621081	0.122784	0.268989	0.218967	0.051207
450000	-32.60632	0	-32.60632	0.0793397	0.242071	0.145713	0.138154	0.148305	0.0987047
460000	-39.80819	0	-39.80819	0.110487	0.272497	0.0929735	0.412672	0.0688894	0.0801656
470000	-27.47871	0	-27.47871	0.126568	0.123205	0.278868	0.226186	0.20237	0.100052
480000	-31.11839	0	-31.11839	0.105085	0.0724119	0.190201	0.311666	0.143876	0.191092
490000	-29.39355	0	-29.39355	0.0835115	0.1202	0.242943	0.0822934	0.189322	0.0695624
500000	-30.61847	0	-30.61847	0.0621207	0.19569	0.178282	0.189712	0.147176	0.0480384
510000	-27.76325	0	-27.76325	0.0992238	0.0508718	0.37015	0.191479	0.149015	0.0729783
520000	-30.49079	0	-30.49079	0.0609987	0.0609587	0.309752	0.246532	0.211437	0.0923067
530000	-33.43905	0	-33.43905	0.181956	0.0845895	0.250907	0.177407	0.372247	0.116357
540000	-35.64492	0	-35.64492	0.0595505	0.108445	0.172581	0.208363	0.172062	0.186006
550000	-30.97066	0	-30.97066	0.109925	0.0664424	0.292284	0.393897	0.220554	0.0905798
560000	-29.04777	0	-29.04777	0.10298	0.0732284	0.202918	0.200806	0.103506	0.0939938
570000	-35.93469	0	-35.93469	0.130127	0.0827996	0.508971	0.201209	0.225731	0.14585
580000	-27.58738	0	-27.58738	0.0884278	0.102719	0.379276	0.197339	0.195396	0.0993532
590000	-27.37897	0	-27.37897	0.063182	0.059439	0.367617	0.124548	0.119671	0.10745
600000	-25.62895	0	-25.62895	0.171133	0.120869	0.308922	0.246106	0.123757	0.0934064
610000	-39.94077	0	-39.94077	0.0478232	0.088381	0.200208	0.0686984	0.083913	0.115143
620000	-27.06174	0	-27.06174	0.0692085	0.13625	0.269695	0.200873	0.208987	0.208319
630000	-34.74413	0	-34.74413	0.0539214	0.134951	0.204035	0.358777	0.0467764	0.18185
640000	-33.86833	0	-33.86833	0.246508	0.196592	0.338343	0.198889	0.14139	0.138846
650000	-30.7815	0	-30.7815	0.141892	0.0723776	0.32938	0.161453	0.154451	0.0887611
660000	-35.84736	0	-35.84736	0.0835877	0.119165	0.156408	0.353226	0.195257	0.263813
670000	-30.68048	0	-30.68048	0.129851	0.0975186	0.140699	0.255446	0.0830578	0.0805541
680000	-28.16741	0	-28.16741	0.0744075	0.102724	0.350226	0.193525	0.238753	0.0547624
690000	-24.61956	0	-24.61956	0.0763099	0.0720271	0.276796	0.3097	0.135389	0.160666
700000	-25.45102	0	-25.45102	0.120734	0.0830561	0.340311	0.130782	0.084065	0.25541
710000	-27.33602	0	-27.33602	0.0851687	0.083578	0.214489	0.211221	0.261798	0.0578901
