Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-43.05295	0	-43.05295	0.0871527	0.257046	0.341197	0.232338	0.165589	0.236755
10000	-32.79517	0	-32.79517	0.225276	0.228588	0.184983	0.089606	0.159906	0.144118
20000	-32.50793	0	-32.50793	0.18995	0.0836416	0.332881	0.30782	0.0809815	0.114624
30000	-33.17171	0	-33.17171	0.0955145	0.0916735	0.18012	0.335452	0.258808	0.0438795
40000	-33.52097	0	-33.52097	0.0894909	0.210377	0.150226	0.20056	0.173907	0.129398
50000	-41.667	0	-41.667	0.331321	0.0715286	0.14054	0.287173	0.148171	0.0817161
60000	-31.38861	0	-31.38861	0.0865142	0.144456	0.201476	0.246758	0.0993609	0.0678459
70000	-27.79449	0	-27.79449	0.120665	0.145056	0.283549	0.213985	0.125267	0.215538
80000	-38.92988	0	-38.92988	0.195173	0.0497951	0.162364	0.355206	0.15592	0.182491
90000	-35.22879	0	-35.22879	0.107778	0.139137	0.168942	0.554764	0.225482	0.121949
100000	-35.99997	0	-35.99997	0.311409	0.122531	0.181649	0.295183	0.165656	0.0699955
110000	-32.63448	0	-32.63448	0.112004	0.134469	0.235046	0.189373	0.223363	0.170785
120000	-41.38164	0	-41.38164	0.040067	0.222338	0.185957	0.117197	0.0771651	0.0556653
130000	-34.22465	0	-34.22465	0.138121	0.104785	0.176605	0.233761	0.276561	0.0860358
140000	-38.09698	0	-38.09698	0.0827313	0.381193	0.323278	0.349011	0.129501	0.262435
150000	-43.51874	0	-43.51874	0.0642294	0.23015	0.168842	0.504949	0.254431	0.0667717
160000	-34.584	0	-34.584	0.178258	0.143605	0.157447	0.297886	0.153635	0.0839899
170000	-32.88537	0	-32.88537	0.154021	0.144092	0.599001	0.171865	0.0689065	0.0676848
180000	-30.82357	0	-30.82357	0.0797349	0.225559	0.240769	0.173655	0.139362	0.210564
190000	-34.11458	0	-34.11458	0.10193	0.24388	0.181256	0.281003	0.0695966	0.134216
200000	-39.17362	0	-39.17362	0.325947	0.167346	0.23961	0.216429	0.079938	0.166419
210000	-35.91441	0	-35.91441	0.100878	0.110508	0.155999	0.31366	0.0513126	0.154177
220000	-41.59205	0	-41.59205	0.209066	0.119047	0.28625	0.465427	0.400223	0.159225
230000	-39.18103	0	-39.18103	0.0275225	0.137127	0.236269	0.279124	0.255491	0.153549
240000	-36.92518	0	-36.92518	0.219369	0.141416	0.19009	0.243162	0.114992	0.181853
250000	-35.03311	0	-35.03311	0.0821173	0.113919	0.274282	0.220126	0.245964	0.119069
