Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-76.64554	0	-76.64554	0.244269	0.111367	0.131389	0.225468	0.211759	0.154069
10000	-30.49404	0	-30.49404	0.116556	0.113769	0.161493	0.1974	0.195463	0.19032
20000	-21.11027	0	-21.11027	0.0692456	0.223717	0.149906	0.130767	0.116118	0.105831
30000	-34.1974	0	-34.1974	0.0967696	0.252132	0.889623	0.28364	0.102723	0.0880292
40000	-28.22954	0	-28.22954	0.321327	0.0533739	0.0694538	0.488264	0.112896	0.181635
50000	-28.15691	0	-28.15691	0.197662	0.211258	0.244997	0.459059	0.150429	0.0714719
60000	-19.6979	0	-19.6979	0.203934	0.120386	0.100058	0.204868	0.169116	0.0914822
70000	-19.28442	0	-19.28442	0.103028	0.103189	0.0919127	0.332463	0.0817369	0.144587
80000	-18.32648	0	-18.32648	0.170337	0.100315	0.124711	0.343004	0.098532	0.0802373
90000	-22.08473	0	-22.08473	0.19401	0.0927664	0.128942	0.228169	0.0791677	0.0380893
100000	-25.92942	0	-25.92942	0.144233	0.118233	0.383563	0.326307	0.108673	0.0746572
110000	-23.95329	0	-23.95329	0.10485	0.182708	0.397555	0.184085	0.0740669	0.224815
120000	-24.02826	0	-24.02826	0.265794	0.0955768	0.103141	0.327051	0.0795232	0.150097
130000	-25.52258	0	-25.52258	0.158915	0.0860093	0.174475	0.289259	0.136675	0.169053
140000	-20.82221	0	-20.82221	0.110426	0.112478	0.235742	0.236267	0.0719795	0.0858182
150000	-25.66081	0	-25.66081	0.13105	0.0780469	0.157474	0.347687	0.0769191	0.0755763
160000	-29.42164	0	-29.42164	0.137194	0.179755	0.354052	0.336216	0.0883395	0.266276
170000	-25.35945	0	-25.35945	0.271756	0.137197	0.105078	0.332754	0.0387484	0.15275
180000	-23.30064	0	-23.30064	0.143834	0.130168	0.153214	0.363151	0.109667	0.228515
190000	-23.42817	0	-23.42817	0.167155	0.051205	0.11946	0.334763	0.082448	0.101273
200000	-29.01381	0	-29.01381	0.186995	0.235198	0.0834319	0.243712	0.0329696	0.0653234
210000	-18.34757	0	-18.34757	0.0914946	0.0866665	0.132571	0.149065	0.0559135	0.105993
220000	-24.57336	0	-24.57336	0.219979	0.177809	0.17713	0.292335	0.0782473	0.0674496
230000	-17.4937	0	-17.4937	0.12421	0.0891041	0.175427	0.239688	0.141552	0.044692
240000	-25.64476	0	-25.64476	0.229317	0.178889	0.235239	0.303935	0.0593311	0.335619
250000	-25.97262	0	-25.97262	0.192012	0.0896686	0.103697	0.299713	0.0809771	0.0803641
260000	-26.57934	0	-26.57934	0.0676647	0.105621	0.209985	0.349698	0.139386	0.251452
270000	-13.91489	0	-13.91489	0.152968	0.114544	0.113173	0.31916	0.122592	0.118249
280000	-23.52473	0	-23.52473	0.12899	0.152919	0.25386	0.176693	0.15266	0.0978668
