Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-28.79025	0	-28.79025	0.248361	0.144495	0.305647	0.0734016	0.265854	0.0734913
10000	-17.30102	0	-17.30102	0.219371	0.127476	0.168861	0.182073	0.0697363	0.194305
20000	-14.95069	0	-14.95069	0.163773	0.116401	0.143841	0.216037	0.126151	0.168949
30000	-19.75757	0	-19.75757	0.115305	0.214072	0.234826	0.243289	0.147209	0.0942111
40000	-15.79178	0	-15.79178	0.177449	0.261285	0.176071	0.251758	0.0961299	0.10218
50000	-18.12905	0	-18.12905	0.144742	0.300781	0.264152	0.302613	0.123759	0.0761295
60000	-14.68302	0	-14.68302	0.179591	0.171283	0.0825103	0.321982	0.169767	0.123417
70000	-19.17676	0	-19.17676	0.211872	0.105941	0.449919	0.29051	0.146644	0.224118
80000	-22.16199	0	-22.16199	0.376823	0.0769372	0.0833118	0.36349	0.0893605	0.0774561
90000	-19.96508	0	-19.96508	0.17997	0.198268	0.201349	0.108264	0.127912	0.0831699
100000	-21.35226	0	-21.35226	0.0644538	0.158577	0.0584797	0.428282	0.237187	0.106924
110000	-14.39509	0	-14.39509	0.140107	0.0907075	0.122639	0.25461	0.0673282	0.191773
120000	-13.8373	0	-13.8373	0.191153	0.151457	0.155238	0.33404	0.0749004	0.0643122
130000	-15.6991	0	-15.6991	0.195178	0.294297	0.0738185	0.52239	0.0612086	0.0805976
140000	-15.12098	0	-15.12098	0.160053	0.107253	0.112156	0.0956464	0.0835181	0.0805063
150000	-13.66116	0	-13.66116	0.222321	0.262978	0.157071	0.33792	0.115502	0.135094
160000	-14.60314	0	-14.60314	0.133734	0.049898	0.0634118	0.201643	0.116164	0.131249
170000	-19.03308	0	-19.03308	0.114397	0.351083	0.0929806	0.135182	0.102445	0.170397
180000	-15.25815	0	-15.25815	0.226846	0.141881	0.220164	0.3032	0.206698	0.127827
190000	-14.12209	0	-14.12209	0.161287	0.165503	0.169863	0.200523	0.0825526	0.143621
200000	-24.82045	0	-24.82045	0.160054	0.292016	0.119758	0.214637	0.126821	0.0948552
210000	-13.05969	0	-13.05969	0.178826	0.234439	0.129348	0.30287	0.199518	0.16285
220000	-18.03832	0	-18.03832	0.160192	0.444283	0.288635	0.218234	0.0929469	0.147633
230000	-21.20052	0	-21.20052	0.247033	0.114402	0.0702956	0.141263	0.114968	0.0669244
240000	-20.92983	0	-20.92983	0.210631	0.141523	0.169363	0.34927	0.0920667	0.0459375
250000	-18.26634	0	-18.26634	0.151625	0.0990008	0.0505307	0.15819	0.212672	0.0683164
260000	-16.12553	0	-16.12553	0.246693	0.124703	0.0677408	0.181621	0.167287	0.0950698
270000	-20.29844	0	-20.29844	0.277418	0.404687	0.286705	0.209607	0.269347	0.227489
280000	-16.23967	0	-16.23967	0.0724348	0.211394	0.0692231	0.211038	0.0878318	0.283309
290000	-14.51481	0	-14.51481	0.133784	0.210032	0.151521	0.370338	0.107651	0.154436
300000	-13.73559	0	-13.73559	0.140959	0.144306	0.134447	0.371149	0.0951295	0.181084
310000	-15.97053	0	-15.97053	0.137734	0.125719	0.163545	0.162998	0.148622	0.297084
320000	-14.67025	0	-14.67025	0.204182	0.150679	0.139632	0.188105	0.0749371	0.0850429
330000	-14.91405	0	-14.91405	0.245935	0.108052	0.193577	0.121268	0.0523524	0.137107
340000	-18.36474	0	-18.36474	0.170421	0.0606781	0.332446	0.330671	0.0965536	0.173944
350000	-13.08991	0	-13.08991	0.286342	0.319231	0.168577	0.283757	0.0824513	0.114555
360000	-16.79809	0	-16.79809	0.147688	0.100964	0.25855	0.140785	0.0637028	0.220596
370000	-22.72009	0	-22.72009	0.172125	0.140082	0.604887	0.243902	0.050822	0.250834
