Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-19.87641	0	-19.87641	0.0828998	0.440593	0.220439	0.298508	0.100004	0.222898
10000	-16.48495	0	-16.48495	0.176246	0.30026	0.223586	0.557055	0.095791	0.0754094
20000	-12.27707	0	-12.27707	0.122623	0.184575	0.0621697	0.209863	0.166576	0.0613744
30000	-16.26852	0	-16.26852	0.164958	0.186261	0.10885	0.33376	0.290632	0.0740006
40000	-13.02993	0	-13.02993	0.0910307	0.218683	0.0649289	0.231069	0.245806	0.142825
50000	-16.04486	0	-16.04486	0.192776	0.124115	0.128624	0.448002	0.0683977	0.178779
60000	-15.08353	0	-15.08353	0.0872744	0.339632	0.10077	0.215506	0.105728	0.148839
70000	-15.71411	0	-15.71411	0.0759677	0.121446	0.124069	0.287528	0.263858	0.0662504
80000	-12.03487	0	-12.03487	0.141737	0.273935	0.183519	0.32218	0.058034	0.146935
90000	-15.39681	0	-15.39681	0.113564	0.382406	0.404872	0.151426	0.0951792	0.0898661
100000	-17.13902	0	-17.13902	0.0453509	0.297987	0.174097	0.220538	0.203234	0.10503
110000	-17.04722	0	-17.04722	0.141461	0.0876386	0.0748736	0.365675	0.149756	0.110339
120000	-15.44115	0	-15.44115	0.259709	0.119881	0.0674712	0.169461	0.0818016	0.174805
130000	-13.40608	0	-13.40608	0.0825534	0.100387	0.128453	0.381803	0.14452	0.138582
140000	-19.37662	0	-19.37662	0.196082	0.340089	0.0730839	0.596573	0.0431077	0.0553539
150000	-14.53793	0	-14.53793	0.182839	0.310115	0.118803	0.125384	0.0866719	0.162648
160000	-14.10929	0	-14.10929	0.232511	0.178363	0.204557	0.210116	0.130337	0.241664
170000	-10.92673	0	-10.92673	0.120295	0.157458	0.150501	0.243424	0.0680941	0.0832206
180000	-13.57702	0	-13.57702	0.123649	0.174979	0.0669119	0.102055	0.17884	0.107045
190000	-11.29123	0	-11.29123	0.0970754	0.163743	0.110589	0.209498	0.108025	0.162643
200000	-16.99708	0	-16.99708	0.201303	0.138846	0.120115	0.272929	0.169807	0.146076
210000	-17.9064	0	-17.9064	0.230704	0.23221	0.271562	0.417489	0.0839245	0.285951
220000	-12.3159	0	-12.3159	0.210418	0.14894	0.0806646	0.126318	0.130262	0.123361
230000	-20.19976	0	-20.19976	0.0802036	0.0505447	0.180724	0.169852	0.173729	0.202838
240000	-14.1643	0	-14.1643	0.305932	0.144908	0.147194	0.409484	0.115524	0.157387
250000	-16.0112	0	-16.0112	0.280519	0.358778	0.117979	0.241058	0.216133	0.234375
260000	-19.13739	0	-19.13739	0.131407	0.221113	0.161986	0.269838	0.285365	0.148289
270000	-19.84633	0	-19.84633	0.280354	0.0519096	0.146957	0.453733	0.22986	0.160902
280000	-18.01076	0	-18.01076	0.0793243	0.125662	0.34006	0.211254	0.136859	0.245514
290000	-13.062	0	-13.062	0.128514	0.241073	0.186666	0.18124	0.0670992	0.116073
300000	-18.90888	0	-18.90888	0.140301	0.135663	0.0660605	0.268131	0.102889	0.131014
310000	-21.98456	0	-21.98456	0.143331	0.32161	0.161924	0.531303	0.191711	0.368891
320000	-14.77739	0	-14.77739	0.130307	0.125665	0.322088	0.383485	0.153868	0.183305
330000	-13.50674	0	-13.50674	0.138031	0.197072	0.233239	0.235396	0.0958276	0.140289
340000	-14.25807	0	-14.25807	0.257307	0.145109	0.222879	0.0950208	0.113834	0.182154
350000	-14.84542	0	-14.84542	0.122882	0.217308	0.189039	0.224445	0.0972597	0.115038
360000	-11.32257	0	-11.32257	0.109965	0.429226	0.130469	0.188278	0.145258	0.0662146
370000	-18.55832	0	-18.55832	0.268579	0.055236	0.109074	0.410107	0.0705999	0.0666972
380000	-12.15022	0	-12.15022	0.134693	0.244447	0.156392	0.159817	0.0659214	0.102105
390000	-13.25572	0	-13.25572	0.199332	0.397349	0.097719	0.237349	0.139142	0.0819116
400000	-12.36937	0	-12.36937	0.0964248	0.148641	0.122072	0.174473	0.151301	0.0615197
410000	-15.84391	0	-15.84391	0.084912	0.155761	0.168187	0.368159	0.0995082	0.0473428
420000	-12.78342	0	-12.78342	0.0895706	0.19936	0.0505615	0.226035	0.113033	0.311355
430000	-19.73976	0	-19.73976	0.161237	0.346808	0.0908241	0.171856	0.0606713	0.18415
440000	-21.8535	0	-21.8535	0.303905	0.12234	0.108189	0.248174	0.0641554	0.291532
450000	-15.78897	0	-15.78897	0.121862	0.450216	0.129928	0.237375	0.163622	0.0848332
460000	-12.75849	0	-12.75849	0.204909	0.207536	0.254856	0.252933	0.114309	0.074906
470000	-22.57035	0	-22.57035	0.177655	0.2334	0.152611	0.0977387	0.0790545	0.455327
480000	-14.06659	0	-14.06659	0.174433	0.284303	0.0635628	0.24809	0.15892	0.0974938
490000	-18.41208	0	-18.41208	0.310716	0.185632	0.329867	0.199022	0.225227	0.237365
500000	-21.72676	0	-21.72676	0.0872403	0.0732903	0.279718	0.35807	0.0833133	0.07166
510000	-25.34184	0	-25.34184	0.0862426	0.339849	0.29012	0.0943571	0.220733	0.0852342
520000	-20.6972	0	-20.6972	0.187708	0.0934024	0.0661544	0.280363	0.117529	0.417891
530000	-16.74661	0	-16.74661	0.194255	0.25948	0.0775501	0.188065	0.0715597	0.179204
540000	-22.17446	0	-22.17446	0.0302977	0.196875	0.447981	0.339647	0.151058	0.189071
550000	-16.44985	0	-16.44985	0.195747	0.215281	0.0796229	0.228484	0.0480098	0.108151
560000	-18.6697	0	-18.6697	0.147634	0.128077	0.573536	0.16429	0.0990654	0.269287
570000	-13.11798	0	-13.11798	0.120611	0.175358	0.0314896	0.198872	0.0927136	0.0888005
580000	-13.80291	0	-13.80291	0.211427	0.188453	0.138436	0.185076	0.0832524	0.161099
590000	-15.10539	0	-15.10539	0.143491	0.126707	0.0809305	0.391124	0.122512	0.107266
