Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-37.47908	0	-37.47908	0.138602	0.276191	0.223232	0.109841	0.196185	0.170771
10000	-9.404718	0	-9.404718	0.150399	0.129282	0.096806	0.346497	0.0520534	0.113696
20000	-13.56832	0	-13.56832	0.243002	0.106514	0.287106	0.429337	0.0623678	0.0794794
30000	-13.48882	0	-13.48882	0.290633	0.081884	0.32316	0.25402	0.156063	0.130903
40000	-13.16157	0	-13.16157	0.172644	0.0720034	0.237354	0.217939	0.0598385	0.0457527
50000	-13.10419	0	-13.10419	0.217873	0.12978	0.0896068	0.278144	0.0611226	0.155837
60000	-14.64686	0	-14.64686	0.211488	0.172941	0.247782	0.192795	0.104987	0.0749614
70000	-12.18179	0	-12.18179	0.207181	0.0948873	0.122799	0.535648	0.0700619	0.0979205
80000	-14.52084	0	-14.52084	0.103742	0.13566	0.361377	0.279308	0.176946	0.194972
90000	-12.88475	0	-12.88475	0.117204	0.0655164	0.131415	0.161831	0.177291	0.079126
100000	-13.69627	0	-13.69627	0.210653	0.0521369	0.151791	0.290965	0.181557	0.0920562
110000	-8.743237	0	-8.743237	0.218188	0.104529	0.147754	0.368282	0.070446	0.16356
120000	-16.68616	0	-16.68616	0.167493	0.0777716	0.0854892	0.522335	0.110805	0.123322
130000	-18.84537	0	-18.84537	0.275204	0.0862787	0.129429	0.382131	0.140742	0.19772
140000	-19.91553	0	-19.91553	0.368461	0.17334	0.340164	0.478619	0.250513	0.31711
150000	-15.80997	0	-15.80997	0.160736	0.0423865	0.26835	0.629969	0.148888	0.204454
160000	-11.66128	0	-11.66128	0.179882	0.0881397	0.219032	0.19265	0.0899449	0.180021
170000	-11.48103	0	-11.48103	0.182272	0.0598442	0.202248	0.272439	0.0612958	0.0751092
180000	-12.90157	0	-12.90157	0.363648	0.14177	0.19474	0.496295	0.196546	0.0938561
190000	-17.88857	0	-17.88857	0.206659	0.257597	0.349716	0.582486	0.0691487	0.0943507
200000	-15.09338	0	-15.09338	0.24466	0.118743	0.365193	0.212447	0.120752	0.0699365
210000	-14.96297	0	-14.96297	0.089905	0.178978	0.233051	0.248111	0.0686497	0.0617246
220000	-14.44797	0	-14.44797	0.0856324	0.150279	0.136823	0.298647	0.282657	0.0688666
230000	-11.73818	0	-11.73818	0.0993752	0.166655	0.228844	0.403256	0.0792293	0.0725132
240000	-13.16052	0	-13.16052	0.102541	0.105203	0.0985161	0.28097	0.102598	0.116457
250000	-11.90421	0	-11.90421	0.101474	0.129916	0.189538	0.191483	0.102472	0.181868
260000	-11.87005	0	-11.87005	0.0645836	0.096453	0.270887	0.204861	0.145156	0.0785754
270000	-19.4528	0	-19.4528	0.153716	0.155255	0.125538	0.254973	0.117124	0.454736
280000	-19.5804	0	-19.5804	0.0763666	0.150118	0.340011	0.520172	0.069932	0.147583
290000	-17.31403	0	-17.31403	0.127865	0.110363	0.08795	0.185661	0.186815	0.164856
300000	-15.80744	0	-15.80744	0.148243	0.0995189	0.175744	0.329251	0.460719	0.178308
310000	-12.65508	0	-12.65508	0.317718	0.0902112	0.188715	0.309086	0.140555	0.171568
320000	-13.05167	0	-13.05167	0.231219	0.13074	0.199524	0.166672	0.122669	0.112616
330000	-11.48994	0	-11.48994	0.126976	0.0606492	0.220083	0.335834	0.119192	0.163245
340000	-13.70036	0	-13.70036	0.0645946	0.0660492	0.144659	0.292759	0.126707	0.168926
350000	-13.41695	0	-13.41695	0.28067	0.0632349	0.149998	0.158004	0.0937023	0.212383
360000	-9.786357	0	-9.786357	0.157994	0.121389	0.165816	0.352017	0.107621	0.110981
370000	-16.17198	0	-16.17198	0.482445	0.154766	0.333768	0.200775	0.21488	0.138199
380000	-14.01798	0	-14.01798	0.156551	0.0783562	0.242661	0.19668	0.0623463	0.158103
390000	-10.64052	0	-10.64052	0.125271	0.1551	0.13707	0.169891	0.104095	0.237556
400000	-12.15296	0	-12.15296	0.13374	0.0963368	0.257513	0.330546	0.0775646	0.169774
410000	-12.77425	0	-12.77425	0.179206	0.0681844	0.0905495	0.247441	0.0506441	0.205425
420000	-12.00277	0	-12.00277	0.0674306	0.0791144	0.163396	0.242411	0.216821	0.144083
430000	-12.16632	0	-12.16632	0.181926	0.0594424	0.102472	0.575624	0.118919	0.118606
440000	-10.30627	0	-10.30627	0.178616	0.10698	0.139777	0.266724	0.0879816	0.0803083
450000	-12.42385	0	-12.42385	0.124333	0.207099	0.140939	0.276947	0.132969	0.0900656
460000	-11.75092	0	-11.75092	0.0697371	0.193492	0.200533	0.373009	0.0815225	0.0923199
470000	-16.94834	0	-16.94834	0.113152	0.255612	0.129477	0.200257	0.218194	0.195158
480000	-15.1966	0	-15.1966	0.0964667	0.128679	0.109625	0.161608	0.0715108	0.0420201
490000	-10.06484	0	-10.06484	0.276653	0.161141	0.189789	0.270419	0.0647699	0.0926313
500000	-11.1596	0	-11.1596	0.0840256	0.150727	0.216694	0.310555	0.119674	0.0868103
510000	-11.64835	0	-11.64835	0.279613	0.102874	0.143501	0.352161	0.1616	0.119245
520000	-12.97312	0	-12.97312	0.138224	0.114033	0.20044	0.271302	0.221312	0.177553
530000	-11.31236	0	-11.31236	0.102268	0.126299	0.280683	0.242947	0.138865	0.146945
540000	-15.85605	0	-15.85605	0.398334	0.0634424	0.191825	0.271711	0.190554	0.112978
550000	-14.73657	0	-14.73657	0.12479	0.0492485	0.133795	0.47493	0.141502	0.157036
560000	-13.32269	0	-13.32269	0.208123	0.0802677	0.0922335	0.292664	0.0984118	0.114503
570000	-14.24727	0	-14.24727	0.144241	0.166002	0.177748	0.185487	0.240823	0.0921752
580000	-16.1821	0	-16.1821	0.0964661	0.0397727	0.322455	0.143582	0.0833663	0.0889363
590000	-10.47622	0	-10.47622	0.144254	0.176982	0.136826	0.218046	0.072157	0.128245
600000	-14.54643	0	-14.54643	0.195837	0.0283083	0.202555	0.384993	0.121508	0.117047
610000	-14.83908	0	-14.83908	0.203287	0.206799	0.235485	0.154326	0.111222	0.0470093
620000	-10.42354	0	-10.42354	0.194619	0.124294	0.0626863	0.236043	0.102875	0.0561037
630000	-13.69865	0	-13.69865	0.10412	0.10651	0.285	0.224756	0.09182	0.183848
640000	-12.35524	0	-12.35524	0.337507	0.0738786	0.111847	0.513983	0.1558	0.155489
650000	-12.99911	0	-12.99911	0.0831114	0.127071	0.15788	0.338515	0.149328	0.0490405
660000	-18.02661	0	-18.02661	0.242629	0.306201	0.149512	0.257773	0.0699576	0.118265
670000	-11.05642	0	-11.05642	0.175716	0.0994261	0.253478	0.228105	0.118198	0.0638747
680000	-10.28213	0	-10.28213	0.200453	0.160516	0.205859	0.252273	0.137073	0.0940257
690000	-14.19387	0	-14.19387	0.188872	0.167107	0.292212	0.259438	0.139181	0.231686
700000	-15.59837	0	-15.59837	0.276689	0.137854	0.193293	0.548266	0.0423826	0.100401
710000	-16.39904	0	-16.39904	0.120848	0.147072	0.508329	0.524817	0.173142	0.131754
