Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-67.71039	0	-67.71039	0.123443	0.0897713	0.274714	0.122145	0.171269	0.133497
10000	-38.10513	0	-38.10513	0.335634	0.180667	0.210521	0.514705	0.0738746	0.111138
20000	-41.10543	0	-41.10543	0.433378	0.364902	0.13275	0.199957	0.192743	0.183656
30000	-42.66197	0	-42.66197	0.222824	0.153641	0.264541	0.246684	0.178067	0.187338
40000	-39.09849	0	-39.09849	0.654528	0.0591355	0.14857	0.388317	0.234474	0.0966221
50000	-41.96873	0	-41.96873	0.299237	0.392561	0.0998873	0.333004	0.0999776	0.119212
60000	-42.98544	0	-42.98544	0.808651	0.0987766	0.106989	0.281037	0.041807	0.125925
70000	-34.63009	0	-34.63009	0.290639	0.175107	0.174449	0.384921	0.171491	0.0959902
80000	-40.64009	0	-40.64009	0.52526	0.264606	0.161952	0.650408	0.0697412	0.146403
90000	-40.39509	0	-40.39509	0.439884	0.140773	0.268566	0.336954	0.169328	0.203365
100000	-35.33511	0	-35.33511	0.568138	0.198289	0.112357	0.307108	0.134718	0.109624
110000	-41.01501	0	-41.01501	0.394814	0.0910192	0.425423	0.29698	0.167681	0.189897
120000	-39.24974	0	-39.24974	0.814731	0.117558	0.137368	0.73088	0.143196	0.157824
130000	-44.21477	0	-44.21477	0.198505	0.488836	0.389591	0.28315	0.125727	0.0786478
140000	-38.0296	0	-38.0296	0.223092	0.146025	0.136821	0.303277	0.0851463	0.205144
150000	-45.89021	0	-45.89021	0.486506	0.469954	0.103243	0.339038	0.278452	0.0856302
160000	-35.12731	0	-35.12731	0.325335	0.161696	0.159841	0.259529	0.159758	0.112198
170000	-35.63832	0	-35.63832	0.521444	0.089539	0.126962	0.415315	0.0679791	0.185647
180000	-42.85619	0	-42.85619	0.43444	0.126105	0.221369	0.300674	0.164005	0.0985924
190000	-32.91875	0	-32.91875	0.290476	0.0836819	0.21398	0.294009	0.0910981	0.177614
200000	-38.0762	0	-38.0762	0.304286	0.318915	0.211293	0.408024	0.05401	0.155605
210000	-37.58222	0	-37.58222	0.758104	0.105777	0.135798	0.398687	0.21825	0.13511
220000	-46.36332	0	-46.36332	1.13662	0.143796	0.241302	0.542114	0.123644	0.0630478
230000	-37.37249	0	-37.37249	0.303514	0.210385	0.185336	0.407265	0.0933094	0.0608581
240000	-36.81417	0	-36.81417	0.299687	0.275275	0.12723	0.289846	0.0405969	0.159533
250000	-40.98764	0	-40.98764	0.471124	0.150023	0.12015	0.726847	0.0825893	0.0508939
260000	-41.33312	0	-41.33312	0.212517	0.298642	0.467871	0.237935	0.050196	0.150211
270000	-38.80188	0	-38.80188	0.486197	0.253072	0.0787949	0.579142	0.137858	0.0691347
280000	-42.70542	0	-42.70542	0.308483	0.113862	0.12314	0.271302	0.220914	0.181175
290000	-35.24145	0	-35.24145	0.592392	0.215477	0.109525	0.387316	0.150021	0.156865
300000	-43.79246	0	-43.79246	0.299327	0.433892	0.158425	0.454067	0.10261	0.0550575
310000	-36.82742	0	-36.82742	0.635052	0.18483	0.190948	0.502797	0.197988	0.127326
320000	-39.70361	0	-39.70361	1.00628	0.240231	0.260263	0.628788	0.0903953	0.0974807
330000	-40.15783	0	-40.15783	0.389357	0.24916	0.138374	0.290247	0.0789726	0.117619
340000	-41.83617	0	-41.83617	0.349988	0.234235	0.107278	0.40799	0.234523	0.215418
350000	-36.49441	0	-36.49441	0.344839	0.331336	0.164065	0.431422	0.162314	0.139584
360000	-37.74925	0	-37.74925	0.466054	0.143962	0.225542	0.193092	0.0933151	0.0956821
370000	-44.69422	0	-44.69422	0.272846	0.127997	0.201495	0.536974	0.107158	0.11067
380000	-37.11008	0	-37.11008	0.301976	0.126088	0.238401	0.258224	0.13762	0.117911
390000	-41.37382	0	-41.37382	0.392026	0.217671	0.102982	0.468568	0.220666	0.15273
400000	-38.24356	0	-38.24356	0.464045	0.178932	0.332467	0.528429	0.147358	0.173291
410000	-42.18053	0	-42.18053	0.388758	0.449203	0.28471	0.220457	0.0982302	0.196831
420000	-39.66329	0	-39.66329	0.308316	0.142328	0.2555	0.439292	0.0697865	0.045526
430000	-43.31772	0	-43.31772	0.423694	0.257228	0.159741	0.209207	0.234344	0.139343
440000	-39.14992	0	-39.14992	0.458627	0.203924	0.131228	0.522794	0.132628	0.115934
450000	-38.93629	0	-38.93629	0.325714	0.146133	0.14415	0.335483	0.0868351	0.103444
460000	-38.26718	0	-38.26718	0.724793	0.150355	0.250211	0.274801	0.251972	0.190109
470000	-43.40136	0	-43.40136	0.548191	0.116059	0.0942357	0.472968	0.353237	0.0996379
480000	-38.6816	0	-38.6816	0.256594	0.14406	0.170233	0.373388	0.0795816	0.241097
490000	-39.25954	0	-39.25954	0.666019	0.154636	0.0506392	0.361375	0.236861	0.199777
500000	-37.87602	0	-37.87602	0.240007	0.127466	0.240527	0.328785	0.106181	0.0907099
510000	-42.86711	0	-42.86711	0.733119	0.286068	0.415199	0.367747	0.192748	0.306162
520000	-42.71609	0	-42.71609	0.186036	0.427831	0.234126	0.42499	0.0951736	0.169627
530000	-38.93019	0	-38.93019	0.352622	0.0937782	0.20143	0.414553	0.10705	0.203103
540000	-37.85654	0	-37.85654	0.396006	0.152751	0.11191	0.467548	0.10259	0.246616
550000	-42.65977	0	-42.65977	0.51606	0.124374	0.155294	0.304781	0.10891	0.214131
560000	-39.15475	0	-39.15475	0.460231	0.186923	0.220871	0.545369	0.148273	0.310406
570000	-41.77453	0	-41.77453	0.216185	0.204846	0.204099	0.380684	0.066693	0.233511
580000	-37.37266	0	-37.37266	0.579258	0.076365	0.0794437	0.291079	0.0679421	0.158846
590000	-42.08095	0	-42.08095	0.608973	0.153459	0.270824	0.362944	0.210525	0.185717
600000	-36.64925	0	-36.64925	0.430723	0.200501	0.0971673	0.210531	0.0810412	0.230272
610000	-38.85044	0	-38.85044	0.621196	0.245939	0.0612319	0.272017	0.0868878	0.101094
620000	-43.31122	0	-43.31122	0.155783	0.227225	0.156482	0.191957	0.169209	0.243025
630000	-38.40257	0	-38.40257	0.159832	0.181887	0.145794	0.31074	0.0926004	0.0601825
640000	-39.33546	0	-39.33546	0.247151	0.114267	0.137606	0.518521	0.0843122	0.0580499
650000	-49.34625	0	-49.34625	0.27011	0.185771	0.0325981	0.349107	0.0592992	0.254383
660000	-39.64483	0	-39.64483	0.340283	0.30769	0.398436	0.276709	0.0993855	0.149927
670000	-41.71402	0	-41.71402	0.223451	0.112656	0.10144	0.352454	0.0648255	0.0587407
680000	-38.57974	0	-38.57974	0.31996	0.192268	0.116944	0.226021	0.179497	0.136679
690000	-35.85679	0	-35.85679	0.369453	0.179561	0.205563	0.223156	0.138575	0.210469
700000	-41.62112	0	-41.62112	0.563153	0.152813	0.261091	0.168123	0.17067	0.168387
710000	-40.12333	0	-40.12333	0.723488	0.0912455	0.208315	0.22164	0.124455	0.130412
720000	-38.69252	0	-38.69252	0.344946	0.186097	0.306193	0.376411	0.0903723	0.163918
730000	-42.8795	0	-42.8795	0.4513	0.344091	0.553569	0.247891	0.104961	0.124937
740000	-37.57688	0	-37.57688	0.3197	0.182067	0.0832543	0.324497	0.138888	0.124978
750000	-43.83862	0	-43.83862	0.147677	0.183149	0.349345	0.272403	0.115266	0.107464
760000	-39.63706	0	-39.63706	0.250783	0.177343	0.09961	0.162701	0.086999	0.139527
770000	-46.91561	0	-46.91561	0.203081	0.20225	0.101629	0.495896	0.126805	0.148512
780000	-40.77739	0	-40.77739	0.511973	0.253013	0.407232	0.41946	0.233045	0.167219
790000	-39.26726	0	-39.26726	0.161202	0.22996	0.221743	0.173518	0.132316	0.0687891
800000	-41.2029	0	-41.2029	0.627926	0.0734027	0.125775	0.192897	0.197514	0.133515
810000	-52.68356	0	-52.68356	0.186974	0.191072	0.181933	0.203669	0.0572109	0.104222
820000	-36.60523	0	-36.60523	0.638452	0.190343	0.113858	0.359015	0.0822925	0.082753
830000	-42.62763	0	-42.62763	0.353753	0.395418	0.114003	0.335756	0.0949192	0.144815
840000	-37.99353	0	-37.99353	0.609978	0.0709022	0.261433	0.599332	0.0916747	0.133319
850000	-34.64146	0	-34.64146	0.550923	0.147537	0.351813	0.254485	0.124312	0.111716
860000	-42.33374	0	-42.33374	0.363263	0.0699993	0.33592	0.493248	0.0575686	0.140788
870000	-39.24799	0	-39.24799	0.409746	0.151653	0.111827	0.435913	0.122861	0.237641
880000	-33.97013	0	-33.97013	0.393587	0.0925076	0.0872271	0.240768	0.09279	0.118226
890000	-40.70623	0	-40.70623	0.53338	0.109726	0.214016	0.685457	0.208766	0.0597811
900000	-40.26831	0	-40.26831	0.821405	0.135968	0.146687	0.303863	0.221456	0.0940559
910000	-37.04143	0	-37.04143	0.698642	0.235509	0.104379	0.395247	0.130359	0.160708
920000	-40.48345	0	-40.48345	0.220946	0.20084	0.125189	0.249073	0.191711	0.0931126
930000	-44.16775	0	-44.16775	0.493283	0.353434	0.201741	0.398303	0.123934	0.161502
940000	-39.80715	0	-39.80715	0.229958	0.125082	0.0921282	0.397124	0.118412	0.115093
950000	-48.25311	0	-48.25311	0.227419	0.161989	0.351464	0.20875	0.0808138	0.100451
960000	-38.04037	0	-38.04037	0.529189	0.137806	0.204011	0.444654	0.108997	0.0690086
970000	-41.24769	0	-41.24769	0.157958	0.411501	0.162781	0.169511	0.0591114	0.0494318
980000	-39.00646	0	-39.00646	0.518161	0.127779	0.371217	0.652499	0.249804	0.191069
990000	-39.15893	0	-39.15893	0.555312	0.187869	0.157469	0.465651	0.161092	0.232562
1000000	-37.56852	0	-37.56852	0.324026	0.236182	0.292812	0.511981	0.11625	0.0709347
1010000	-45.62351	0	-45.62351	0.223112	0.199237	0.492722	0.375243	0.11102	0.192128
1020000	-37.23224	0	-37.23224	0.755452	0.170576	0.162682	0.23254	0.0788076	0.0393222
1030000	-40.18991	0	-40.18991	0.648368	0.161826	0.148282	0.51009	0.08367	0.0734094
