Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-74.3134	0	-74.3134	0.162885	0.205557	0.223114	0.16699	0.0657797	0.203728
10000	-33.85629	0	-33.85629	0.0961869	0.119496	0.40217	0.334911	0.225197	0.145757
20000	-27.3039	0	-27.3039	0.258654	0.241489	0.176746	0.269586	0.0962245	0.0792826
30000	-34.78356	0	-34.78356	0.118131	0.166745	0.187695	0.307503	0.0436128	0.0931985
40000	-32.2374	0	-32.2374	0.129448	0.128472	0.231685	0.196941	0.112015	0.102675
50000	-37.89164	0	-37.89164	0.262606	0.277002	0.15035	0.170289	0.0938057	0.323551
60000	-36.07603	0	-36.07603	0.189923	0.162835	0.262493	0.262392	0.0979411	0.249064
70000	-30.14281	0	-30.14281	0.28611	0.101153	0.118171	0.211277	0.105716	0.1014
80000	-26.05239	0	-26.05239	0.20542	0.121635	0.130175	0.271434	0.144788	0.137354
90000	-32.88424	0	-32.88424	0.100461	0.127071	0.310281	0.22155	0.0392464	0.146115
100000	-30.56351	0	-30.56351	0.185747	0.109012	0.0887354	0.184566	0.150594	0.131699
110000	-25.58391	0	-25.58391	0.14965	0.1134	0.152251	0.340819	0.0854279	0.0866951
120000	-28.54197	0	-28.54197	0.124932	0.0979897	0.223966	0.28737	0.0829489	0.107058
130000	-33.8601	0	-33.8601	0.0455151	0.0994931	0.288306	0.296675	0.122089	0.22262
140000	-34.69585	0	-34.69585	0.123242	0.420558	0.0883785	0.331119	0.15261	0.0908477
150000	-28.50631	0	-28.50631	0.233349	0.11007	0.156613	0.294053	0.0669072	0.313625
160000	-32.17255	0	-32.17255	0.272406	0.221437	0.0746073	0.191043	0.227231	0.0721287
170000	-34.95081	0	-34.95081	0.118332	0.265602	0.215943	0.13391	0.0867428	0.111073
180000	-28.84191	0	-28.84191	0.149645	0.10238	0.0890522	0.403158	0.115797	0.293316
190000	-30.67514	0	-30.67514	0.161814	0.158843	0.169786	0.364699	0.0850223	0.117636
200000	-29.83161	0	-29.83161	0.376926	0.201228	0.139116	0.193177	0.0867023	0.280985
