Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-34.95093	0	-34.95093	0.0518075	0.0796829	0.229151	0.215655	0.143828	0.16018
10000	-31.26017	0	-31.26017	0.188294	0.182985	0.145471	0.177142	0.134632	0.0628002
20000	-35.34443	0	-35.34443	0.225507	0.138791	0.311238	0.113414	0.126542	0.156818
30000	-22.59008	0	-22.59008	0.107763	0.11275	0.37018	0.133046	0.165311	0.15406
40000	-27.92734	0	-27.92734	0.214426	0.127809	0.19337	0.250335	0.205966	0.0408131
50000	-27.80732	0	-27.80732	0.0874948	0.0714928	0.282537	0.169376	0.162182	0.494304
60000	-23.28687	0	-23.28687	0.142192	0.102515	0.259085	0.317585	0.40822	0.16524
70000	-23.97798	0	-23.97798	0.0822854	0.103627	0.353981	0.204831	0.274736	0.0760234
80000	-27.13502	0	-27.13502	0.127585	0.312449	0.263481	0.107264	0.235077	0.149348
90000	-25.29322	0	-25.29322	0.0903598	0.0625553	0.256466	0.235555	0.177239	0.101011
100000	-21.51686	0	-21.51686	0.0758737	0.0785239	0.293879	0.181093	0.108302	0.0933584
110000	-27.51016	0	-27.51016	0.128916	0.121954	0.30295	0.141054	0.0723922	0.132601
120000	-24.91937	0	-24.91937	0.219407	0.10825	0.2424	0.414659	0.204176	0.116349
130000	-25.32618	0	-25.32618	0.153747	0.113988	0.269648	0.217681	0.163861	0.0613656
140000	-26.34728	0	-26.34728	0.137141	0.0895256	0.35894	0.117228	0.218428	0.0996637
150000	-26.66736	0	-26.66736	0.067856	0.0643776	0.0809914	0.189282	0.175155	0.151255
160000	-24.4671	0	-24.4671	0.131646	0.20881	0.355097	0.104102	0.2378	0.0390832
170000	-25.2746	0	-25.2746	0.0946703	0.0559605	0.194424	0.281087	0.0732157	0.114901
180000	-22.25113	0	-22.25113	0.13262	0.0444506	0.280311	0.130283	0.164295	0.131317
190000	-22.55802	0	-22.55802	0.11978	0.15417	0.444329	0.116654	0.316491	0.160506
200000	-21.46889	0	-21.46889	0.0690764	0.132011	0.192024	0.158141	0.0770209	0.200874
210000	-21.37316	0	-21.37316	0.0952083	0.0632146	0.306574	0.286984	0.158151	0.198125
220000	-20.96304	0	-20.96304	0.173908	0.0904063	0.204379	0.186432	0.212582	0.214828
230000	-27.33041	0	-27.33041	0.0964379	0.171202	0.351018	0.118313	0.322983	0.398669
240000	-25.30682	0	-25.30682	0.126617	0.105189	0.162796	0.169528	0.136859	0.0922857
250000	-27.74089	0	-27.74089	0.256461	0.0783334	0.119794	0.136448	0.197118	0.238053
