Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-44.48163	0	-44.48163	0.151974	0.0740529	0.23796	0.311313	0.156902	0.0404532
10000	-18.7326	0	-18.7326	0.162394	0.125292	0.130017	0.196748	0.119148	0.0687558
20000	-24.80916	0	-24.80916	0.114037	0.346759	0.146106	0.321749	0.124272	0.145101
30000	-23.27003	0	-23.27003	0.18351	0.13244	0.392142	0.201861	0.0978912	0.194744
40000	-18.86277	0	-18.86277	0.0633856	0.336412	0.14679	0.223622	0.148444	0.208628
50000	-18.14411	0	-18.14411	0.20666	0.151461	0.199306	0.172206	0.0703225	0.0970848
60000	-30.59592	0	-30.59592	0.405012	0.179426	0.0892144	0.191404	0.0712095	0.0466709
70000	-20.28537	0	-20.28537	0.126163	0.140532	0.126939	0.144275	0.142396	0.128087
80000	-24.83704	0	-24.83704	0.199299	0.0662837	0.173729	0.396573	0.0788032	0.095908
90000	-25.20001	0	-25.20001	0.180538	0.135449	0.199912	0.115588	0.139982	0.120271
100000	-19.61092	0	-19.61092	0.179177	0.233549	0.422684	0.205051	0.114226	0.0658076
110000	-22.65003	0	-22.65003	0.110052	0.265865	0.177467	0.248946	0.15819	0.0833467
120000	-21.23657	0	-21.23657	0.167068	0.150645	0.133602	0.218842	0.0406561	0.212654
130000	-23.62317	0	-23.62317	0.0980881	0.485819	0.130693	0.250332	0.0957226	0.115951
140000	-24.51882	0	-24.51882	0.0496946	0.254326	0.0944213	0.351593	0.0339848	0.209109
150000	-26.37543	0	-26.37543	0.246624	0.571	0.198523	0.25432	0.14509	0.0943625
160000	-22.76226	0	-22.76226	0.0738277	0.31063	0.133266	0.306109	0.191059	0.105447
170000	-21.57706	0	-21.57706	0.191275	0.308724	0.236049	0.211039	0.114074	0.222099
180000	-30.64507	0	-30.64507	0.170181	0.124894	0.396834	0.237571	0.183429	0.0570809
190000	-18.54926	0	-18.54926	0.104523	0.109753	0.209761	0.22366	0.0979044	0.13955
