Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-163.9033	0	-163.9033	0.104568	0.238318	0.29944	0.193266	0.0706756	0.25526
10000	-53.09302	0	-53.09302	0.138918	0.138944	0.203511	0.2383	0.0640015	0.116512
20000	-49.33475	0	-49.33475	0.0915565	0.23392	0.173989	0.19962	0.0939287	0.115347
30000	-47.50423	0	-47.50423	0.0737864	0.141829	0.162911	0.237503	0.0952676	0.13719
40000	-54.11754	0	-54.11754	0.0738807	0.14875	0.156803	0.233325	0.091571	0.174377
50000	-51.30729	0	-51.30729	0.108518	0.112305	0.126454	0.348337	0.0504092	0.144821
60000	-52.32359	0	-52.32359	0.098012	0.201155	0.398878	0.185022	0.0868728	0.128488
70000	-52.53586	0	-52.53586	0.148044	0.13879	0.21136	0.299802	0.18402	0.131704
80000	-47.63323	0	-47.63323	0.0551971	0.137371	0.174699	0.188713	0.159377	0.207954
90000	-53.16536	0	-53.16536	0.114502	0.26062	0.201198	0.176491	0.155931	0.143039
100000	-46.06336	0	-46.06336	0.113274	0.266746	0.174544	0.241713	0.143643	0.116528
110000	-52.37325	0	-52.37325	0.0626994	0.419812	0.100729	0.160994	0.215632	0.0552158
120000	-49.40079	0	-49.40079	0.0357186	0.229855	0.159791	0.131938	0.0680551	0.102521
130000	-51.21052	0	-51.21052	0.126974	0.175206	0.107065	0.224629	0.0690468	0.127614
140000	-49.94649	0	-49.94649	0.074898	0.191037	0.0929833	0.152737	0.108182	0.19388
150000	-56.59728	0	-56.59728	0.0783635	0.200009	0.173935	0.340724	0.162369	0.113972
160000	-46.13417	0	-46.13417	0.111253	0.202531	0.0978762	0.246052	0.0704182	0.152568
170000	-51.7626	0	-51.7626	0.123433	0.246581	0.0966817	0.235902	0.0852412	0.0954316
180000	-55.89958	0	-55.89958	0.141019	0.172768	0.116718	0.138423	0.110223	0.274613
190000	-51.13739	0	-51.13739	0.0776883	0.305149	0.0492604	0.196136	0.065791	0.0536244
200000	-50.68291	0	-50.68291	0.142893	0.330889	0.0909542	0.238975	0.0670996	0.146781
210000	-47.87897	0	-47.87897	0.100191	0.192475	0.199512	0.20466	0.128597	0.177699
220000	-47.32439	0	-47.32439	0.117466	0.343108	0.17825	0.211447	0.153252	0.145187
230000	-51.55876	0	-51.55876	0.109383	0.126644	0.172438	0.287402	0.078071	0.173111
240000	-53.52376	0	-53.52376	0.0935209	0.0854229	0.259336	0.263965	0.139932	0.111682
250000	-54.03253	0	-54.03253	0.124318	0.18012	0.139914	0.193481	0.181319	0.292625
260000	-55.29404	0	-55.29404	0.0599114	0.287456	0.0673477	0.206107	0.0698164	0.0985131
270000	-51.01068	0	-51.01068	0.0858638	0.347793	0.155461	0.265333	0.167927	0.0769949
280000	-55.06571	0	-55.06571	0.102084	0.222053	0.260848	0.240887	0.179312	0.203651
290000	-50.66143	0	-50.66143	0.100899	0.330592	0.118367	0.298556	0.0931066	0.0755569
300000	-58.99299	0	-58.99299	0.0592432	0.316698	0.156235	0.196472	0.198768	0.0843338
310000	-52.58826	0	-52.58826	0.134012	0.154933	0.130513	0.375619	0.124589	0.183156
320000	-48.03635	0	-48.03635	0.102109	0.216345	0.184077	0.214925	0.106749	0.0640875
