Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-118.799	0	-118.799	0.0743661	0.0863593	0.0656758	0.0535986	0.120898	0.225077
10000	-49.87968	0	-49.87968	0.115649	0.0821788	0.299441	0.313828	0.154808	0.13121
20000	-47.12349	0	-47.12349	0.266505	0.24385	0.184133	0.373872	0.102486	0.0772127
30000	-51.55535	0	-51.55535	0.100154	0.104456	0.42723	0.321722	0.0669984	0.126169
40000	-50.52044	0	-50.52044	0.167179	0.123622	0.349555	0.412258	0.094549	0.144324
50000	-44.71895	0	-44.71895	0.236069	0.136449	0.163496	0.253478	0.120782	0.0611888
60000	-54.8969	0	-54.8969	0.155162	0.0459193	0.23786	0.757983	0.10975	0.122855
70000	-45.56634	0	-45.56634	0.14846	0.182558	0.255646	0.346862	0.127913	0.0786441
80000	-53.53289	0	-53.53289	0.186395	0.241451	0.31736	0.208525	0.0548306	0.0776624
90000	-54.38693	0	-54.38693	0.19272	0.0847135	0.143655	0.350113	0.211127	0.167906
100000	-56.01113	0	-56.01113	0.199332	0.202444	0.0776931	0.443032	0.205649	0.129318
110000	-59.90446	0	-59.90446	0.0690875	0.18148	0.304956	0.591513	0.147031	0.200384
120000	-47.54249	0	-47.54249	0.193542	0.236452	0.0849024	0.380525	0.142677	0.194615
130000	-47.66909	0	-47.66909	0.164152	0.200591	0.248526	0.553646	0.069428	0.186242
140000	-49.97662	0	-49.97662	0.189246	0.141148	0.24693	0.688084	0.100407	0.0907532
150000	-55.11463	0	-55.11463	0.222981	0.249404	0.544739	0.356515	0.0853038	0.100281
160000	-53.48904	0	-53.48904	0.258643	0.124426	0.35389	0.420736	0.136877	0.156617
170000	-47.40983	0	-47.40983	0.105961	0.192373	0.210859	0.622264	0.117913	0.107563
180000	-40.06406	0	-40.06406	0.102998	0.306883	0.0984058	0.40372	0.111422	0.111094
190000	-54.47112	0	-54.47112	0.179712	0.0799089	0.224038	0.405111	0.120554	0.0794857
200000	-58.71501	0	-58.71501	0.212185	0.0863378	0.35085	0.404631	0.131801	0.103004
210000	-56.91391	0	-56.91391	0.387338	0.234411	0.161854	0.548163	0.0747609	0.206493
220000	-51.47112	0	-51.47112	0.450289	0.0524903	0.301224	0.376451	0.131877	0.0857362
230000	-49.51358	0	-49.51358	0.215377	0.212628	0.166317	0.436806	0.0764405	0.205888
240000	-52.38096	0	-52.38096	0.135854	0.198791	0.259824	0.424363	0.132612	0.104215
250000	-52.27	0	-52.27	0.316735	0.115988	0.195285	0.405151	0.100615	0.0848866
260000	-51.79827	0	-51.79827	0.125091	0.168068	0.163142	0.571015	0.185816	0.165056
270000	-59.06042	0	-59.06042	0.0822207	0.0990393	0.242313	0.319253	0.0774507	0.0859723
280000	-44.5057	0	-44.5057	0.133698	0.166858	0.161921	0.518989	0.0824341	0.074793
290000	-46.92188	0	-46.92188	0.173776	0.160379	0.269163	0.366921	0.0708681	0.0681659
300000	-46.56565	0	-46.56565	0.172384	0.14912	0.162708	0.259516	0.0840084	0.190671
310000	-47.27668	0	-47.27668	0.22329	0.145153	0.122508	0.257512	0.14562	0.0762724
320000	-51.35028	0	-51.35028	0.125821	0.124596	0.225908	0.324391	0.106934	0.0818835
330000	-51.49119	0	-51.49119	0.457447	0.118563	0.149539	0.383712	0.0696112	0.0658048
340000	-50.83278	0	-50.83278	0.163004	0.148524	0.261904	0.446165	0.0646575	0.198733
350000	-55.02462	0	-55.02462	0.321123	0.169777	0.171948	0.524484	0.122158	0.0867896
360000	-46.87101	0	-46.87101	0.129544	0.161432	0.165297	0.539171	0.0969679	0.203724
370000	-48.95309	0	-48.95309	0.0822659	0.155941	0.407118	0.30428	0.0894086	0.0405518
380000	-52.34778	0	-52.34778	0.323463	0.138579	0.284904	0.420733	0.0973611	0.0866234
390000	-60.15109	0	-60.15109	0.0829555	0.203154	0.284588	0.188415	0.125813	0.0776495
