Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-32.46362	0	-32.46362	0.246223	0.101111	0.181005	0.380548	0.0755978	0.0912134
10000	-33.4382	0	-33.4382	0.271349	0.144571	0.119103	0.17652	0.126739	0.111867
20000	-24.36802	0	-24.36802	0.0647604	0.145341	0.128018	0.157712	0.14612	0.230975
30000	-26.49219	0	-26.49219	0.0564281	0.259799	0.102682	0.32157	0.140068	0.103273
40000	-26.43797	0	-26.43797	0.0917541	0.46988	0.0710632	0.156647	0.112803	0.114417
50000	-26.04369	0	-26.04369	0.127812	0.362507	0.0975985	0.616391	0.115437	0.228805
60000	-31.00971	0	-31.00971	0.12812	0.416394	0.220574	0.134442	0.138506	0.195703
70000	-33.33985	0	-33.33985	0.276084	0.259114	0.600104	0.24045	0.11533	0.067657
80000	-27.33395	0	-27.33395	0.058565	0.284191	0.275812	0.211643	0.0812783	0.268221
90000	-28.46073	0	-28.46073	0.131407	0.353293	0.237744	0.254047	0.0921074	0.154769
100000	-32.8013	0	-32.8013	0.0887818	0.197549	0.0670117	0.389616	0.153878	0.237693
110000	-24.84119	0	-24.84119	0.145137	0.410928	0.0962265	0.138222	0.0859923	0.197262
120000	-27.73976	0	-27.73976	0.0574202	0.241681	0.131076	0.130799	0.0923676	0.289335
130000	-28.81011	0	-28.81011	0.112317	0.216698	0.125887	0.311889	0.0268645	0.123029
140000	-25.4827	0	-25.4827	0.0991334	0.506483	0.083088	0.206859	0.190409	0.0754413
150000	-26.41989	0	-26.41989	0.150663	0.200276	0.198023	0.218872	0.118089	0.212934
160000	-29.21473	0	-29.21473	0.0782091	0.224721	0.111081	0.295636	0.151208	0.170599
170000	-22.90166	0	-22.90166	0.151151	0.196875	0.0995827	0.252094	0.150826	0.194912
180000	-27.83087	0	-27.83087	0.143052	0.238555	0.193323	0.116253	0.225327	0.0653636
190000	-26.49502	0	-26.49502	0.0747179	0.290472	0.152996	0.281212	0.11918	0.0558651
200000	-27.91475	0	-27.91475	0.224907	0.416481	0.221296	0.269155	0.127465	0.112511
210000	-29.65318	0	-29.65318	0.085361	0.239285	0.156485	0.181808	0.0464438	0.0971712
220000	-26.81963	0	-26.81963	0.0671513	0.287799	0.257856	0.343016	0.113565	0.152199
230000	-34.3906	0	-34.3906	0.20585	0.0989807	0.0947164	0.107624	0.142612	0.469802
240000	-24.82989	0	-24.82989	0.192891	0.446485	0.105835	0.247258	0.0851929	0.134817
250000	-28.00104	0	-28.00104	0.0312655	0.224191	0.138829	0.304786	0.191414	0.141518
260000	-28.9962	0	-28.9962	0.254168	0.15629	0.242886	0.129135	0.115902	0.14017
270000	-27.5654	0	-27.5654	0.132724	0.160616	0.080978	0.168528	0.0639521	0.0745816
280000	-25.98591	0	-25.98591	0.173304	0.248801	0.081332	0.622427	0.06969	0.0805575
290000	-32.38386	0	-32.38386	0.0625145	0.0809995	0.24422	0.177766	0.0504823	0.353182
300000	-32.30624	0	-32.30624	0.0879824	0.0853087	0.0282492	0.38038	0.0500911	0.0599422
310000	-26.11823	0	-26.11823	0.238426	0.150559	0.0743003	0.209811	0.0702638	0.148159
320000	-27.05988	0	-27.05988	0.0948295	0.198194	0.158585	0.0901513	0.14226	0.166529
330000	-29.45993	0	-29.45993	0.0913938	0.315854	0.0881391	0.0915869	0.126544	0.0369343
340000	-26.89838	0	-26.89838	0.0736457	0.459956	0.261771	0.238027	0.143837	0.0708407
350000	-27.60986	0	-27.60986	0.113511	0.39097	0.215324	0.337703	0.168685	0.138234
360000	-24.66973	0	-24.66973	0.0596058	0.221319	0.116647	0.184387	0.253949	0.0586462
370000	-31.37724	0	-31.37724	0.0641277	0.219728	0.16593	0.281794	0.173594	0.120858
380000	-28.66374	0	-28.66374	0.0858604	0.308847	0.19979	0.294338	0.114542	0.112878
390000	-23.3516	0	-23.3516	0.119979	0.153234	0.1876	0.239934	0.0956164	0.0848827
400000	-31.05312	0	-31.05312	0.298415	0.313577	0.0741763	0.349739	0.117483	0.345239
410000	-28.37991	0	-28.37991	0.183265	0.314802	0.0697364	0.457946	0.182288	0.217546
420000	-32.67744	0	-32.67744	0.0485575	0.601759	0.0569953	0.132811	0.152254	0.0563668
430000	-28.64473	0	-28.64473	0.16583	0.275929	0.19076	0.206195	0.133786	0.255357
440000	-26.06974	0	-26.06974	0.107336	0.192966	0.233987	0.195313	0.049414	0.0988348
450000	-33.0412	0	-33.0412	0.37869	0.289064	0.280917	0.0984488	0.0952613	0.19041
460000	-28.60537	0	-28.60537	0.284421	0.215009	0.114919	0.240813	0.244862	0.114564
470000	-28.45733	0	-28.45733	0.20233	0.203163	0.0445871	0.397025	0.153902	0.133299
480000	-33.22541	0	-33.22541	0.0783534	0.291784	0.0595475	0.348827	0.105498	0.0664253
490000	-27.65155	0	-27.65155	0.0977135	0.434427	0.303128	0.266698	0.101896	0.230944
500000	-25.36815	0	-25.36815	0.156756	0.2303	0.213998	0.123663	0.137163	0.154479
510000	-24.35545	0	-24.35545	0.196823	0.267132	0.111794	0.226181	0.126041	0.175827
520000	-29.35145	0	-29.35145	0.218671	0.29998	0.11866	0.139999	0.255077	0.0828209
530000	-26.21208	0	-26.21208	0.0764417	0.38749	0.105737	0.186184	0.211904	0.0885467
540000	-32.49396	0	-32.49396	0.0441706	0.392751	0.275307	0.256067	0.159876	0.14795
550000	-34.96483	0	-34.96483	0.108049	0.55611	0.29321	0.170753	0.123956	0.282071
560000	-28.48915	0	-28.48915	0.245814	0.202722	0.0824869	0.157082	0.174683	0.158978
570000	-25.7163	0	-25.7163	0.12127	0.279988	0.112925	0.187322	0.244557	0.180317
580000	-24.50644	0	-24.50644	0.0710674	0.12978	0.235518	0.241078	0.0956472	0.111395
590000	-24.78657	0	-24.78657	0.105289	0.166342	0.107303	0.406163	0.0624546	0.18687
600000	-25.77077	0	-25.77077	0.115121	0.275767	0.0606778	0.207055	0.0595	0.123092
610000	-28.47892	0	-28.47892	0.287887	0.163576	0.221373	0.167928	0.0763467	0.118283
620000	-27.70965	0	-27.70965	0.110059	0.258201	0.285907	0.274858	0.148079	0.261754
630000	-26.27801	0	-26.27801	0.159759	0.338301	0.203867	0.512169	0.132097	0.0833439
640000	-32.20499	0	-32.20499	0.29555	0.117796	0.0985383	0.46639	0.0693325	0.395005
650000	-28.54374	0	-28.54374	0.103275	0.223322	0.445802	0.24697	0.13616	0.0946541
660000	-30.99374	0	-30.99374	0.0723664	0.241847	0.117328	0.35222	0.327684	0.175809
670000	-27.55032	0	-27.55032	0.0898054	0.119656	0.130159	0.417414	0.177651	0.110445
680000	-28.08718	0	-28.08718	0.0573909	0.0902959	0.265939	0.180836	0.0765086	0.155826
690000	-26.53718	0	-26.53718	0.17614	0.236616	0.161463	0.241805	0.122759	0.138817
700000	-30.65794	0	-30.65794	0.0885032	0.156638	0.269939	0.39049	0.0651728	0.0951183
710000	-23.71777	0	-23.71777	0.193733	0.335555	0.128303	0.273152	0.101341	0.165128
720000	-24.92506	0	-24.92506	0.0911047	0.195477	0.141761	0.498093	0.137318	0.0583394
730000	-30.06718	0	-30.06718	0.195642	0.412389	0.262022	0.211564	0.167689	0.268094
740000	-26.91134	0	-26.91134	0.122507	0.593283	0.0943219	0.278732	0.247522	0.0752113
750000	-26.95548	0	-26.95548	0.125331	0.16724	0.148603	0.457226	0.16658	0.182855
760000	-26.44961	0	-26.44961	0.0577384	0.216487	0.0593698	0.207983	0.0870456	0.0918679
770000	-29.25489	0	-29.25489	0.131726	0.187544	0.245552	0.416551	0.0838187	0.0680878
780000	-27.7396	0	-27.7396	0.115388	0.132502	0.1348	0.316935	0.277241	0.128947
790000	-25.94604	0	-25.94604	0.115701	0.203042	0.123878	0.273543	0.204849	0.0964952
800000	-21.95058	0	-21.95058	0.13131	0.324055	0.133187	0.375692	0.096071	0.119372
810000	-28.99985	0	-28.99985	0.226974	0.340468	0.150468	0.201332	0.141465	0.123419
820000	-37.82043	0	-37.82043	0.0454897	0.600549	0.091951	0.168855	0.145637	0.527566
830000	-22.67588	0	-22.67588	0.0583528	0.235275	0.114928	0.166364	0.106932	0.119062
840000	-25.54956	0	-25.54956	0.0620887	0.135849	0.273151	0.257755	0.096743	0.107465
850000	-25.2783	0	-25.2783	0.112413	0.226668	0.081859	0.295934	0.0986623	0.236476
860000	-24.25141	0	-24.25141	0.0610612	0.37578	0.0739842	0.260698	0.123922	0.138506
870000	-27.63674	0	-27.63674	0.0906826	0.27901	0.275524	0.382203	0.0655088	0.0676436
880000	-26.61189	0	-26.61189	0.0545277	0.164553	0.097543	0.20286	0.0538472	0.173131
890000	-28.67779	0	-28.67779	0.0904069	0.439905	0.201199	0.252721	0.0696105	0.0734308
900000	-26.42854	0	-26.42854	0.126027	0.432264	0.179314	0.313818	0.1011	0.117755
910000	-29.3984	0	-29.3984	0.183284	0.306201	0.254129	0.337821	0.111195	0.146866
920000	-27.13297	0	-27.13297	0.111582	0.20208	0.345913	0.311995	0.162538	0.108579
930000	-23.17319	0	-23.17319	0.100364	0.19437	0.0993489	0.180418	0.105892	0.0635006
940000	-25.28837	0	-25.28837	0.0968052	0.345556	0.170206	0.216003	0.170517	0.154444
950000	-28.02304	0	-28.02304	0.275985	0.300125	0.253909	0.314164	0.108611	0.0548088
960000	-25.63161	0	-25.63161	0.125641	0.138393	0.191306	0.33435	0.111532	0.149692
970000	-25.63705	0	-25.63705	0.0863121	0.302528	0.0511163	0.228141	0.18514	0.141892
980000	-26.32499	0	-26.32499	0.12169	0.327732	0.17494	0.197247	0.21724	0.0772092
990000	-27.69333	0	-27.69333	0.227438	0.211476	0.07789	0.203297	0.158998	0.287135
1000000	-26.84107	0	-26.84107	0.0652467	0.164472	0.239249	0.238821	0.167422	0.0765235
1010000	-23.02495	0	-23.02495	0.114662	0.208591	0.181221	0.251029	0.12674	0.153113
1020000	-32.8775	0	-32.8775	0.0312547	0.168815	0.0539011	0.161282	0.150073	0.161553
1030000	-30.35489	0	-30.35489	0.0875541	0.226187	0.264504	0.276475	0.153498	0.190836
1040000	-25.12118	0	-25.12118	0.132052	0.116965	0.0944622	0.20755	0.0561286	0.204143
1050000	-24.60381	0	-24.60381	0.149049	0.401922	0.156565	0.162515	0.22994	0.14183
1060000	-30.42171	0	-30.42171	0.15113	0.574517	0.102895	0.153923	0.127862	0.128269
1070000	-26.07469	0	-26.07469	0.0481758	0.222079	0.169399	0.1258	0.151682	0.0814944
1080000	-29.00195	0	-29.00195	0.0728272	0.274135	0.116216	0.479324	0.183781	0.310016
1090000	-31.67644	0	-31.67644	0.239162	0.346459	0.0675222	0.214789	0.0737899	0.0786683
1100000	-26.66573	0	-26.66573	0.121393	0.169635	0.16788	0.156959	0.0999507	0.305739
1110000	-25.98767	0	-25.98767	0.0903367	0.217641	0.0714623	0.311085	0.06019	0.146116
1120000	-26.24942	0	-26.24942	0.0313286	0.169824	0.167814	0.198805	0.0875197	0.216511
1130000	-26.91611	0	-26.91611	0.124182	0.218997	0.2052	0.312096	0.218494	0.185582
1140000	-25.81874	0	-25.81874	0.114756	0.200603	0.240189	0.151315	0.158402	0.102268
1150000	-31.78663	0	-31.78663	0.186258	0.428731	0.0984204	0.26985	0.0671636	0.473536
1160000	-24.7522	0	-24.7522	0.0551787	0.251739	0.115034	0.172625	0.142442	0.191867
1170000	-25.35638	0	-25.35638	0.131743	0.227456	0.225804	0.188333	0.123705	0.16473
1180000	-25.9381	0	-25.9381	0.108645	0.197269	0.243742	0.18977	0.0476258	0.145821
1190000	-27.04278	0	-27.04278	0.0578426	0.438059	0.0815109	0.246971	0.0970008	0.149307
