Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-55.31276	0	-55.31276	0.0780495	0.14571	0.126095	0.0829305	0.145195	0.138438
10000	-22.77	0	-22.77	0.131045	0.0779288	0.421113	0.256652	0.112945	0.120742
20000	-27.34441	0	-27.34441	0.315992	0.196236	0.158201	0.158697	0.133712	0.0362129
30000	-17.7543	0	-17.7543	0.0672117	0.157662	0.274019	0.281266	0.216794	0.0715487
40000	-14.92294	0	-14.92294	0.112846	0.189673	0.0808555	0.243651	0.12061	0.0884445
50000	-17.75941	0	-17.75941	0.121117	0.122749	0.249071	0.251253	0.111557	0.188515
60000	-21.59863	0	-21.59863	0.0849465	0.136096	0.299523	0.270417	0.140167	0.172158
70000	-25.54974	0	-25.54974	0.161393	0.0752665	0.11899	0.771286	0.0674079	0.104959
80000	-17.51559	0	-17.51559	0.112219	0.0845097	0.197724	0.507829	0.180313	0.107183
90000	-23.16622	0	-23.16622	0.225001	0.0852596	0.283956	0.439831	0.0946102	0.211528
100000	-20.0939	0	-20.0939	0.0960683	0.0463193	0.184582	0.337868	0.264983	0.0797372
110000	-20.4219	0	-20.4219	0.174668	0.107653	0.104675	0.300424	0.11949	0.0864027
120000	-22.53982	0	-22.53982	0.224115	0.117175	0.19888	0.223512	0.0844573	0.064983
130000	-17.07704	0	-17.07704	0.0958003	0.0949751	0.183537	0.300907	0.0927092	0.155067
140000	-24.39463	0	-24.39463	0.126588	0.0549943	0.307611	0.29745	0.114971	0.217102
150000	-22.38117	0	-22.38117	0.283924	0.173526	0.0946279	0.158706	0.224665	0.0524912
160000	-18.77571	0	-18.77571	0.0650811	0.172724	0.313938	0.373205	0.0961592	0.279497
170000	-22.23839	0	-22.23839	0.0581794	0.195178	0.206451	0.236035	0.122337	0.128017
180000	-29.43008	0	-29.43008	0.214124	0.058188	0.331007	0.636255	0.287957	0.132341
190000	-29.3781	0	-29.3781	0.333085	0.179404	0.388836	0.583287	0.17374	0.0772889
200000	-21.93691	0	-21.93691	0.13782	0.172622	0.324459	0.360225	0.0831642	0.157582
210000	-23.2833	0	-23.2833	0.130611	0.185126	0.299753	0.276925	0.0426521	0.281925
220000	-27.90721	0	-27.90721	0.100471	0.269771	0.622437	0.229535	0.252331	0.212135
230000	-16.59881	0	-16.59881	0.151109	0.157584	0.283335	0.20856	0.0452704	0.109921
240000	-20.18272	0	-20.18272	0.142123	0.104421	0.278865	0.362166	0.117075	0.084587
