Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-32.16918	0	-32.16918	0.0882912	0.177824	0.169422	0.172121	0.179036	0.113925
10000	-22.3532	0	-22.3532	0.115927	0.260487	0.101595	0.328036	0.138722	0.119216
20000	-24.96071	0	-24.96071	0.128015	0.164778	0.264692	0.116635	0.145873	0.121186
30000	-33.56071	0	-33.56071	0.0585124	0.209937	0.245104	0.311754	0.1409	0.380442
40000	-21.2391	0	-21.2391	0.0627851	0.14079	0.212884	0.106615	0.199437	0.0943252
50000	-26.72684	0	-26.72684	0.140013	0.231017	0.248707	0.213103	0.141964	0.172865
60000	-22.64559	0	-22.64559	0.109437	0.155311	0.275947	0.260148	0.261746	0.121118
70000	-20.4484	0	-20.4484	0.135653	0.14623	0.0731426	0.183046	0.196485	0.196273
80000	-22.93052	0	-22.93052	0.0776415	0.175548	0.122816	0.141978	0.164423	0.1741
90000	-27.74543	0	-27.74543	0.235961	0.0780468	0.353566	0.176386	0.168045	0.140763
100000	-23.7632	0	-23.7632	0.0545756	0.171402	0.183476	0.243444	0.113036	0.21637
110000	-24.58268	0	-24.58268	0.06157	0.148119	0.14832	0.147311	0.091202	0.139307
120000	-26.31394	0	-26.31394	0.204852	0.256487	0.182661	0.492917	0.072221	0.0648317
130000	-29.0921	0	-29.0921	0.14853	0.227083	0.125775	0.312495	0.137249	0.0505776
140000	-23.90461	0	-23.90461	0.139866	0.273228	0.112354	0.093383	0.171019	0.103025
150000	-29.15908	0	-29.15908	0.0798111	0.0697253	0.207295	0.169903	0.197239	0.195277
160000	-24.9701	0	-24.9701	0.103235	0.0640707	0.212206	0.207449	0.367786	0.120862
170000	-27.29044	0	-27.29044	0.108635	0.180629	0.209128	0.241354	0.183547	0.117672
180000	-27.02116	0	-27.02116	0.0833147	0.152902	0.12165	0.495874	0.0918522	0.236285
190000	-30.40932	0	-30.40932	0.10399	0.0763251	0.0677969	0.465153	0.07982	0.157566
200000	-24.40279	0	-24.40279	0.0850842	0.180561	0.164101	0.125294	0.176699	0.111142
210000	-25.4026	0	-25.4026	0.0925938	0.0545691	0.117902	0.108342	0.099417	0.173079
220000	-29.61153	0	-29.61153	0.0486433	0.226076	0.138544	0.124698	0.26786	0.263064
230000	-26.10885	0	-26.10885	0.208402	0.199481	0.163813	0.108766	0.106261	0.181015
