Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-28.53525	0	-28.53525	0.0935722	0.0495959	0.0943067	0.124117	0.108253	0.0807261
10000	-27.60962	0	-27.60962	0.232502	0.183609	0.139312	0.412655	0.0516405	0.265879
20000	-29.67462	0	-29.67462	0.303159	0.422193	0.287669	0.290498	0.243826	0.142321
30000	-25.57707	0	-25.57707	0.246784	0.279353	0.124476	0.420109	0.147092	0.195927
40000	-33.69534	0	-33.69534	0.1075	0.0827802	0.175171	0.35649	0.0740465	0.0376803
50000	-24.32963	0	-24.32963	0.175224	0.377017	0.220337	0.421611	0.0698803	0.118035
60000	-23.38381	0	-23.38381	0.119519	0.184411	0.350763	0.216075	0.128371	0.0747597
70000	-27.4706	0	-27.4706	0.214875	0.382786	0.335869	0.317137	0.104463	0.157343
80000	-23.86193	0	-23.86193	0.154871	0.101861	0.248351	0.353264	0.210938	0.0701571
90000	-25.80116	0	-25.80116	0.19721	0.103807	0.355873	0.303046	0.138336	0.167271
100000	-22.16159	0	-22.16159	0.13712	0.250457	0.203742	0.3436	0.0828098	0.0612838
110000	-27.7185	0	-27.7185	0.184142	0.164243	0.350392	0.326457	0.059335	0.074031
120000	-22.53444	0	-22.53444	0.0949163	0.359102	0.149137	0.509842	0.102305	0.0644183
130000	-27.3167	0	-27.3167	0.208995	0.164406	0.55152	0.443912	0.118654	0.13569
140000	-26.12317	0	-26.12317	0.123289	0.196006	0.748755	0.199279	0.081884	0.218266
150000	-27.45742	0	-27.45742	0.117467	0.49411	0.122953	0.602267	0.0723728	0.197528
160000	-31.13295	0	-31.13295	0.314487	0.0703004	0.270602	0.383316	0.25665	0.110757
170000	-29.29616	0	-29.29616	0.109803	0.562475	0.130908	0.449876	0.179829	0.181088
180000	-29.86886	0	-29.86886	0.0710622	0.0824316	0.322327	0.424236	0.0792709	0.162111
190000	-32.34141	0	-32.34141	0.293957	0.160868	0.225901	0.522711	0.0380834	0.123186
200000	-24.90598	0	-24.90598	0.162689	0.206844	0.133325	0.396049	0.109806	0.131451
210000	-25.26494	0	-25.26494	0.0534485	0.12245	0.503054	0.315273	0.0560188	0.153246
220000	-30.54287	0	-30.54287	0.158439	0.273021	0.284884	0.172264	0.115314	0.271921
230000	-25.22516	0	-25.22516	0.203777	0.184004	0.135073	0.217469	0.14116	0.0707956
240000	-25.04897	0	-25.04897	0.283292	0.182026	0.309401	0.223484	0.0563349	0.0437017
250000	-31.14583	0	-31.14583	0.124523	0.343388	0.297362	0.293029	0.225228	0.0557325
260000	-24.09314	0	-24.09314	0.102086	0.190495	0.231785	0.239697	0.070301	0.163326
270000	-28.31338	0	-28.31338	0.142985	0.344709	0.279271	0.152097	0.122421	0.081624
280000	-24.47548	0	-24.47548	0.138725	0.261921	0.100181	0.317767	0.0692649	0.0922387
290000	-29.25049	0	-29.25049	0.325495	0.172255	0.248301	0.389422	0.286872	0.0726013
300000	-32.14742	0	-32.14742	0.322243	0.227148	0.102355	0.40113	0.243693	0.370986
310000	-29.646	0	-29.646	0.15013	0.163871	0.24103	0.56768	0.170523	0.326401
320000	-26.30942	0	-26.30942	0.110481	0.352605	0.546324	0.260995	0.1576	0.222972
330000	-29.55431	0	-29.55431	0.0989091	0.188856	0.09829	0.417564	0.0626399	0.0975677
340000	-25.03601	0	-25.03601	0.171041	0.25833	0.150767	0.225654	0.155179	0.161191
350000	-26.6354	0	-26.6354	0.128876	0.167798	0.35516	0.178228	0.0637705	0.161531
360000	-27.67395	0	-27.67395	0.0738055	0.087268	0.161764	0.17131	0.196105	0.201806
370000	-30.97907	0	-30.97907	0.0976894	0.204257	0.166696	0.306606	0.0647303	0.0379672
380000	-33.20372	0	-33.20372	0.0948359	0.064243	0.368553	0.345404	0.0655737	0.15199
390000	-28.22361	0	-28.22361	0.208265	0.311671	0.278579	0.322195	0.279268	0.0823244
400000	-26.20845	0	-26.20845	0.12684	0.392954	0.104914	0.267558	0.204301	0.174322
410000	-28.17061	0	-28.17061	0.23217	0.185805	0.155462	0.685539	0.206568	0.0676288
420000	-27.11319	0	-27.11319	0.171393	0.386412	0.143592	0.169545	0.065127	0.111642
430000	-25.56668	0	-25.56668	0.065271	0.0890525	0.406131	0.315677	0.090713	0.110479
440000	-25.85033	0	-25.85033	0.0897933	0.248594	0.192609	0.114212	0.173135	0.119873
450000	-23.64459	0	-23.64459	0.125434	0.167754	0.212853	0.305627	0.110157	0.106836
460000	-24.56315	0	-24.56315	0.16804	0.153077	0.246589	0.326013	0.144331	0.0462937
470000	-25.44073	0	-25.44073	0.0568833	0.160109	0.0956397	0.346173	0.143255	0.0894117
480000	-23.69744	0	-23.69744	0.218253	0.175287	0.244872	0.24139	0.0994963	0.208289
490000	-28.86457	0	-28.86457	0.287641	0.359886	0.125761	0.239203	0.186126	0.383398
500000	-26.56841	0	-26.56841	0.0524933	0.285187	0.280855	0.173916	0.0453738	0.0616768
510000	-29.01541	0	-29.01541	0.0991585	0.184146	0.200234	0.108104	0.173018	0.176188
520000	-31.07644	0	-31.07644	0.165543	0.230803	0.269946	0.30107	0.106216	0.333749
530000	-27.76875	0	-27.76875	0.23304	0.123938	0.148398	0.627208	0.037362	0.175038
540000	-23.77864	0	-23.77864	0.247719	0.230982	0.191929	0.232826	0.0935193	0.128345
550000	-28.05069	0	-28.05069	0.12069	0.455785	0.239556	0.399635	0.0533306	0.0848495
560000	-23.81778	0	-23.81778	0.0726014	0.177617	0.124378	0.400877	0.199314	0.153902
570000	-28.72941	0	-28.72941	0.225924	0.175162	0.264025	0.316924	0.243588	0.0773307
580000	-26.13153	0	-26.13153	0.100876	0.197897	0.245312	0.320528	0.157674	0.062903
590000	-27.28633	0	-27.28633	0.118933	0.122058	0.550031	0.150663	0.118446	0.135549
600000	-30.6417	0	-30.6417	0.231476	0.233618	0.485248	0.653089	0.143579	0.0951051
610000	-26.82847	0	-26.82847	0.223791	0.164807	0.256241	0.124261	0.129373	0.0877645
620000	-23.33611	0	-23.33611	0.328567	0.249596	0.248815	0.404369	0.115254	0.132443
630000	-24.76408	0	-24.76408	0.0573159	0.337228	0.244173	0.317657	0.0372601	0.1287
640000	-30.73185	0	-30.73185	0.11095	0.0609231	0.476063	0.233209	0.200723	0.074169
650000	-34.67686	0	-34.67686	0.486253	0.185998	0.335726	0.720461	0.0479399	0.112205
660000	-27.19657	0	-27.19657	0.180784	0.149108	0.238645	0.371422	0.154205	0.058227
670000	-26.65009	0	-26.65009	0.0640655	0.147516	0.343253	0.286183	0.0995478	0.138134
680000	-30.20734	0	-30.20734	0.0533696	0.25603	0.181637	0.261864	0.251102	0.175713
690000	-28.88126	0	-28.88126	0.146536	0.289449	0.312931	0.323762	0.0435069	0.179683
700000	-25.1253	0	-25.1253	0.0866897	0.124749	0.119271	0.296957	0.119279	0.196428
710000	-27.09103	0	-27.09103	0.291044	0.203866	0.110561	0.362243	0.203792	0.0777793
720000	-27.69701	0	-27.69701	0.175835	0.056386	0.238834	0.468438	0.0595808	0.0837331
730000	-32.1518	0	-32.1518	0.113768	0.385982	0.374602	0.121987	0.135014	0.19194
740000	-27.28616	0	-27.28616	0.213402	0.14489	0.394307	0.408247	0.163163	0.12605
750000	-27.26975	0	-27.26975	0.0709026	0.412536	0.137979	0.303495	0.117607	0.194351
760000	-24.53844	0	-24.53844	0.164817	0.135897	0.191195	0.502829	0.0998968	0.1668
770000	-22.61049	0	-22.61049	0.0764578	0.282708	0.191223	0.303979	0.053144	0.0852078
780000	-27.81593	0	-27.81593	0.0846366	0.0876798	0.337547	0.204496	0.137025	0.208059
790000	-25.63259	0	-25.63259	0.255554	0.144268	0.1311	0.213772	0.175506	0.142285
800000	-25.76112	0	-25.76112	0.201052	0.420275	0.342032	0.312542	0.173016	0.104975
810000	-22.75359	0	-22.75359	0.160955	0.18514	0.203501	0.271284	0.0724926	0.110337
820000	-23.04127	0	-23.04127	0.215158	0.273928	0.129166	0.175853	0.17589	0.100478
830000	-28.83425	0	-28.83425	0.180984	0.118406	0.132187	0.394316	0.0951585	0.0857799
840000	-27.56642	0	-27.56642	0.156951	0.233836	0.223226	0.215008	0.176156	0.284043
850000	-25.6621	0	-25.6621	0.164243	0.220535	0.0937733	0.32085	0.200276	0.0462556
860000	-24.65636	0	-24.65636	0.124836	0.243334	0.300086	0.416767	0.138227	0.13451
870000	-25.65461	0	-25.65461	0.0842857	0.282792	0.232597	0.311418	0.0549331	0.161078
880000	-29.392	0	-29.392	0.254454	0.267659	0.241083	0.37829	0.0373877	0.271177
890000	-22.14892	0	-22.14892	0.0868648	0.189547	0.255439	0.200141	0.122136	0.137914
900000	-23.50284	0	-23.50284	0.174394	0.227792	0.138469	0.327953	0.202887	0.108758
910000	-25.04593	0	-25.04593	0.10523	0.238686	0.150317	0.226402	0.0431523	0.0958187
920000	-24.72993	0	-24.72993	0.1722	0.195871	0.257155	0.354402	0.134661	0.173697
930000	-27.84652	0	-27.84652	0.272295	0.168581	0.199131	0.228198	0.23712	0.152638
940000	-22.18378	0	-22.18378	0.12799	0.371093	0.224369	0.345768	0.0678383	0.0864623
950000	-30.92313	0	-30.92313	0.220696	0.117779	0.274917	0.147264	0.0748704	0.0719477
960000	-31.07431	0	-31.07431	0.0818269	0.0728641	0.501065	0.463758	0.0365275	0.0637873
970000	-23.47733	0	-23.47733	0.134867	0.414452	0.184538	0.432239	0.0914378	0.103553
980000	-21.45212	0	-21.45212	0.133781	0.184569	0.165651	0.330502	0.10554	0.0749677
990000	-21.87644	0	-21.87644	0.0834255	0.1627	0.173396	0.130336	0.11103	0.121262
1000000	-21.80472	0	-21.80472	0.186559	0.285652	0.187385	0.237952	0.127921	0.150859
1010000	-24.50468	0	-24.50468	0.319942	0.288884	0.36075	0.356248	0.117763	0.111229
1020000	-26.52453	0	-26.52453	0.143876	0.185741	0.165595	0.361246	0.0789008	0.0828758
1030000	-25.54916	0	-25.54916	0.123897	0.230287	0.179556	0.282027	0.184154	0.192793
1040000	-29.02044	0	-29.02044	0.093477	0.12078	0.157006	0.71141	0.0906233	0.0742623
1050000	-25.84402	0	-25.84402	0.060424	0.10466	0.343721	0.389703	0.0982348	0.169811
1060000	-26.5729	0	-26.5729	0.0813259	0.142054	0.274087	0.329213	0.105037	0.144307
1070000	-25.84974	0	-25.84974	0.0844987	0.209868	0.314652	0.246065	0.0529714	0.0939683
1080000	-26.6651	0	-26.6651	0.177015	0.114736	0.379863	0.298073	0.136715	0.140649
1090000	-26.73703	0	-26.73703	0.186958	0.122141	0.0814148	0.399663	0.15895	0.268838
1100000	-25.14058	0	-25.14058	0.134208	0.175801	0.296172	0.465314	0.113593	0.121701
1110000	-23.67381	0	-23.67381	0.0639819	0.349574	0.171106	0.302292	0.098252	0.216612
1120000	-26.68859	0	-26.68859	0.11984	0.107374	0.375222	0.171502	0.142259	0.114309
1130000	-30.03825	0	-30.03825	0.140269	0.114147	0.142903	0.270577	0.147217	0.0600545
1140000	-26.26647	0	-26.26647	0.144004	0.267484	0.119065	0.129284	0.0372148	0.140227
1150000	-27.62059	0	-27.62059	0.122808	0.242363	0.201214	0.33734	0.151621	0.0473624
1160000	-20.84029	0	-20.84029	0.153109	0.193732	0.248998	0.369029	0.122081	0.107649
1170000	-27.82029	0	-27.82029	0.082398	0.0595983	0.202643	0.549843	0.115617	0.0866859
1180000	-33.26096	0	-33.26096	0.231881	0.233587	0.962736	0.34733	0.122188	0.0414567
1190000	-26.75807	0	-26.75807	0.187828	0.34682	0.173754	0.334004	0.0492576	0.0945018
1200000	-23.24708	0	-23.24708	0.112496	0.232035	0.149178	0.578081	0.147779	0.130522
1210000	-30.00418	0	-30.00418	0.205092	0.109241	0.242884	0.441127	0.124563	0.247723
1220000	-30.17371	0	-30.17371	0.508139	0.150919	0.332485	0.251411	0.125146	0.171959
1230000	-21.40435	0	-21.40435	0.120241	0.255972	0.153211	0.288323	0.117274	0.0868006
1240000	-21.34547	0	-21.34547	0.147779	0.133492	0.135724	0.339322	0.109103	0.156015
1250000	-25.14558	0	-25.14558	0.10394	0.319296	0.151346	0.282603	0.261789	0.0818676
1260000	-23.7296	0	-23.7296	0.106173	0.298652	0.289053	0.400006	0.0952793	0.129543
1270000	-24.17437	0	-24.17437	0.145418	0.0936003	0.316252	0.240329	0.0852687	0.201192
1280000	-26.62999	0	-26.62999	0.183113	0.161272	0.148188	0.216001	0.205588	0.165867
1290000	-27.38618	0	-27.38618	0.109387	0.440279	0.121552	0.398949	0.0883721	0.179677
1300000	-29.70414	0	-29.70414	0.134037	0.467135	0.143353	0.30367	0.224227	0.131616
1310000	-24.66592	0	-24.66592	0.132486	0.159549	0.28499	0.182236	0.0499932	0.111796
1320000	-29.03219	0	-29.03219	0.101529	0.114097	0.211146	0.457992	0.0930799	0.198691
1330000	-26.27985	0	-26.27985	0.162169	0.142319	0.181056	0.328004	0.0776725	0.146673
1340000	-26.23792	0	-26.23792	0.11318	0.177632	0.37399	0.369805	0.0815531	0.356756
1350000	-26.76841	0	-26.76841	0.151913	0.557282	0.15186	0.423737	0.220121	0.106506
1360000	-27.74174	0	-27.74174	0.19777	0.207525	0.156351	0.206728	0.144817	0.2097
1370000	-25.79617	0	-25.79617	0.145948	0.164119	0.217519	0.144054	0.168021	0.0456666
1380000	-28.3626	0	-28.3626	0.299447	0.144641	0.246397	0.511744	0.0487404	0.0793719
1390000	-25.25452	0	-25.25452	0.0732123	0.299769	0.317273	0.307208	0.155016	0.126135
1400000	-26.451	0	-26.451	0.268079	0.113016	0.258671	0.413503	0.0812976	0.30541
1410000	-24.69079	0	-24.69079	0.0949159	0.142039	0.488097	0.277056	0.0717201	0.110459
1420000	-24.54618	0	-24.54618	0.0725128	0.0992472	0.295753	0.274498	0.062921	0.180681
1430000	-27.027	0	-27.027	0.346619	0.12576	0.477537	0.370816	0.0843919	0.0543374
1440000	-29.53369	0	-29.53369	0.26862	0.539519	0.359134	0.348066	0.107071	0.0523183
1450000	-22.72853	0	-22.72853	0.126016	0.196151	0.179996	0.313879	0.115163	0.13154
