Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-36.77641	0	-36.77641	0.0972312	0.24519	0.0706104	0.0620348	0.0916417	0.0919433
10000	-21.3166	0	-21.3166	0.188487	0.15282	0.265539	0.109104	0.102138	0.137256
20000	-24.75821	0	-24.75821	0.197842	0.240711	0.230262	0.454413	0.0380607	0.148887
30000	-22.10546	0	-22.10546	0.0701357	0.18867	0.172973	0.406353	0.054599	0.193153
40000	-15.0104	0	-15.0104	0.121388	0.109984	0.203568	0.323235	0.114014	0.110225
50000	-26.7309	0	-26.7309	0.11712	0.389626	0.135597	0.21098	0.300279	0.106916
60000	-19.83636	0	-19.83636	0.0940204	0.219508	0.137604	0.51631	0.197442	0.0226664
70000	-24.03057	0	-24.03057	0.0824478	0.123543	0.254593	0.315595	0.0823898	0.0886911
80000	-17.29709	0	-17.29709	0.13263	0.127956	0.293412	0.219933	0.102823	0.0809649
90000	-18.3121	0	-18.3121	0.095939	0.142219	0.0749708	0.203538	0.197522	0.103571
100000	-15.86368	0	-15.86368	0.0890793	0.0749855	0.12456	0.348209	0.144224	0.142366
110000	-21.14609	0	-21.14609	0.116632	0.184226	0.145615	0.277636	0.282511	0.0594263
120000	-17.32027	0	-17.32027	0.158179	0.258062	0.191546	0.281851	0.0612048	0.0997672
130000	-19.133	0	-19.133	0.0739779	0.0929669	0.21048	0.285479	0.121057	0.0986641
140000	-15.63595	0	-15.63595	0.0815362	0.133013	0.126224	0.314531	0.123951	0.13758
150000	-24.35893	0	-24.35893	0.15679	0.0805699	0.243975	0.180288	0.0698135	0.129335
160000	-22.3769	0	-22.3769	0.0807455	0.229537	0.129365	0.364392	0.102411	0.255752
170000	-18.51376	0	-18.51376	0.196433	0.134695	0.214909	0.105851	0.113358	0.125426
180000	-20.40267	0	-20.40267	0.0372975	0.125647	0.122081	0.200457	0.152367	0.16056
190000	-20.43463	0	-20.43463	0.15637	0.239219	0.158471	0.548948	0.09868	0.115388
200000	-20.04464	0	-20.04464	0.109326	0.186935	0.186886	0.18746	0.0874219	0.120612
210000	-28.03822	0	-28.03822	0.231558	0.0793233	0.389704	0.201353	0.176035	0.102695
220000	-17.56756	0	-17.56756	0.0750816	0.0988992	0.119959	0.294194	0.121686	0.166876
230000	-21.27548	0	-21.27548	0.164375	0.0644733	0.163201	0.253558	0.0704885	0.0886773
240000	-16.89902	0	-16.89902	0.0970118	0.104636	0.115406	0.179908	0.161338	0.227861
250000	-26.07015	0	-26.07015	0.130006	0.163451	0.327086	0.172449	0.0607181	0.154355
