Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-52.11923	0	-52.11923	0.330219	0.158706	0.127516	0.100038	0.146449	0.248035
10000	-34.82169	0	-34.82169	0.108075	0.116352	0.248409	0.19716	0.125725	0.122651
20000	-37.26583	0	-37.26583	0.145888	0.0686704	0.128092	0.10094	0.593723	0.112418
30000	-34.19059	0	-34.19059	0.109426	0.149533	0.184233	0.153285	0.200409	0.134151
40000	-39.37465	0	-39.37465	0.0727946	0.119084	0.242565	0.182235	0.209406	0.101282
50000	-34.54517	0	-34.54517	0.120153	0.0819635	0.279222	0.402357	0.185624	0.155711
60000	-36.048	0	-36.048	0.0611386	0.111205	0.165328	0.372557	0.159486	0.0847839
70000	-43.09913	0	-43.09913	0.165979	0.223729	0.197843	0.406449	0.31482	0.173022
80000	-33.91944	0	-33.91944	0.110247	0.124844	0.221743	0.338793	0.140919	0.219832
90000	-35.77997	0	-35.77997	0.0422505	0.109364	0.153492	0.257917	0.161468	0.0505232
100000	-32.2483	0	-32.2483	0.252704	0.18274	0.156457	0.192207	0.255186	0.188229
110000	-31.10015	0	-31.10015	0.105393	0.188152	0.154823	0.273626	0.252994	0.0826837
120000	-30.13234	0	-30.13234	0.149942	0.210267	0.143288	0.0709094	0.132091	0.223294
130000	-33.55073	0	-33.55073	0.0648484	0.360599	0.245117	0.226573	0.207247	0.262635
140000	-34.4806	0	-34.4806	0.152978	0.114009	0.139009	0.233501	0.114929	0.174734
150000	-34.72485	0	-34.72485	0.0734783	0.0842414	0.295006	0.206563	0.295934	0.0626148
160000	-38.60714	0	-38.60714	0.0994099	0.0800127	0.312315	0.103366	0.168284	0.199929
170000	-30.88452	0	-30.88452	0.0678026	0.0932819	0.180316	0.192013	0.302663	0.0448212
180000	-34.44631	0	-34.44631	0.144141	0.201732	0.266864	0.359832	0.264692	0.125282
190000	-38.43563	0	-38.43563	0.194385	0.193359	0.128662	0.171691	0.291138	0.0575343
200000	-32.70635	0	-32.70635	0.128818	0.184437	0.281793	0.241847	0.244692	0.0780819
210000	-31.24657	0	-31.24657	0.120873	0.0784407	0.183787	0.142329	0.284188	0.183668
220000	-37.02062	0	-37.02062	0.1284	0.0702239	0.19452	0.554866	0.256255	0.115133
230000	-37.64086	0	-37.64086	0.0727868	0.339676	0.394902	0.131778	0.140578	0.136833
240000	-34.06661	0	-34.06661	0.0712235	0.108218	0.209146	0.142118	0.211847	0.12485
250000	-35.0123	0	-35.0123	0.146758	0.0658655	0.196147	0.327871	0.265834	0.184691
260000	-33.56227	0	-33.56227	0.153555	0.0996831	0.424753	0.25725	0.130286	0.21868
270000	-34.9329	0	-34.9329	0.0642295	0.0702799	0.14627	0.256241	0.0976682	0.102455
280000	-38.22508	0	-38.22508	0.0727856	0.313246	0.227985	0.427608	0.156958	0.0963227
290000	-31.79023	0	-31.79023	0.127923	0.16569	0.129495	0.196811	0.0885919	0.182281
300000	-32.97886	0	-32.97886	0.192305	0.111854	0.299764	0.262524	0.101003	0.197753
310000	-32.61391	0	-32.61391	0.0822382	0.184373	0.251548	0.251546	0.149519	0.146675
320000	-28.80595	0	-28.80595	0.150869	0.0917716	0.303202	0.140163	0.239579	0.120732
330000	-38.99439	0	-38.99439	0.241049	0.068162	0.238751	0.390529	0.123849	0.136925
340000	-30.29591	0	-30.29591	0.0759055	0.0655074	0.203359	0.145099	0.233967	0.185119
350000	-33.77866	0	-33.77866	0.309352	0.127289	0.193556	0.166887	0.118493	0.205817
360000	-40.04039	0	-40.04039	0.090191	0.0802526	0.17247	0.440812	0.221839	0.107307
370000	-31.2722	0	-31.2722	0.155051	0.13985	0.266663	0.200926	0.325704	0.11586
380000	-33.86424	0	-33.86424	0.169418	0.0759332	0.246554	0.206833	0.344689	0.0715209
390000	-32.82743	0	-32.82743	0.25189	0.179957	0.212333	0.256245	0.199791	0.0920396
400000	-40.02659	0	-40.02659	0.419998	0.121244	0.172819	0.124642	0.379836	0.101986
410000	-31.42209	0	-31.42209	0.113026	0.145654	0.129944	0.242338	0.150884	0.109426
420000	-32.75268	0	-32.75268	0.0917146	0.0818223	0.32133	0.141416	0.307081	0.0667768
430000	-35.31005	0	-35.31005	0.073772	0.214531	0.319407	0.348889	0.116976	0.0844523
440000	-41.50757	0	-41.50757	0.121897	0.0457451	0.132543	0.256715	0.115777	0.231904
450000	-33.45225	0	-33.45225	0.212816	0.0503886	0.270434	0.164962	0.222555	0.225095
460000	-40.73872	0	-40.73872	0.129564	0.170633	0.220107	0.20013	0.189561	0.151575
470000	-30.29266	0	-30.29266	0.11706	0.115309	0.271079	0.067957	0.25336	0.178907
480000	-36.17158	0	-36.17158	0.112799	0.122427	0.144008	0.467574	0.204987	0.165758
490000	-35.62743	0	-35.62743	0.290526	0.330862	0.311024	0.140093	0.127375	0.0711515
500000	-37.81034	0	-37.81034	0.24896	0.173477	0.27799	0.240358	0.109396	0.0904608
510000	-37.419	0	-37.419	0.165932	0.130074	0.119912	0.338368	0.104936	0.0803918
520000	-39.16082	0	-39.16082	0.175857	0.0585703	0.287832	0.240628	0.181291	0.116633
530000	-32.27963	0	-32.27963	0.0990647	0.0518375	0.41978	0.0984021	0.19518	0.108014
540000	-36.81212	0	-36.81212	0.395057	0.185827	0.104446	0.143362	0.34583	0.0855212
550000	-34.97169	0	-34.97169	0.190185	0.08308	0.30253	0.235524	0.308961	0.13561
560000	-31.17737	0	-31.17737	0.161431	0.101031	0.312772	0.206467	0.351799	0.100986
570000	-34.21334	0	-34.21334	0.106892	0.0748428	0.177135	0.245789	0.120174	0.131125
580000	-43.00524	0	-43.00524	0.181151	0.0715205	0.147356	0.593826	0.0997088	0.143931
590000	-35.59325	0	-35.59325	0.11803	0.280666	0.259524	0.189725	0.148235	0.282749
600000	-36.89072	0	-36.89072	0.187205	0.133041	0.270273	0.328827	0.244511	0.224249
610000	-32.46585	0	-32.46585	0.120936	0.1689	0.219994	0.352855	0.107634	0.104381
620000	-36.15333	0	-36.15333	0.0913325	0.166256	0.264633	0.281709	0.0461581	0.237284
630000	-43.89625	0	-43.89625	0.123576	0.318237	0.155472	0.257968	0.0913155	0.0510046
640000	-29.81344	0	-29.81344	0.139989	0.13834	0.172697	0.103959	0.246379	0.0642321
650000	-36.82875	0	-36.82875	0.311094	0.139414	0.266066	0.249573	0.0751172	0.112533
660000	-29.69098	0	-29.69098	0.136118	0.107352	0.221199	0.203192	0.118626	0.172498
670000	-35.07921	0	-35.07921	0.0476977	0.184438	0.0976206	0.195482	0.296517	0.144702
680000	-39.59057	0	-39.59057	0.112045	0.132369	0.140625	0.659432	0.162667	0.065333
690000	-34.80927	0	-34.80927	0.0373306	0.10582	0.198039	0.199407	0.138595	0.208316
700000	-35.50471	0	-35.50471	0.216566	0.126999	0.283253	0.160745	0.081705	0.229699
710000	-35.91508	0	-35.91508	0.119312	0.238058	0.150611	0.154468	0.212903	0.199015
720000	-30.23179	0	-30.23179	0.0933469	0.10075	0.107908	0.276584	0.348409	0.114915
730000	-31.74857	0	-31.74857	0.0860528	0.114198	0.318946	0.33679	0.196426	0.360974
740000	-36.95618	0	-36.95618	0.0793725	0.224291	0.208338	0.118494	0.367538	0.0742674
750000	-35.60237	0	-35.60237	0.101722	0.030755	0.322473	0.0833981	0.349953	0.114181
760000	-36.6617	0	-36.6617	0.0737768	0.048835	0.364481	0.0819885	0.450987	0.148666
770000	-31.57241	0	-31.57241	0.109808	0.060367	0.192679	0.20345	0.107364	0.125973
780000	-35.35389	0	-35.35389	0.0957445	0.0763694	0.128292	0.195213	0.0834964	0.0995757
790000	-34.29143	0	-34.29143	0.195631	0.0876429	0.313082	0.187299	0.217747	0.148433
800000	-37.01977	0	-37.01977	0.178055	0.202452	0.402479	0.258025	0.550521	0.156702
810000	-41.0886	0	-41.0886	0.275916	0.216581	0.223365	0.0719944	0.389902	0.151964
820000	-36.69041	0	-36.69041	0.257019	0.211584	0.116096	0.388757	0.125748	0.179904
830000	-34.44531	0	-34.44531	0.215333	0.0794436	0.20372	0.235739	0.172241	0.161499
840000	-33.34062	0	-33.34062	0.0622748	0.126028	0.126529	0.0687953	0.188708	0.125194
850000	-39.88507	0	-39.88507	0.0661696	0.278052	0.241451	0.111332	0.237052	0.133804
860000	-33.70279	0	-33.70279	0.124565	0.247736	0.158072	0.169672	0.188369	0.130193
870000	-34.59275	0	-34.59275	0.0970256	0.228598	0.149194	0.399933	0.234853	0.139632
880000	-35.42774	0	-35.42774	0.117943	0.128934	0.229417	0.0870247	0.311276	0.0713507
890000	-34.35549	0	-34.35549	0.0684891	0.0428828	0.139476	0.220881	0.122984	0.105951
900000	-41.96004	0	-41.96004	0.152061	0.0644116	0.0812578	0.384921	0.165882	0.226974
910000	-33.87716	0	-33.87716	0.0995415	0.102406	0.234783	0.122673	0.252112	0.0777177
920000	-30.82437	0	-30.82437	0.103262	0.183352	0.225772	0.165279	0.211639	0.322599
930000	-37.46868	0	-37.46868	0.134663	0.110653	0.141919	0.178603	0.179416	0.049171
940000	-33.76571	0	-33.76571	0.0989494	0.101361	0.219369	0.303222	0.176435	0.136046
950000	-32.14023	0	-32.14023	0.195976	0.0806493	0.261581	0.340364	0.204667	0.171635
960000	-36.8812	0	-36.8812	0.202494	0.11861	0.260483	0.162939	0.192274	0.167925
970000	-36.58448	0	-36.58448	0.0567591	0.162892	0.248576	0.219449	0.255966	0.164406
980000	-38.02363	0	-38.02363	0.294315	0.147045	0.156226	0.162748	0.0891494	0.196876
990000	-35.63602	0	-35.63602	0.242278	0.1615	0.262791	0.241929	0.304413	0.247456
1000000	-33.02854	0	-33.02854	0.161484	0.09638	0.350128	0.204435	0.124816	0.159423
1010000	-35.90772	0	-35.90772	0.0981036	0.154284	0.27304	0.217224	0.189143	0.237351
1020000	-29.73372	0	-29.73372	0.0585438	0.108927	0.231782	0.198549	0.19622	0.190546
1030000	-31.25036	0	-31.25036	0.0992335	0.101999	0.302227	0.167895	0.185371	0.149553
1040000	-30.24547	0	-30.24547	0.106685	0.110733	0.249766	0.342526	0.185876	0.180415
1050000	-30.84649	0	-30.84649	0.0912084	0.100875	0.32761	0.319776	0.171609	0.126505
1060000	-33.51669	0	-33.51669	0.225779	0.0822006	0.232497	0.167478	0.150019	0.17315
1070000	-35.34534	0	-35.34534	0.163408	0.0770787	0.230408	0.201509	0.20383	0.228143
1080000	-45.56455	0	-45.56455	0.266641	0.261906	0.184937	0.280673	0.20361	0.177466
1090000	-34.28487	0	-34.28487	0.167262	0.0673296	0.2825	0.336934	0.157784	0.0884404
