Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-47.36678	0	-47.36678	0.167282	0.155165	0.0493523	0.206573	0.126493	0.204686
10000	-36.90791	0	-36.90791	0.0650148	0.122491	0.139325	0.103709	0.190055	0.130194
20000	-25.57999	0	-25.57999	0.0957592	0.152693	0.254457	0.305093	0.104859	0.172217
30000	-30.24445	0	-30.24445	0.181476	0.278124	0.252347	0.394423	0.16663	0.129885
40000	-23.05726	0	-23.05726	0.217205	0.0795359	0.149848	0.228479	0.210008	0.121127
50000	-35.61872	0	-35.61872	0.257135	0.154863	0.141749	0.407899	0.146345	0.16504
60000	-36.6469	0	-36.6469	0.151995	0.180604	0.250795	0.130106	0.142712	0.0377053
70000	-26.41071	0	-26.41071	0.197827	0.0849426	0.173308	0.452984	0.103245	0.188708
80000	-24.7929	0	-24.7929	0.166518	0.104927	0.27723	0.188573	0.0899374	0.126959
90000	-30.39415	0	-30.39415	0.191377	0.134626	0.119515	0.255173	0.174406	0.33032
100000	-30.1409	0	-30.1409	0.216078	0.0707367	0.123474	0.311907	0.0945948	0.0502905
110000	-30.56764	0	-30.56764	0.0768356	0.322335	0.381821	0.226349	0.0989156	0.114745
120000	-26.54671	0	-26.54671	0.14958	0.188794	0.235589	0.236792	0.051082	0.0499532
130000	-27.02652	0	-27.02652	0.19811	0.116907	0.0701663	0.178766	0.34292	0.127148
140000	-26.90879	0	-26.90879	0.151477	0.0817542	0.0714782	0.223809	0.0891401	0.155211
150000	-30.12313	0	-30.12313	0.199093	0.177745	0.225967	0.307703	0.260979	0.152512
160000	-27.26232	0	-27.26232	0.187922	0.0664301	0.0541862	0.432305	0.14461	0.102652
170000	-31.42381	0	-31.42381	0.213097	0.153121	0.168549	0.275062	0.142973	0.22437
180000	-30.11726	0	-30.11726	0.150289	0.123318	0.129283	0.256957	0.126131	0.20858
190000	-29.14666	0	-29.14666	0.231751	0.227525	0.1041	0.42264	0.155802	0.0902138
200000	-26.9159	0	-26.9159	0.154032	0.227054	0.142684	0.292592	0.119861	0.123379
210000	-33.11184	0	-33.11184	0.272448	0.245311	0.183015	0.243037	0.0864813	0.0680923
220000	-26.03791	0	-26.03791	0.27761	0.0918399	0.190489	0.240695	0.250498	0.104202
230000	-40.7596	0	-40.7596	0.253927	0.253895	0.11959	0.467007	0.283258	0.138411
240000	-28.15282	0	-28.15282	0.109923	0.111542	0.0767242	0.231793	0.0529102	0.0613152
250000	-28.47525	0	-28.47525	0.276393	0.0797125	0.0682464	0.223317	0.103858	0.17346
260000	-27.76889	0	-27.76889	0.25529	0.185687	0.186472	0.256378	0.296636	0.122418
270000	-29.44606	0	-29.44606	0.270754	0.209763	0.119696	0.318879	0.388648	0.173605
280000	-30.82898	0	-30.82898	0.165624	0.28266	0.152981	0.238678	0.110134	0.112505
290000	-23.13643	0	-23.13643	0.148426	0.207709	0.156791	0.246692	0.135285	0.0853953
300000	-25.99144	0	-25.99144	0.124949	0.102333	0.0792831	0.134679	0.123659	0.0769865
310000	-34.01826	0	-34.01826	0.258616	0.199337	0.284352	0.304426	0.215891	0.0501072
320000	-30.62473	0	-30.62473	0.160261	0.26019	0.322581	0.391451	0.274428	0.147242
330000	-29.90076	0	-29.90076	0.0793299	0.107215	0.118707	0.274993	0.178854	0.0994549
340000	-26.56619	0	-26.56619	0.226082	0.17661	0.223027	0.265917	0.120466	0.119551
350000	-29.51141	0	-29.51141	0.272876	0.0577482	0.210185	0.302791	0.147109	0.0822381
360000	-33.60339	0	-33.60339	0.156015	0.148416	0.121794	0.36812	0.315881	0.0505683
370000	-26.46683	0	-26.46683	0.272854	0.157808	0.103712	0.273871	0.144459	0.0762793
380000	-23.95558	0	-23.95558	0.142123	0.210715	0.134949	0.227854	0.186612	0.153123
390000	-30.83156	0	-30.83156	0.126384	0.627309	0.207061	0.3492	0.189153	0.147904
400000	-24.23821	0	-24.23821	0.159372	0.115309	0.119812	0.220958	0.0744526	0.0815488
410000	-31.42963	0	-31.42963	0.154665	0.205673	0.0817823	0.0738734	0.107293	0.0636474
420000	-30.66518	0	-30.66518	0.099008	0.129108	0.0507604	0.303112	0.119263	0.20385
430000	-32.2895	0	-32.2895	0.156876	0.0764851	0.0788564	0.130917	0.259346	0.0539394
440000	-28.21231	0	-28.21231	0.154053	0.250357	0.0880798	0.349936	0.158485	0.0544434
450000	-26.73994	0	-26.73994	0.247135	0.154893	0.211324	0.167946	0.165747	0.115651
460000	-27.40518	0	-27.40518	0.126706	0.225677	0.122729	0.173862	0.0970014	0.251909
470000	-27.93764	0	-27.93764	0.128869	0.146749	0.0998475	0.17258	0.0997226	0.12736
480000	-32.33036	0	-32.33036	0.22916	0.0897935	0.347386	0.264814	0.128478	0.0469151
490000	-29.59073	0	-29.59073	0.108235	0.0644424	0.132924	0.176554	0.119097	0.127838
500000	-28.18774	0	-28.18774	0.130873	0.228309	0.224931	0.109849	0.218372	0.100932
510000	-32.0085	0	-32.0085	0.160058	0.15567	0.373986	0.306143	0.13633	0.111985
520000	-33.02435	0	-33.02435	0.105734	0.169339	0.293824	0.268915	0.217292	0.180376
530000	-28.61902	0	-28.61902	0.157445	0.232318	0.0652474	0.20379	0.146425	0.147545
540000	-25.17679	0	-25.17679	0.328849	0.0915977	0.095018	0.355856	0.127093	0.126887
550000	-27.17621	0	-27.17621	0.301636	0.131272	0.13216	0.262773	0.112733	0.044359
560000	-32.36565	0	-32.36565	0.227874	0.194622	0.049967	0.401489	0.142241	0.0646278
570000	-29.05117	0	-29.05117	0.108574	0.208605	0.0478119	0.414733	0.122919	0.163551
580000	-28.1731	0	-28.1731	0.167756	0.251637	0.202919	0.199746	0.11231	0.176301
590000	-26.21367	0	-26.21367	0.197602	0.172552	0.191344	0.225013	0.124385	0.0890796
600000	-28.61405	0	-28.61405	0.156605	0.314656	0.167877	0.1916	0.277007	0.149519
610000	-31.11124	0	-31.11124	0.205	0.0904841	0.255296	0.267083	0.0706988	0.0380476
620000	-26.18153	0	-26.18153	0.276694	0.208883	0.151769	0.319714	0.281335	0.117499
630000	-30.93397	0	-30.93397	0.21754	0.0884208	0.310821	0.365096	0.177107	0.0575704
640000	-25.4157	0	-25.4157	0.197723	0.139099	0.19765	0.208169	0.197416	0.102866
650000	-23.78794	0	-23.78794	0.0931713	0.163043	0.119973	0.301338	0.156571	0.104283
660000	-27.20764	0	-27.20764	0.16888	0.0516148	0.128419	0.133905	0.0659161	0.0945785
670000	-31.26824	0	-31.26824	0.159167	0.199968	0.232326	0.270384	0.172513	0.259754
680000	-27.32658	0	-27.32658	0.306051	0.119821	0.0507246	0.235418	0.14833	0.075519
690000	-23.29444	0	-23.29444	0.268979	0.156621	0.0861464	0.211345	0.164984	0.101849
700000	-29.53846	0	-29.53846	0.362965	0.0823795	0.144346	0.559107	0.136275	0.0382234
710000	-29.88478	0	-29.88478	0.220564	0.126065	0.0692182	0.146615	0.195223	0.207699
720000	-30.55639	0	-30.55639	0.205273	0.068966	0.3721	0.325581	0.071121	0.144391
730000	-33.33454	0	-33.33454	0.28177	0.344234	0.115944	0.294204	0.136138	0.224538
740000	-29.8276	0	-29.8276	0.124781	0.431727	0.146685	0.121221	0.175337	0.227737
750000	-31.33249	0	-31.33249	0.216013	0.235162	0.103531	0.221104	0.072184	0.0670348
760000	-25.04908	0	-25.04908	0.366132	0.131202	0.103061	0.222617	0.15354	0.0878827
770000	-28.0266	0	-28.0266	0.114889	0.219593	0.241778	0.132479	0.152246	0.095321
780000	-29.67694	0	-29.67694	0.275232	0.306945	0.190079	0.189658	0.143707	0.0630166
790000	-24.16876	0	-24.16876	0.188089	0.146034	0.102292	0.37535	0.104775	0.110953
800000	-27.8819	0	-27.8819	0.176259	0.135433	0.352956	0.228603	0.27675	0.166812
810000	-30.64205	0	-30.64205	0.223111	0.0843743	0.0633391	0.373587	0.130037	0.134693
820000	-25.18452	0	-25.18452	0.221623	0.180719	0.0935954	0.185908	0.188934	0.166001
830000	-30.58958	0	-30.58958	0.218217	0.170602	0.0937476	0.325652	0.15223	0.223001
840000	-28.26452	0	-28.26452	0.303095	0.250344	0.0695545	0.249963	0.117439	0.118011
850000	-28.88687	0	-28.88687	0.106029	0.107815	0.18074	0.127856	0.171626	0.0515295
860000	-33.71988	0	-33.71988	0.10903	0.144822	0.176732	0.120519	0.369537	0.148579
870000	-28.45537	0	-28.45537	0.180611	0.189399	0.104716	0.084824	0.0611654	0.0966025
880000	-29.22411	0	-29.22411	0.163545	0.078772	0.151625	0.228927	0.0623885	0.144417
890000	-29.7463	0	-29.7463	0.17156	0.0833388	0.0719148	0.360119	0.313553	0.0584074
900000	-29.48544	0	-29.48544	0.0899518	0.117142	0.148227	0.276811	0.276018	0.179008
910000	-28.33184	0	-28.33184	0.0754818	0.227699	0.136329	0.3028	0.14796	0.114364
920000	-30.48325	0	-30.48325	0.104571	0.149066	0.0893465	0.0766042	0.131439	0.247224
930000	-29.33727	0	-29.33727	0.312104	0.261487	0.242312	0.294134	0.137711	0.20941
940000	-32.36455	0	-32.36455	0.138616	0.059915	0.0864126	0.267183	0.322014	0.282911
950000	-31.90561	0	-31.90561	0.291606	0.076922	0.139519	0.243085	0.625916	0.0666882
