Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-71.95614	0	-71.95614	0.304432	0.148162	0.152791	0.191461	0.312039	0.168819
10000	-34.83567	0	-34.83567	0.104072	0.0777595	0.313711	0.225665	0.0504987	0.0558266
20000	-40.55033	0	-40.55033	0.0808514	0.109662	0.0750785	0.212732	0.0715722	0.0666138
30000	-33.7086	0	-33.7086	0.0871232	0.226923	0.543759	0.392062	0.179657	0.157745
40000	-34.58461	0	-34.58461	0.121091	0.0593811	0.521238	0.258656	0.253196	0.162527
50000	-29.49792	0	-29.49792	0.0583182	0.0775016	0.356285	0.250178	0.127352	0.136774
60000	-34.00887	0	-34.00887	0.175955	0.201616	0.597538	0.234308	0.137636	0.149582
70000	-35.10668	0	-35.10668	0.0934416	0.086176	0.219884	0.241289	0.0539577	0.219048
80000	-30.04187	0	-30.04187	0.369835	0.0651717	0.293646	0.293846	0.114436	0.0696939
90000	-34.05604	0	-34.05604	0.133648	0.0700301	0.569427	0.114204	0.197956	0.202774
100000	-33.84544	0	-33.84544	0.0843372	0.166671	0.688211	0.135928	0.145106	0.111811
110000	-38.97709	0	-38.97709	0.267737	0.227648	0.400662	0.327191	0.123451	0.0554296
120000	-31.77695	0	-31.77695	0.155904	0.132905	0.250264	0.311561	0.212445	0.141622
130000	-33.3681	0	-33.3681	0.172684	0.207493	0.273624	0.226812	0.166103	0.220076
140000	-40.45614	0	-40.45614	0.15945	0.128359	0.341987	0.223987	0.0859969	0.354473
150000	-34.75529	0	-34.75529	0.350066	0.0567381	0.233314	0.131052	0.149123	0.116657
160000	-37.33479	0	-37.33479	0.108071	0.134766	0.455482	0.105567	0.219621	0.124509
170000	-35.34903	0	-35.34903	0.113796	0.0898423	0.342893	0.208434	0.0854224	0.0945139
180000	-28.77089	0	-28.77089	0.17227	0.173669	0.378311	0.104706	0.133974	0.131314
190000	-33.51773	0	-33.51773	0.302694	0.0911746	0.410735	0.25445	0.123674	0.215433
200000	-37.80957	0	-37.80957	0.289513	0.122028	0.280849	0.406374	0.0659216	0.0628753
210000	-31.57266	0	-31.57266	0.0570092	0.146016	0.300675	0.159298	0.130683	0.0838723
220000	-30.87202	0	-30.87202	0.136345	0.0971567	0.439191	0.111202	0.154143	0.0836931
230000	-36.64106	0	-36.64106	0.100408	0.129771	0.539541	0.614042	0.150258	0.200024
240000	-37.92057	0	-37.92057	0.216198	0.0884875	0.324728	0.272614	0.258961	0.0607782
250000	-39.69287	0	-39.69287	0.128799	0.0709907	0.202151	0.264534	0.164934	0.0778295
260000	-35.96262	0	-35.96262	0.097693	0.1294	0.615607	0.163947	0.0863406	0.158238
270000	-28.85954	0	-28.85954	0.094925	0.109009	0.41331	0.308584	0.165839	0.187415
280000	-31.94978	0	-31.94978	0.0954883	0.129576	0.656006	0.206295	0.107113	0.110315
290000	-40.55647	0	-40.55647	0.051512	0.0754446	0.217117	0.19212	0.0941574	0.048397
300000	-34.90914	0	-34.90914	0.116085	0.08159	0.244457	0.459841	0.0973322	0.105285
310000	-31.82027	0	-31.82027	0.071891	0.207309	0.332541	0.26301	0.210534	0.0657205
320000	-30.53667	0	-30.53667	0.123417	0.119029	0.260825	0.334541	0.190751	0.176686
