Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-27.88791	0	-27.88791	0.101492	0.380133	0.126063	0.127575	0.122715	0.09625
10000	-15.11015	0	-15.11015	0.0812425	0.164757	0.258121	0.257266	0.0398985	0.156979
20000	-16.30871	0	-16.30871	0.263473	0.129848	0.103517	0.170973	0.23675	0.120271
30000	-15.84819	0	-15.84819	0.191764	0.289041	0.216095	0.271799	0.103252	0.392533
40000	-18.14727	0	-18.14727	0.385021	0.134692	0.29473	0.277456	0.255639	0.198533
50000	-19.81258	0	-19.81258	0.113319	0.226421	0.0747915	0.221106	0.232215	0.393491
60000	-18.59905	0	-18.59905	0.215739	0.355748	0.44168	0.220142	0.0765033	0.104812
70000	-17.80125	0	-17.80125	0.0781462	0.263756	0.295748	0.516847	0.0627926	0.139511
80000	-12.3027	0	-12.3027	0.185948	0.189571	0.0768433	0.224549	0.111693	0.136026
90000	-15.8591	0	-15.8591	0.100849	0.262643	0.111008	0.446982	0.386487	0.0906359
100000	-13.10491	0	-13.10491	0.156827	0.339381	0.0933306	0.227289	0.131438	0.205906
110000	-18.90861	0	-18.90861	0.258464	0.107793	0.0363729	0.198517	0.223424	0.263894
120000	-15.93854	0	-15.93854	0.539788	0.157438	0.069804	0.257467	0.158031	0.137705
130000	-17.2003	0	-17.2003	0.309954	0.368477	0.109242	0.374858	0.0571487	0.168635
140000	-20.82434	0	-20.82434	0.0753365	0.12995	0.14437	0.0686707	0.0455489	0.244376
150000	-12.62334	0	-12.62334	0.106653	0.175532	0.149104	0.347656	0.101548	0.143757
160000	-15.98055	0	-15.98055	0.277771	0.376777	0.12647	0.236882	0.33993	0.0897764
170000	-14.73888	0	-14.73888	0.225771	0.187369	0.119893	0.231435	0.202779	0.0975464
180000	-11.34785	0	-11.34785	0.133481	0.173605	0.0814764	0.331429	0.0724007	0.146466
190000	-14.75015	0	-14.75015	0.20982	0.109939	0.244086	0.211158	0.0964499	0.242412
200000	-12.78943	0	-12.78943	0.118273	0.173305	0.121311	0.268028	0.0923866	0.176222
210000	-15.16003	0	-15.16003	0.19765	0.299062	0.117096	0.211486	0.098941	0.258046
220000	-11.65332	0	-11.65332	0.14817	0.259939	0.166332	0.141301	0.11641	0.232662
230000	-14.11685	0	-14.11685	0.122122	0.0788029	0.128731	0.253562	0.105818	0.176487
240000	-13.60346	0	-13.60346	0.215171	0.147859	0.159523	0.272049	0.129602	0.157065
250000	-14.58064	0	-14.58064	0.25475	0.263345	0.16764	0.331595	0.185542	0.286706
260000	-15.38924	0	-15.38924	0.192924	0.35502	0.172315	0.191503	0.215604	0.227378
270000	-18.92651	0	-18.92651	0.105688	0.251259	0.11649	0.144361	0.110031	0.355311
280000	-17.87725	0	-17.87725	0.159728	0.187543	0.324488	0.340363	0.158917	0.228384
290000	-16.81545	0	-16.81545	0.0781068	0.0782834	0.151141	0.352627	0.031422	0.129662
300000	-15.78485	0	-15.78485	0.134044	0.202476	0.0992754	0.147658	0.105526	0.0642371
310000	-15.95226	0	-15.95226	0.283978	0.274014	0.128063	0.3302	0.234251	0.21198
320000	-17.97293	0	-17.97293	0.245748	0.304855	0.074485	0.333743	0.134465	0.175832
330000	-16.38252	0	-16.38252	0.268254	0.0789776	0.136987	0.449396	0.104424	0.143671
340000	-10.28533	0	-10.28533	0.209062	0.161837	0.136005	0.2797	0.106563	0.090317
350000	-18.05686	0	-18.05686	0.0986166	0.268411	0.234987	0.244591	0.0928029	0.201282
360000	-9.376122	0	-9.376122	0.245406	0.184823	0.113829	0.237339	0.0907118	0.2013
370000	-11.93137	0	-11.93137	0.207258	0.113439	0.0830193	0.144059	0.176583	0.0767428
380000	-15.89201	0	-15.89201	0.146819	0.129895	0.132165	0.153674	0.238874	0.0734617
390000	-12.41318	0	-12.41318	0.19986	0.24016	0.0736959	0.281022	0.203468	0.103674
400000	-10.73078	0	-10.73078	0.237388	0.213942	0.117776	0.203909	0.0737567	0.177362
410000	-13.06107	0	-13.06107	0.163715	0.0669759	0.14147	0.159606	0.156282	0.10533
420000	-14.57191	0	-14.57191	0.253183	0.259619	0.203643	0.267002	0.222651	0.11894
430000	-15.01428	0	-15.01428	0.378663	0.158169	0.0778043	0.361282	0.10864	0.216733
440000	-12.60593	0	-12.60593	0.37025	0.101362	0.252454	0.413132	0.0947673	0.108716
450000	-9.999297	0	-9.999297	0.167731	0.21385	0.0901838	0.214878	0.0773212	0.075072
460000	-13.83478	0	-13.83478	0.267519	0.191614	0.117599	0.197719	0.0816139	0.100395
470000	-8.587011	0	-8.587011	0.200246	0.114306	0.12014	0.147787	0.107245	0.137756
480000	-16.09988	0	-16.09988	0.204088	0.112791	0.12131	0.196195	0.10344	0.0921083
490000	-12.89694	0	-12.89694	0.0968187	0.224425	0.20692	0.343182	0.0777138	0.0992003
500000	-13.44613	0	-13.44613	0.248771	0.0997194	0.101357	0.231368	0.0934164	0.0753481
510000	-15.3493	0	-15.3493	0.305164	0.256923	0.19039	0.282705	0.0502596	0.177003
520000	-19.52251	0	-19.52251	0.181536	0.113856	0.202832	0.135166	0.120172	0.0534652
530000	-15.89687	0	-15.89687	0.217752	0.0881307	0.263407	0.1395	0.0446542	0.102393
540000	-13.23915	0	-13.23915	0.16926	0.188952	0.202677	0.273282	0.0986685	0.127108
550000	-16.74177	0	-16.74177	0.173382	0.271154	0.105458	0.177203	0.104536	0.0543292
560000	-12.61344	0	-12.61344	0.161887	0.156674	0.20549	0.307673	0.149577	0.0823393
570000	-16.31286	0	-16.31286	0.130746	0.187039	0.0491896	0.25912	0.148998	0.036816
580000	-14.09405	0	-14.09405	0.211902	0.0773279	0.270064	0.249684	0.115173	0.131824
590000	-10.67684	0	-10.67684	0.203177	0.205536	0.114274	0.221269	0.148614	0.157774
600000	-10.14769	0	-10.14769	0.214205	0.129787	0.111199	0.218259	0.125706	0.0756074
610000	-16.88214	0	-16.88214	0.124229	0.0938008	0.429687	0.187668	0.132053	0.084203
620000	-13.29228	0	-13.29228	0.168717	0.276788	0.130188	0.154941	0.0949506	0.055689
630000	-17.88726	0	-17.88726	0.111458	0.2781	0.0752743	0.281221	0.297614	0.122629
640000	-18.49434	0	-18.49434	0.190471	0.222524	0.0568733	0.219575	0.137455	0.450809
650000	-14.32206	0	-14.32206	0.136854	0.153755	0.0908152	0.325293	0.174427	0.0939425
660000	-27.06709	0	-27.06709	0.14166	0.138282	0.0629371	0.409332	0.368168	0.224225
670000	-16.50008	0	-16.50008	0.235669	0.0897508	0.222434	0.291967	0.11854	0.216991
680000	-17.6943	0	-17.6943	0.0975051	0.213103	0.390729	0.0631101	0.0805799	0.132272
690000	-12.86286	0	-12.86286	0.136282	0.201185	0.137958	0.0868679	0.156952	0.127657
700000	-15.44764	0	-15.44764	0.280698	0.185144	0.11765	0.277485	0.140515	0.0400462
710000	-16.47871	0	-16.47871	0.0931295	0.455967	0.151188	0.151171	0.163957	0.0591975
720000	-17.09487	0	-17.09487	0.120686	0.237994	0.0815573	0.194034	0.197127	0.0854857
730000	-15.73996	0	-15.73996	0.0506133	0.23878	0.0773834	0.111004	0.16994	0.165654
740000	-15.18593	0	-15.18593	0.163123	0.103384	0.0651668	0.232389	0.13166	0.167652
750000	-19.05124	0	-19.05124	0.316442	0.395344	0.306707	0.283538	0.082999	0.122354
760000	-23.05784	0	-23.05784	0.204915	0.137159	0.0964105	0.663707	0.35389	0.179197
770000	-13.23588	0	-13.23588	0.0868311	0.145607	0.25085	0.159117	0.0901833	0.0958832
780000	-16.41896	0	-16.41896	0.141459	0.136421	0.136686	0.475723	0.186426	0.141174
790000	-12.95309	0	-12.95309	0.245015	0.220408	0.145669	0.330406	0.186009	0.127808
800000	-11.87267	0	-11.87267	0.124717	0.170943	0.0894237	0.423579	0.174899	0.0973928
810000	-16.47572	0	-16.47572	0.260512	0.0525429	0.160367	0.243033	0.183355	0.276279
820000	-15.28653	0	-15.28653	0.0967306	0.0854448	0.124303	0.132746	0.0574143	0.0757008
830000	-15.04351	0	-15.04351	0.0668687	0.249463	0.118028	0.280156	0.18148	0.085697
840000	-14.50376	0	-14.50376	0.283335	0.125473	0.0726777	0.404732	0.143915	0.0640075
850000	-14.14663	0	-14.14663	0.317028	0.169689	0.395025	0.154008	0.131242	0.113752
860000	-11.19113	0	-11.19113	0.196445	0.29715	0.0720118	0.194463	0.115009	0.0821125
870000	-13.84264	0	-13.84264	0.322854	0.141223	0.136795	0.292256	0.220999	0.110102
880000	-14.84935	0	-14.84935	0.148649	0.412544	0.121247	0.177317	0.152624	0.197485
890000	-14.71126	0	-14.71126	0.243072	0.0818793	0.123712	0.220103	0.116457	0.127602
900000	-20.34558	0	-20.34558	0.229708	0.490092	0.145385	0.176408	0.166726	0.287283
910000	-13.36548	0	-13.36548	0.224573	0.26448	0.217994	0.248182	0.134224	0.177079
920000	-14.44646	0	-14.44646	0.25989	0.330925	0.123516	0.126657	0.145852	0.174147
930000	-11.63571	0	-11.63571	0.223166	0.237545	0.0426954	0.244294	0.0911539	0.145558
940000	-16.69475	0	-16.69475	0.234038	0.230506	0.371031	0.448645	0.189062	0.111907
950000	-20.42652	0	-20.42652	0.146953	0.321113	0.108625	0.302838	0.46334	0.207507
960000	-13.89631	0	-13.89631	0.0901646	0.0621293	0.126196	0.235741	0.180217	0.113432
970000	-12.72495	0	-12.72495	0.164469	0.13271	0.0812394	0.223902	0.277313	0.0979336
980000	-14.78581	0	-14.78581	0.241502	0.145116	0.0871159	0.152291	0.0440012	0.115744
990000	-9.385705	0	-9.385705	0.0969779	0.174493	0.18802	0.197637	0.149068	0.133409
1000000	-13.35402	0	-13.35402	0.171379	0.223468	0.154957	0.297391	0.0642621	0.217166
1010000	-18.44709	0	-18.44709	0.122478	0.138541	0.300116	0.258893	0.0980263	0.111243
1020000	-17.63772	0	-17.63772	0.09171	0.350305	0.327901	0.208321	0.0945712	0.153679
1030000	-14.56674	0	-14.56674	0.308172	0.304396	0.126718	0.212656	0.155785	0.182052
1040000	-19.53877	0	-19.53877	0.312466	0.124543	0.202979	0.302462	0.1853	0.0825999
1050000	-15.17671	0	-15.17671	0.0774307	0.272424	0.322718	0.152533	0.0841578	0.164718
1060000	-11.43792	0	-11.43792	0.273541	0.132869	0.106444	0.311964	0.205671	0.0755818
1070000	-19.35175	0	-19.35175	0.211439	0.287922	0.0722916	0.222891	0.117126	0.394582
1080000	-10.66404	0	-10.66404	0.157245	0.0787466	0.10689	0.229216	0.0599896	0.110161
1090000	-17.65563	0	-17.65563	0.157183	0.463529	0.0862543	0.265456	0.135659	0.153288
1100000	-15.8769	0	-15.8769	0.348688	0.119026	0.224687	0.136423	0.126558	0.209416
1110000	-14.11244	0	-14.11244	0.131049	0.121972	0.199724	0.200243	0.0837585	0.246691
1120000	-13.7854	0	-13.7854	0.100224	0.253856	0.191585	0.263126	0.175222	0.110045
1130000	-16.54952	0	-16.54952	0.325183	0.175378	0.10112	0.168877	0.330725	0.32429
