Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-22.97721	0	-22.97721	0.23314	0.153015	0.249029	0.180966	0.0747119	0.146986
10000	-19.06047	0	-19.06047	0.266406	0.175831	0.128214	0.349474	0.0947522	0.174621
20000	-10.46894	0	-10.46894	0.114121	0.123062	0.102186	0.165686	0.217366	0.137312
30000	-11.4975	0	-11.4975	0.241245	0.222671	0.0590551	0.214102	0.121957	0.18488
40000	-14.9225	0	-14.9225	0.208536	0.154671	0.128252	0.463807	0.0781832	0.186795
50000	-12.91171	0	-12.91171	0.243346	0.0916487	0.123594	0.358622	0.0579638	0.146969
60000	-19.87252	0	-19.87252	0.180157	0.574963	0.219318	0.316678	0.103103	0.332895
70000	-15.47919	0	-15.47919	0.248934	0.118208	0.268229	0.543251	0.167297	0.198684
80000	-10.67431	0	-10.67431	0.0893907	0.104572	0.108709	0.462687	0.0445929	0.0886877
90000	-14.13861	0	-14.13861	0.126503	0.205984	0.110826	0.200733	0.0709306	0.287042
100000	-11.19692	0	-11.19692	0.252719	0.179397	0.16076	0.110239	0.0688987	0.113944
110000	-8.768755	0	-8.768755	0.161621	0.0644833	0.144991	0.276103	0.109083	0.0902462
120000	-11.39238	0	-11.39238	0.109574	0.165819	0.398594	0.186415	0.133556	0.10456
130000	-9.107665	0	-9.107665	0.220481	0.209071	0.128284	0.262817	0.125572	0.0699482
140000	-9.934071	0	-9.934071	0.223434	0.0762414	0.273374	0.230316	0.0637438	0.0991256
150000	-12.19281	0	-12.19281	0.153262	0.0944362	0.164097	0.152859	0.104407	0.0507885
160000	-8.892934	0	-8.892934	0.120707	0.0762862	0.0850425	0.336411	0.108293	0.129604
170000	-10.83256	0	-10.83256	0.139955	0.123823	0.0760697	0.362312	0.0954507	0.115723
180000	-10.69543	0	-10.69543	0.228329	0.172741	0.204378	0.16835	0.240499	0.115575
190000	-12.14017	0	-12.14017	0.105504	0.0921568	0.0939594	0.279386	0.078435	0.168787
200000	-9.861511	0	-9.861511	0.177001	0.354193	0.125043	0.232437	0.125568	0.172197
210000	-12.23264	0	-12.23264	0.16188	0.192599	0.178618	0.195692	0.132175	0.203462
220000	-11.67233	0	-11.67233	0.144273	0.0629928	0.179547	0.300566	0.158517	0.240394
230000	-13.52768	0	-13.52768	0.283091	0.24767	0.109673	0.250199	0.10731	0.241504
240000	-12.8329	0	-12.8329	0.136951	0.0819781	0.479498	0.348307	0.0943904	0.0708088
250000	-12.2425	0	-12.2425	0.202529	0.24307	0.218901	0.196018	0.0846103	0.165816
260000	-9.609057	0	-9.609057	0.305806	0.213494	0.132306	0.248723	0.161532	0.119146
270000	-13.22573	0	-13.22573	0.19714	0.11762	0.105306	0.369345	0.122215	0.181472
280000	-11.92436	0	-11.92436	0.125346	0.408238	0.223371	0.241165	0.151005	0.109197
290000	-14.83255	0	-14.83255	0.174383	0.12391	0.143934	0.148504	0.133461	0.0831311
300000	-10.81036	0	-10.81036	0.185211	0.130135	0.126765	0.181643	0.152822	0.209134
310000	-12.81931	0	-12.81931	0.228339	0.112803	0.131798	0.304781	0.105666	0.382927
320000	-14.32054	0	-14.32054	0.254923	0.103379	0.135349	0.223176	0.166241	0.396046
330000	-10.65457	0	-10.65457	0.171671	0.0921128	0.303	0.174208	0.0977772	0.0865094
340000	-9.875459	0	-9.875459	0.169034	0.178006	0.136997	0.199766	0.160041	0.16356
350000	-8.801758	0	-8.801758	0.240935	0.131255	0.111168	0.310026	0.0793653	0.199791
360000	-10.59972	0	-10.59972	0.16809	0.135362	0.0616427	0.156979	0.0687852	0.13171
370000	-11.27238	0	-11.27238	0.251655	0.146764	0.178315	0.284488	0.0762475	0.0756388
380000	-13.80845	0	-13.80845	0.374905	0.169112	0.217335	0.211474	0.220599	0.0567744
390000	-10.34573	0	-10.34573	0.200733	0.106245	0.105466	0.134009	0.146793	0.182636
400000	-13.49415	0	-13.49415	0.224468	0.2471	0.164971	0.3967	0.0809339	0.197523
410000	-10.87346	0	-10.87346	0.159649	0.101401	0.132488	0.432082	0.0729948	0.11039
420000	-11.84043	0	-11.84043	0.268168	0.0853433	0.164955	0.497276	0.0696811	0.0933452
430000	-13.91996	0	-13.91996	0.11858	0.557405	0.194767	0.304017	0.146452	0.108632
440000	-8.637173	0	-8.637173	0.181777	0.231118	0.0932311	0.19509	0.16468	0.0899089
450000	-16.8311	0	-16.8311	0.158522	0.137469	0.124928	0.482007	0.0388228	0.153882
460000	-10.72898	0	-10.72898	0.203173	0.165098	0.291006	0.134953	0.0546979	0.111158
470000	-14.67013	0	-14.67013	0.192154	0.168793	0.0966048	0.196847	0.0608248	0.145414
480000	-14.49381	0	-14.49381	0.293159	0.194995	0.388331	0.297858	0.190215	0.113888
490000	-9.773655	0	-9.773655	0.0771757	0.184968	0.185529	0.259862	0.0434513	0.209309
500000	-16.804	0	-16.804	0.0814634	0.15092	0.0597293	0.452918	0.220124	0.0460001
510000	-12.27189	0	-12.27189	0.12421	0.262328	0.224232	0.170403	0.084313	0.208783
520000	-11.28431	0	-11.28431	0.13185	0.106858	0.0812514	0.210316	0.0921321	0.19894
530000	-12.33649	0	-12.33649	0.154885	0.105224	0.323887	0.325289	0.143819	0.098322
540000	-12.79884	0	-12.79884	0.105594	0.194682	0.246295	0.153345	0.0783901	0.0439391
550000	-13.80473	0	-13.80473	0.12923	0.211212	0.140213	0.113327	0.169767	0.384426
560000	-10.90565	0	-10.90565	0.08598	0.218253	0.129083	0.282347	0.14595	0.22305
570000	-10.45908	0	-10.45908	0.15594	0.0793672	0.192469	0.254731	0.133263	0.125539
580000	-9.226605	0	-9.226605	0.102096	0.14904	0.157758	0.282904	0.118168	0.0940946
590000	-14.0923	0	-14.0923	0.42548	0.203215	0.319352	0.148679	0.0908723	0.0943048
600000	-17.76963	0	-17.76963	0.159113	0.214053	0.151997	0.355987	0.0939782	0.100295
610000	-10.01038	0	-10.01038	0.290791	0.121039	0.162706	0.209871	0.111057	0.0830438
620000	-12.40688	0	-12.40688	0.147645	0.0947901	0.307816	0.140662	0.0975986	0.363455
630000	-11.85198	0	-11.85198	0.248014	0.194385	0.250238	0.245899	0.223597	0.233882
640000	-10.05122	0	-10.05122	0.214318	0.071295	0.300093	0.42819	0.113183	0.164807
650000	-15.28781	0	-15.28781	0.26138	0.29968	0.208384	0.143251	0.0797205	0.08531
660000	-10.38088	0	-10.38088	0.195843	0.0756367	0.0704723	0.291217	0.163704	0.0512733
670000	-14.3177	0	-14.3177	0.170248	0.0902551	0.193366	0.212744	0.131351	0.116548
680000	-12.11649	0	-12.11649	0.219743	0.230176	0.25846	0.29311	0.0953427	0.0574287
690000	-11.10807	0	-11.10807	0.144622	0.18031	0.197919	0.287939	0.159964	0.13395
700000	-13.539	0	-13.539	0.0944641	0.117716	0.0571969	0.471958	0.0355131	0.177939
710000	-6.852989	0	-6.852989	0.172782	0.19168	0.0960656	0.265008	0.0969304	0.0873327
720000	-12.48278	0	-12.48278	0.175876	0.331233	0.0753346	0.133814	0.037949	0.0662526
730000	-17.46677	0	-17.46677	0.237891	0.341062	0.0754423	0.38361	0.120467	0.141826
740000	-12.62126	0	-12.62126	0.239335	0.174502	0.158856	0.357504	0.045914	0.471589
750000	-13.07029	0	-13.07029	0.281446	0.078779	0.102503	0.276965	0.0853391	0.157954
760000	-10.58598	0	-10.58598	0.275827	0.180346	0.229552	0.202767	0.103752	0.175892
770000	-16.11906	0	-16.11906	0.280899	0.308968	0.198011	0.228444	0.0921069	0.0783633
780000	-12.61878	0	-12.61878	0.187442	0.0909882	0.223025	0.176797	0.188932	0.248106
790000	-15.54886	0	-15.54886	0.331069	0.127335	0.0914997	0.181425	0.17665	0.094856
800000	-15.75115	0	-15.75115	0.187043	0.0959779	0.304949	0.204642	0.15278	0.121474
810000	-13.86106	0	-13.86106	0.211323	0.116531	0.12497	0.546386	0.136102	0.147321
820000	-10.28316	0	-10.28316	0.172975	0.154588	0.149092	0.39555	0.123068	0.143146
830000	-9.65899	0	-9.65899	0.176647	0.110541	0.207661	0.328747	0.140876	0.161975
840000	-10.10879	0	-10.10879	0.1468	0.0975405	0.143589	0.228236	0.071363	0.131229
850000	-20.29083	0	-20.29083	0.0536773	0.272072	0.455616	0.296747	0.0692704	0.162652
860000	-12.26396	0	-12.26396	0.145056	0.218625	0.255584	0.2206	0.0909549	0.138167
870000	-10.37294	0	-10.37294	0.178278	0.0804017	0.271408	0.139074	0.0743001	0.116519
880000	-11.2801	0	-11.2801	0.330026	0.0890485	0.26839	0.238859	0.221068	0.109389
890000	-13.69994	0	-13.69994	0.153052	0.194526	0.331248	0.220652	0.0538148	0.14475
900000	-12.27451	0	-12.27451	0.178196	0.0825959	0.159568	0.151699	0.12892	0.0478417
910000	-10.80114	0	-10.80114	0.379061	0.0675166	0.267983	0.262423	0.0967473	0.134528
920000	-8.29974	0	-8.29974	0.16212	0.0752067	0.103804	0.257159	0.100092	0.0895715
930000	-10.7195	0	-10.7195	0.359623	0.0809766	0.176756	0.166085	0.0693846	0.11655
940000	-13.39253	0	-13.39253	0.178735	0.332563	0.109478	0.564974	0.141778	0.199505
950000	-10.33639	0	-10.33639	0.257587	0.114718	0.174734	0.210874	0.152668	0.128296
960000	-7.638575	0	-7.638575	0.327925	0.140445	0.111951	0.359246	0.0683613	0.117673
970000	-10.17361	0	-10.17361	0.106657	0.0648972	0.27251	0.313579	0.123864	0.143363
980000	-10.40013	0	-10.40013	0.110276	0.149676	0.0982286	0.261268	0.128573	0.118323
990000	-10.81847	0	-10.81847	0.202012	0.275907	0.157575	0.266608	0.112844	0.242982
1000000	-14.2331	0	-14.2331	0.270849	0.108583	0.180927	0.163019	0.0972612	0.336173
1010000	-14.82957	0	-14.82957	0.111015	0.0941226	0.26229	0.198115	0.137589	0.129767
1020000	-22.99456	0	-22.99456	0.162566	0.166182	0.44719	0.256921	0.266133	0.0493274
1030000	-14.59083	0	-14.59083	0.220093	0.118776	0.248564	0.170337	0.207863	0.208961
1040000	-19.48697	0	-19.48697	0.305888	0.170869	0.450769	0.281001	0.215624	0.13435
1050000	-13.27864	0	-13.27864	0.148796	0.0841753	0.149324	0.324465	0.053451	0.151772
1060000	-12.56998	0	-12.56998	0.107429	0.0464136	0.263719	0.321402	0.145089	0.152971
1070000	-10.93513	0	-10.93513	0.177228	0.129878	0.113158	0.259969	0.137323	0.108638
1080000	-10.34665	0	-10.34665	0.157911	0.0959477	0.125203	0.167086	0.0862847	0.140922
1090000	-8.498487	0	-8.498487	0.19632	0.119601	0.215502	0.148474	0.0999248	0.190818
1100000	-8.683491	0	-8.683491	0.12868	0.145981	0.106892	0.22243	0.0611948	0.119205
1110000	-10.61156	0	-10.61156	0.43728	0.169342	0.257452	0.144275	0.134838	0.104647
1120000	-13.19078	0	-13.19078	0.0796809	0.135047	0.35253	0.148888	0.0757712	0.154154
1130000	-14.95826	0	-14.95826	0.252117	0.0713498	0.25382	0.358196	0.125904	0.255092
1140000	-11.9031	0	-11.9031	0.243938	0.177294	0.122	0.161436	0.124345	0.249455
1150000	-11.97196	0	-11.97196	0.236733	0.0728097	0.223391	0.378714	0.124692	0.0725525
1160000	-10.75225	0	-10.75225	0.20963	0.119364	0.276239	0.226195	0.12119	0.165436
1170000	-7.381631	0	-7.381631	0.190186	0.103942	0.0807315	0.164753	0.0820823	0.145097
1180000	-14.47431	0	-14.47431	0.284261	0.242247	0.641571	0.277493	0.119005	0.118134
1190000	-12.02756	0	-12.02756	0.0988691	0.0584357	0.26817	0.270074	0.114742	0.190307
1200000	-11.0676	0	-11.0676	0.156007	0.13156	0.261554	0.543847	0.126753	0.186058
1210000	-17.85463	0	-17.85463	0.388209	0.216364	0.0987188	0.265705	0.268967	0.0874161
1220000	-13.08489	0	-13.08489	0.193426	0.112326	0.151673	0.273949	0.1465	0.0499811
1230000	-11.2654	0	-11.2654	0.12136	0.0506679	0.303322	0.195682	0.0651833	0.0737924
1240000	-12.85581	0	-12.85581	0.152711	0.132157	0.101692	0.106289	0.108692	0.474313
1250000	-14.70134	0	-14.70134	0.313983	0.162863	0.154559	0.246654	0.112032	0.0444188
1260000	-9.031282	0	-9.031282	0.0969698	0.106316	0.277851	0.183207	0.194534	0.087507
1270000	-11.49651	0	-11.49651	0.186642	0.102982	0.240916	0.215757	0.0890969	0.134167
1280000	-17.2847	0	-17.2847	0.387947	0.142067	0.129823	0.331138	0.155019	0.422748
1290000	-10.48615	0	-10.48615	0.117969	0.126755	0.0684049	0.428539	0.063593	0.134528
1300000	-15.09818	0	-15.09818	0.167992	0.256434	0.329485	0.53545	0.102416	0.16313
1310000	-10.57374	0	-10.57374	0.28808	0.324852	0.0864566	0.230183	0.0720674	0.109819
1320000	-17.17601	0	-17.17601	0.28624	0.151767	0.0524979	0.516927	0.0602493	0.120576
1330000	-11.27147	0	-11.27147	0.126927	0.126554	0.251236	0.163425	0.113217	0.174603
1340000	-12.27908	0	-12.27908	0.152618	0.516196	0.0739165	0.167282	0.181555	0.129559
1350000	-11.82305	0	-11.82305	0.0887524	0.0897492	0.214419	0.314688	0.195015	0.18921
1360000	-10.09286	0	-10.09286	0.192801	0.146234	0.134037	0.26951	0.105575	0.220334
1370000	-10.47415	0	-10.47415	0.173864	0.103454	0.123221	0.217517	0.176731	0.177094
1380000	-14.20903	0	-14.20903	0.220165	0.100021	0.284692	0.278055	0.0898047	0.0721338
1390000	-9.875262	0	-9.875262	0.213015	0.0830184	0.241982	0.19326	0.117451	0.146154
1400000	-11.17821	0	-11.17821	0.204113	0.208837	0.117603	0.317552	0.115724	0.0957464
1410000	-10.6335	0	-10.6335	0.185991	0.237416	0.14928	0.254064	0.131209	0.165257
1420000	-9.518258	0	-9.518258	0.175578	0.129494	0.11967	0.316773	0.0490065	0.0624662
1430000	-13.86966	0	-13.86966	0.360184	0.11345	0.0918529	0.154008	0.212213	0.232528
1440000	-11.59541	0	-11.59541	0.142144	0.121784	0.196	0.248867	0.0335398	0.080778
1450000	-14.41717	0	-14.41717	0.0891901	0.13748	0.073916	0.0855087	0.151834	0.19057
1460000	-9.770198	0	-9.770198	0.175298	0.0667437	0.166468	0.227538	0.150343	0.232217
1470000	-17.92842	0	-17.92842	0.0608284	0.161253	0.164252	0.26191	0.196144	0.248282
1480000	-11.87541	0	-11.87541	0.210597	0.351022	0.176465	0.231758	0.111123	0.147167
1490000	-10.25078	0	-10.25078	0.0805115	0.159706	0.201238	0.280982	0.0741751	0.147095
1500000	-16.36223	0	-16.36223	0.219889	0.111117	0.30306	0.210227	0.326853	0.125342
1510000	-9.011445	0	-9.011445	0.114594	0.118901	0.117771	0.320698	0.199381	0.124145
1520000	-15.92822	0	-15.92822	0.236082	0.232969	0.0854524	0.309292	0.13723	0.214447
1530000	-12.05429	0	-12.05429	0.254316	0.147234	0.203101	0.25035	0.155914	0.0661455
1540000	-14.64903	0	-14.64903	0.168256	0.144222	0.117788	0.183658	0.187579	0.0704879
1550000	-14.89824	0	-14.89824	0.268842	0.0870661	0.208381	0.178878	0.0795184	0.21709
1560000	-13.60858	0	-13.60858	0.211594	0.139999	0.289043	0.189606	0.063461	0.146509
1570000	-16.44942	0	-16.44942	0.131656	0.131563	0.335043	0.24554	0.217941	0.0614819
1580000	-10.74402	0	-10.74402	0.206044	0.14238	0.21229	0.306634	0.103532	0.160493
1590000	-12.88851	0	-12.88851	0.102774	0.107387	0.0569789	0.401133	0.118194	0.170636
1600000	-15.72714	0	-15.72714	0.0928798	0.257081	0.186916	0.116646	0.202567	0.201498
1610000	-14.45198	0	-14.45198	0.236856	0.187846	0.189323	0.117913	0.140922	0.186497
1620000	-9.489364	0	-9.489364	0.180825	0.218583	0.170161	0.220195	0.173198	0.0988371
1630000	-12.06155	0	-12.06155	0.210902	0.0841656	0.120156	0.393793	0.093241	0.173074
1640000	-10.07753	0	-10.07753	0.16	0.328189	0.0894178	0.392954	0.0785313	0.113298
1650000	-10.89696	0	-10.89696	0.173349	0.154606	0.175478	0.308852	0.109244	0.101564
1660000	-9.470534	0	-9.470534	0.197659	0.105481	0.177099	0.338964	0.147023	0.20533
1670000	-13.51118	0	-13.51118	0.207929	0.194672	0.290054	0.345147	0.17436	0.11366
1680000	-12.25402	0	-12.25402	0.262288	0.153284	0.0902258	0.170302	0.174705	0.0880876
1690000	-14.63983	0	-14.63983	0.425586	0.1351	0.066643	0.152389	0.115858	0.255842
1700000	-12.15289	0	-12.15289	0.0723776	0.301919	0.106075	0.231324	0.081987	0.100482
1710000	-12.04214	0	-12.04214	0.20085	0.0973886	0.203032	0.311304	0.0567055	0.210116
