Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-87.13851	0	-87.13851	0.180943	0.181534	0.175523	0.235837	0.134614	0.10147
10000	-41.25647	0	-41.25647	0.201401	0.0919665	0.188488	0.387373	0.145313	0.140067
20000	-40.08765	0	-40.08765	0.181673	0.179349	0.224106	0.463436	0.0765939	0.11309
30000	-42.1998	0	-42.1998	0.341099	0.0651415	0.229826	0.507249	0.188972	0.114446
40000	-45.94591	0	-45.94591	0.330248	0.188669	0.150989	0.318863	0.120367	0.0658879
50000	-45.2053	0	-45.2053	0.192942	0.124822	0.14105	0.47101	0.135479	0.0777454
60000	-39.99291	0	-39.99291	0.150226	0.113538	0.179087	0.527855	0.180012	0.0942378
70000	-36.79884	0	-36.79884	0.21295	0.0921108	0.153289	0.336704	0.0852029	0.134203
80000	-39.24476	0	-39.24476	0.235243	0.17615	0.121285	0.353693	0.217459	0.117407
90000	-40.17435	0	-40.17435	0.123851	0.0937877	0.16481	0.445639	0.122331	0.134172
100000	-41.93112	0	-41.93112	0.201918	0.0525022	0.302637	0.474379	0.213746	0.127415
110000	-40.71866	0	-40.71866	0.144297	0.0824217	0.161773	0.34703	0.19445	0.0648461
120000	-49.33828	0	-49.33828	0.11757	0.111753	0.306447	0.515538	0.204682	0.0772479
130000	-43.38517	0	-43.38517	0.12707	0.0858419	0.263942	0.137923	0.197495	0.085974
140000	-45.57247	0	-45.57247	0.213493	0.113304	0.185147	0.463727	0.116198	0.0759588
150000	-43.06482	0	-43.06482	0.183422	0.0831472	0.291106	0.512624	0.16012	0.100493
160000	-44.02892	0	-44.02892	0.198199	0.148516	0.2974	0.411658	0.228212	0.141041
170000	-40.5605	0	-40.5605	0.448419	0.0407047	0.226287	0.235675	0.135327	0.0505755
180000	-39.88331	0	-39.88331	0.221116	0.123611	0.196729	0.489969	0.150803	0.181167
190000	-47.29035	0	-47.29035	0.279481	0.255254	0.246588	0.48718	0.221867	0.0787036
200000	-48.3512	0	-48.3512	0.0964386	0.0668897	0.134188	0.648215	0.196516	0.0916986
210000	-41.56067	0	-41.56067	0.472266	0.0779216	0.196633	0.193766	0.129035	0.108057
220000	-44.70844	0	-44.70844	0.168897	0.079834	0.180185	0.406839	0.16801	0.0641554
230000	-48.842	0	-48.842	0.207434	0.197538	0.174231	0.388358	0.117638	0.048466
240000	-41.84835	0	-41.84835	0.16968	0.0866437	0.158776	0.336639	0.0820249	0.0466277
250000	-44.85771	0	-44.85771	0.119641	0.137239	0.153099	0.452964	0.0635166	0.0856098
260000	-39.30709	0	-39.30709	0.320736	0.125222	0.13689	0.416414	0.209001	0.0945186
270000	-53.2647	0	-53.2647	0.120973	0.125689	0.131048	1.01808	0.318173	0.123918
280000	-40.09402	0	-40.09402	0.276168	0.120986	0.154835	0.333914	0.239582	0.148574
290000	-45.48985	0	-45.48985	0.13391	0.179939	0.18204	0.482293	0.0354627	0.0728928
300000	-51.27357	0	-51.27357	0.122907	0.285122	0.212611	0.728398	0.260437	0.105237
310000	-42.57988	0	-42.57988	0.239117	0.0882249	0.185634	0.570489	0.114153	0.0751061
320000	-42.32125	0	-42.32125	0.149798	0.103678	0.142444	0.272266	0.0982298	0.0829907
330000	-43.40625	0	-43.40625	0.222692	0.0656261	0.315948	0.518434	0.326627	0.156845
340000	-52.83694	0	-52.83694	0.0759201	0.194191	0.163178	0.479938	0.0419563	0.116107
350000	-38.40681	0	-38.40681	0.111644	0.09178	0.225815	0.485028	0.166731	0.10682
360000	-49.49186	0	-49.49186	0.262657	0.0981964	0.137509	0.907705	0.20213	0.093847
370000	-44.37912	0	-44.37912	0.1894	0.0689126	0.146906	0.361917	0.176715	0.0831096
380000	-37.97048	0	-37.97048	0.269628	0.0860424	0.290643	0.277655	0.137686	0.155457
390000	-44.03512	0	-44.03512	0.267799	0.266618	0.258967	0.236919	0.321234	0.153426
400000	-44.91152	0	-44.91152	0.150613	0.260666	0.199773	0.401367	0.340648	0.134126
