Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-60.51932	0	-60.51932	0.0469207	0.109276	0.1323	0.126189	0.167847	0.0929363
10000	-50.48333	0	-50.48333	0.188835	0.248309	0.128601	0.391322	0.0999	0.0975089
20000	-46.03487	0	-46.03487	0.120759	0.353529	0.331656	0.230712	0.158626	0.128556
30000	-56.4358	0	-56.4358	0.0524961	0.189231	0.702721	0.271166	0.0369281	0.0352121
40000	-47.51527	0	-47.51527	0.110462	0.200524	0.130052	0.228611	0.0800586	0.137571
50000	-52.25636	0	-52.25636	0.400514	0.223605	0.183409	0.203349	0.103272	0.136771
60000	-55.37031	0	-55.37031	0.177438	0.484832	0.127993	0.348388	0.0627263	0.177711
70000	-46.24825	0	-46.24825	0.148223	0.213367	0.25335	0.272029	0.117374	0.0995232
80000	-50.25516	0	-50.25516	0.265474	0.268939	0.438777	0.341735	0.0903207	0.0753379
90000	-50.55145	0	-50.55145	0.138406	0.349739	0.222408	0.440188	0.179965	0.0691455
100000	-45.96374	0	-45.96374	0.150786	0.234031	0.124328	0.215508	0.137573	0.16534
110000	-46.66172	0	-46.66172	0.100569	0.335149	0.252749	0.337501	0.108	0.212734
120000	-49.75888	0	-49.75888	0.249993	0.186868	0.253381	0.462316	0.115388	0.172848
130000	-50.16395	0	-50.16395	0.187742	0.266839	0.236571	0.374079	0.107746	0.117455
140000	-60.52242	0	-60.52242	0.256176	0.171767	0.31549	0.415139	0.0699851	0.417791
150000	-55.45111	0	-55.45111	0.05534	0.472081	0.058612	0.488534	0.0900695	0.106113
160000	-49.15244	0	-49.15244	0.195919	0.218705	0.413826	0.369467	0.13844	0.109948
170000	-50.02689	0	-50.02689	0.224673	0.103367	0.236745	0.397671	0.169306	0.146045
180000	-50.12031	0	-50.12031	0.396194	0.102933	0.29483	0.206698	0.17196	0.0584347
190000	-50.18042	0	-50.18042	0.159348	0.217119	0.482123	0.29781	0.101867	0.107671
200000	-48.31334	0	-48.31334	0.27869	0.145579	0.207218	0.153124	0.120108	0.103366
210000	-47.17694	0	-47.17694	0.077671	0.262279	0.36556	0.197226	0.0965845	0.114776
220000	-46.91114	0	-46.91114	0.204691	0.099877	0.15665	0.368932	0.0904275	0.146919
230000	-49.17876	0	-49.17876	0.178261	0.214105	0.101161	0.40338	0.0698765	0.112372
240000	-50.89741	0	-50.89741	0.164183	0.0872625	0.259701	0.181943	0.252365	0.132003
250000	-50.83494	0	-50.83494	0.118355	0.477905	0.0863417	0.24075	0.0620173	0.105454
260000	-50.09508	0	-50.09508	0.0668027	0.125345	0.230929	0.416172	0.0302074	0.190389
270000	-49.2396	0	-49.2396	0.214267	0.0974748	0.368521	0.212192	0.0821846	0.118766
280000	-48.65138	0	-48.65138	0.0726794	0.37048	0.381444	0.407933	0.135028	0.118234
290000	-53.51216	0	-53.51216	0.143437	0.0601507	0.577891	0.252496	0.0762986	0.17738
300000	-45.31961	0	-45.31961	0.0791913	0.190568	0.199696	0.381695	0.092979	0.142003
310000	-50.17665	0	-50.17665	0.222596	0.119224	0.513367	0.294218	0.0791908	0.141878
320000	-45.21877	0	-45.21877	0.143987	0.114877	0.337081	0.364401	0.107997	0.101862
330000	-48.81937	0	-48.81937	0.211947	0.219926	0.315061	0.28439	0.0773529	0.155778
340000	-48.38118	0	-48.38118	0.109431	0.117656	0.311686	0.251961	0.0697216	0.0451699
350000	-47.96081	0	-47.96081	0.131676	0.11274	0.239967	0.247643	0.0580265	0.117755
360000	-58.2224	0	-58.2224	0.234505	0.0612328	0.498668	0.0993877	0.284147	0.226694
370000	-49.31613	0	-49.31613	0.203057	0.238822	0.467526	0.358799	0.0871333	0.20536
380000	-48.06551	0	-48.06551	0.172499	0.247053	0.208485	0.14224	0.187966	0.305132
390000	-45.34796	0	-45.34796	0.0862281	0.244442	0.186581	0.207855	0.115793	0.0806379
400000	-49.63401	0	-49.63401	0.202094	0.0938224	0.178811	0.341891	0.0791475	0.160826
410000	-52.43027	0	-52.43027	0.304904	0.136437	0.544897	0.284404	0.101211	0.135295
420000	-49.21567	0	-49.21567	0.128723	0.185355	0.546413	0.220285	0.220215	0.0700424
430000	-50.85677	0	-50.85677	0.171567	0.284712	0.138151	0.208294	0.100355	0.143244
440000	-58.77994	0	-58.77994	0.140903	0.240951	0.252329	0.12743	0.202086	0.245828
450000	-57.06827	0	-57.06827	0.168805	0.262262	0.0919496	0.49879	0.233426	0.125498
460000	-49.39111	0	-49.39111	0.133104	0.196432	0.154378	0.242984	0.0625524	0.0911286
470000	-48.56619	0	-48.56619	0.255924	0.316544	0.243177	0.239723	0.0826549	0.142377
480000	-49.58612	0	-49.58612	0.0844772	0.184394	0.182483	0.219602	0.281364	0.19094
490000	-50.00874	0	-50.00874	0.0994943	0.200312	0.182983	0.608217	0.125566	0.18054
500000	-50.04775	0	-50.04775	0.184301	0.197971	0.187952	0.279386	0.0989447	0.164571
510000	-47.2221	0	-47.2221	0.250978	0.171784	0.204219	0.215978	0.194894	0.169338
520000	-47.90299	0	-47.90299	0.24703	0.174899	0.291191	0.362094	0.0578713	0.136127
530000	-47.4903	0	-47.4903	0.179022	0.130428	0.119637	0.185878	0.142549	0.123233
540000	-51.9699	0	-51.9699	0.193314	0.0874643	0.622551	0.188014	0.0479477	0.19826
550000	-51.61813	0	-51.61813	0.0927998	0.324156	0.326037	0.151695	0.124032	0.0897073
560000	-48.16056	0	-48.16056	0.142592	0.413974	0.155595	0.227639	0.0512764	0.166447
570000	-53.65621	0	-53.65621	0.346722	0.114766	0.473846	0.441064	0.155823	0.22233
580000	-46.78838	0	-46.78838	0.138545	0.289328	0.128715	0.324274	0.0919439	0.14223
590000	-43.39012	0	-43.39012	0.172489	0.212494	0.134817	0.267172	0.0720163	0.19246
600000	-50.91257	0	-50.91257	0.0850722	0.134923	0.298774	0.221145	0.150879	0.16448
610000	-49.89272	0	-49.89272	0.302094	0.212775	0.224644	0.302764	0.180627	0.155386
620000	-48.4044	0	-48.4044	0.0718658	0.11172	0.289817	0.360047	0.079481	0.0829879
630000	-50.77243	0	-50.77243	0.102199	0.166614	0.360883	0.404114	0.0773192	0.178865
640000	-46.65512	0	-46.65512	0.102113	0.300403	0.177632	0.173762	0.12549	0.0955693
650000	-44.38057	0	-44.38057	0.0784558	0.203646	0.176526	0.287677	0.201332	0.0912199
660000	-42.37979	0	-42.37979	0.211289	0.255991	0.184169	0.236972	0.07539	0.135705
670000	-45.42018	0	-45.42018	0.115905	0.23423	0.490901	0.247687	0.0732736	0.0916375
680000	-48.62049	0	-48.62049	0.186251	0.161386	0.262793	0.422819	0.0332544	0.0956683
690000	-52.87351	0	-52.87351	0.345572	0.157543	0.239116	0.193403	0.071077	0.155767
700000	-46.4075	0	-46.4075	0.221721	0.147943	0.243878	0.270786	0.0641123	0.0880097
710000	-51.39211	0	-51.39211	0.233104	0.138756	0.265049	0.297963	0.115817	0.0673584
720000	-46.57238	0	-46.57238	0.127323	0.133434	0.246884	0.272886	0.111822	0.138084
730000	-50.1254	0	-50.1254	0.142594	0.236648	0.191524	0.517713	0.0800785	0.148974
740000	-45.94256	0	-45.94256	0.154675	0.12963	0.210749	0.419346	0.0867954	0.101019
750000	-47.42755	0	-47.42755	0.20896	0.174557	0.158977	0.295469	0.0856533	0.1314
760000	-53.10453	0	-53.10453	0.109214	0.180146	0.310565	0.275291	0.0957033	0.103082
770000	-54.47945	0	-54.47945	0.616014	0.237242	0.270146	0.248585	0.127077	0.0866261
780000	-50.93858	0	-50.93858	0.0995399	0.159777	0.449492	0.223726	0.115435	0.264787
790000	-44.05132	0	-44.05132	0.088963	0.357927	0.172009	0.203901	0.146261	0.112492
800000	-51.5382	0	-51.5382	0.183816	0.384893	0.329075	0.213766	0.167591	0.210222
810000	-51.73104	0	-51.73104	0.282325	0.0992504	0.277329	0.212125	0.213617	0.106855
820000	-48.77349	0	-48.77349	0.108617	0.240365	0.261033	0.237663	0.124137	0.0800172
830000	-56.94931	0	-56.94931	0.0769234	0.160806	0.299045	0.135963	0.179588	0.213002
840000	-51.44665	0	-51.44665	0.35089	0.213193	0.36488	0.506041	0.0582447	0.0646822
850000	-45.28925	0	-45.28925	0.122374	0.0662645	0.217358	0.272922	0.14067	0.0867679
860000	-55.14342	0	-55.14342	0.473844	0.156137	0.296879	0.203881	0.168224	0.088997
870000	-50.96434	0	-50.96434	0.140656	0.160039	0.160654	0.267304	0.0795855	0.153821
880000	-48.91523	0	-48.91523	0.252321	0.110554	0.162923	0.267747	0.177872	0.133646
890000	-51.39729	0	-51.39729	0.108797	0.138257	0.365923	0.288835	0.113786	0.126571
900000	-50.80677	0	-50.80677	0.135924	0.145968	0.220183	0.25895	0.144806	0.156187
910000	-52.24647	0	-52.24647	0.270704	0.158133	0.239028	0.322309	0.127259	0.223308
920000	-50.31288	0	-50.31288	0.170343	0.380975	0.126979	0.314403	0.0797518	0.169804
930000	-46.96008	0	-46.96008	0.107212	0.136091	0.159925	0.225389	0.195561	0.161002
940000	-49.42251	0	-49.42251	0.244425	0.3539	0.26939	0.431002	0.144245	0.164025
950000	-48.85196	0	-48.85196	0.373639	0.161511	0.11314	0.216762	0.108559	0.0822849
960000	-53.38269	0	-53.38269	0.171506	0.112448	0.177188	0.270616	0.0767412	0.137649
970000	-48.70453	0	-48.70453	0.113323	0.132558	0.176645	0.303384	0.109291	0.0885391
980000	-51.20796	0	-51.20796	0.133123	0.137029	0.187086	0.280888	0.257244	0.102478
990000	-47.93162	0	-47.93162	0.143928	0.336948	0.152531	0.191232	0.101389	0.221363
1000000	-62.12815	0	-62.12815	0.334331	0.322047	0.186561	0.672207	0.235159	0.0672234
1010000	-49.77877	0	-49.77877	0.121999	0.170623	0.511434	0.330436	0.103706	0.114604
1020000	-50.38671	0	-50.38671	0.273522	0.232357	0.193176	0.245749	0.137212	0.167504
1030000	-50.09353	0	-50.09353	0.296421	0.169823	0.0924325	0.184453	0.169998	0.096607
1040000	-52.06481	0	-52.06481	0.111024	0.12708	0.214024	0.450924	0.0594394	0.0811663
1050000	-47.75761	0	-47.75761	0.240967	0.256284	0.259591	0.145701	0.181819	0.141769
1060000	-47.97269	0	-47.97269	0.0918839	0.187837	0.311742	0.215106	0.0999928	0.140337
1070000	-55.61679	0	-55.61679	0.199137	0.170938	0.116478	0.267049	0.14146	0.0403282
1080000	-51.89754	0	-51.89754	0.390618	0.157352	0.345148	0.488617	0.0873769	0.108748
1090000	-47.56861	0	-47.56861	0.130677	0.170434	0.148175	0.317588	0.170261	0.131283
1100000	-50.64343	0	-50.64343	0.194441	0.280984	0.532278	0.208734	0.090307	0.134341
1110000	-53.5477	0	-53.5477	0.183671	0.348104	0.361663	0.084588	0.132561	0.160085
1120000	-50.45166	0	-50.45166	0.304844	0.110524	0.273796	0.191715	0.1583	0.17772
1130000	-47.13669	0	-47.13669	0.0963834	0.280899	0.255	0.395535	0.0785738	0.202743
1140000	-54.62661	0	-54.62661	0.479276	0.28513	0.174012	0.191452	0.0652666	0.130307
1150000	-45.76099	0	-45.76099	0.167357	0.139715	0.336942	0.304728	0.0817548	0.0987981
1160000	-49.72625	0	-49.72625	0.246461	0.125975	0.576616	0.224789	0.126342	0.0495859
1170000	-51.75385	0	-51.75385	0.0707734	0.106798	0.108843	0.312095	0.10903	0.206171
1180000	-48.202	0	-48.202	0.219683	0.199707	0.368565	0.237309	0.120104	0.110708
1190000	-54.0902	0	-54.0902	0.314153	0.140241	0.406751	0.184212	0.101443	0.11002
1200000	-55.94954	0	-55.94954	0.144564	0.258158	0.449398	0.538399	0.137607	0.186215
1210000	-53.39421	0	-53.39421	0.0805971	0.277598	0.259398	0.270265	0.1251	0.144205
1220000	-46.87066	0	-46.87066	0.304744	0.189464	0.367168	0.308445	0.141301	0.106908
1230000	-47.25937	0	-47.25937	0.169095	0.116335	0.414247	0.225625	0.197945	0.0868323
1240000	-49.22955	0	-49.22955	0.394335	0.328814	0.131578	0.172511	0.0879707	0.124133
1250000	-52.19202	0	-52.19202	0.114603	0.156566	0.47948	0.220492	0.0546322	0.194015
1260000	-51.24543	0	-51.24543	0.173712	0.248532	0.217947	0.324349	0.102863	0.154177
1270000	-53.61484	0	-53.61484	0.138641	0.0976524	0.220016	0.282755	0.0998468	0.0510385
1280000	-53.47165	0	-53.47165	0.111268	0.167721	0.416589	0.349906	0.162728	0.0438074
1290000	-52.14657	0	-52.14657	0.127532	0.244224	0.282078	0.204913	0.276296	0.101533
1300000	-48.37435	0	-48.37435	0.0994177	0.304361	0.200523	0.349446	0.0746019	0.126361
1310000	-52.35684	0	-52.35684	0.119014	0.187286	0.264731	0.284881	0.23496	0.166773
1320000	-48.27302	0	-48.27302	0.0982578	0.148104	0.22289	0.225611	0.0962426	0.122173
1330000	-57.97405	0	-57.97405	0.109978	0.105798	0.306717	0.337638	0.0647544	0.187255
1340000	-52.62039	0	-52.62039	0.248205	0.120929	0.26758	0.288509	0.0435711	0.0755733
1350000	-52.55549	0	-52.55549	0.259006	0.235778	0.17949	0.330893	0.077985	0.12152
1360000	-51.94232	0	-51.94232	0.0732382	0.101219	0.126301	0.197832	0.113917	0.20658
1370000	-48.29651	0	-48.29651	0.118168	0.207986	0.280937	0.211963	0.11858	0.127433
1380000	-46.72058	0	-46.72058	0.195327	0.227551	0.149209	0.33492	0.120209	0.133125
1390000	-49.93072	0	-49.93072	0.173118	0.187425	0.265498	0.169086	0.123403	0.0834342
1400000	-46.62711	0	-46.62711	0.167611	0.140568	0.186593	0.235263	0.104367	0.0977988
1410000	-54.8057	0	-54.8057	0.0636194	0.104262	0.196835	0.577382	0.10407	0.136825
1420000	-45.74403	0	-45.74403	0.12015	0.380004	0.152246	0.345233	0.183002	0.123608
1430000	-47.29443	0	-47.29443	0.142522	0.184377	0.204179	0.236976	0.0928339	0.108795
1440000	-44.54254	0	-44.54254	0.171851	0.205352	0.223899	0.332951	0.0799569	0.0946717
1450000	-52.47126	0	-52.47126	0.30872	0.256899	0.200977	0.276541	0.075073	0.0484081
1460000	-50.68037	0	-50.68037	0.231782	0.111249	0.193412	0.285079	0.0819212	0.0895346
1470000	-52.97565	0	-52.97565	0.356101	0.455202	0.403369	0.19052	0.0695287	0.254581
1480000	-48.63829	0	-48.63829	0.146873	0.251773	0.392215	0.389614	0.105779	0.20703
1490000	-51.21076	0	-51.21076	0.1582	0.16429	0.108785	0.251691	0.03211	0.11953
1500000	-50.24334	0	-50.24334	0.195389	0.160713	0.177276	0.233073	0.0756411	0.120231
1510000	-48.95135	0	-48.95135	0.19932	0.0782174	0.246401	0.231271	0.175972	0.130621
1520000	-48.8123	0	-48.8123	0.108675	0.180976	0.221085	0.374853	0.135875	0.0989137
1530000	-46.08332	0	-46.08332	0.0875418	0.197067	0.175543	0.240226	0.109333	0.129507
1540000	-47.60918	0	-47.60918	0.223253	0.216016	0.278606	0.192102	0.111891	0.26542
1550000	-54.0724	0	-54.0724	0.143561	0.225713	0.457742	0.437995	0.106065	0.136754
1560000	-53.14496	0	-53.14496	0.433427	0.227724	0.323462	0.32322	0.138353	0.272467
1570000	-48.40363	0	-48.40363	0.164005	0.237874	0.204806	0.134164	0.0977812	0.116544
1580000	-48.55433	0	-48.55433	0.0852847	0.248795	0.2695	0.42102	0.0688062	0.106041
1590000	-54.06796	0	-54.06796	0.138758	0.319715	0.121308	0.176294	0.0712343	0.102632
1600000	-52.79827	0	-52.79827	0.0554058	0.361501	0.175107	0.19136	0.0948157	0.0693766
1610000	-52.90146	0	-52.90146	0.230343	0.401621	0.23181	0.215597	0.123087	0.0303731
1620000	-45.09364	0	-45.09364	0.136481	0.202407	0.23049	0.225534	0.155072	0.174076
1630000	-46.31532	0	-46.31532	0.0978261	0.396552	0.238307	0.197948	0.0920292	0.0549244
1640000	-50.39871	0	-50.39871	0.247104	0.139547	0.156571	0.328617	0.055528	0.0697597
1650000	-54.47054	0	-54.47054	0.517617	0.230039	0.2331	0.263865	0.0838276	0.123361
1660000	-49.95967	0	-49.95967	0.113422	0.233495	0.493107	0.318402	0.149976	0.309808
1670000	-48.0297	0	-48.0297	0.131675	0.403941	0.310972	0.239205	0.161999	0.124871
1680000	-46.471	0	-46.471	0.0657299	0.251677	0.175322	0.183749	0.0593174	0.11724
1690000	-51.08803	0	-51.08803	0.120372	0.0494619	0.291733	0.368164	0.0805366	0.173443
1700000	-49.26549	0	-49.26549	0.100501	0.326823	0.132665	0.282608	0.21443	0.140378
1710000	-51.99772	0	-51.99772	0.187983	0.0738623	0.235141	0.251882	0.192223	0.197671
1720000	-44.81751	0	-44.81751	0.092959	0.140022	0.144021	0.276091	0.0562885	0.0892404
1730000	-47.98897	0	-47.98897	0.172869	0.186586	0.181348	0.488673	0.0814876	0.154337
1740000	-47.80066	0	-47.80066	0.266194	0.246826	0.294304	0.203242	0.0661604	0.174088
1750000	-55.36088	0	-55.36088	0.162666	0.139409	0.242376	0.751685	0.137318	0.0821751
1760000	-49.8796	0	-49.8796	0.179876	0.20517	0.130973	0.325013	0.0656442	0.0796383
1770000	-50.55235	0	-50.55235	0.131359	0.142586	0.194059	0.280485	0.0952748	0.249918
1780000	-46.81409	0	-46.81409	0.110898	0.292741	0.153069	0.293509	0.0614697	0.146282
1790000	-52.59932	0	-52.59932	0.0963466	0.13517	0.343583	0.321089	0.160313	0.0251892
1800000	-52.79718	0	-52.79718	0.418594	0.225031	0.103206	0.304679	0.0899721	0.0703956
1810000	-61.002	0	-61.002	0.0771445	0.0925192	0.287373	0.184744	0.303926	0.0992313
1820000	-44.79891	0	-44.79891	0.132175	0.399101	0.124787	0.414813	0.0661604	0.104038
1830000	-49.07575	0	-49.07575	0.228974	0.156188	0.217911	0.29359	0.140374	0.0922026
1840000	-47.25775	0	-47.25775	0.101984	0.148153	0.216622	0.19012	0.136122	0.101578
1850000	-46.76874	0	-46.76874	0.204269	0.120046	0.208147	0.311924	0.0635509	0.115651
1860000	-50.15608	0	-50.15608	0.271829	0.301463	0.130331	0.155211	0.104966	0.138593
1870000	-56.96304	0	-56.96304	0.0854719	0.161931	0.052582	0.250824	0.0892873	0.20084
1880000	-47.30268	0	-47.30268	0.237955	0.129081	0.316204	0.199746	0.0959274	0.16027
1890000	-59.50146	0	-59.50146	0.193009	0.0852537	0.396222	0.138958	0.0557594	0.166812
1900000	-52.66804	0	-52.66804	0.336886	0.133268	0.276343	0.427156	0.140476	0.22114
1910000	-58.14522	0	-58.14522	0.0680548	0.449777	0.149272	0.24085	0.0927326	0.186249
1920000	-52.7832	0	-52.7832	0.148413	0.35173	0.0979276	0.144525	0.207395	0.0889488
1930000	-50.09154	0	-50.09154	0.168562	0.1077	0.261498	0.394334	0.0639277	0.0441562
1940000	-60.40247	0	-60.40247	0.377947	0.202637	0.214622	0.449581	0.0380333	0.115979
1950000	-49.528	0	-49.528	0.254972	0.172714	0.0880355	0.246867	0.0749539	0.22705
1960000	-51.96083	0	-51.96083	0.319985	0.0569643	0.190709	0.188032	0.0648093	0.155973
1970000	-46.88976	0	-46.88976	0.143122	0.16427	0.132528	0.195465	0.0981014	0.115074
1980000	-48.33574	0	-48.33574	0.081802	0.169745	0.314454	0.22782	0.117289	0.139895
1990000	-51.17239	0	-51.17239	0.223608	0.135238	0.405782	0.201856	0.122835	0.0849697
2000000	-48.0436	0	-48.0436	0.142245	0.148955	0.154768	0.45543	0.101754	0.15422
2010000	-43.5008	0	-43.5008	0.108405	0.19638	0.201711	0.300596	0.0992171	0.0792492
2020000	-51.26693	0	-51.26693	0.25579	0.130677	0.293578	0.330838	0.21471	0.203626
2030000	-53.60714	0	-53.60714	0.176172	0.0974986	0.179654	0.226376	0.061581	0.149572
2040000	-43.48535	0	-43.48535	0.12198	0.157575	0.183965	0.266251	0.0717264	0.203167
2050000	-50.51167	0	-50.51167	0.194708	0.0829261	0.337813	0.27065	0.262802	0.0940788
2060000	-52.58481	0	-52.58481	0.0894155	0.130147	0.55822	0.417046	0.237082	0.094417
2070000	-48.34545	0	-48.34545	0.113701	0.281866	0.24015	0.24073	0.101666	0.310274
2080000	-49.48636	0	-49.48636	0.219084	0.214101	0.444775	0.188156	0.060004	0.144573
2090000	-47.04253	0	-47.04253	0.120294	0.235743	0.0940381	0.201185	0.0526728	0.101212
2100000	-48.16941	0	-48.16941	0.252914	0.298601	0.417251	0.216986	0.0874391	0.225667
2110000	-56.81067	0	-56.81067	0.121673	0.0806108	0.0877171	0.307928	0.0980287	0.0293679
2120000	-46.75128	0	-46.75128	0.228277	0.117224	0.472202	0.324034	0.101836	0.0689187
2130000	-48.57221	0	-48.57221	0.227679	0.206234	0.215573	0.214877	0.114867	0.0492887
2140000	-47.22446	0	-47.22446	0.154007	0.188135	0.152128	0.477033	0.161791	0.101347
2150000	-46.93139	0	-46.93139	0.0819854	0.14205	0.340053	0.263212	0.155078	0.0577882
2160000	-46.0627	0	-46.0627	0.298116	0.13637	0.320192	0.236998	0.0607606	0.143343
2170000	-48.4412	0	-48.4412	0.210604	0.167821	0.198459	0.286897	0.190053	0.194965
2180000	-50.48564	0	-50.48564	0.179246	0.296313	0.30166	0.186955	0.167527	0.0405131
2190000	-46.48468	0	-46.48468	0.102935	0.275209	0.135609	0.151696	0.0939767	0.0822363
2200000	-48.10592	0	-48.10592	0.142354	0.30951	0.144983	0.128234	0.0422602	0.133871
2210000	-50.254	0	-50.254	0.0355014	0.190859	0.205012	0.317669	0.167278	0.125637
2220000	-47.10374	0	-47.10374	0.133732	0.0954408	0.33547	0.183031	0.114519	0.134164
2230000	-49.86056	0	-49.86056	0.160968	0.0893645	0.190879	0.248275	0.0910324	0.117542
2240000	-48.11129	0	-48.11129	0.100973	0.385017	0.326241	0.184509	0.102327	0.0964497
2250000	-45.4352	0	-45.4352	0.150169	0.0888603	0.113314	0.155944	0.128243	0.129132
2260000	-51.04679	0	-51.04679	0.106549	0.119685	0.410278	0.25204	0.0784994	0.0913102
2270000	-55.0772	0	-55.0772	0.0904423	0.189886	0.267312	0.112278	0.0890292	0.113825
2280000	-50.53322	0	-50.53322	0.199442	0.429162	0.150129	0.53811	0.142555	0.182796
2290000	-44.89114	0	-44.89114	0.0897329	0.179784	0.19649	0.304038	0.104182	0.0782524
2300000	-49.40387	0	-49.40387	0.216911	0.181442	0.272845	0.298482	0.115575	0.115226
2310000	-47.69994	0	-47.69994	0.0761899	0.135402	0.304547	0.204365	0.0878405	0.184821
2320000	-52.60765	0	-52.60765	0.286312	0.22187	0.305174	0.377019	0.0499708	0.321361
2330000	-49.31707	0	-49.31707	0.103455	0.171509	0.303984	0.213087	0.0647446	0.120584
2340000	-49.12888	0	-49.12888	0.0853246	0.282332	0.16576	0.24324	0.0803348	0.13664
2350000	-48.795	0	-48.795	0.264233	0.381804	0.316564	0.438033	0.0664993	0.0590968
2360000	-53.00402	0	-53.00402	0.198385	0.142571	0.102757	0.271911	0.109419	0.0833543
2370000	-48.56021	0	-48.56021	0.194543	0.222221	0.244451	0.331689	0.0616591	0.127152
2380000	-46.74573	0	-46.74573	0.137831	0.366291	0.1805	0.197439	0.0560617	0.155386
2390000	-51.05616	0	-51.05616	0.109323	0.128072	0.223068	0.367835	0.12192	0.0560922
2400000	-60.16681	0	-60.16681	0.0839839	0.266083	0.161871	0.104879	0.0854104	0.283538
2410000	-49.85052	0	-49.85052	0.170608	0.112687	0.483414	0.22939	0.143914	0.241015
2420000	-46.62202	0	-46.62202	0.120984	0.155715	0.14528	0.233204	0.0919006	0.0883574
2430000	-49.5714	0	-49.5714	0.168358	0.35641	0.18765	0.373957	0.18145	0.107346
2440000	-52.61277	0	-52.61277	0.0916601	0.154322	0.374746	0.197432	0.11808	0.0805075
2450000	-51.17903	0	-51.17903	0.118612	0.243443	0.428624	0.230025	0.137161	0.113625
2460000	-47.69447	0	-47.69447	0.0828488	0.142062	0.389527	0.217316	0.100287	0.133604
2470000	-54.11427	0	-54.11427	0.0495923	0.266377	0.357765	0.591928	0.201662	0.134955
2480000	-53.22356	0	-53.22356	0.2677	0.268643	0.186924	0.253838	0.198953	0.0544742
