Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-49.02794	0	-49.02794	0.169188	0.502772	0.144576	0.131707	0.156178	0.105753
10000	-25.28701	0	-25.28701	0.151676	0.0855909	0.210548	0.241026	0.125774	0.254422
20000	-29.66502	0	-29.66502	0.208797	0.0684898	0.376726	0.187619	0.0588651	0.121464
30000	-23.17029	0	-23.17029	0.144609	0.155968	0.115106	0.470375	0.0734663	0.101488
40000	-21.65713	0	-21.65713	0.240188	0.11534	0.158948	0.137869	0.0914069	0.225373
50000	-25.95348	0	-25.95348	0.139118	0.124154	0.230694	0.309772	0.0567529	0.0704204
60000	-23.34071	0	-23.34071	0.225157	0.0536967	0.130034	0.29607	0.129175	0.0918469
70000	-25.32008	0	-25.32008	0.150493	0.10611	0.18247	0.213679	0.124502	0.107534
80000	-20.20239	0	-20.20239	0.178619	0.0671271	0.150649	0.22785	0.135424	0.141798
90000	-16.8798	0	-16.8798	0.101439	0.0919334	0.160786	0.241644	0.113984	0.185257
100000	-25.38772	0	-25.38772	0.143948	0.0730567	0.240237	0.207842	0.121133	0.243499
110000	-20.78226	0	-20.78226	0.110632	0.102331	0.15154	0.112507	0.174053	0.158377
120000	-24.56043	0	-24.56043	0.112753	0.0994708	0.115496	0.137764	0.0719931	0.106127
130000	-36.21068	0	-36.21068	0.35806	0.121811	0.245835	0.136013	0.191138	0.0664841
140000	-22.25653	0	-22.25653	0.123208	0.161839	0.0927348	0.129644	0.145223	0.128202
150000	-24.03113	0	-24.03113	0.0635732	0.0968988	0.1389	0.152099	0.256953	0.153625
160000	-22.69712	0	-22.69712	0.0433653	0.098074	0.229661	0.110395	0.0918119	0.208697
170000	-28.69055	0	-28.69055	0.0665369	0.0700518	0.114273	0.315007	0.196798	0.218078
180000	-25.58342	0	-25.58342	0.0499198	0.140443	0.284941	0.136545	0.199907	0.149452
190000	-29.07256	0	-29.07256	0.176199	0.158415	0.184323	0.560651	0.146565	0.126179
200000	-22.23172	0	-22.23172	0.0746847	0.188398	0.28313	0.228916	0.127361	0.156804
210000	-25.45793	0	-25.45793	0.185491	0.109084	0.144509	0.28249	0.0887881	0.192673
220000	-24.55336	0	-24.55336	0.186663	0.186501	0.122536	0.180429	0.150676	0.0760807
230000	-19.51684	0	-19.51684	0.0649262	0.10969	0.211075	0.163596	0.146164	0.183441
240000	-20.2094	0	-20.2094	0.1997	0.106807	0.164122	0.140905	0.160545	0.114496
250000	-26.06287	0	-26.06287	0.102028	0.0740655	0.093688	0.401693	0.129681	0.144901
260000	-25.10401	0	-25.10401	0.117083	0.110592	0.224939	0.154961	0.0817847	0.108704
270000	-24.56579	0	-24.56579	0.165225	0.068659	0.118408	0.158038	0.187701	0.212236
280000	-26.95916	0	-26.95916	0.165053	0.0762468	0.102294	0.225395	0.17374	0.18332
290000	-27.84304	0	-27.84304	0.0234128	0.101031	0.200665	0.143163	0.13997	0.192594
300000	-22.37186	0	-22.37186	0.126283	0.11895	0.206102	0.158077	0.250049	0.198394
310000	-20.41833	0	-20.41833	0.146475	0.0983716	0.23638	0.157006	0.218553	0.145553
320000	-29.30706	0	-29.30706	0.0852164	0.113571	0.18506	0.265008	0.0255061	0.183243
330000	-20.03667	0	-20.03667	0.0968963	0.101905	0.310606	0.16033	0.17108	0.143109
340000	-17.9114	0	-17.9114	0.107881	0.0770236	0.16535	0.128218	0.125209	0.106067
350000	-21.20098	0	-21.20098	0.0923769	0.101592	0.187682	0.114487	0.0883395	0.196082
360000	-21.1133	0	-21.1133	0.0648247	0.0882296	0.422765	0.178321	0.0771695	0.143244
370000	-23.3266	0	-23.3266	0.0973645	0.0807988	0.118258	0.131694	0.20284	0.162658
380000	-25.55612	0	-25.55612	0.277253	0.0896943	0.108394	0.276182	0.182085	0.0860425
390000	-24.82161	0	-24.82161	0.135481	0.132952	0.16814	0.378492	0.108435	0.128916
400000	-19.14186	0	-19.14186	0.0747478	0.105703	0.119612	0.163771	0.112705	0.122852
410000	-29.5282	0	-29.5282	0.187108	0.136951	0.566508	0.173303	0.0931143	0.113153
420000	-29.80962	0	-29.80962	0.111816	0.181027	0.185199	0.342766	0.214347	0.0889736
430000	-20.02557	0	-20.02557	0.071152	0.135168	0.098341	0.25908	0.171458	0.120238
