Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-45.83132	0	-45.83132	0.194323	0.0808997	0.0887013	0.126588	0.108628	0.0472956
10000	-41.03221	0	-41.03221	0.143744	0.1724	0.0544931	0.258403	0.119526	0.422198
20000	-34.07266	0	-34.07266	0.394072	0.170757	0.083392	0.320541	0.103477	0.106358
30000	-36.66024	0	-36.66024	0.132091	0.203161	0.259528	0.351365	0.04037	0.032747
40000	-31.27184	0	-31.27184	0.402067	0.189534	0.0996198	0.30542	0.0601058	0.0657978
50000	-33.75798	0	-33.75798	0.169892	0.0599616	0.113275	0.38014	0.119833	0.0845394
60000	-30.7971	0	-30.7971	0.213336	0.136904	0.0937279	0.261043	0.0549181	0.236645
70000	-34.16126	0	-34.16126	0.142708	0.140537	0.16652	0.193642	0.182363	0.197953
80000	-31.80561	0	-31.80561	0.274143	0.17772	0.338713	0.188259	0.0829035	0.0925275
90000	-35.31032	0	-35.31032	0.222577	0.233481	0.251103	0.348048	0.125562	0.160518
100000	-35.34928	0	-35.34928	0.203309	0.162713	0.110991	0.502828	0.166145	0.315698
110000	-36.77299	0	-36.77299	0.304416	0.103011	0.0404051	0.134229	0.208333	0.156425
120000	-32.51999	0	-32.51999	0.157819	0.276517	0.128712	0.327199	0.120474	0.171792
130000	-37.62182	0	-37.62182	0.214463	0.146207	0.357097	0.226123	0.138003	0.0253907
140000	-31.33796	0	-31.33796	0.230575	0.137636	0.148448	0.272024	0.109284	0.0827977
150000	-41.3917	0	-41.3917	0.393847	0.240265	0.529474	0.255048	0.048539	0.0604664
160000	-32.0676	0	-32.0676	0.26126	0.142665	0.291011	0.265412	0.146313	0.141136
170000	-40.81859	0	-40.81859	0.335837	0.265136	0.446926	0.263239	0.25584	0.100728
180000	-33.57338	0	-33.57338	0.231017	0.166588	0.188343	0.297317	0.112709	0.180443
190000	-37.43651	0	-37.43651	0.0771549	0.227123	0.152306	0.196021	0.0633406	0.145085
200000	-37.54756	0	-37.54756	0.138578	0.244455	0.399808	0.352453	0.092167	0.188169
210000	-33.02374	0	-33.02374	0.238543	0.218703	0.0548335	0.258163	0.0953464	0.100866
220000	-37.44635	0	-37.44635	0.302226	0.189639	0.315172	0.521042	0.105717	0.0236021
230000	-33.74066	0	-33.74066	0.274229	0.241124	0.120829	0.192839	0.0903376	0.205117
240000	-32.13509	0	-32.13509	0.1934	0.177886	0.0526194	0.231168	0.0760201	0.0497463
250000	-29.4204	0	-29.4204	0.262849	0.230339	0.104754	0.332895	0.129134	0.152079
260000	-35.79656	0	-35.79656	0.466339	0.165602	0.186565	0.317447	0.196981	0.26492
270000	-32.78924	0	-32.78924	0.142438	0.19082	0.161527	0.428344	0.131104	0.111178
280000	-38.93386	0	-38.93386	0.143884	0.182875	0.0889421	0.460056	0.091868	0.054465
290000	-33.42872	0	-33.42872	0.228577	0.124339	0.203714	0.186951	0.178593	0.115707
300000	-40.929	0	-40.929	0.118028	0.447245	0.207666	0.22218	0.114639	0.207806
310000	-30.99516	0	-30.99516	0.16781	0.151932	0.124488	0.325551	0.099518	0.146051
320000	-35.62395	0	-35.62395	0.127465	0.180252	0.217916	0.380605	0.0650481	0.188301
330000	-33.57	0	-33.57	0.192832	0.175947	0.149472	0.192756	0.151379	0.0922151
340000	-38.81407	0	-38.81407	0.141745	0.131261	0.168452	0.371459	0.100885	0.309264
350000	-36.02839	0	-36.02839	0.332892	0.154859	0.127206	0.213189	0.0763092	0.322791
360000	-38.75304	0	-38.75304	0.176138	0.0801374	0.0739271	0.149424	0.144587	0.224162
370000	-36.14297	0	-36.14297	0.252825	0.253367	0.226865	0.244247	0.176894	0.0665453
380000	-35.08954	0	-35.08954	0.148202	0.161423	0.189325	0.160593	0.131942	0.282342
390000	-35.16513	0	-35.16513	0.156734	0.26208	0.17969	0.291463	0.194953	0.0595615
400000	-35.85789	0	-35.85789	0.209319	0.154212	0.225048	0.201775	0.213372	0.314897
410000	-33.47441	0	-33.47441	0.131327	0.284848	0.081321	0.289265	0.115981	0.109858
420000	-30.60915	0	-30.60915	0.132227	0.226942	0.0910672	0.217098	0.065181	0.059116
430000	-35.0116	0	-35.0116	0.109867	0.114248	0.183159	0.299654	0.133521	0.0976191
440000	-35.5835	0	-35.5835	0.319261	0.0993576	0.14869	0.507107	0.0737454	0.0919623
450000	-40.13083	0	-40.13083	0.492509	0.0708101	0.37435	0.227271	0.157777	0.0991514
460000	-34.4439	0	-34.4439	0.237458	0.167033	0.400213	0.213577	0.107058	0.114293
470000	-32.08387	0	-32.08387	0.175492	0.199853	0.247006	0.317816	0.103072	0.091477
480000	-37.61507	0	-37.61507	0.0905079	0.0872904	0.0962693	0.498894	0.102908	0.0834568
490000	-32.17402	0	-32.17402	0.171352	0.175773	0.142946	0.310764	0.139776	0.0493284
500000	-30.84923	0	-30.84923	0.326862	0.15689	0.0834981	0.425606	0.0827411	0.103478
510000	-36.48533	0	-36.48533	0.17426	0.0647096	0.0782085	0.32086	0.305661	0.111736
520000	-36.64008	0	-36.64008	0.141458	0.153191	0.161896	0.308319	0.0653623	0.411364
530000	-37.30977	0	-37.30977	0.0802527	0.153922	0.162897	0.154096	0.0519254	0.1268
540000	-36.68898	0	-36.68898	0.36044	0.215168	0.0971733	0.590488	0.0533213	0.283298
550000	-29.2024	0	-29.2024	0.240808	0.148585	0.0726885	0.228472	0.0810631	0.0879102
560000	-34.33768	0	-34.33768	0.452109	0.328095	0.144806	0.247532	0.117457	0.178316
570000	-33.64435	0	-33.64435	0.4656	0.127033	0.277562	0.12591	0.155657	0.0877414
580000	-34.96563	0	-34.96563	0.131992	0.117406	0.06672	0.190012	0.181614	0.256673
590000	-36.79984	0	-36.79984	0.132721	0.143724	0.333958	0.216301	0.0859308	0.116043
600000	-37.50173	0	-37.50173	0.0750192	0.123688	0.128262	0.202162	0.098431	0.24094
610000	-35.08287	0	-35.08287	0.190961	0.0974695	0.324703	0.499297	0.055036	0.0997449
620000	-32.59196	0	-32.59196	0.186033	0.195985	0.261298	0.360485	0.111961	0.30653
630000	-37.13762	0	-37.13762	0.199857	0.206651	0.190413	0.313519	0.116753	0.113348
640000	-35.55768	0	-35.55768	0.184104	0.0841295	0.196072	0.12751	0.0546295	0.135467
650000	-39.88762	0	-39.88762	0.355978	0.0995403	0.232825	0.31321	0.139714	0.236426
660000	-32.67972	0	-32.67972	0.301847	0.175658	0.089782	0.128568	0.183552	0.14542
670000	-31.52914	0	-31.52914	0.283034	0.136262	0.104296	0.354485	0.174586	0.0835111
680000	-37.0819	0	-37.0819	0.386124	0.0874458	0.132665	0.273231	0.066005	0.117249
690000	-35.48473	0	-35.48473	0.326283	0.14599	0.130402	0.348733	0.0929402	0.464502
700000	-36.6093	0	-36.6093	0.158358	0.477616	0.105086	0.337318	0.146023	0.21944
710000	-35.67544	0	-35.67544	0.187086	0.228277	0.230167	0.216002	0.227563	0.114654
720000	-33.52857	0	-33.52857	0.208388	0.180351	0.10039	0.352877	0.0851889	0.110657
730000	-30.49622	0	-30.49622	0.181358	0.125163	0.0870752	0.27284	0.066142	0.068811
740000	-36.00232	0	-36.00232	0.274099	0.203446	0.13276	0.388406	0.0954312	0.10427
750000	-30.80065	0	-30.80065	0.255377	0.210925	0.145115	0.269621	0.139433	0.288576
760000	-34.15848	0	-34.15848	0.180082	0.210095	0.207916	0.294601	0.19499	0.16606
770000	-33.07838	0	-33.07838	0.365737	0.329767	0.0908458	0.248337	0.0986877	0.0967445
780000	-36.14238	0	-36.14238	0.349903	0.14841	0.240233	0.339362	0.142422	0.22566
790000	-41.59229	0	-41.59229	0.128486	0.161979	0.0934538	0.243669	0.0803419	0.315653
800000	-31.30948	0	-31.30948	0.220691	0.147652	0.0991723	0.2978	0.134029	0.120763
810000	-33.65707	0	-33.65707	0.342791	0.124545	0.214416	0.251199	0.135773	0.231316
820000	-36.34805	0	-36.34805	0.190556	0.0905662	0.102177	0.161882	0.0578711	0.197945
830000	-31.00564	0	-31.00564	0.193	0.164051	0.138422	0.168242	0.091777	0.101172
840000	-39.53223	0	-39.53223	0.323904	0.0638642	0.377224	0.254193	0.120687	0.104785
850000	-34.17356	0	-34.17356	0.177586	0.197597	0.143247	0.417828	0.0809315	0.136884
860000	-38.73384	0	-38.73384	0.139029	0.192031	0.0839726	0.324373	0.307037	0.159604
870000	-34.53088	0	-34.53088	0.239383	0.102009	0.309186	0.326677	0.193005	0.176078
880000	-38.81092	0	-38.81092	0.135866	0.421749	0.109023	0.189165	0.185208	0.188499
890000	-37.59071	0	-37.59071	0.545868	0.147875	0.158703	0.190728	0.0509304	0.0639823
900000	-37.45463	0	-37.45463	0.100049	0.388117	0.123631	0.246968	0.0444672	0.0671992
910000	-33.52309	0	-33.52309	0.127304	0.432384	0.135932	0.285448	0.0465586	0.0909026
920000	-34.51283	0	-34.51283	0.292817	0.350879	0.201645	0.281933	0.0404251	0.0723076
930000	-36.61122	0	-36.61122	0.128982	0.205641	0.168323	0.357309	0.0324754	0.051447
940000	-31.34423	0	-31.34423	0.494002	0.118425	0.105598	0.284301	0.128008	0.159375
950000	-31.10831	0	-31.10831	0.201644	0.132122	0.110248	0.367398	0.0840727	0.163969
960000	-40.19896	0	-40.19896	0.163592	0.309906	0.143493	0.197539	0.0540061	0.0603293
970000	-33.69804	0	-33.69804	0.229103	0.0873035	0.133634	0.215385	0.123815	0.202879
980000	-36.46391	0	-36.46391	0.263617	0.143853	0.102485	0.179408	0.0865645	0.139574
990000	-33.108	0	-33.108	0.191711	0.137447	0.0937372	0.299682	0.134208	0.0439181
1000000	-30.77296	0	-30.77296	0.164395	0.121596	0.0952757	0.25047	0.0715884	0.109298
1010000	-33.24155	0	-33.24155	0.312528	0.172356	0.0901974	0.584915	0.0903271	0.073976
1020000	-40.24284	0	-40.24284	0.266509	0.394147	0.0600642	0.10652	0.229686	0.21861
1030000	-34.30602	0	-34.30602	0.483678	0.115178	0.161014	0.23145	0.110633	0.136206
1040000	-33.06094	0	-33.06094	0.182295	0.188624	0.255038	0.202789	0.0618088	0.100809
1050000	-35.51535	0	-35.51535	0.217706	0.261345	0.0906174	0.415102	0.0912762	0.188313
1060000	-35.52688	0	-35.52688	0.107225	0.134342	0.0721798	0.235913	0.0671784	0.039488
1070000	-34.70841	0	-34.70841	0.32113	0.126126	0.257469	0.204323	0.0617954	0.110335
1080000	-35.20654	0	-35.20654	0.16102	0.259628	0.0927289	0.353496	0.222589	0.254026
1090000	-38.08165	0	-38.08165	0.19548	0.072421	0.31973	0.256587	0.171009	0.216513
1100000	-35.66619	0	-35.66619	0.284062	0.149931	0.179707	0.382689	0.097188	0.199912
1110000	-43.15511	0	-43.15511	0.186481	0.0775087	0.446406	0.324439	0.138966	0.154595
1120000	-31.91765	0	-31.91765	0.248526	0.385658	0.125858	0.248495	0.124709	0.137242
1130000	-36.1412	0	-36.1412	0.114621	0.182317	0.130608	0.222383	0.122763	0.126262
1140000	-34.97493	0	-34.97493	0.541998	0.215428	0.10357	0.295399	0.070954	0.247767
1150000	-33.38662	0	-33.38662	0.159636	0.302344	0.112875	0.37229	0.0907963	0.102094
1160000	-36.61726	0	-36.61726	0.26362	0.12981	0.0943823	0.150528	0.0945234	0.0456
1170000	-36.26397	0	-36.26397	0.370751	0.138487	0.0650109	0.199443	0.12998	0.0960466
1180000	-39.97515	0	-39.97515	0.184777	0.223563	0.266228	0.243444	0.381528	0.0738495
1190000	-39.66326	0	-39.66326	0.357946	0.129615	0.27674	0.205214	0.0689346	0.0790153
1200000	-36.03	0	-36.03	0.197876	0.271715	0.0898817	0.299711	0.12541	0.0734216
1210000	-32.8306	0	-32.8306	0.230744	0.244151	0.0607682	0.329805	0.0773672	0.0946454
1220000	-33.90358	0	-33.90358	0.155205	0.207626	0.084593	0.262002	0.166491	0.118567
1230000	-38.80778	0	-38.80778	0.40599	0.154612	0.10676	0.348924	0.228625	0.0941651
1240000	-32.01132	0	-32.01132	0.150781	0.154169	0.0812087	0.274693	0.185807	0.181042
1250000	-31.70184	0	-31.70184	0.113274	0.128805	0.117431	0.21304	0.105095	0.0959829
1260000	-35.13858	0	-35.13858	0.135373	0.0680428	0.163348	0.130452	0.14129	0.183095
1270000	-36.44618	0	-36.44618	0.251524	0.0551666	0.117834	0.319484	0.133256	0.0889604
1280000	-36.59476	0	-36.59476	0.879757	0.145441	0.237739	0.441049	0.10024	0.0701687
1290000	-36.92553	0	-36.92553	0.235925	0.116136	0.083723	0.272648	0.203599	0.140291
1300000	-36.17754	0	-36.17754	0.556467	0.122731	0.180369	0.53125	0.0956614	0.0604397
1310000	-33.42946	0	-33.42946	0.167667	0.146052	0.106951	0.163052	0.127995	0.109551
1320000	-33.33077	0	-33.33077	0.287889	0.137297	0.189345	0.211868	0.231322	0.0902984
1330000	-35.52834	0	-35.52834	0.376724	0.344073	0.126071	0.286664	0.126908	0.0519004
1340000	-33.53873	0	-33.53873	0.355786	0.22682	0.201974	0.25461	0.15404	0.100442
1350000	-34.82303	0	-34.82303	0.160788	0.193388	0.32262	0.215957	0.17446	0.0473176
1360000	-31.70043	0	-31.70043	0.164562	0.331123	0.14147	0.237789	0.126986	0.13031
1370000	-32.82814	0	-32.82814	0.256712	0.22877	0.190086	0.178242	0.0729143	0.0784581
1380000	-33.54119	0	-33.54119	0.200532	0.0744352	0.149225	0.235044	0.250964	0.16011
1390000	-29.17485	0	-29.17485	0.332243	0.17376	0.0837578	0.234816	0.0727878	0.125785
