Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-37.50559	0	-37.50559	0.251765	0.0856792	0.197509	0.442298	0.227513	0.175028
10000	-29.40493	0	-29.40493	0.439021	0.106999	0.295209	0.388104	0.0893678	0.141227
20000	-21.29017	0	-21.29017	0.139416	0.217693	0.177012	0.372883	0.123728	0.084318
30000	-20.0037	0	-20.0037	0.155784	0.155755	0.23787	0.276532	0.15294	0.12407
40000	-22.55141	0	-22.55141	0.160612	0.179713	0.0924723	0.179577	0.136237	0.215672
50000	-20.53048	0	-20.53048	0.0904808	0.103191	0.132197	0.40586	0.150147	0.077585
60000	-27.71949	0	-27.71949	0.116414	0.12773	0.254736	0.367071	0.269179	0.193176
70000	-24.44955	0	-24.44955	0.185875	0.194066	0.25417	0.422082	0.123975	0.121189
80000	-22.81127	0	-22.81127	0.146669	0.125173	0.151065	0.219885	0.18395	0.0942905
90000	-29.85028	0	-29.85028	0.0785696	0.114032	0.268461	0.397797	0.107994	0.14646
100000	-22.33629	0	-22.33629	0.112616	0.128841	0.128521	0.318771	0.228238	0.169051
110000	-24.32644	0	-24.32644	0.20982	0.27469	0.287662	0.381753	0.144139	0.175891
120000	-19.79062	0	-19.79062	0.0681912	0.0919704	0.154573	0.161356	0.18044	0.103198
130000	-28.72491	0	-28.72491	0.207659	0.131249	0.173136	0.604726	0.147767	0.0718176
140000	-22.23232	0	-22.23232	0.142488	0.140234	0.236785	0.201215	0.0879718	0.172623
150000	-18.54319	0	-18.54319	0.0597889	0.135343	0.151344	0.170886	0.0952733	0.155037
160000	-21.42733	0	-21.42733	0.26419	0.135218	0.231498	0.1765	0.229456	0.061237
170000	-25.74651	0	-25.74651	0.131352	0.166045	0.251707	0.467422	0.0998636	0.0702176
180000	-22.48392	0	-22.48392	0.0724789	0.386692	0.120226	0.0978606	0.209534	0.0532986
190000	-21.27124	0	-21.27124	0.164997	0.146993	0.196212	0.258816	0.151113	0.117558
200000	-20.30351	0	-20.30351	0.1255	0.236017	0.196036	0.208317	0.166276	0.155441
210000	-26.41597	0	-26.41597	0.181874	0.108932	0.246519	0.24514	0.104303	0.106742
220000	-16.46277	0	-16.46277	0.073223	0.210013	0.121301	0.248783	0.160907	0.0605302
230000	-23.78542	0	-23.78542	0.141194	0.225739	0.340653	0.237809	0.223821	0.154689
240000	-20.63979	0	-20.63979	0.100834	0.0849931	0.298333	0.252672	0.0776238	0.0484058
250000	-21.63539	0	-21.63539	0.0898046	0.0944861	0.167958	0.126116	0.0912374	0.0729363
260000	-22.47199	0	-22.47199	0.165481	0.215519	0.152751	0.310355	0.0411326	0.0973857
270000	-22.76567	0	-22.76567	0.207467	0.190703	0.442775	0.142979	0.0625213	0.159022
280000	-18.96911	0	-18.96911	0.099802	0.147391	0.121557	0.373897	0.129904	0.0780936
290000	-17.45604	0	-17.45604	0.116998	0.156995	0.183046	0.170102	0.0934065	0.097715
300000	-15.86615	0	-15.86615	0.134838	0.119643	0.247587	0.166713	0.167592	0.128989
310000	-24.16276	0	-24.16276	0.166441	0.234589	0.275837	0.349128	0.187457	0.0847245
320000	-20.07014	0	-20.07014	0.311654	0.164339	0.199985	0.270519	0.225633	0.0980818
330000	-21.65365	0	-21.65365	0.143048	0.0934578	0.121752	0.129435	0.271997	0.0929848
340000	-27.44103	0	-27.44103	0.14636	0.167671	0.255831	0.19159	0.122574	0.126507
350000	-19.55864	0	-19.55864	0.101822	0.160417	0.180052	0.138319	0.122675	0.128221
360000	-27.02087	0	-27.02087	0.178546	0.146091	0.351808	0.0729049	0.153117	0.069254
370000	-24.88031	0	-24.88031	0.124811	0.380704	0.368598	0.479997	0.412434	0.14682
380000	-19.8641	0	-19.8641	0.0767332	0.150311	0.20797	0.157755	0.142528	0.109103
390000	-19.92715	0	-19.92715	0.125949	0.168914	0.116658	0.099862	0.103	0.0856127
400000	-26.83147	0	-26.83147	0.13912	0.109482	0.292799	0.0526322	0.210991	0.159393
410000	-24.05761	0	-24.05761	0.106997	0.237616	0.217196	0.282076	0.22496	0.106886
420000	-18.33934	0	-18.33934	0.099445	0.0951654	0.337856	0.107127	0.184471	0.131588
430000	-19.01134	0	-19.01134	0.1104	0.121238	0.136116	0.190805	0.135705	0.134929
440000	-23.94594	0	-23.94594	0.103069	0.0520214	0.238935	0.193337	0.149752	0.0687438
450000	-27.46926	0	-27.46926	0.0831404	0.204197	0.231537	0.0865043	0.403345	0.263829
460000	-28.92898	0	-28.92898	0.127858	0.536303	0.100637	0.255916	0.220359	0.468428
470000	-26.08683	0	-26.08683	0.204801	0.0582964	0.194897	0.156455	0.147757	0.0842746
480000	-25.02523	0	-25.02523	0.186937	0.299239	0.310191	0.226172	0.212338	0.138164
490000	-23.71385	0	-23.71385	0.0951186	0.0816863	0.260031	0.149363	0.0952238	0.047513
500000	-19.04856	0	-19.04856	0.177144	0.227055	0.218801	0.179325	0.14489	0.118622
510000	-21.07455	0	-21.07455	0.114407	0.203396	0.219135	0.27729	0.119509	0.0771296
520000	-19.977	0	-19.977	0.162623	0.1873	0.335357	0.146255	0.150426	0.196624
530000	-24.44113	0	-24.44113	0.113579	0.333545	0.263494	0.49725	0.124061	0.127007
540000	-21.34178	0	-21.34178	0.150084	0.202099	0.081589	0.16115	0.145945	0.173295
550000	-26.8649	0	-26.8649	0.118326	0.0588299	0.203598	0.416772	0.206902	0.164735
560000	-24.53378	0	-24.53378	0.0955534	0.117824	0.319936	0.101265	0.0439555	0.124841
570000	-20.53121	0	-20.53121	0.0330566	0.0984638	0.10936	0.236317	0.163945	0.0716105
580000	-22.19566	0	-22.19566	0.138567	0.184239	0.150785	0.284243	0.0877716	0.131508
590000	-29.13859	0	-29.13859	0.235446	0.330826	0.0519923	0.113556	0.0587536	0.0611167
600000	-17.52522	0	-17.52522	0.108513	0.156369	0.211151	0.138693	0.131337	0.134812
610000	-22.04843	0	-22.04843	0.186695	0.0898385	0.213412	0.306902	0.253869	0.0987916
620000	-22.07771	0	-22.07771	0.126108	0.126793	0.187187	0.142249	0.302177	0.114021
630000	-24.44405	0	-24.44405	0.246279	0.161294	0.145451	0.209312	0.0828479	0.204281
640000	-30.8836	0	-30.8836	0.0822951	0.163583	0.537369	0.164767	0.201553	0.294112
650000	-22.83775	0	-22.83775	0.0829966	0.0740017	0.40969	0.177235	0.0976124	0.0993392
660000	-20.75788	0	-20.75788	0.0698898	0.119212	0.226529	0.139473	0.186923	0.0804197
670000	-25.37525	0	-25.37525	0.098616	0.238661	0.224852	0.308627	0.159331	0.25435
680000	-22.75578	0	-22.75578	0.122423	0.12165	0.230043	0.323101	0.0759181	0.16555
690000	-16.02638	0	-16.02638	0.102555	0.272318	0.157164	0.14266	0.190431	0.117122
700000	-21.72608	0	-21.72608	0.165422	0.151717	0.217877	0.120721	0.123604	0.318696
710000	-23.8449	0	-23.8449	0.0431525	0.109974	0.341211	0.223828	0.133515	0.0575429
720000	-24.19612	0	-24.19612	0.119391	0.13727	0.450342	0.246367	0.183988	0.0485672
730000	-21.62226	0	-21.62226	0.0957514	0.251224	0.124765	0.217907	0.0905433	0.0459349
740000	-26.47165	0	-26.47165	0.149162	0.153357	0.0691325	0.250658	0.440238	0.0569379
750000	-22.89307	0	-22.89307	0.0675971	0.313824	0.376926	0.332374	0.180736	0.128473
760000	-24.09626	0	-24.09626	0.187401	0.156994	0.297842	0.44378	0.125235	0.0849374
770000	-21.31249	0	-21.31249	0.111675	0.239827	0.166395	0.141676	0.0751889	0.131834
780000	-20.86325	0	-20.86325	0.0614324	0.127285	0.109381	0.176116	0.230719	0.243552
790000	-22.66405	0	-22.66405	0.0494704	0.0958277	0.144409	0.284706	0.141858	0.0869907
800000	-25.60891	0	-25.60891	0.126481	0.14683	0.0884179	0.208709	0.27902	0.310683
810000	-27.84962	0	-27.84962	0.297069	0.232011	0.0946255	0.136774	0.143666	0.226385
820000	-24.72239	0	-24.72239	0.0604275	0.214242	0.107067	0.280975	0.233241	0.130044
830000	-21.28811	0	-21.28811	0.186565	0.157063	0.198041	0.178055	0.0980976	0.115041
840000	-26.27958	0	-26.27958	0.0448425	0.0795187	0.0874982	0.431215	0.225731	0.175502
850000	-25.96595	0	-25.96595	0.244385	0.152779	0.318652	0.206891	0.0752804	0.104303
860000	-21.34904	0	-21.34904	0.0899991	0.154646	0.0979777	0.268803	0.152623	0.143218
870000	-26.41229	0	-26.41229	0.091072	0.156141	0.234812	0.17203	0.0663974	0.0567187
880000	-19.15945	0	-19.15945	0.162044	0.0933135	0.21671	0.19614	0.223533	0.0862419
890000	-21.87907	0	-21.87907	0.0812485	0.0858275	0.200945	0.131184	0.218836	0.118215
900000	-23.98838	0	-23.98838	0.0870942	0.286322	0.179455	0.416179	0.0594518	0.0979712
910000	-22.22913	0	-22.22913	0.0971341	0.110484	0.233851	0.158918	0.0715517	0.03894
920000	-22.61094	0	-22.61094	0.186665	0.285142	0.170328	0.225988	0.0890932	0.112377
930000	-21.55258	0	-21.55258	0.0974991	0.219285	0.142157	0.358048	0.297141	0.170295
940000	-25.88461	0	-25.88461	0.139476	0.0756054	0.336845	0.243425	0.143755	0.333926
950000	-20.45501	0	-20.45501	0.124699	0.121286	0.204872	0.492605	0.218347	0.0806796
960000	-27.9307	0	-27.9307	0.149212	0.216015	0.115512	0.291415	0.185781	0.229936
970000	-17.86515	0	-17.86515	0.0982903	0.233389	0.278098	0.23047	0.205311	0.0695863
980000	-17.14705	0	-17.14705	0.0666707	0.110837	0.13871	0.210704	0.245154	0.122789
990000	-22.27555	0	-22.27555	0.135137	0.166432	0.125219	0.0804117	0.141503	0.119877
1000000	-23.76437	0	-23.76437	0.11075	0.38449	0.279764	0.122309	0.283439	0.105987
1010000	-22.9004	0	-22.9004	0.169567	0.154075	0.229275	0.324492	0.183294	0.2708
1020000	-19.08408	0	-19.08408	0.0927728	0.292395	0.267722	0.116796	0.209166	0.123708
1030000	-19.39896	0	-19.39896	0.165327	0.0859279	0.359659	0.183316	0.0916027	0.180189
1040000	-24.15359	0	-24.15359	0.121992	0.183868	0.150117	0.228835	0.152798	0.174493
1050000	-20.28987	0	-20.28987	0.0984818	0.183887	0.0713983	0.198663	0.149917	0.0610931
1060000	-28.04241	0	-28.04241	0.225437	0.21049	0.419239	0.405968	0.0913807	0.174851
1070000	-26.36643	0	-26.36643	0.136429	0.160167	0.361336	0.297733	0.0661178	0.0734515
1080000	-20.60955	0	-20.60955	0.0563093	0.125082	0.189906	0.35301	0.072625	0.129812
1090000	-19.14871	0	-19.14871	0.0693777	0.169092	0.166127	0.207074	0.183367	0.211551
1100000	-23.4331	0	-23.4331	0.1215	0.134492	0.488782	0.322669	0.18125	0.154337
1110000	-18.58512	0	-18.58512	0.0851818	0.156817	0.218835	0.176442	0.225862	0.156529
1120000	-19.65409	0	-19.65409	0.0844793	0.171585	0.286144	0.343168	0.101188	0.178574
1130000	-24.72427	0	-24.72427	0.1608	0.108707	0.196983	0.120047	0.0810177	0.0800699
1140000	-17.21697	0	-17.21697	0.105036	0.173161	0.192828	0.290009	0.112245	0.0940196
1150000	-20.16618	0	-20.16618	0.0952613	0.192052	0.0744261	0.209553	0.15198	0.0470773
1160000	-17.93833	0	-17.93833	0.160548	0.245744	0.149382	0.213241	0.155886	0.102287
1170000	-24.48114	0	-24.48114	0.109975	0.13922	0.128719	0.424816	0.15369	0.105492
1180000	-24.25713	0	-24.25713	0.06879	0.0863203	0.258111	0.0895921	0.0939467	0.172336
1190000	-22.53058	0	-22.53058	0.129147	0.194244	0.408346	0.248776	0.0904942	0.156802
1200000	-21.00914	0	-21.00914	0.267833	0.203356	0.148996	0.431697	0.20917	0.158855
1210000	-19.6972	0	-19.6972	0.100919	0.137305	0.283862	0.204638	0.0728851	0.10535
1220000	-21.64059	0	-21.64059	0.20609	0.183338	0.0895167	0.278921	0.128137	0.0860363
1230000	-21.45609	0	-21.45609	0.0912206	0.189181	0.108107	0.104078	0.22931	0.201272
1240000	-27.51534	0	-27.51534	0.0741354	0.428994	0.10729	0.127935	0.425088	0.222033
1250000	-23.67068	0	-23.67068	0.166908	0.137788	0.262533	0.28522	0.170124	0.0491633
1260000	-23.08676	0	-23.08676	0.152527	0.170612	0.330768	0.413409	0.153234	0.088003
1270000	-22.9284	0	-22.9284	0.16425	0.116812	0.161041	0.0824556	0.156236	0.11795
1280000	-18.69961	0	-18.69961	0.169413	0.112898	0.117394	0.16629	0.149498	0.155255
1290000	-21.18713	0	-21.18713	0.0905899	0.214118	0.264271	0.235585	0.11031	0.130238
1300000	-21.73748	0	-21.73748	0.164882	0.187187	0.181766	0.214127	0.125444	0.0705756
1310000	-22.25633	0	-22.25633	0.130104	0.141139	0.267175	0.21474	0.192679	0.224389
1320000	-17.26351	0	-17.26351	0.0586727	0.106961	0.219886	0.15522	0.140534	0.0696644
1330000	-20.14368	0	-20.14368	0.176782	0.112085	0.269616	0.247722	0.1304	0.0821187
1340000	-22.60545	0	-22.60545	0.118171	0.119884	0.202768	0.144042	0.0904931	0.111559
1350000	-18.6441	0	-18.6441	0.0675255	0.149895	0.208821	0.307521	0.151093	0.0680718
1360000	-22.59251	0	-22.59251	0.229618	0.0637904	0.115158	0.185699	0.117411	0.13521
1370000	-25.86713	0	-25.86713	0.15262	0.265374	0.235783	0.119899	0.136023	0.203934
1380000	-21.92368	0	-21.92368	0.108938	0.0998084	0.199278	0.290591	0.139432	0.0831851
1390000	-21.9294	0	-21.9294	0.0653969	0.183667	0.240777	0.159873	0.0762122	0.145613
1400000	-21.9864	0	-21.9864	0.225796	0.184161	0.221028	0.328193	0.197392	0.0722789
1410000	-24.40988	0	-24.40988	0.0807998	0.117605	0.182687	0.155413	0.103346	0.0926045
1420000	-21.00302	0	-21.00302	0.0626316	0.0956823	0.106616	0.146045	0.108332	0.0986868
1430000	-22.51111	0	-22.51111	0.0868591	0.0876092	0.12945	0.0602968	0.0909114	0.189132
1440000	-24.59208	0	-24.59208	0.0721096	0.0716933	0.0943245	0.136625	0.214563	0.0688119
1450000	-23.32131	0	-23.32131	0.140564	0.15105	0.174458	0.203727	0.318128	0.0897313
1460000	-22.44541	0	-22.44541	0.104568	0.0960929	0.30142	0.160242	0.235644	0.233039
1470000	-22.85237	0	-22.85237	0.166488	0.131616	0.291787	0.239062	0.152918	0.124277
1480000	-22.03827	0	-22.03827	0.0553784	0.115516	0.12005	0.351752	0.211755	0.158638
1490000	-24.05494	0	-24.05494	0.187605	0.0652587	0.146363	0.298242	0.254229	0.102705
1500000	-20.00439	0	-20.00439	0.188498	0.109937	0.178049	0.126232	0.180786	0.137184
1510000	-19.01543	0	-19.01543	0.128227	0.200724	0.0990238	0.135402	0.197174	0.100008
1520000	-20.94744	0	-20.94744	0.125495	0.280219	0.132089	0.327937	0.312757	0.157352
1530000	-20.38092	0	-20.38092	0.118822	0.125747	0.166583	0.154566	0.219418	0.0314128
1540000	-19.97244	0	-19.97244	0.0765467	0.160636	0.141159	0.378473	0.0720626	0.0979459
1550000	-21.82879	0	-21.82879	0.0732184	0.125141	0.129455	0.259098	0.222244	0.0857766
1560000	-21.29523	0	-21.29523	0.179227	0.204419	0.156789	0.209739	0.206174	0.129353
1570000	-23.75652	0	-23.75652	0.090298	0.128772	0.142513	0.128986	0.109579	0.147554
1580000	-25.69825	0	-25.69825	0.171883	0.109905	0.359924	0.137904	0.112505	0.0690465
1590000	-25.19437	0	-25.19437	0.171494	0.218231	0.184777	0.0818443	0.0665478	0.173407
1600000	-19.34833	0	-19.34833	0.112253	0.186174	0.129353	0.203546	0.140595	0.0590545
1610000	-22.6171	0	-22.6171	0.143614	0.176964	0.176512	0.183533	0.159173	0.0834119
1620000	-23.64877	0	-23.64877	0.137215	0.229616	0.194124	0.223016	0.224989	0.205982
1630000	-16.99843	0	-16.99843	0.07964	0.242582	0.0785365	0.148688	0.144553	0.167004
1640000	-30.16405	0	-30.16405	0.100561	0.317251	0.32547	0.43242	0.28558	0.110111
1650000	-24.57669	0	-24.57669	0.0907033	0.205069	0.285744	0.157487	0.212135	0.0646517
1660000	-17.15685	0	-17.15685	0.109961	0.0882079	0.205186	0.15992	0.126289	0.0550216
1670000	-21.0321	0	-21.0321	0.22393	0.153257	0.100281	0.244475	0.0859078	0.0642999
1680000	-21.16151	0	-21.16151	0.0977795	0.17809	0.191565	0.13191	0.0919144	0.0567904
1690000	-19.61854	0	-19.61854	0.127602	0.216834	0.144596	0.152155	0.278211	0.126186
1700000	-28.59214	0	-28.59214	0.0967865	0.228047	0.49373	0.0966114	0.08973	0.0695664
