Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-69.1165	0	-69.1165	0.103365	0.148382	0.0963341	0.11668	0.23002	0.215359
10000	-33.13751	0	-33.13751	0.13242	0.127114	0.274542	0.108573	0.132581	0.125169
20000	-30.86653	0	-30.86653	0.188579	0.153115	0.256559	0.254166	0.0614291	0.0648971
30000	-35.74302	0	-35.74302	0.144572	0.141723	0.241936	0.178269	0.133733	0.170087
40000	-31.83448	0	-31.83448	0.128206	0.318631	0.179749	0.271322	0.0901844	0.107962
50000	-36.33299	0	-36.33299	0.094463	0.0899692	0.223584	0.36552	0.142207	0.19426
60000	-37.99924	0	-37.99924	0.172945	0.187119	0.244339	0.282929	0.103218	0.116296
70000	-29.40863	0	-29.40863	0.100962	0.116447	0.182958	0.33611	0.141731	0.113676
80000	-29.07559	0	-29.07559	0.0988351	0.100795	0.112089	0.263793	0.0540786	0.0829486
90000	-29.51082	0	-29.51082	0.08887	0.182267	0.126084	0.36461	0.125615	0.0762217
100000	-30.29331	0	-30.29331	0.0972035	0.148599	0.186451	0.231375	0.0421988	0.109758
110000	-34.12466	0	-34.12466	0.20984	0.105183	0.324915	0.325147	0.104789	0.168664
120000	-35.14408	0	-35.14408	0.0721151	0.192253	0.11963	0.196041	0.222902	0.286345
130000	-32.84061	0	-32.84061	0.0851496	0.112902	0.178504	0.265425	0.0914147	0.147816
140000	-37.07404	0	-37.07404	0.0788496	0.107863	0.209881	0.212528	0.0327473	0.0821818
150000	-36.98514	0	-36.98514	0.185216	0.124576	0.142935	0.509431	0.0736129	0.182228
160000	-29.01056	0	-29.01056	0.0797142	0.0839621	0.0885042	0.290364	0.0767502	0.18289
170000	-30.85251	0	-30.85251	0.133681	0.0908179	0.388778	0.199396	0.0955109	0.0634035
180000	-37.75854	0	-37.75854	0.156808	0.141932	0.193674	0.166741	0.0473638	0.107956
190000	-32.21747	0	-32.21747	0.101405	0.167155	0.182648	0.239217	0.0535404	0.103961
200000	-37.49566	0	-37.49566	0.141903	0.31111	0.193786	0.2864	0.1075	0.184348
210000	-31.01027	0	-31.01027	0.229471	0.150752	0.194193	0.258093	0.0949128	0.0845054
220000	-42.00986	0	-42.00986	0.212921	0.191157	0.402667	0.143201	0.0813605	0.311433
230000	-35.20749	0	-35.20749	0.118181	0.200978	0.187487	0.0850359	0.126051	0.0957239
240000	-39.44239	0	-39.44239	0.0965931	0.186978	0.250702	0.581329	0.120961	0.0967116
250000	-38.18847	0	-38.18847	0.130369	0.206941	0.187355	0.433693	0.120824	0.138384
260000	-38.1147	0	-38.1147	0.100329	0.345272	0.438007	0.216903	0.0830695	0.292962
270000	-34.76679	0	-34.76679	0.121303	0.11182	0.174985	0.19443	0.155642	0.0570588
280000	-30.96644	0	-30.96644	0.0661366	0.213148	0.175205	0.198792	0.13877	0.105693
290000	-34.32349	0	-34.32349	0.242906	0.134191	0.162592	0.213449	0.100561	0.11157
300000	-31.2275	0	-31.2275	0.186654	0.102848	0.299645	0.266591	0.184384	0.0990468
310000	-28.82288	0	-28.82288	0.203266	0.16948	0.137731	0.334046	0.0815706	0.0418903
320000	-31.71659	0	-31.71659	0.133009	0.222209	0.229245	0.25583	0.101376	0.119578
330000	-33.6451	0	-33.6451	0.0852255	0.258022	0.207116	0.189186	0.177899	0.115059
340000	-33.79007	0	-33.79007	0.0900005	0.157863	0.124883	0.162329	0.164859	0.0511191
350000	-38.14322	0	-38.14322	0.214519	0.110297	0.331974	0.381102	0.0936522	0.106396
360000	-33.42787	0	-33.42787	0.104307	0.10641	0.312743	0.312396	0.0784092	0.0850765
370000	-30.57557	0	-30.57557	0.0794165	0.0741783	0.114962	0.160636	0.0688015	0.109697
380000	-34.97628	0	-34.97628	0.165575	0.0390266	0.435395	0.479549	0.215321	0.103598
390000	-37.14312	0	-37.14312	0.142322	0.137996	0.286547	0.108778	0.0798212	0.140011
400000	-33.60904	0	-33.60904	0.138944	0.112008	0.262081	0.242178	0.204642	0.150828
410000	-39.95835	0	-39.95835	0.077037	0.150932	0.159922	0.10462	0.0600858	0.128206
420000	-32.20994	0	-32.20994	0.0679705	0.104317	0.12232	0.24597	0.119048	0.0507517
430000	-37.72572	0	-37.72572	0.230118	0.0705473	0.208048	0.303101	0.0645412	0.0761157
440000	-31.30457	0	-31.30457	0.123588	0.152454	0.343752	0.31312	0.19078	0.131532
450000	-43.60515	0	-43.60515	0.210599	0.184766	0.161887	0.343401	0.311929	0.172142
460000	-35.04839	0	-35.04839	0.247119	0.171809	0.218511	0.234374	0.0527288	0.0517961
470000	-35.18095	0	-35.18095	0.118762	0.218685	0.161515	0.362061	0.0809133	0.0584942
480000	-26.92896	0	-26.92896	0.10383	0.119032	0.148812	0.257977	0.0834819	0.0705997
490000	-42.22953	0	-42.22953	0.14407	0.205768	0.297772	0.160263	0.0998434	0.17721
500000	-34.01747	0	-34.01747	0.100474	0.116864	0.101915	0.157913	0.0811499	0.0659521
510000	-36.70711	0	-36.70711	0.104627	0.123768	0.277814	0.241016	0.264645	0.114771
520000	-32.76264	0	-32.76264	0.166563	0.142136	0.118497	0.277825	0.0834969	0.0764308
530000	-37.09833	0	-37.09833	0.147433	0.185472	0.186704	0.178404	0.168541	0.0806009
540000	-33.29227	0	-33.29227	0.0854798	0.144588	0.18622	0.376607	0.217634	0.0659598
550000	-37.60342	0	-37.60342	0.158836	0.348824	0.183181	0.394115	0.067439	0.0723662
