Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-28.82147	0	-28.82147	0.0847698	0.168415	0.139697	0.165747	0.0353093	0.106358
10000	-27.6372	0	-27.6372	0.312041	0.119462	0.266234	0.212169	0.123832	0.0977836
20000	-34.30067	0	-34.30067	0.341095	0.241965	0.103613	0.132594	0.11398	0.15716
30000	-26.07335	0	-26.07335	0.0475747	0.189693	0.151516	0.128497	0.121292	0.080807
40000	-26.65175	0	-26.65175	0.731897	0.291428	0.175675	0.242295	0.226467	0.103073
50000	-26.29842	0	-26.29842	0.663593	0.191385	0.263147	0.168173	0.112068	0.102577
60000	-36.77969	0	-36.77969	0.440037	0.313052	0.197412	0.461489	0.129676	0.153792
70000	-28.90584	0	-28.90584	0.626499	0.421678	0.0798025	0.214795	0.118122	0.0904297
80000	-30.00685	0	-30.00685	0.597561	0.291106	0.0960812	0.191212	0.176293	0.0556644
90000	-25.09724	0	-25.09724	0.293831	0.0480044	0.128986	0.103927	0.126273	0.194073
100000	-27.07464	0	-27.07464	0.199646	0.0892391	0.132586	0.226151	0.122942	0.0464083
110000	-27.21083	0	-27.21083	0.501458	0.224315	0.165624	0.125293	0.044903	0.130716
120000	-25.04783	0	-25.04783	0.367098	0.157922	0.217957	0.187753	0.15228	0.305826
130000	-22.56333	0	-22.56333	0.217706	0.10479	0.194866	0.117848	0.186591	0.0853353
140000	-22.44923	0	-22.44923	0.296145	0.135256	0.0953697	0.216533	0.0584671	0.0739721
150000	-31.69336	0	-31.69336	0.0465607	0.953645	0.110556	0.190673	0.197017	0.254957
160000	-22.76627	0	-22.76627	0.111717	0.142571	0.311384	0.172442	0.151717	0.135365
170000	-25.88959	0	-25.88959	0.821028	0.343933	0.166817	0.15822	0.107529	0.118531
180000	-23.35844	0	-23.35844	0.113862	0.263109	0.203495	0.117341	0.0783512	0.083265
190000	-21.93834	0	-21.93834	0.493931	0.16102	0.144786	0.223362	0.110757	0.230636
200000	-25.82459	0	-25.82459	0.628917	0.160193	0.152737	0.337913	0.0621701	0.0952958
210000	-24.81195	0	-24.81195	0.477113	0.260484	0.0958601	0.308642	0.147687	0.158377
220000	-28.09524	0	-28.09524	0.329027	0.070627	0.145742	0.409996	0.150494	0.0647954
230000	-30.5455	0	-30.5455	0.504204	0.341037	0.341463	0.118484	0.167745	0.344715
240000	-28.09591	0	-28.09591	0.600323	0.296695	0.270618	0.267236	0.283549	0.0950607
250000	-24.86487	0	-24.86487	0.352177	0.0589434	0.217451	0.260464	0.212678	0.0768146
260000	-23.01636	0	-23.01636	0.144175	0.278917	0.233538	0.230084	0.0707397	0.174986
270000	-26.01923	0	-26.01923	0.170751	0.147581	0.106548	0.352636	0.12075	0.173529
280000	-26.77442	0	-26.77442	0.207042	0.100741	0.286827	0.20911	0.237071	0.120015
290000	-23.77193	0	-23.77193	0.249005	0.377091	0.245085	0.147567	0.134568	0.169768
300000	-26.76523	0	-26.76523	0.0718217	0.174597	0.380811	0.19956	0.155623	0.127598
310000	-24.66991	0	-24.66991	0.414532	0.0756823	0.142772	0.609202	0.109379	0.0928965
320000	-24.01881	0	-24.01881	0.184606	0.121967	0.132394	0.201622	0.117813	0.335357
330000	-26.56192	0	-26.56192	0.179125	0.296959	0.103942	0.316927	0.214431	0.0874121
340000	-25.72026	0	-25.72026	0.539419	0.102935	0.228681	0.154742	0.0911244	0.5216
350000	-23.70693	0	-23.70693	0.199717	0.18784	0.160844	0.317335	0.391506	0.109912
360000	-23.16253	0	-23.16253	0.484167	0.141663	0.114139	0.254805	0.103886	0.0628146
370000	-27.44278	0	-27.44278	0.0915521	0.202913	0.0969871	0.0871558	0.106961	0.200844
380000	-29.8696	0	-29.8696	0.278754	0.0958902	0.192894	0.23636	0.209709	0.0940466
390000	-28.69306	0	-28.69306	0.284546	0.221777	0.0919525	0.344325	0.224532	0.109014
400000	-25.62775	0	-25.62775	0.495306	0.173375	0.0857933	0.336104	0.117807	0.119162
410000	-25.81317	0	-25.81317	0.462865	0.120368	0.0715549	0.166512	0.0873874	0.45732
420000	-26.66242	0	-26.66242	0.304709	0.0907091	0.0592853	0.468446	0.278773	0.169537
430000	-21.39179	0	-21.39179	0.267638	0.0805685	0.234331	0.198231	0.288119	0.115487
440000	-24.54524	0	-24.54524	0.0669307	0.288537	0.395404	0.178965	0.178692	0.131593
450000	-27.29374	0	-27.29374	0.219066	0.211503	0.182906	0.16438	0.196815	0.285183
460000	-22.63293	0	-22.63293	0.319638	0.174546	0.131006	0.218514	0.081437	0.13777
470000	-22.31258	0	-22.31258	0.217087	0.342961	0.125654	0.331369	0.138961	0.0921519
480000	-27.51365	0	-27.51365	0.590821	0.165184	0.0893806	0.260509	0.0766438	0.192364
490000	-25.87941	0	-25.87941	0.241566	0.193688	0.261718	0.158512	0.169825	0.0725367
500000	-22.75308	0	-22.75308	0.519639	0.187532	0.20723	0.145032	0.190224	0.156604
510000	-23.75573	0	-23.75573	0.627705	0.277014	0.228252	0.13456	0.170686	0.190736
520000	-25.22045	0	-25.22045	0.515996	0.124395	0.21133	0.126277	0.204585	0.20518
530000	-24.66953	0	-24.66953	0.222991	0.14276	0.111885	0.461498	0.153989	0.0586615
540000	-25.58017	0	-25.58017	0.193083	0.149617	0.1431	0.123239	0.093794	0.0529248
550000	-26.67096	0	-26.67096	0.849338	0.1362	0.112696	0.272376	0.0857294	0.0718091
560000	-23.37912	0	-23.37912	0.475319	0.178177	0.0762086	0.268181	0.142825	0.0947508
570000	-20.4652	0	-20.4652	0.422231	0.0985067	0.186378	0.231364	0.121728	0.144777
580000	-34.5599	0	-34.5599	0.423059	0.122754	0.190369	0.303264	0.146386	0.171613
590000	-29.71409	0	-29.71409	0.0808443	0.2264	0.256712	0.23564	0.0655094	0.159731
600000	-26.12772	0	-26.12772	0.164255	0.118625	0.166885	0.215357	0.0810341	0.086241
610000	-28.63129	0	-28.63129	0.742918	0.188745	0.094693	0.136872	0.0688954	0.134539
620000	-25.93181	0	-25.93181	0.089948	0.171904	0.12198	0.100566	0.0786348	0.248631
630000	-26.92106	0	-26.92106	0.568561	0.384707	0.342018	0.220981	0.17449	0.141453
640000	-29.53099	0	-29.53099	0.0857591	0.229213	0.218908	0.149244	0.106756	0.170709
650000	-30.90403	0	-30.90403	0.433096	0.1831	0.177679	0.350118	0.084739	0.0698116
660000	-31.82671	0	-31.82671	0.535289	0.49645	0.178806	0.599767	0.18715	0.21896
670000	-26.26479	0	-26.26479	0.0692516	0.264242	0.153984	0.154387	0.19132	0.120037
680000	-28.02167	0	-28.02167	0.0983133	0.241959	0.182907	0.474733	0.0806761	0.093282
690000	-21.94118	0	-21.94118	0.284399	0.23309	0.129452	0.130273	0.137241	0.156826
700000	-26.47298	0	-26.47298	0.133665	0.171143	0.0851209	0.207309	0.327498	0.165615
710000	-25.58402	0	-25.58402	0.255102	0.130126	0.250476	0.197958	0.185089	0.224512
720000	-32.66854	0	-32.66854	0.765296	0.0832607	0.18106	0.300438	0.0775373	0.120174
730000	-23.86518	0	-23.86518	0.465696	0.190412	0.122616	0.364562	0.184916	0.12414
740000	-21.10771	0	-21.10771	0.343765	0.0994889	0.307254	0.222287	0.128001	0.1589
750000	-25.33027	0	-25.33027	0.499934	0.320415	0.13141	0.146589	0.245316	0.277044
760000	-30.61345	0	-30.61345	0.226188	0.273527	0.20041	0.364857	0.255598	0.169098
770000	-31.56971	0	-31.56971	0.174619	0.0645402	0.556519	0.2219	0.163368	0.229099
780000	-23.03259	0	-23.03259	0.113623	0.135134	0.281838	0.25045	0.130352	0.143546
