Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-22.46682	0	-22.46682	0.106148	0.0608161	0.191647	0.19975	0.0779165	0.175591
10000	-19.36791	0	-19.36791	0.165574	0.172587	0.215585	0.194209	0.102221	0.0986587
20000	-19.82764	0	-19.82764	0.339413	0.210357	0.0558215	0.399433	0.103418	0.0855268
30000	-15.64279	0	-15.64279	0.148349	0.135257	0.196267	0.342349	0.115131	0.0741138
40000	-22.2851	0	-22.2851	0.240192	0.322287	0.0416827	0.226477	0.16258	0.23842
50000	-15.16868	0	-15.16868	0.218506	0.157609	0.194606	0.302129	0.0850926	0.158245
60000	-21.53806	0	-21.53806	0.415839	0.123977	0.25653	0.241161	0.181179	0.204337
70000	-15.90972	0	-15.90972	0.165212	0.177625	0.153851	0.279948	0.088096	0.228027
80000	-19.01566	0	-19.01566	0.139469	0.275795	0.330959	0.225265	0.138316	0.0833127
90000	-18.69334	0	-18.69334	0.261074	0.292178	0.125523	0.393589	0.112961	0.138147
100000	-17.08238	0	-17.08238	0.284855	0.0781596	0.13134	0.202888	0.12308	0.106041
110000	-20.37002	0	-20.37002	0.185787	0.283324	0.188182	0.406328	0.0559644	0.157488
120000	-18.97653	0	-18.97653	0.148159	0.311783	0.177297	0.138563	0.182095	0.151897
130000	-22.2093	0	-22.2093	0.306604	0.166453	0.150657	0.134834	0.204738	0.268443
140000	-18.7618	0	-18.7618	0.325181	0.480141	0.169391	0.232988	0.0709452	0.143566
150000	-16.20033	0	-16.20033	0.180205	0.190783	0.18601	0.2797	0.12137	0.127374
160000	-17.61979	0	-17.61979	0.178914	0.0528256	0.142004	0.361558	0.0721473	0.086498
170000	-19.9101	0	-19.9101	0.123922	0.129165	0.297184	0.215648	0.0842561	0.137364
180000	-19.30501	0	-19.30501	0.206995	0.24436	0.0807028	0.238767	0.180794	0.261285
190000	-19.8086	0	-19.8086	0.517864	0.172766	0.161631	0.35831	0.232549	0.139515
200000	-21.11379	0	-21.11379	0.171505	0.299378	0.214294	0.1829	0.109757	0.370618
210000	-20.94562	0	-20.94562	0.127094	0.273522	0.147099	0.503288	0.144733	0.191077
220000	-16.44036	0	-16.44036	0.184633	0.162713	0.184365	0.531601	0.117024	0.0651596
230000	-18.17618	0	-18.17618	0.171813	0.336403	0.12651	0.210575	0.0860462	0.13891
240000	-20.39988	0	-20.39988	0.351052	0.290116	0.141076	0.12574	0.0828252	0.263931
250000	-15.08699	0	-15.08699	0.168516	0.145283	0.108251	0.19609	0.155518	0.065567
260000	-15.86977	0	-15.86977	0.159325	0.116173	0.127853	0.233337	0.199178	0.0711614
270000	-17.33994	0	-17.33994	0.160158	0.217438	0.110266	0.177692	0.166245	0.0959309
280000	-20.1501	0	-20.1501	0.211741	0.230222	0.0626056	0.138612	0.143371	0.438415
290000	-19.38296	0	-19.38296	0.0978274	0.172382	0.213288	0.368987	0.113329	0.0789116
300000	-21.73006	0	-21.73006	0.129659	0.312809	0.354869	0.267651	0.146593	0.0592954
310000	-17.78861	0	-17.78861	0.55968	0.127284	0.135739	0.235028	0.120721	0.0598869
320000	-22.02775	0	-22.02775	0.185266	0.148307	0.130874	0.278583	0.129732	0.0737997
330000	-18.73022	0	-18.73022	0.158392	0.278297	0.166327	0.408273	0.124342	0.0988955
340000	-23.7766	0	-23.7766	0.253927	0.127347	0.0972401	0.29767	0.109325	0.295898
350000	-26.61349	0	-26.61349	0.207103	0.0199584	0.210697	0.342485	0.0798161	0.178844
360000	-21.96758	0	-21.96758	0.100711	0.165541	0.148396	0.167973	0.337234	0.101771
370000	-18.51992	0	-18.51992	0.196398	0.21459	0.134712	0.348804	0.136553	0.121387
380000	-15.89256	0	-15.89256	0.169169	0.116984	0.101898	0.310771	0.0682813	0.105749
390000	-21.29724	0	-21.29724	0.275605	0.160208	0.156815	0.162821	0.395228	0.112537
400000	-20.30083	0	-20.30083	0.156947	0.0947631	0.101951	0.181832	0.0683943	0.233785
410000	-18.24596	0	-18.24596	0.436623	0.290638	0.117694	0.305494	0.0740565	0.0619191
420000	-19.103	0	-19.103	0.196633	0.129911	0.249896	0.38079	0.207924	0.0840881
430000	-19.59453	0	-19.59453	0.362786	0.154594	0.132728	0.310736	0.275056	0.140256
440000	-19.32799	0	-19.32799	0.175076	0.31064	0.0936917	0.159732	0.214269	0.108955
450000	-18.37921	0	-18.37921	0.300874	0.107683	0.145917	0.27636	0.11706	0.327951
460000	-22.50707	0	-22.50707	0.41909	0.144392	0.179647	0.174578	0.114033	0.248369
470000	-17.52588	0	-17.52588	0.392289	0.0950934	0.168132	0.293716	0.1293	0.0596875
480000	-19.23814	0	-19.23814	0.273153	0.116839	0.378951	0.355426	0.131663	0.0677426
490000	-18.62974	0	-18.62974	0.450018	0.137859	0.0738253	0.215009	0.158331	0.11728
500000	-18.03812	0	-18.03812	0.177876	0.225564	0.183031	0.241333	0.1824	0.128117
510000	-25.37613	0	-25.37613	0.11583	0.333286	0.264415	0.0988162	0.393199	0.117492
520000	-15.37345	0	-15.37345	0.233597	0.199055	0.139836	0.347248	0.110109	0.125696
