Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-162.4554	0	-162.4554	0.219801	0.2481	0.109458	0.0534	0.0585394	0.116813
10000	-31.00148	0	-31.00148	0.135811	0.0853877	0.164691	0.338902	0.060493	0.124263
20000	-32.31588	0	-32.31588	0.767253	0.0342095	0.134933	0.406808	0.0728705	0.0638269
30000	-31.68002	0	-31.68002	0.157117	0.0652648	0.199657	0.133108	0.130132	0.151478
40000	-29.36436	0	-29.36436	0.0999419	0.169515	0.20233	0.300079	0.180929	0.0667005
50000	-26.22188	0	-26.22188	0.178514	0.269087	0.137237	0.1844	0.174871	0.0675902
60000	-33.75614	0	-33.75614	0.0768411	0.414729	0.249173	0.222309	0.12507	0.190174
70000	-24.81141	0	-24.81141	0.281637	0.0620076	0.153797	0.253958	0.0704459	0.0968185
80000	-28.69646	0	-28.69646	0.140787	0.167022	0.168934	0.265211	0.314939	0.178356
90000	-29.45485	0	-29.45485	0.11752	0.183179	0.182268	0.203366	0.0743314	0.147292
100000	-27.27349	0	-27.27349	0.0895143	0.145283	0.0784771	0.397055	0.14422	0.0870179
110000	-29.74381	0	-29.74381	0.123941	0.107515	0.183526	0.184471	0.156957	0.117649
120000	-28.56924	0	-28.56924	0.176594	0.121442	0.305262	0.204421	0.273373	0.179454
130000	-22.85575	0	-22.85575	0.108123	0.226958	0.312037	0.323922	0.10532	0.104344
140000	-24.18474	0	-24.18474	0.230434	0.0629462	0.211496	0.296179	0.134377	0.0950742
150000	-26.22216	0	-26.22216	0.203307	0.103524	0.23591	0.207027	0.287748	0.096346
160000	-23.62225	0	-23.62225	0.197304	0.0980481	0.211838	0.21001	0.122246	0.153101
170000	-22.044	0	-22.044	0.222946	0.0838855	0.241888	0.305259	0.146633	0.0705366
180000	-27.87576	0	-27.87576	0.155091	0.155284	0.225264	0.211996	0.134399	0.173732
190000	-25.78388	0	-25.78388	0.224415	0.129216	0.34967	0.32562	0.0680086	0.154448
200000	-21.53404	0	-21.53404	0.0753243	0.146256	0.181939	0.251525	0.082769	0.131529
210000	-31.48403	0	-31.48403	0.143129	0.361304	0.199272	0.242423	0.143252	0.0539958
220000	-32.84143	0	-32.84143	0.17965	0.110171	0.175553	0.314992	0.22142	0.0920694
