Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-77.97232	0	-77.97232	0.123092	0.125719	0.0882817	0.230498	0.119566	0.153053
10000	-50.72562	0	-50.72562	0.0529388	0.328039	0.390875	0.504366	0.148529	0.134304
20000	-47.42031	0	-47.42031	0.192434	0.190902	0.197607	0.323675	0.189502	0.15297
30000	-40.54974	0	-40.54974	0.0792676	0.19413	0.247681	0.254721	0.11016	0.146187
40000	-51.57486	0	-51.57486	0.135035	0.09199	0.282542	0.347896	0.237769	0.155605
50000	-44.00526	0	-44.00526	0.10444	0.119683	0.202888	0.25537	0.170372	0.0560626
60000	-47.47181	0	-47.47181	0.0606683	0.0757907	0.238251	0.21029	0.149738	0.0663864
70000	-44.64798	0	-44.64798	0.0640392	0.124518	0.1327	0.279317	0.12457	0.114586
80000	-46.86999	0	-46.86999	0.167958	0.254797	0.149088	0.325386	0.323273	0.0821994
90000	-49.14545	0	-49.14545	0.165125	0.213023	0.175712	0.303948	0.0937437	0.0865496
100000	-52.27345	0	-52.27345	0.122592	0.137338	0.46728	0.2697	0.254007	0.176936
110000	-50.57889	0	-50.57889	0.176508	0.0522286	0.479927	0.230638	0.128051	0.129314
120000	-46.89352	0	-46.89352	0.0625346	0.196597	0.263969	0.377411	0.117292	0.127455
130000	-48.74412	0	-48.74412	0.0444793	0.318866	0.227614	0.132275	0.0856299	0.124696
140000	-46.68772	0	-46.68772	0.132649	0.272206	0.251754	0.33368	0.205155	0.0915329
150000	-41.17023	0	-41.17023	0.0815279	0.205218	0.119645	0.338114	0.146801	0.0570157
160000	-47.43817	0	-47.43817	0.0789648	0.11448	0.196006	0.158828	0.183288	0.14049
170000	-46.95564	0	-46.95564	0.20676	0.236291	0.28672	0.323713	0.131001	0.122803
180000	-43.14655	0	-43.14655	0.379092	0.175555	0.268946	0.275932	0.0799936	0.140542
190000	-44.64873	0	-44.64873	0.177652	0.156818	0.10464	0.330653	0.137015	0.0916969
200000	-46.7819	0	-46.7819	0.147229	0.164432	0.285497	0.479016	0.154977	0.0635524
210000	-45.111	0	-45.111	0.181565	0.218753	0.207366	0.273509	0.106761	0.0675803
220000	-42.94011	0	-42.94011	0.116104	0.156956	0.45965	0.211758	0.0856278	0.175313
