Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-44.06162	0	-44.06162	0.217722	0.131023	0.0921741	0.075014	0.0423048	0.128374
10000	-24.85735	0	-24.85735	0.210609	0.272123	0.260864	0.354568	0.049816	0.112418
20000	-19.6574	0	-19.6574	0.130218	0.19846	0.152961	0.333944	0.118992	0.140491
30000	-25.36935	0	-25.36935	0.186202	0.175042	0.420439	0.261567	0.234108	0.183175
40000	-22.64778	0	-22.64778	0.0749241	0.211443	0.194537	0.416709	0.0910522	0.173454
50000	-20.7345	0	-20.7345	0.0949279	0.213625	0.281577	0.242123	0.150104	0.0995695
60000	-20.1873	0	-20.1873	0.152686	0.603512	0.104384	0.307772	0.0432935	0.0865835
70000	-18.48162	0	-18.48162	0.277996	0.168482	0.212683	0.432978	0.0630291	0.122395
80000	-23.55279	0	-23.55279	0.106241	0.135524	0.106605	0.439536	0.0748798	0.0764393
90000	-19.14235	0	-19.14235	0.0470388	0.192561	0.0941731	0.273471	0.102473	0.173152
100000	-25.8821	0	-25.8821	0.0701291	0.645107	0.0734048	0.424997	0.179977	0.509159
110000	-20.9267	0	-20.9267	0.25707	0.250206	0.225472	0.492256	0.180118	0.203653
120000	-17.92369	0	-17.92369	0.127805	0.211675	0.180366	0.231891	0.0875786	0.12011
130000	-22.39917	0	-22.39917	0.355022	0.210945	0.122552	0.578707	0.136849	0.172135
140000	-19.9639	0	-19.9639	0.0826088	0.175882	0.225143	0.486596	0.0962849	0.184576
150000	-18.88121	0	-18.88121	0.135807	0.184262	0.207285	0.446136	0.108736	0.255872
160000	-15.09524	0	-15.09524	0.126866	0.236605	0.196595	0.339132	0.0897324	0.167051
170000	-22.51206	0	-22.51206	0.0771261	0.277905	0.114169	0.175631	0.101648	0.381536
180000	-16.51136	0	-16.51136	0.161355	0.35512	0.105668	0.24923	0.106272	0.212523
190000	-25.00442	0	-25.00442	0.485238	0.0696569	0.189546	0.310105	0.139007	0.209134
200000	-28.27163	0	-28.27163	0.0522056	0.210433	0.167018	0.143372	0.105491	0.118649
210000	-19.09013	0	-19.09013	0.165688	0.373355	0.14189	0.248695	0.178521	0.0943078
220000	-21.35016	0	-21.35016	0.258392	0.465527	0.16383	0.236377	0.153074	0.134903
230000	-19.51067	0	-19.51067	0.136038	0.228376	0.204014	0.108846	0.118891	0.164334
240000	-22.55265	0	-22.55265	0.187866	0.256112	0.275053	0.592011	0.0913646	0.100818
250000	-20.22236	0	-20.22236	0.0919028	0.178059	0.0961745	0.226131	0.138156	0.0513097
260000	-18.22038	0	-18.22038	0.155162	0.159058	0.297496	0.428417	0.101209	0.107918
270000	-23.61618	0	-23.61618	0.0705218	0.118992	0.259382	0.51439	0.126369	0.124092
280000	-19.85086	0	-19.85086	0.0669627	0.534595	0.196923	0.123237	0.106862	0.138014
290000	-24.90689	0	-24.90689	0.142016	0.21465	0.225425	0.457552	0.12401	0.0451072
300000	-19.76861	0	-19.76861	0.238096	0.438016	0.158463	0.482987	0.0854983	0.122527
310000	-18.2298	0	-18.2298	0.234191	0.451856	0.0633509	0.21865	0.230028	0.0518975
320000	-18.63467	0	-18.63467	0.184894	0.259419	0.289155	0.517801	0.117213	0.135233
330000	-16.59065	0	-16.59065	0.0969245	0.17255	0.183673	0.146446	0.116921	0.151513
340000	-18.94094	0	-18.94094	0.172221	0.581607	0.158911	0.254433	0.27388	0.230015
350000	-22.57656	0	-22.57656	0.207031	0.463781	0.13287	0.667948	0.110053	0.163677
