Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-35.50485	0	-35.50485	0.0989087	0.0450594	0.16312	0.110433	0.128832	0.0655412
10000	-31.97221	0	-31.97221	0.154388	0.146438	0.198769	0.148959	0.175137	0.0877963
20000	-30.6437	0	-30.6437	0.139526	0.120362	0.198863	0.182034	0.0800845	0.132358
30000	-35.2277	0	-35.2277	0.405503	0.140736	0.0908334	0.306366	0.101852	0.0896343
40000	-34.85235	0	-34.85235	0.301962	0.344715	0.24947	0.174446	0.102453	0.227867
50000	-33.19444	0	-33.19444	0.384884	0.354843	0.15766	0.224243	0.141195	0.101159
60000	-31.85348	0	-31.85348	0.222326	0.19699	0.119394	0.205524	0.0712654	0.134666
70000	-30.68922	0	-30.68922	0.136652	0.157372	0.151876	0.292877	0.0555033	0.117863
80000	-32.53414	0	-32.53414	0.328566	0.364717	0.143214	0.169057	0.214454	0.126062
90000	-35.75132	0	-35.75132	0.219901	0.134311	0.253706	0.219327	0.252878	0.165427
100000	-32.71134	0	-32.71134	0.135644	0.174857	0.185479	0.15494	0.111115	0.154279
110000	-33.12789	0	-33.12789	0.175199	0.254138	0.150546	0.144189	0.122872	0.175961
120000	-31.44658	0	-31.44658	0.239333	0.204074	0.112111	0.210327	0.201984	0.102475
130000	-30.96861	0	-30.96861	0.353697	0.201198	0.152047	0.334111	0.0681814	0.152085
140000	-30.99718	0	-30.99718	0.118653	0.355542	0.155444	0.224675	0.0740956	0.107971
150000	-33.15263	0	-33.15263	0.142519	0.0850391	0.0764996	0.200645	0.0609375	0.282914
160000	-43.25074	0	-43.25074	0.198779	0.199183	0.358673	0.0535374	0.168008	0.202402
170000	-31.54816	0	-31.54816	0.301024	0.182248	0.115842	0.392388	0.153979	0.22041
180000	-30.9332	0	-30.9332	0.17944	0.395969	0.127634	0.261316	0.119405	0.09297
190000	-36.23829	0	-36.23829	0.198595	0.231914	0.208509	0.311561	0.129424	0.0600521
200000	-32.33414	0	-32.33414	0.291632	0.185628	0.217943	0.270131	0.0479763	0.0531377
210000	-36.72133	0	-36.72133	0.233787	0.240188	0.161978	0.613046	0.150435	0.228871
220000	-32.43664	0	-32.43664	0.19223	0.193046	0.0812604	0.181898	0.107099	0.111458
230000	-32.30577	0	-32.30577	0.168428	0.265024	0.197416	0.318279	0.0871179	0.131592
240000	-33.27867	0	-33.27867	0.111167	0.423378	0.0903457	0.196375	0.0564477	0.141117
250000	-32.17219	0	-32.17219	0.205563	0.164619	0.0791002	0.319573	0.10926	0.151719
260000	-33.53351	0	-33.53351	0.188785	0.159378	0.267042	0.188563	0.122063	0.133514
270000	-34.95965	0	-34.95965	0.124615	0.431322	0.116701	0.184821	0.0635541	0.16883
280000	-31.47023	0	-31.47023	0.165135	0.272503	0.149781	0.3361	0.179796	0.240273
290000	-36.86837	0	-36.86837	0.362476	0.100414	0.157422	0.132201	0.145214	0.296455
300000	-32.38036	0	-32.38036	0.0700164	0.204164	0.0637676	0.301099	0.0661812	0.22664
310000	-36.64058	0	-36.64058	0.136259	0.641383	0.0588537	0.389056	0.0945669	0.120477
320000	-31.60818	0	-31.60818	0.222151	0.133904	0.123911	0.358745	0.134183	0.0825128
330000	-37.83263	0	-37.83263	0.111108	0.407777	0.20861	0.149048	0.0985694	0.607383
340000	-37.08504	0	-37.08504	0.227283	0.310016	0.264145	0.433776	0.145993	0.176195
350000	-31.6314	0	-31.6314	0.101659	0.331681	0.127744	0.150985	0.11084	0.208012
360000	-31.4626	0	-31.4626	0.12815	0.192953	0.0706402	0.256243	0.076365	0.197387
370000	-32.41303	0	-32.41303	0.210135	0.158322	0.137183	0.39749	0.0837017	0.124661
380000	-30.92654	0	-30.92654	0.275505	0.176742	0.152325	0.358676	0.0532202	0.130277
390000	-31.20593	0	-31.20593	0.200415	0.349665	0.125863	0.125514	0.139779	0.130788
400000	-33.21258	0	-33.21258	0.358133	0.225365	0.213858	0.204584	0.0724211	0.112944
410000	-31.411	0	-31.411	0.280656	0.194029	0.0865119	0.296658	0.143955	0.194092
420000	-31.90564	0	-31.90564	0.159121	0.272153	0.220768	0.217847	0.131702	0.124541
430000	-33.00278	0	-33.00278	0.224983	0.16656	0.264766	0.195027	0.0510686	0.170204
440000	-35.8236	0	-35.8236	0.30054	0.277595	0.243603	0.1653	0.117055	0.0699021
450000	-35.19077	0	-35.19077	0.0745526	0.540614	0.198157	0.232215	0.0612648	0.135345
460000	-33.2954	0	-33.2954	0.0944898	0.217027	0.247087	0.205461	0.246705	0.233698
