Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-35.28033	0	-35.28033	0.208149	0.311307	0.08186	0.133012	0.176304	0.0709314
10000	-22.37732	0	-22.37732	0.25411	0.243074	0.12929	0.556727	0.118151	0.0873894
20000	-22.61513	0	-22.61513	0.222056	0.0999912	0.204713	0.38795	0.134372	0.043625
30000	-15.16461	0	-15.16461	0.129181	0.113857	0.195658	0.368342	0.125174	0.122359
40000	-20.2415	0	-20.2415	0.206241	0.116911	0.281609	0.398265	0.132302	0.152537
50000	-26.30726	0	-26.30726	0.0877576	0.293012	0.146117	0.387472	0.212622	0.128117
60000	-25.16568	0	-25.16568	0.0955446	0.0696236	0.262829	0.424217	0.0910281	0.169312
70000	-20.61232	0	-20.61232	0.0746331	0.0443757	0.343062	0.184203	0.126732	0.116624
80000	-22.52194	0	-22.52194	0.103183	0.070749	0.183031	0.511863	0.19156	0.061609
90000	-23.87111	0	-23.87111	0.0646921	0.0873947	0.298469	0.207447	0.0482449	0.236031
100000	-22.92578	0	-22.92578	0.112453	0.0940783	0.177463	0.140928	0.0910523	0.148392
110000	-21.02649	0	-21.02649	0.0713155	0.124987	0.317832	0.223218	0.0970334	0.10349
120000	-19.9179	0	-19.9179	0.0999171	0.10407	0.181059	0.143301	0.119981	0.259615
130000	-22.54041	0	-22.54041	0.18603	0.0638878	0.143393	0.137395	0.341966	0.150142
140000	-19.29257	0	-19.29257	0.125061	0.0644497	0.183167	0.371904	0.107332	0.0687014
150000	-23.33359	0	-23.33359	0.0458189	0.161186	0.262777	0.130574	0.191749	0.131079
160000	-22.60763	0	-22.60763	0.0715046	0.237332	0.16216	0.389851	0.0940191	0.109007
170000	-22.40314	0	-22.40314	0.038064	0.0843131	0.0882888	0.235112	0.136611	0.0545838
180000	-21.02603	0	-21.02603	0.104665	0.10989	0.148674	0.138649	0.109145	0.0900277
190000	-23.12375	0	-23.12375	0.265305	0.182124	0.280083	0.455159	0.090823	0.0565671
200000	-19.90516	0	-19.90516	0.109593	0.0859171	0.13606	0.368142	0.116452	0.15161
210000	-16.29633	0	-16.29633	0.0606118	0.097884	0.199071	0.229262	0.0932604	0.0634038
220000	-21.46091	0	-21.46091	0.0709453	0.100767	0.204947	0.181496	0.136368	0.0723166
230000	-20.49488	0	-20.49488	0.0647279	0.160567	0.163927	0.0838259	0.199323	0.0530002
240000	-18.3901	0	-18.3901	0.0985825	0.0831945	0.27569	0.343005	0.155871	0.0850685
250000	-20.25897	0	-20.25897	0.0519522	0.0738359	0.345906	0.160588	0.132222	0.129782
260000	-22.30269	0	-22.30269	0.261114	0.109103	0.357893	0.276765	0.192862	0.118398
270000	-18.8371	0	-18.8371	0.12274	0.246352	0.264298	0.163743	0.117873	0.124841
280000	-25.14664	0	-25.14664	0.362066	0.110133	0.428802	0.254339	0.0493676	0.0724816
290000	-20.68799	0	-20.68799	0.121844	0.109291	0.27112	0.0747758	0.158728	0.135219
300000	-18.29062	0	-18.29062	0.143964	0.107441	0.284569	0.302905	0.160138	0.12854
310000	-31.26314	0	-31.26314	0.199806	0.119152	0.145891	0.280272	0.259153	0.170016
320000	-22.79988	0	-22.79988	0.0629698	0.0873341	0.115623	0.197888	0.271488	0.137642
330000	-19.0853	0	-19.0853	0.146338	0.101153	0.116545	0.0927598	0.149699	0.11897
340000	-20.86859	0	-20.86859	0.0683972	0.145369	0.591162	0.211646	0.2501	0.0946921
350000	-24.17421	0	-24.17421	0.157778	0.0642148	0.179713	0.184685	0.151699	0.0764559
360000	-19.5652	0	-19.5652	0.0840681	0.10544	0.231287	0.389627	0.101782	0.0952836
370000	-18.91165	0	-18.91165	0.15971	0.135866	0.162325	0.354421	0.109744	0.110462
380000	-25.58236	0	-25.58236	0.146413	0.0611948	0.164312	0.222842	0.165178	0.0891065
390000	-23.82683	0	-23.82683	0.0790686	0.0780275	0.197805	0.165218	0.0795695	0.162368
400000	-20.09598	0	-20.09598	0.137767	0.118437	0.183292	0.188252	0.0917737	0.109477
410000	-18.59622	0	-18.59622	0.0879836	0.171893	0.494585	0.156626	0.107936	0.119532
420000	-15.37417	0	-15.37417	0.135331	0.127354	0.250107	0.210956	0.19221	0.0869891
430000	-21.04696	0	-21.04696	0.0715838	0.13473	0.355474	0.139412	0.0877751	0.147757
440000	-18.69607	0	-18.69607	0.0997555	0.0912219	0.552222	0.201514	0.103659	0.133683
450000	-22.83331	0	-22.83331	0.0697389	0.113797	0.291206	0.346568	0.0932668	0.138312
460000	-18.88354	0	-18.88354	0.158666	0.217595	0.134184	0.180635	0.0889764	0.0689229
470000	-17.43595	0	-17.43595	0.140335	0.219861	0.230421	0.34339	0.185284	0.0735762
480000	-18.74705	0	-18.74705	0.139429	0.0758121	0.0819711	0.242501	0.134211	0.0807392
490000	-23.16149	0	-23.16149	0.0918578	0.0494922	0.19743	0.0711117	0.0666459	0.110285
500000	-19.52442	0	-19.52442	0.0589781	0.158868	0.295226	0.292569	0.120656	0.186898
510000	-24.18987	0	-24.18987	0.193636	0.139346	0.153849	0.244953	0.3136	0.122398
520000	-19.30952	0	-19.30952	0.065512	0.0952746	0.353471	0.140295	0.21922	0.143954
530000	-22.34237	0	-22.34237	0.095657	0.151019	0.168092	0.25475	0.113841	0.0765359
540000	-23.35394	0	-23.35394	0.0837258	0.160205	0.0921662	0.47161	0.087813	0.137753
550000	-23.74321	0	-23.74321	0.0445651	0.0883445	0.355045	0.13733	0.184728	0.163468
560000	-20.40854	0	-20.40854	0.0756517	0.0964337	0.181656	0.143151	0.128465	0.0938477
570000	-20.84729	0	-20.84729	0.226427	0.120486	0.316134	0.275202	0.225641	0.136809
580000	-18.92381	0	-18.92381	0.0995747	0.18131	0.119188	0.324319	0.0675768	0.0637204
590000	-20.37359	0	-20.37359	0.10524	0.103798	0.137285	0.229697	0.103652	0.127823
600000	-24.42841	0	-24.42841	0.386073	0.085201	0.194581	0.189908	0.0743222	0.132207
610000	-24.85077	0	-24.85077	0.125904	0.314301	0.102742	0.154192	0.120199	0.142001
620000	-24.09133	0	-24.09133	0.0669433	0.0862406	0.286944	0.356542	0.0694163	0.121285
630000	-21.77207	0	-21.77207	0.0688827	0.244887	0.462125	0.0919154	0.265193	0.0618102
640000	-31.47395	0	-31.47395	0.239137	0.141033	0.170224	0.131909	0.105509	0.0820688
650000	-20.27899	0	-20.27899	0.119466	0.154416	0.310783	0.203572	0.257234	0.164556
660000	-28.03372	0	-28.03372	0.162274	0.26011	0.282973	0.194783	0.126458	0.0962763
670000	-23.014	0	-23.014	0.299112	0.0520051	0.340568	0.247647	0.181677	0.196142
680000	-24.27414	0	-24.27414	0.129999	0.0540902	0.269272	0.0648463	0.104286	0.0515961
690000	-18.52568	0	-18.52568	0.0617185	0.168045	0.278549	0.154148	0.12044	0.128286
700000	-23.12656	0	-23.12656	0.216779	0.18495	0.11668	0.323812	0.0813009	0.0894314
710000	-18.84122	0	-18.84122	0.111757	0.0916007	0.25059	0.301734	0.0859835	0.0420263
720000	-21.45735	0	-21.45735	0.0828505	0.075419	0.460569	0.252911	0.107058	0.100271
