Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-19.20724	0	-19.20724	0.109153	0.144569	0.0725235	0.218233	0.0667962	0.13239
10000	-19.16964	0	-19.16964	0.114761	0.173044	0.230749	0.400702	0.20377	0.175435
20000	-17.13094	0	-17.13094	0.0679612	0.241882	0.298332	0.394982	0.051412	0.0468223
30000	-17.44769	0	-17.44769	0.0722502	0.244175	0.21416	0.337374	0.06632	0.277153
40000	-22.83619	0	-22.83619	0.148	0.30957	0.292697	0.295839	0.115537	0.162037
50000	-21.55402	0	-21.55402	0.0550366	0.19197	0.207225	0.219742	0.129465	0.0632913
60000	-18.07031	0	-18.07031	0.15805	0.403011	0.24553	0.299638	0.131472	0.131442
70000	-15.8856	0	-15.8856	0.0530436	0.258104	0.195444	0.3571	0.156521	0.187208
80000	-16.44026	0	-16.44026	0.114701	0.420083	0.149291	0.227655	0.155017	0.104823
90000	-21.71967	0	-21.71967	0.0947088	0.144814	0.338683	0.478496	0.267958	0.210513
100000	-19.97213	0	-19.97213	0.105015	0.367708	0.164157	0.210645	0.0679062	0.569948
110000	-21.28733	0	-21.28733	0.180953	0.40998	0.521645	0.257385	0.181067	0.0556779
120000	-16.06983	0	-16.06983	0.0881712	0.282174	0.277684	0.125153	0.0566777	0.126773
130000	-15.2426	0	-15.2426	0.0931311	0.26774	0.449378	0.220491	0.0756886	0.124603
140000	-13.57852	0	-13.57852	0.128907	0.407084	0.181052	0.480295	0.119515	0.0795523
150000	-19.00742	0	-19.00742	0.113961	0.078129	0.44682	0.52323	0.166404	0.0909794
160000	-15.99661	0	-15.99661	0.0996469	0.267428	0.157294	0.223489	0.0998057	0.127046
170000	-22.07734	0	-22.07734	0.0935223	0.188154	0.231864	0.168922	0.0584014	0.0708996
180000	-14.46963	0	-14.46963	0.18155	0.160591	0.250965	0.387651	0.0439472	0.0949888
190000	-18.23665	0	-18.23665	0.204098	0.200588	0.198934	0.417478	0.18272	0.129052
200000	-21.08708	0	-21.08708	0.115044	0.218232	0.762766	0.680078	0.137812	0.10151
210000	-18.21657	0	-18.21657	0.152492	0.119491	0.281878	0.260688	0.134398	0.0767693
220000	-22.06038	0	-22.06038	0.130409	0.47157	0.194078	0.214008	0.0970357	0.0366921
230000	-15.93872	0	-15.93872	0.0819153	0.10514	0.191084	0.261807	0.116959	0.227289
240000	-18.48259	0	-18.48259	0.142086	0.119393	0.148161	0.372015	0.0655918	0.112683
250000	-21.27023	0	-21.27023	0.0832936	0.163865	0.278149	0.380551	0.22011	0.14689
260000	-19.15649	0	-19.15649	0.0606187	0.146209	0.286138	0.366013	0.204162	0.0556096
270000	-25.10778	0	-25.10778	0.0768409	0.21468	0.226467	0.310788	0.133676	0.177016
280000	-17.0734	0	-17.0734	0.104006	0.331103	0.112012	0.272688	0.30964	0.0717597
290000	-19.59553	0	-19.59553	0.110621	0.159615	0.233219	0.2671	0.0642327	0.0864252
300000	-15.95981	0	-15.95981	0.109487	0.484924	0.32538	0.335438	0.0608995	0.218211
310000	-25.91732	0	-25.91732	0.163209	0.584658	0.539747	0.265363	0.0849603	0.141831
320000	-16.94871	0	-16.94871	0.135178	0.276547	0.18403	0.286429	0.0833339	0.10743
