Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-93.09642	0	-93.09642	0.241161	0.138767	0.119685	0.117992	0.513817	0.185626
10000	-19.57591	0	-19.57591	0.0640596	0.055941	0.118133	0.229461	0.042773	0.143536
20000	-17.18905	0	-17.18905	0.152976	0.0312022	0.121565	0.28978	0.0981673	0.147905
30000	-16.99673	0	-16.99673	0.103591	0.150424	0.162243	0.113981	0.0670789	0.131644
40000	-13.32118	0	-13.32118	0.0992509	0.119221	0.18347	0.522671	0.145825	0.148163
50000	-21.58351	0	-21.58351	0.0908098	0.225658	0.232795	0.209076	0.0537152	0.249636
60000	-16.91637	0	-16.91637	0.143541	0.133359	0.179863	0.205738	0.178949	0.14187
70000	-14.83128	0	-14.83128	0.16214	0.104625	0.224246	0.273598	0.167728	0.102851
80000	-15.87864	0	-15.87864	0.0818687	0.185994	0.148463	0.212026	0.114045	0.0739064
90000	-31.73659	0	-31.73659	0.23574	0.75864	0.219174	0.313236	0.0568538	0.111642
100000	-12.68682	0	-12.68682	0.205636	0.126019	0.151575	0.337734	0.170987	0.147515
110000	-18.11822	0	-18.11822	0.113713	0.182133	0.0934386	0.303118	0.0433501	0.0913811
120000	-26.33035	0	-26.33035	0.258945	0.139155	0.196129	0.271784	0.0819394	0.269089
130000	-12.97314	0	-12.97314	0.127383	0.0876239	0.11034	0.250227	0.116543	0.13185
140000	-16.96409	0	-16.96409	0.0658474	0.170881	0.0682637	0.158206	0.0687797	0.154891
150000	-13.88069	0	-13.88069	0.0812947	0.0760252	0.162049	0.213978	0.189097	0.162142
160000	-18.26742	0	-18.26742	0.110794	0.215524	0.275331	0.264107	0.16408	0.0766816
170000	-21.85925	0	-21.85925	0.0740122	0.193142	0.222695	0.143302	0.0612462	0.142122
180000	-13.31208	0	-13.31208	0.191234	0.0631787	0.203447	0.238359	0.105087	0.0849443
190000	-21.23329	0	-21.23329	0.0884761	0.0954302	0.238751	0.101984	0.167464	0.10302
200000	-16.31941	0	-16.31941	0.114069	0.160128	0.388576	0.335663	0.101512	0.0488476
210000	-21.68754	0	-21.68754	0.23936	0.0780853	0.246998	0.256174	0.141351	0.15954
220000	-20.29226	0	-20.29226	0.141871	0.10162	0.234962	0.308956	0.04702	0.196433
230000	-16.49453	0	-16.49453	0.0826479	0.11115	0.182077	0.260311	0.181382	0.0841966
240000	-16.39454	0	-16.39454	0.132797	0.145695	0.179266	0.186661	0.146779	0.168634
250000	-15.63011	0	-15.63011	0.212938	0.140877	0.137028	0.182505	0.316647	0.161249
260000	-18.83151	0	-18.83151	0.151088	0.141213	0.242724	0.309516	0.101765	0.152011
270000	-13.82128	0	-13.82128	0.226593	0.0609391	0.212888	0.19115	0.0649173	0.0931327
280000	-15.46998	0	-15.46998	0.102023	0.084517	0.247602	0.127632	0.0984765	0.0856057
290000	-17.80149	0	-17.80149	0.120398	0.116765	0.204442	0.215316	0.152621	0.0795912
300000	-17.84874	0	-17.84874	0.179125	0.226105	0.0999875	0.150339	0.111129	0.404681
310000	-14.36705	0	-14.36705	0.0979098	0.153046	0.181349	0.21287	0.179551	0.216081
320000	-19.03992	0	-19.03992	0.196691	0.128413	0.370777	0.282628	0.170143	0.210918
330000	-20.21476	0	-20.21476	0.133036	0.121641	0.342064	0.271736	0.0843964	0.0595007
340000	-16.56158	0	-16.56158	0.0670717	0.183687	0.167004	0.18967	0.129544	0.167322
350000	-26.27249	0	-26.27249	0.0932052	0.099336	0.0670937	0.0814677	0.0616965	0.0817348
360000	-16.41679	0	-16.41679	0.0693939	0.103727	0.236116	0.124079	0.102485	0.240392
370000	-16.43313	0	-16.43313	0.10026	0.0960038	0.256455	0.297119	0.0321789	0.131003
380000	-23.65796	0	-23.65796	0.179012	0.0463721	0.266945	0.146592	0.0562142	0.303595
390000	-15.46991	0	-15.46991	0.235649	0.252901	0.146873	0.199194	0.14146	0.1934
400000	-14.76321	0	-14.76321	0.0721295	0.0760848	0.13979	0.289886	0.0891094	0.07144
410000	-14.17946	0	-14.17946	0.129148	0.268281	0.240306	0.306287	0.178632	0.0869908
420000	-17.3365	0	-17.3365	0.139587	0.0909096	0.109251	0.0934945	0.121103	0.0892338
430000	-22.27851	0	-22.27851	0.096	0.169217	0.533836	0.2272	0.0746498	0.176825
440000	-17.75094	0	-17.75094	0.121356	0.11109	0.34032	0.209486	0.246842	0.0813742
450000	-17.72866	0	-17.72866	0.181085	0.103872	0.224178	0.199596	0.0832041	0.104619
460000	-16.44609	0	-16.44609	0.159511	0.17832	0.192963	0.435894	0.103364	0.0721646
470000	-14.74851	0	-14.74851	0.116074	0.115502	0.133699	0.112978	0.148205	0.100678
480000	-11.81747	0	-11.81747	0.0952754	0.149144	0.158684	0.246834	0.068232	0.224897
490000	-18.93441	0	-18.93441	0.0620361	0.0718738	0.293056	0.146824	0.144225	0.0950556
500000	-15.27035	0	-15.27035	0.109558	0.0949597	0.304576	0.336794	0.106282	0.118558
510000	-16.25402	0	-16.25402	0.172096	0.134539	0.167452	0.173486	0.127129	0.104509
520000	-14.22572	0	-14.22572	0.133879	0.135221	0.197266	0.328853	0.0763356	0.139101
530000	-14.19215	0	-14.19215	0.113966	0.192399	0.161091	0.172563	0.108582	0.264936
540000	-18.4167	0	-18.4167	0.142877	0.0831025	0.183332	0.10852	0.0452982	0.0831653
550000	-17.52197	0	-17.52197	0.100658	0.189589	0.186037	0.140913	0.146553	0.0837418
560000	-14.57891	0	-14.57891	0.112658	0.217967	0.108162	0.202151	0.0680626	0.222454
570000	-14.22347	0	-14.22347	0.0837551	0.0846587	0.153033	0.218297	0.0887539	0.182912
580000	-19.03636	0	-19.03636	0.125033	0.252883	0.153159	0.225859	0.0582357	0.443809
590000	-16.42134	0	-16.42134	0.0613087	0.111152	0.153492	0.472533	0.0345067	0.107936
600000	-14.11999	0	-14.11999	0.160629	0.0714402	0.164898	0.206418	0.0474898	0.127506
610000	-23.58373	0	-23.58373	0.0909256	0.087978	0.178851	0.207018	0.0815811	0.135777
620000	-11.7383	0	-11.7383	0.0805248	0.176691	0.17168	0.19872	0.170359	0.0890992
630000	-18.87734	0	-18.87734	0.0732304	0.039426	0.359961	0.179105	0.065853	0.0636727
640000	-14.32274	0	-14.32274	0.0648506	0.122852	0.195318	0.126666	0.0528049	0.125145
650000	-20.53095	0	-20.53095	0.247154	0.120551	0.158073	0.629539	0.077495	0.134121
660000	-14.07181	0	-14.07181	0.0944477	0.112936	0.148268	0.328199	0.12669	0.0358604
670000	-16.99926	0	-16.99926	0.0459867	0.17566	0.167422	0.284346	0.160196	0.0847572
680000	-23.78294	0	-23.78294	0.156042	0.201409	0.199392	0.250113	0.34065	0.095597
690000	-18.66331	0	-18.66331	0.135483	0.202501	0.0741234	0.175886	0.101996	0.158696
700000	-15.87406	0	-15.87406	0.0915306	0.0573194	0.36798	0.289934	0.0563274	0.146948
710000	-18.59497	0	-18.59497	0.1485	0.0928324	0.154249	0.124435	0.0804911	0.0714646
720000	-14.65148	0	-14.65148	0.0489772	0.152584	0.102903	0.134169	0.143731	0.117588
730000	-16.78083	0	-16.78083	0.133759	0.116423	0.184294	0.208673	0.0403244	0.129319
740000	-18.41655	0	-18.41655	0.090313	0.168514	0.309576	0.298156	0.130616	0.184473
750000	-13.20384	0	-13.20384	0.140466	0.135095	0.0930797	0.157322	0.0700725	0.110849
760000	-17.35762	0	-17.35762	0.0849209	0.152728	0.191611	0.274012	0.12713	0.0924565
770000	-11.49828	0	-11.49828	0.0637128	0.0792	0.103822	0.303076	0.0654332	0.124518
