Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-30.04212	0	-30.04212	0.101036	0.109466	0.0990711	0.0831625	0.0887722	0.135862
10000	-18.50184	0	-18.50184	0.0850991	0.155019	0.41079	0.068792	0.106981	0.217014
20000	-15.44773	0	-15.44773	0.159474	0.159633	0.175284	0.0495166	0.247208	0.225318
30000	-17.59343	0	-17.59343	0.182295	0.157323	0.5186	0.0567869	0.646354	0.0593991
40000	-12.31451	0	-12.31451	0.124557	0.203906	0.35373	0.0725322	0.246522	0.172439
50000	-27.49116	0	-27.49116	0.337687	0.250288	0.330224	0.50403	0.590487	0.050517
60000	-19.19329	0	-19.19329	0.0789094	0.113227	0.854292	0.234073	0.424005	0.184613
70000	-16.08148	0	-16.08148	0.132756	0.094815	0.179608	0.21888	0.192291	0.0754348
80000	-20.08153	0	-20.08153	0.103661	0.0632783	0.370457	0.278113	0.324575	0.231555
90000	-12.32691	0	-12.32691	0.0997661	0.276025	0.573692	0.0725859	0.218081	0.0824559
100000	-14.60324	0	-14.60324	0.33019	0.135633	0.150305	0.0920614	0.258667	0.102713
110000	-16.91678	0	-16.91678	0.250118	0.120773	0.442746	0.0888049	0.325553	0.118522
120000	-21.25378	0	-21.25378	0.169448	0.367591	0.319809	0.142301	0.261613	0.095087
130000	-22.42529	0	-22.42529	0.131198	0.0691616	0.0921194	0.413185	0.39027	0.134861
140000	-15.74177	0	-15.74177	0.172379	0.0804619	0.168252	0.204956	0.47743	0.128236
150000	-20.44565	0	-20.44565	0.220121	0.163007	0.278221	0.199873	0.761646	0.400172
160000	-14.58123	0	-14.58123	0.0628243	0.106986	0.220197	0.335976	0.225571	0.0714353
170000	-13.49539	0	-13.49539	0.0652305	0.14956	0.257305	0.0878386	0.3384	0.086713
180000	-16.74679	0	-16.74679	0.10208	0.147369	0.315328	0.107218	0.328071	0.111177
190000	-15.91041	0	-15.91041	0.0856765	0.172217	0.362257	0.173342	0.110691	0.208475
200000	-17.44409	0	-17.44409	0.207316	0.173435	0.17724	0.245606	0.16523	0.0686182
210000	-18.27307	0	-18.27307	0.082482	0.244509	0.309718	0.125124	0.121539	0.0896456
220000	-15.56261	0	-15.56261	0.138694	0.230247	0.137905	0.255599	0.327694	0.0788475
230000	-19.21883	0	-19.21883	0.0640849	0.179363	0.207781	0.316318	0.154634	0.174704
240000	-18.28663	0	-18.28663	0.112773	0.234425	0.376337	0.137003	0.368999	0.509287
250000	-18.14035	0	-18.14035	0.130772	0.0723284	0.261026	0.162397	0.219479	0.101481
260000	-11.93594	0	-11.93594	0.119238	0.140216	0.121836	0.0779171	0.309825	0.11842
270000	-14.40428	0	-14.40428	0.123306	0.30253	0.13477	0.105871	0.228797	0.198108
280000	-15.197	0	-15.197	0.161618	0.148794	0.0768365	0.154968	0.587341	0.0711548
290000	-9.73352	0	-9.73352	0.0646068	0.118375	0.196961	0.17774	0.361168	0.127073
300000	-18.59598	0	-18.59598	0.239279	0.124974	0.202557	0.182896	0.289213	0.172659
310000	-10.9823	0	-10.9823	0.129338	0.139726	0.358148	0.0915182	0.382437	0.0659599
320000	-19.13429	0	-19.13429	0.290715	0.14371	0.431933	0.153332	0.192498	0.274828
330000	-17.65252	0	-17.65252	0.0633369	0.273004	0.257587	0.115354	0.209858	0.0708136
340000	-19.27712	0	-19.27712	0.106397	0.107575	0.137691	0.184485	0.33044	0.187165
350000	-18.43852	0	-18.43852	0.0717125	0.126635	0.229855	0.0869194	0.51364	0.23437
360000	-20.85685	0	-20.85685	0.0761734	0.245561	0.647676	0.20012	0.115286	0.0923397
370000	-17.74326	0	-17.74326	0.0770538	0.0501033	0.395524	0.160367	0.383269	0.172848
380000	-14.67924	0	-14.67924	0.152545	0.0583252	0.543667	0.22667	0.176401	0.0708897
390000	-16.66025	0	-16.66025	0.0447988	0.0835645	0.216727	0.214416	0.260318	0.114759
400000	-18.574	0	-18.574	0.134357	0.104241	0.45218	0.342548	0.394701	0.31495
410000	-18.31755	0	-18.31755	0.307834	0.0505291	0.213248	0.282349	0.337838	0.129519
420000	-12.90055	0	-12.90055	0.157027	0.134216	0.174938	0.22596	0.535804	0.222706
430000	-14.21692	0	-14.21692	0.157448	0.169823	0.200025	0.250316	0.329241	0.252033
440000	-14.58597	0	-14.58597	0.0833901	0.0534793	0.139286	0.233709	0.257225	0.0654723
450000	-19.22224	0	-19.22224	0.107495	0.0892942	0.175772	0.16034	0.301402	0.114689
460000	-13.27984	0	-13.27984	0.0661085	0.21192	0.0702216	0.0794917	0.169994	0.0766612
470000	-26.31302	0	-26.31302	0.197312	0.0418566	0.84473	0.309707	0.397231	0.0919108
480000	-18.37515	0	-18.37515	0.178986	0.0723051	0.351534	0.0846505	0.261556	0.234448
490000	-23.28479	0	-23.28479	0.0916927	0.108928	0.111643	0.143755	0.116716	0.126637
500000	-17.28034	0	-17.28034	0.274426	0.132376	0.180042	0.167196	0.255199	0.123135
510000	-20.62504	0	-20.62504	0.323012	0.0920115	0.261546	0.154224	0.181758	0.0628417
520000	-19.89007	0	-19.89007	0.187775	0.141049	0.792608	0.156289	0.348971	0.211778
530000	-17.55675	0	-17.55675	0.228243	0.155263	0.445382	0.193489	0.279768	0.0891079
540000	-13.1059	0	-13.1059	0.0726394	0.210549	0.174254	0.159374	0.252187	0.0547513
550000	-14.22964	0	-14.22964	0.0874729	0.0911531	0.152044	0.142788	0.196862	0.0800411
560000	-15.92023	0	-15.92023	0.255002	0.122901	0.337916	0.124726	0.400271	0.183524
570000	-13.10309	0	-13.10309	0.141413	0.0675596	0.165195	0.154372	0.27735	0.0877654
580000	-14.27013	0	-14.27013	0.362639	0.161957	0.168518	0.189199	0.237985	0.094231
590000	-18.70982	0	-18.70982	0.124524	0.105383	0.180275	0.0456758	0.0964679	0.0623817
600000	-13.96744	0	-13.96744	0.168193	0.111743	0.179384	0.0469301	0.552744	0.11853
610000	-10.85001	0	-10.85001	0.112035	0.159047	0.162904	0.102774	0.279019	0.0575087
620000	-11.26186	0	-11.26186	0.0852872	0.115563	0.197163	0.208746	0.340458	0.0794142
630000	-17.76963	0	-17.76963	0.177202	0.601588	0.228702	0.264805	0.307563	0.165427
640000	-15.20963	0	-15.20963	0.28668	0.112049	0.337229	0.0619811	0.186322	0.139201
650000	-17.45281	0	-17.45281	0.111842	0.0801976	0.344485	0.414482	0.179801	0.0988408
660000	-15.60913	0	-15.60913	0.106601	0.376087	0.245381	0.124792	0.246037	0.084803
670000	-15.71187	0	-15.71187	0.294258	0.148222	0.335471	0.125343	0.247563	0.108424
680000	-13.59232	0	-13.59232	0.164	0.222358	0.391954	0.114416	0.194803	0.0765302
690000	-10.26031	0	-10.26031	0.0773293	0.120866	0.224354	0.12526	0.176561	0.19296
700000	-10.44696	0	-10.44696	0.221107	0.186627	0.0700538	0.156228	0.23497	0.098132
710000	-15.10211	0	-15.10211	0.0788091	0.115697	0.200176	0.344018	0.243565	0.147367
720000	-12.26503	0	-12.26503	0.141486	0.159064	0.18135	0.149485	0.403791	0.14988
730000	-14.14575	0	-14.14575	0.153715	0.148933	0.139405	0.198934	0.184916	0.216601
740000	-15.43007	0	-15.43007	0.130138	0.119941	0.121321	0.12178	0.21995	0.279934
750000	-11.69	0	-11.69	0.0800416	0.0980368	0.32493	0.0959579	0.237153	0.123459
760000	-13.91728	0	-13.91728	0.136465	0.254855	0.0836117	0.330838	0.475613	0.129823
