Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-89.15271	0	-89.15271	0.148793	0.08247	0.137109	0.149356	0.141745	0.144359
10000	-19.57531	0	-19.57531	0.175985	0.129914	0.128815	0.254884	0.13953	0.167426
20000	-24.99902	0	-24.99902	0.26738	0.121703	0.230518	0.397259	0.100171	0.0693382
30000	-21.08924	0	-21.08924	0.11213	0.207609	0.32891	0.164313	0.0868874	0.0898993
40000	-17.34332	0	-17.34332	0.103933	0.194294	0.137423	0.47128	0.113205	0.0850672
50000	-17.43853	0	-17.43853	0.155847	0.104998	0.191714	0.32938	0.244794	0.101564
60000	-21.41061	0	-21.41061	0.167216	0.147347	0.265571	0.381388	0.277387	0.0896482
70000	-20.64403	0	-20.64403	0.12465	0.0970905	0.109902	0.233144	0.0931317	0.238374
80000	-17.93296	0	-17.93296	0.101402	0.147732	0.0958449	0.231625	0.157236	0.113844
90000	-16.81824	0	-16.81824	0.153652	0.114262	0.0932916	0.255048	0.0701333	0.0948329
100000	-19.60567	0	-19.60567	0.139715	0.305695	0.118538	0.180788	0.136417	0.102563
110000	-14.09536	0	-14.09536	0.12434	0.169082	0.132218	0.371541	0.108277	0.0817153
120000	-16.32966	0	-16.32966	0.208947	0.0684891	0.225925	0.151095	0.084849	0.190413
130000	-20.26812	0	-20.26812	0.115392	0.257613	0.156323	0.194963	0.111858	0.0564704
140000	-21.62379	0	-21.62379	0.332761	0.0905405	0.1941	0.249558	0.239749	0.0349797
150000	-17.11217	0	-17.11217	0.0629083	0.111217	0.103201	0.293434	0.107698	0.0616789
160000	-20.49436	0	-20.49436	0.103122	0.189209	0.298085	0.243221	0.119243	0.136201
170000	-18.18775	0	-18.18775	0.160342	0.20609	0.122698	0.152042	0.173162	0.155345
180000	-24.03201	0	-24.03201	0.258839	0.562114	0.255741	0.202876	0.220145	0.0842391
190000	-20.53159	0	-20.53159	0.141353	0.169016	0.156317	0.21962	0.147085	0.107337
200000	-24.0969	0	-24.0969	0.154941	0.208571	0.192421	0.274443	0.155415	0.27726
210000	-19.10259	0	-19.10259	0.197081	0.294792	0.18529	0.359416	0.0939294	0.132237
220000	-20.18463	0	-20.18463	0.183414	0.0884774	0.221652	0.30122	0.134616	0.122968
230000	-20.68461	0	-20.68461	0.147416	0.161245	0.144066	0.419468	0.246575	0.133842
240000	-20.35498	0	-20.35498	0.100521	0.180916	0.141909	0.295339	0.277724	0.145614
250000	-23.61096	0	-23.61096	0.190349	0.346916	0.207496	0.258857	0.105907	0.153118
260000	-21.04868	0	-21.04868	0.058873	0.100884	0.106627	0.162836	0.10461	0.074033
270000	-17.6618	0	-17.6618	0.130852	0.147253	0.144448	0.131708	0.121988	0.0998319
280000	-20.19854	0	-20.19854	0.108043	0.17897	0.0964865	0.220272	0.106908	0.191713
290000	-14.25286	0	-14.25286	0.232275	0.197793	0.110386	0.232079	0.170531	0.153198
300000	-18.63443	0	-18.63443	0.218216	0.394286	0.102866	0.261876	0.200387	0.133492
310000	-20.68083	0	-20.68083	0.134499	0.240414	0.174548	0.14429	0.222026	0.126147
320000	-17.84083	0	-17.84083	0.131071	0.202317	0.0988184	0.0822225	0.114852	0.112258
330000	-19.63555	0	-19.63555	0.0841881	0.128416	0.131099	0.295922	0.134585	0.137307
340000	-24.52782	0	-24.52782	0.120627	0.355028	0.196211	0.21171	0.148447	0.345837
350000	-20.48311	0	-20.48311	0.117161	0.437552	0.144435	0.301899	0.115898	0.0450532
360000	-20.56512	0	-20.56512	0.391784	0.309288	0.103817	0.225145	0.112522	0.100363
370000	-20.55363	0	-20.55363	0.24838	0.18391	0.171822	0.302207	0.0627537	0.0804665
380000	-25.27253	0	-25.27253	0.444585	0.171993	0.117134	0.161977	0.21557	0.0497912
390000	-17.05254	0	-17.05254	0.135956	0.164548	0.106316	0.154952	0.229127	0.0723916
400000	-19.64666	0	-19.64666	0.123914	0.164167	0.214943	0.252846	0.320063	0.107712
410000	-19.02135	0	-19.02135	0.155323	0.208547	0.218073	0.143274	0.162883	0.139321
420000	-19.63082	0	-19.63082	0.15661	0.184878	0.143118	0.309566	0.246584	0.263365
430000	-23.79638	0	-23.79638	0.275873	0.0952732	0.136044	0.284826	0.118073	0.173496
440000	-17.97741	0	-17.97741	0.274688	0.121731	0.146756	0.208844	0.133424	0.12518
450000	-18.61416	0	-18.61416	0.127735	0.139036	0.0651227	0.205086	0.0608801	0.110024
460000	-18.60483	0	-18.60483	0.180898	0.183416	0.221953	0.168044	0.364467	0.0785166
470000	-17.49514	0	-17.49514	0.152982	0.232452	0.228121	0.171107	0.194621	0.247836
480000	-21.50389	0	-21.50389	0.0774951	0.133024	0.337294	0.141125	0.225313	0.23635
490000	-21.72842	0	-21.72842	0.229563	0.198709	0.110712	0.12661	0.0762627	0.122012
500000	-19.75616	0	-19.75616	0.239871	0.196853	0.194982	0.275142	0.177507	0.0697512
510000	-17.63791	0	-17.63791	0.21501	0.202426	0.104004	0.290528	0.154261	0.115786
520000	-22.03293	0	-22.03293	0.164673	0.234103	0.223228	0.312407	0.0815847	0.140758
530000	-18.35608	0	-18.35608	0.14145	0.25414	0.189049	0.208919	0.0984931	0.12686
540000	-15.53683	0	-15.53683	0.168531	0.164976	0.106243	0.202108	0.0901305	0.0796576
550000	-16.28033	0	-16.28033	0.178897	0.245049	0.106961	0.280023	0.146553	0.0888051
560000	-24.11147	0	-24.11147	0.158467	0.0886608	0.289877	0.327361	0.154724	0.0937807
570000	-23.88082	0	-23.88082	0.132559	0.216368	0.177977	0.127029	0.185402	0.0363245
580000	-27.19531	0	-27.19531	0.0763386	0.137029	0.191671	0.389431	0.0443081	0.0686241
590000	-19.83008	0	-19.83008	0.125585	0.119307	0.230353	0.27585	0.193513	0.150073
