Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-93.59499	0	-93.59499	0.104389	0.127439	0.151093	0.11249	0.261388	0.164124
10000	-32.64158	0	-32.64158	0.124464	0.128271	0.278867	0.318271	0.0493778	0.0660063
20000	-34.85695	0	-34.85695	0.111795	0.125692	0.15782	0.491903	0.126364	0.0747298
30000	-36.70999	0	-36.70999	0.167887	0.101851	0.329566	0.526234	0.0837798	0.125644
40000	-34.96548	0	-34.96548	0.113264	0.092717	0.147423	0.480279	0.092406	0.199486
50000	-39.29792	0	-39.29792	0.126795	0.0880879	0.389253	0.161358	0.0491426	0.140738
60000	-38.88717	0	-38.88717	0.0492083	0.0940961	0.444776	0.288852	0.041816	0.0686518
70000	-33.27854	0	-33.27854	0.13455	0.126009	0.324583	0.355983	0.04205	0.152371
80000	-35.17442	0	-35.17442	0.113625	0.149399	0.571431	0.347084	0.0376058	0.0988223
90000	-37.07134	0	-37.07134	0.246558	0.124866	0.320718	0.287912	0.177853	0.135612
100000	-40.71491	0	-40.71491	0.0765234	0.12903	0.945203	0.469682	0.0774138	0.0873967
110000	-36.47313	0	-36.47313	0.22446	0.198475	0.407887	0.377726	0.0475227	0.0688438
120000	-30.16323	0	-30.16323	0.0738122	0.114571	0.47523	0.339455	0.0747775	0.0906422
130000	-33.49798	0	-33.49798	0.0706577	0.134238	0.488403	0.327251	0.102838	0.170103
140000	-32.54136	0	-32.54136	0.1348	0.0844657	0.233877	0.424616	0.102649	0.131419
150000	-39.69675	0	-39.69675	0.115692	0.0894861	0.258799	0.356307	0.12403	0.0272986
160000	-32.77887	0	-32.77887	0.0916508	0.170595	0.462678	0.294968	0.0787173	0.117282
170000	-40.16323	0	-40.16323	0.0718147	0.180679	0.266916	0.401683	0.0587516	0.144356
180000	-37.53261	0	-37.53261	0.0938719	0.210464	0.231172	0.212817	0.119579	0.111094
190000	-33.85121	0	-33.85121	0.135375	0.109822	0.347343	0.412367	0.164312	0.0713365
200000	-39.4784	0	-39.4784	0.178738	0.0997307	0.532608	0.412361	0.0992095	0.367821
210000	-30.42453	0	-30.42453	0.145831	0.0965495	0.239763	0.228223	0.0808215	0.0754939
220000	-39.85009	0	-39.85009	0.161584	0.187952	0.364368	0.264681	0.0960051	0.110901
230000	-39.29457	0	-39.29457	0.08176	0.248088	0.446542	0.346571	0.159116	0.173214
240000	-38.45158	0	-38.45158	0.184675	0.121127	0.475772	0.212902	0.0594399	0.139451
250000	-34.58327	0	-34.58327	0.204414	0.0488723	0.353264	0.400326	0.0869542	0.0719252
260000	-38.93846	0	-38.93846	0.0673099	0.246131	0.213695	0.163517	0.11159	0.239006
270000	-39.06743	0	-39.06743	0.175183	0.0633734	0.534003	0.338616	0.0615306	0.0920734
280000	-39.99889	0	-39.99889	0.0550051	0.0760386	0.164903	0.381673	0.0654178	0.0876093
290000	-30.88719	0	-30.88719	0.13224	0.171128	0.220698	0.34368	0.109069	0.180646
300000	-35.53378	0	-35.53378	0.222928	0.117896	0.31266	0.460936	0.100106	0.101641
310000	-33.19049	0	-33.19049	0.137956	0.118077	0.238153	0.387216	0.102489	0.0700693
320000	-34.87335	0	-34.87335	0.113114	0.226181	0.217293	0.267811	0.0858042	0.0449643
330000	-33.98801	0	-33.98801	0.269937	0.201871	0.153246	0.222163	0.136836	0.0651325
340000	-35.40691	0	-35.40691	0.11324	0.209375	0.39327	0.523436	0.0485653	0.0758073
350000	-43.07552	0	-43.07552	0.127138	0.229718	0.546192	0.476169	0.123744	0.079703
360000	-36.58346	0	-36.58346	0.130572	0.158388	0.355559	0.290049	0.0740479	0.138821
370000	-43.18924	0	-43.18924	0.163136	0.154764	0.463357	0.551404	0.123408	0.178557
380000	-32.46861	0	-32.46861	0.139945	0.103424	0.376482	0.208151	0.102639	0.0869932
390000	-34.60048	0	-34.60048	0.103779	0.136959	0.193742	0.472114	0.0758435	0.110869
400000	-34.06848	0	-34.06848	0.149077	0.172621	0.427491	0.36517	0.0627312	0.126859
410000	-35.96276	0	-35.96276	0.0915823	0.205116	0.266361	0.27895	0.0750922	0.0969353
420000	-35.1059	0	-35.1059	0.0808201	0.11645	0.297038	0.510912	0.134265	0.0875611
430000	-34.63733	0	-34.63733	0.131648	0.124567	0.416051	0.452589	0.0894276	0.128982
440000	-37.28418	0	-37.28418	0.156566	0.262368	0.226395	0.313355	0.0662703	0.0299599
450000	-31.27223	0	-31.27223	0.182444	0.165853	0.224651	0.22397	0.0619448	0.132777
460000	-32.16006	0	-32.16006	0.11335	0.0797862	0.308792	0.421428	0.0738857	0.0724999
470000	-40.61971	0	-40.61971	0.13695	0.13143	0.356373	0.17933	0.151873	0.209464
480000	-40.94363	0	-40.94363	0.0968999	0.0984029	0.723458	0.213551	0.248621	0.113918
490000	-29.10836	0	-29.10836	0.114163	0.129221	0.341526	0.417579	0.0635922	0.134893
500000	-34.68845	0	-34.68845	0.214584	0.103096	0.299863	0.20322	0.106321	0.0898478
510000	-30.6076	0	-30.6076	0.216889	0.172272	0.343302	0.339464	0.048265	0.177384
520000	-36.69047	0	-36.69047	0.158167	0.108348	0.598809	0.249219	0.0881779	0.157505
530000	-37.3499	0	-37.3499	0.152198	0.23928	0.352953	0.336777	0.109266	0.185984
540000	-34.26948	0	-34.26948	0.287702	0.066107	0.496784	0.239027	0.0660532	0.146266
550000	-34.33409	0	-34.33409	0.0881374	0.0978061	0.161345	0.322641	0.101296	0.109105
560000	-35.94274	0	-35.94274	0.136831	0.177696	0.132168	0.56685	0.140189	0.0649937
570000	-40.56039	0	-40.56039	0.080119	0.207598	0.421153	0.598925	0.133595	0.0746008
580000	-34.34895	0	-34.34895	0.0830092	0.140461	0.147638	0.167041	0.104752	0.177979
590000	-36.86264	0	-36.86264	0.198442	0.134924	0.3222	0.183174	0.0560392	0.121106
600000	-36.76963	0	-36.76963	0.101302	0.154933	0.20423	0.211813	0.126806	0.0628417
610000	-35.96738	0	-35.96738	0.0716697	0.0793767	0.260778	0.228661	0.138822	0.0357479
620000	-37.80641	0	-37.80641	0.10154	0.0552246	0.348533	0.330391	0.233935	0.0707631
630000	-33.08174	0	-33.08174	0.112987	0.272687	0.301405	0.277587	0.0577072	0.107665
640000	-34.35333	0	-34.35333	0.143363	0.116583	0.57121	0.308741	0.151428	0.0764571
650000	-36.84511	0	-36.84511	0.117361	0.241886	0.192579	0.227465	0.0338477	0.127309
660000	-34.21637	0	-34.21637	0.213262	0.116427	0.524965	0.260481	0.0968064	0.103911
670000	-39.44444	0	-39.44444	0.2213	0.208589	0.539343	0.289299	0.121023	0.0812553
