Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-38.4916	0	-38.4916	0.217624	0.194901	0.13777	0.164121	0.148671	0.223968
10000	-27.61897	0	-27.61897	0.111566	0.0587461	0.137738	0.184523	0.0475079	0.169988
20000	-31.25868	0	-31.25868	0.124921	0.132742	0.254832	0.228696	0.162216	0.109804
30000	-28.15134	0	-28.15134	0.0549375	0.0803443	0.35387	0.327193	0.119834	0.112123
40000	-27.59769	0	-27.59769	0.0703761	0.20036	0.130353	0.183147	0.206377	0.137992
50000	-28.7118	0	-28.7118	0.138275	0.105565	0.218395	0.11795	0.113583	0.174795
60000	-27.43134	0	-27.43134	0.110248	0.244339	0.100721	0.433496	0.09222	0.092644
70000	-33.79003	0	-33.79003	0.0714648	0.132865	0.214412	0.434837	0.182641	0.0285136
80000	-30.94707	0	-30.94707	0.0331375	0.0934049	0.148554	0.28883	0.0617724	0.0399923
90000	-26.47808	0	-26.47808	0.261598	0.160382	0.252135	0.17702	0.0839689	0.126137
100000	-29.46116	0	-29.46116	0.0829816	0.0760711	0.114972	0.423638	0.0694624	0.207236
110000	-33.05901	0	-33.05901	0.0561593	0.0325274	0.425961	0.0949306	0.0898945	0.179409
120000	-28.63076	0	-28.63076	0.0965614	0.177184	0.114452	0.185457	0.06156	0.13167
130000	-28.32641	0	-28.32641	0.138749	0.0770549	0.235841	0.103649	0.201816	0.0895102
140000	-24.91104	0	-24.91104	0.142149	0.129263	0.235881	0.260952	0.0945028	0.148727
150000	-28.79024	0	-28.79024	0.0921925	0.0628091	0.417408	0.424086	0.109476	0.142835
160000	-26.18031	0	-26.18031	0.116827	0.127635	0.0995024	0.185803	0.112062	0.0968418
170000	-26.48013	0	-26.48013	0.108045	0.192901	0.285186	0.158811	0.0466977	0.0856815
180000	-24.27097	0	-24.27097	0.0635427	0.116299	0.186717	0.269862	0.117201	0.0963852
190000	-28.91224	0	-28.91224	0.206545	0.167622	0.254511	0.218023	0.0583976	0.0770649
200000	-27.44561	0	-27.44561	0.047065	0.276037	0.16476	0.170184	0.117495	0.203056
210000	-33.20067	0	-33.20067	0.397603	0.104584	0.303632	0.393022	0.181347	0.0904601
220000	-29.43485	0	-29.43485	0.161222	0.127308	0.171677	0.32849	0.0805247	0.0785403
230000	-28.25268	0	-28.25268	0.107952	0.143541	0.177561	0.208885	0.133354	0.0912769
240000	-25.30865	0	-25.30865	0.09745	0.118838	0.254663	0.171053	0.0710454	0.103532
