Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-28.71187	0	-28.71187	0.117448	0.204303	0.141711	0.254005	0.14531	0.176164
10000	-22.04767	0	-22.04767	0.207751	0.320435	0.0914929	0.163626	0.0691484	0.10278
20000	-27.39769	0	-27.39769	0.0614729	0.378837	0.231673	0.458348	0.164178	0.132131
30000	-25.83098	0	-25.83098	0.218108	0.156795	0.273704	0.168038	0.139697	0.189677
40000	-21.96382	0	-21.96382	0.210424	0.19044	0.088216	0.199949	0.27777	0.0939067
50000	-30.54328	0	-30.54328	0.0484614	0.245783	0.182881	0.146356	0.179215	0.475833
60000	-24.64645	0	-24.64645	0.218153	0.134414	0.252842	0.416063	0.149293	0.0559402
70000	-20.66284	0	-20.66284	0.131106	0.183588	0.137501	0.294418	0.18047	0.169832
80000	-20.83903	0	-20.83903	0.151864	0.136443	0.107189	0.346154	0.0975957	0.118404
90000	-22.15679	0	-22.15679	0.0622868	0.124537	0.149795	0.419037	0.188002	0.0964504
100000	-23.86551	0	-23.86551	0.421138	0.230429	0.166077	0.177607	0.163075	0.072263
110000	-25.74924	0	-25.74924	0.117698	0.162455	0.413332	0.254683	0.203217	0.307024
120000	-29.82898	0	-29.82898	0.414808	0.171444	0.11006	0.304497	0.0728327	0.198806
130000	-23.46394	0	-23.46394	0.0612807	0.176886	0.104573	0.16187	0.129254	0.221976
140000	-26.45902	0	-26.45902	0.411644	0.0999941	0.197157	0.353281	0.158848	0.156986
150000	-20.56282	0	-20.56282	0.0827547	0.0775448	0.236231	0.235474	0.0451605	0.169502
160000	-29.23308	0	-29.23308	0.185349	0.251097	0.424487	0.17638	0.134851	0.0668143
170000	-23.3033	0	-23.3033	0.14425	0.298483	0.341126	0.338406	0.170454	0.0683251
180000	-26.66251	0	-26.66251	0.114693	0.417447	0.149763	0.295174	0.151809	0.222397
190000	-24.27598	0	-24.27598	0.184506	0.310704	0.145526	0.604555	0.0622615	0.254365
200000	-28.08161	0	-28.08161	0.127349	0.230391	0.130893	0.233224	0.252343	0.125665
210000	-27.12666	0	-27.12666	0.305564	0.232251	0.109266	0.375936	0.355121	0.109912
220000	-23.23349	0	-23.23349	0.0904322	0.131602	0.294817	0.595775	0.10725	0.0837911
230000	-20.84567	0	-20.84567	0.0699926	0.193622	0.123968	0.297664	0.177173	0.148737
240000	-24.89075	0	-24.89075	0.177809	0.26075	0.213074	0.359924	0.30661	0.193503
250000	-23.28169	0	-23.28169	0.0865835	0.257318	0.148683	0.229479	0.214532	0.107495
260000	-26.50761	0	-26.50761	0.0791995	0.16732	0.232659	0.397601	0.22511	0.189024
270000	-18.96624	0	-18.96624	0.140223	0.227127	0.178976	0.285207	0.113124	0.149459
280000	-22.98197	0	-22.98197	0.10201	0.278429	0.221294	0.282042	0.150865	0.0580708
290000	-24.17374	0	-24.17374	0.0879856	0.280005	0.27739	0.256712	0.160651	0.0555273
300000	-22.96131	0	-22.96131	0.280112	0.0939348	0.148081	0.528431	0.073348	0.196031
310000	-26.59777	0	-26.59777	0.292308	0.251067	0.405427	0.257319	0.165489	0.0877419
320000	-25.65286	0	-25.65286	0.136193	0.250773	0.184329	0.159928	0.0373707	0.170236
330000	-21.36471	0	-21.36471	0.186871	0.23913	0.0701105	0.312694	0.123891	0.185253
340000	-26.8461	0	-26.8461	0.222413	0.152997	0.448758	0.172134	0.171617	0.0744208
350000	-24.31323	0	-24.31323	0.196299	0.196961	0.109048	0.177586	0.122708	0.0757522
360000	-24.80155	0	-24.80155	0.150969	0.628987	0.136238	0.53036	0.0499872	0.0992056
370000	-26.47524	0	-26.47524	0.0668385	0.222774	0.278843	0.332567	0.367413	0.0523169
380000	-29.69663	0	-29.69663	0.128688	0.417481	0.287731	0.629916	0.182821	0.2287
390000	-23.28336	0	-23.28336	0.153774	0.0920647	0.428397	0.185733	0.109809	0.289025
400000	-23.73093	0	-23.73093	0.0703231	0.418592	0.307197	0.229593	0.121022	0.133644
410000	-23.5403	0	-23.5403	0.234519	0.11464	0.0979834	0.288903	0.130514	0.249545
420000	-29.78399	0	-29.78399	0.15671	0.26272	0.102554	0.308358	0.153944	0.169297
430000	-27.31652	0	-27.31652	0.0748954	0.159113	0.410144	0.253755	0.223953	0.182963
440000	-25.25843	0	-25.25843	0.172812	0.253058	0.168238	0.431002	0.083644	0.0866639
450000	-28.95357	0	-28.95357	0.274241	0.238867	0.181641	0.297162	0.167531	0.256673
460000	-18.26596	0	-18.26596	0.208301	0.120711	0.127464	0.291355	0.12324	0.0824091
