Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-45.27506	0	-45.27506	0.0649435	0.455875	0.407258	0.160537	0.102262	0.0994952
10000	-12.03919	0	-12.03919	0.158629	0.34576	0.0965193	0.213175	0.215977	0.117417
20000	-16.54217	0	-16.54217	0.133341	0.305542	0.180287	0.171142	0.250911	0.171845
30000	-19.39896	0	-19.39896	0.121415	0.377295	0.113789	0.127567	0.120152	0.117579
40000	-12.03176	0	-12.03176	0.168751	0.156399	0.12393	0.123192	0.358544	0.168955
50000	-13.79397	0	-13.79397	0.145637	0.0665545	0.128989	0.24221	0.11033	0.169333
60000	-13.24798	0	-13.24798	0.135494	0.0845107	0.120918	0.173652	0.252153	0.0416037
70000	-17.37039	0	-17.37039	0.0672001	0.179191	0.369171	0.0828892	0.328168	0.218137
80000	-14.57713	0	-14.57713	0.103652	0.463542	0.222991	0.0740673	0.189471	0.114272
90000	-16.33941	0	-16.33941	0.131081	0.142203	0.178683	0.145184	0.326845	0.262791
100000	-11.46538	0	-11.46538	0.0788872	0.133242	0.116915	0.105586	0.254141	0.0996706
110000	-13.12267	0	-13.12267	0.0806772	0.274539	0.17015	0.103735	0.141854	0.0729713
120000	-16.22259	0	-16.22259	0.0545347	0.103507	0.201677	0.0989362	0.254939	0.177538
130000	-15.73064	0	-15.73064	0.187696	0.179754	0.134866	0.209208	0.329824	0.302713
140000	-19.27912	0	-19.27912	0.170574	0.15552	0.26235	0.286168	0.0996886	0.140636
150000	-18.99323	0	-18.99323	0.104057	0.154079	0.411493	0.37145	0.291044	0.298712
160000	-9.623264	0	-9.623264	0.0709947	0.109947	0.237949	0.121514	0.200612	0.19322
170000	-13.5078	0	-13.5078	0.134275	0.262134	0.215465	0.205431	0.213587	0.107912
180000	-17.25039	0	-17.25039	0.156039	0.113938	0.33359	0.544806	0.0548404	0.186066
190000	-11.49674	0	-11.49674	0.139202	0.0853986	0.173418	0.227868	0.23428	0.111929
200000	-16.22697	0	-16.22697	0.179832	0.127715	0.111939	0.172927	0.161712	0.0832971
210000	-12.10628	0	-12.10628	0.0531513	0.165471	0.171263	0.174974	0.196015	0.227954
220000	-14.45532	0	-14.45532	0.175611	0.182929	0.300562	0.255633	0.179535	0.103104
230000	-11.11506	0	-11.11506	0.1603	0.111482	0.200403	0.127342	0.164279	0.144537
240000	-14.61008	0	-14.61008	0.297889	0.151384	0.202913	0.145776	0.180268	0.0719692
250000	-12.56393	0	-12.56393	0.129054	0.393193	0.176418	0.149637	0.109852	0.224096
260000	-14.92877	0	-14.92877	0.110249	0.114319	0.249561	0.223331	0.0967926	0.297057
270000	-15.79983	0	-15.79983	0.0867053	0.117174	0.102122	0.0965402	0.484007	0.0659069
280000	-21.6772	0	-21.6772	0.109001	0.132124	0.230754	0.0609246	0.210274	0.155892
290000	-19.16825	0	-19.16825	0.132544	0.276461	0.234283	0.250715	0.353993	0.113954
300000	-10.98696	0	-10.98696	0.115858	0.316875	0.0895771	0.126336	0.108007	0.120406
310000	-20.62336	0	-20.62336	0.254598	0.365754	0.232583	0.187937	0.144089	0.414615
320000	-15.1823	0	-15.1823	0.0542584	0.149629	0.32338	0.142194	0.247333	0.122713
330000	-14.26186	0	-14.26186	0.13475	0.192366	0.164789	0.0934528	0.124541	0.163823
340000	-11.10537	0	-11.10537	0.124283	0.0873309	0.36462	0.0746189	0.436457	0.15661
350000	-17.67258	0	-17.67258	0.119665	0.0936574	0.191077	0.0925123	0.161782	0.123726
360000	-14.56136	0	-14.56136	0.117448	0.153297	0.501315	0.217591	0.145162	0.152051
370000	-16.05423	0	-16.05423	0.0830762	0.138684	0.266994	0.403326	0.219929	0.122866
380000	-13.59123	0	-13.59123	0.130441	0.134814	0.10782	0.203833	0.364635	0.169313
390000	-14.87881	0	-14.87881	0.205232	0.179785	0.0784473	0.0998189	0.248317	0.16451
400000	-14.86615	0	-14.86615	0.100859	0.123173	0.0789487	0.138699	0.239784	0.227787
410000	-8.395244	0	-8.395244	0.0757981	0.207752	0.193673	0.140563	0.263457	0.0528465
420000	-22.94365	0	-22.94365	0.0804865	0.238575	0.439267	0.106043	0.127699	0.229274
430000	-21.83337	0	-21.83337	0.0861622	0.102788	0.223464	0.135287	0.325765	0.226765
440000	-17.95117	0	-17.95117	0.154018	0.404551	0.0871497	0.191174	0.139153	0.140726
450000	-10.1306	0	-10.1306	0.0459324	0.112562	0.0982506	0.14641	0.131238	0.204742
460000	-15.39809	0	-15.39809	0.166105	0.146444	0.252448	0.141449	0.232813	0.223888
470000	-15.69458	0	-15.69458	0.200795	0.115964	0.0855417	0.299748	0.169713	0.107619
480000	-16.49539	0	-16.49539	0.128756	0.371307	0.150891	0.309679	0.182806	0.0896642
490000	-14.70757	0	-14.70757	0.110043	0.231106	0.174773	0.239009	0.10275	0.109122
500000	-12.61921	0	-12.61921	0.0851254	0.203092	0.128546	0.076114	0.399739	0.100124
510000	-13.0654	0	-13.0654	0.114169	0.186269	0.349622	0.0841103	0.204576	0.0830145
520000	-15.57479	0	-15.57479	0.236436	0.281132	0.326351	0.227028	0.154831	0.0995264
530000	-12.90301	0	-12.90301	0.152302	0.242471	0.272096	0.180698	0.128666	0.208296
540000	-20.76858	0	-20.76858	0.0831361	0.267575	0.258746	0.109761	0.244723	0.129942
550000	-14.97403	0	-14.97403	0.169557	0.238527	0.10719	0.115921	0.351273	0.0526837
560000	-17.26788	0	-17.26788	0.230165	0.0999293	0.124119	0.139417	0.185272	0.0359086
570000	-14.16618	0	-14.16618	0.0718509	0.166191	0.0861084	0.123789	0.349607	0.240819
580000	-14.72916	0	-14.72916	0.249689	0.194929	0.163154	0.159978	0.229948	0.071904
590000	-12.28818	0	-12.28818	0.208364	0.104245	0.208991	0.13294	0.154889	0.116043
600000	-15.69895	0	-15.69895	0.0969223	0.0485059	0.196035	0.102208	0.215339	0.159764
610000	-12.04013	0	-12.04013	0.145847	0.186941	0.147573	0.209121	0.178782	0.0650855
620000	-12.86471	0	-12.86471	0.0544632	0.121035	0.0727449	0.106263	0.155922	0.170471
630000	-14.55766	0	-14.55766	0.149069	0.103035	0.120096	0.0878442	0.281942	0.063142
640000	-15.45195	0	-15.45195	0.119379	0.113838	0.236796	0.479506	0.437521	0.0915299
650000	-10.15935	0	-10.15935	0.171744	0.266762	0.107907	0.20783	0.175436	0.0894853
660000	-13.29669	0	-13.29669	0.299406	0.160443	0.230556	0.0585676	0.0990714	0.156528
670000	-14.11779	0	-14.11779	0.186193	0.204451	0.165626	0.0893427	0.174501	0.0962465
680000	-13.97199	0	-13.97199	0.204484	0.192241	0.127094	0.111622	0.11004	0.093832
690000	-11.59098	0	-11.59098	0.104839	0.133824	0.273255	0.302132	0.193077	0.0768265
700000	-14.9719	0	-14.9719	0.161463	0.189237	0.590686	0.156658	0.1814	0.0761632
710000	-9.402537	0	-9.402537	0.0948064	0.246652	0.114615	0.197871	0.342447	0.163698
720000	-14.68065	0	-14.68065	0.151374	0.198171	0.133228	0.191258	0.224339	0.0996982
730000	-20.2943	0	-20.2943	0.0946255	0.239114	0.565129	0.276764	0.120983	0.14532
740000	-15.49499	0	-15.49499	0.209742	0.0876787	0.0977625	0.254023	0.248312	0.0587957
750000	-17.84313	0	-17.84313	0.0877369	0.219018	0.33151	0.280345	0.180448	0.209406
760000	-15.22565	0	-15.22565	0.117876	0.400205	0.179786	0.201916	0.243536	0.101452
770000	-14.27812	0	-14.27812	0.265679	0.175559	0.0878621	0.0920409	0.326105	0.083206
780000	-11.31097	0	-11.31097	0.155744	0.200554	0.178417	0.0643057	0.243776	0.0785825
790000	-8.617553	0	-8.617553	0.243841	0.139267	0.207777	0.0636038	0.132362	0.156914
800000	-13.62421	0	-13.62421	0.124023	0.0689803	0.217053	0.344547	0.145307	0.157546
810000	-18.82024	0	-18.82024	0.155387	0.0703647	0.23046	0.0891802	0.142682	0.104159
820000	-12.50695	0	-12.50695	0.121858	0.223052	0.152989	0.290526	0.22217	0.10036
830000	-12.34957	0	-12.34957	0.320908	0.102498	0.146143	0.119267	0.166983	0.111091
840000	-13.46435	0	-13.46435	0.141053	0.208923	0.14681	0.172111	0.149503	0.127216
850000	-21.59797	0	-21.59797	0.0986502	0.203201	0.123166	0.250195	0.286261	0.155013
860000	-15.45503	0	-15.45503	0.27725	0.217938	0.211846	0.242903	0.104721	0.108665
870000	-7.786895	0	-7.786895	0.0800873	0.116915	0.119308	0.283816	0.220236	0.106247
880000	-18.96581	0	-18.96581	0.111031	0.128408	0.101945	0.453623	0.050724	0.139957
890000	-12.95544	0	-12.95544	0.0707912	0.174236	0.0631611	0.106687	0.252644	0.142187
900000	-16.64021	0	-16.64021	0.18489	0.0788661	0.158024	0.183483	0.338075	0.225537
910000	-15.05562	0	-15.05562	0.068797	0.112261	0.107072	0.217414	0.274158	0.334425
920000	-15.66131	0	-15.66131	0.17584	0.350938	0.155338	0.248926	0.2098	0.206639
930000	-26.80249	0	-26.80249	0.0535894	0.0806683	0.210786	0.0754859	0.273149	0.234068
940000	-17.14138	0	-17.14138	0.128359	0.0903198	0.175239	0.196502	0.138787	0.0875058
950000	-14.57336	0	-14.57336	0.0845952	0.246195	0.134983	0.320823	0.253845	0.128848
960000	-11.75695	0	-11.75695	0.0934233	0.177577	0.125294	0.0855171	0.209694	0.114726
970000	-17.41594	0	-17.41594	0.0856385	0.152283	0.212884	0.254237	0.129292	0.397325
980000	-8.306564	0	-8.306564	0.0687086	0.220427	0.100454	0.32737	0.275568	0.119449
990000	-16.39213	0	-16.39213	0.0980648	0.15207	0.339009	0.363891	0.155658	0.118239
1000000	-19.30324	0	-19.30324	0.0832782	0.200025	0.224934	0.0763603	0.274925	0.190851
1010000	-9.255501	0	-9.255501	0.125429	0.138671	0.111035	0.237418	0.125195	0.0949383
1020000	-11.98101	0	-11.98101	0.141761	0.106697	0.219108	0.121506	0.37344	0.0960477
1030000	-15.41052	0	-15.41052	0.10151	0.324978	0.401693	0.230782	0.115307	0.0873003
1040000	-12.81219	0	-12.81219	0.195079	0.215712	0.235626	0.136789	0.268957	0.155251
1050000	-15.17416	0	-15.17416	0.0848	0.253387	0.115731	0.0958192	0.146524	0.40965
1060000	-15.98393	0	-15.98393	0.22176	0.263165	0.0604716	0.133093	0.270143	0.106754
1070000	-13.85255	0	-13.85255	0.135088	0.112901	0.161853	0.252191	0.226062	0.130157
1080000	-13.24968	0	-13.24968	0.0694129	0.164871	0.169601	0.193742	0.129003	0.158437
1090000	-11.76091	0	-11.76091	0.1224	0.1939	0.311498	0.194069	0.416433	0.0940352
1100000	-9.448103	0	-9.448103	0.220932	0.136932	0.173966	0.294969	0.210599	0.250363
1110000	-12.48668	0	-12.48668	0.226824	0.145118	0.21829	0.187499	0.148658	0.0923265
1120000	-16.10205	0	-16.10205	0.275125	0.175046	0.0997725	0.363079	0.163425	0.159267
1130000	-14.12209	0	-14.12209	0.171734	0.359332	0.276626	0.179603	0.170986	0.0821164
1140000	-15.30999	0	-15.30999	0.207692	0.223936	0.147747	0.0577678	0.143253	0.196129
1150000	-12.38778	0	-12.38778	0.112958	0.126054	0.170403	0.0748659	0.267055	0.176148
1160000	-14.57495	0	-14.57495	0.210969	0.345847	0.154414	0.312994	0.205612	0.129818
1170000	-7.80623	0	-7.80623	0.0790138	0.115985	0.107845	0.0964683	0.165583	0.116175
1180000	-22.56015	0	-22.56015	0.254519	0.215705	0.072004	0.101898	0.300265	0.153559
1190000	-13.35222	0	-13.35222	0.072798	0.282513	0.17875	0.280377	0.246559	0.192025
1200000	-11.7145	0	-11.7145	0.0459272	0.18879	0.323248	0.193499	0.193599	0.141529
1210000	-10.87205	0	-10.87205	0.158989	0.238806	0.156407	0.160128	0.337429	0.113057
1220000	-19.83829	0	-19.83829	0.0704446	0.188185	0.460304	0.329408	0.096034	0.0596521
1230000	-15.67331	0	-15.67331	0.0825424	0.297478	0.358217	0.256391	0.0993919	0.0480022
1240000	-17.10871	0	-17.10871	0.117708	0.127441	0.214467	0.193334	0.131012	0.213969
1250000	-11.98781	0	-11.98781	0.102859	0.243915	0.108066	0.0837103	0.651353	0.0841519
1260000	-13.14998	0	-13.14998	0.101121	0.106049	0.264077	0.114629	0.144972	0.0723944
1270000	-12.55747	0	-12.55747	0.104393	0.167978	0.159703	0.342681	0.165691	0.301358
1280000	-11.24099	0	-11.24099	0.0828806	0.174057	0.116141	0.163637	0.149527	0.166389
1290000	-8.509021	0	-8.509021	0.117049	0.161003	0.194897	0.237753	0.150556	0.114007
1300000	-20.59343	0	-20.59343	0.131275	0.0921122	0.133309	0.253686	0.114028	0.141419
1310000	-8.666285	0	-8.666285	0.073202	0.170797	0.2196	0.123073	0.174976	0.072852
1320000	-10.46295	0	-10.46295	0.117905	0.112748	0.210178	0.114122	0.345865	0.112679
1330000	-13.56496	0	-13.56496	0.260381	0.35656	0.151749	0.183215	0.202959	0.200608
1340000	-13.72644	0	-13.72644	0.16549	0.29436	0.374252	0.179288	0.226383	0.0738657
