Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-34.61182	0	-34.61182	0.108004	0.12996	0.0363964	0.0833339	0.0539666	0.120699
10000	-32.67475	0	-32.67475	0.0890439	0.177483	0.235154	0.136132	0.0705662	0.206031
20000	-26.98723	0	-26.98723	0.135748	0.0719885	0.115825	0.597362	0.0926812	0.0938404
30000	-25.87794	0	-25.87794	0.158043	0.165019	0.149357	0.281919	0.134389	0.0897238
40000	-30.9734	0	-30.9734	0.149626	0.200811	0.224817	0.294004	0.0974053	0.148968
50000	-24.29911	0	-24.29911	0.116772	0.277256	0.140856	0.231617	0.180236	0.186146
60000	-37.24536	0	-37.24536	0.0553609	0.309077	0.521403	0.213898	0.14627	0.105261
70000	-27.82051	0	-27.82051	0.197269	0.136738	0.100384	0.352108	0.145925	0.200446
80000	-28.33713	0	-28.33713	0.065028	0.12409	0.06255	0.188224	0.0680392	0.110086
90000	-27.63247	0	-27.63247	0.0966942	0.257607	0.182453	0.316701	0.0855899	0.176996
100000	-29.17598	0	-29.17598	0.245772	0.164482	0.101033	0.29007	0.112056	0.189528
110000	-29.06701	0	-29.06701	0.180061	0.336098	0.132232	0.434097	0.154806	0.10132
120000	-31.06092	0	-31.06092	0.073528	0.170183	0.0632721	0.1823	0.212436	0.0748957
130000	-27.33666	0	-27.33666	0.141054	0.232316	0.113272	0.372683	0.195266	0.164092
140000	-32.29366	0	-32.29366	0.227219	0.123347	0.154003	0.201151	0.154298	0.0928983
150000	-28.78763	0	-28.78763	0.166905	0.0710327	0.0928904	0.316851	0.182323	0.123128
160000	-25.4886	0	-25.4886	0.0603521	0.192799	0.144696	0.280685	0.151679	0.152873
170000	-24.39538	0	-24.39538	0.249976	0.209928	0.102873	0.150764	0.0711257	0.122086
180000	-24.39214	0	-24.39214	0.197301	0.201264	0.101284	0.259311	0.0869807	0.0988287
190000	-30.13304	0	-30.13304	0.0850814	0.374389	0.123725	0.217513	0.0487628	0.173027
200000	-26.63243	0	-26.63243	0.122203	0.0968855	0.0726921	0.160881	0.178272	0.0825529
210000	-29.24593	0	-29.24593	0.187935	0.169739	0.164712	0.491267	0.172969	0.192093
220000	-28.92748	0	-28.92748	0.298017	0.30099	0.0915429	0.353174	0.0688595	0.0600188
230000	-24.94507	0	-24.94507	0.172933	0.376856	0.14252	0.235886	0.0926598	0.181619
240000	-28.31714	0	-28.31714	0.0610946	0.1019	0.162842	0.232756	0.110836	0.105674
250000	-24.38056	0	-24.38056	0.262789	0.249877	0.220266	0.27222	0.08385	0.132231
260000	-26.36398	0	-26.36398	0.0912773	0.255393	0.265212	0.257378	0.137904	0.185852
270000	-32.08074	0	-32.08074	0.276171	0.251538	0.194176	0.270408	0.0958752	0.166613
280000	-32.00417	0	-32.00417	0.0816097	0.280507	0.111924	0.225323	0.0748615	0.181491
290000	-24.22434	0	-24.22434	0.0538008	0.241416	0.0777222	0.248956	0.155124	0.129987
300000	-28.2493	0	-28.2493	0.075226	0.202239	0.119513	0.410849	0.114136	0.221973
310000	-26.41349	0	-26.41349	0.128162	0.15149	0.0637214	0.2004	0.134252	0.216054
320000	-25.06801	0	-25.06801	0.0892821	0.174019	0.211895	0.147893	0.120663	0.121152
330000	-29.33286	0	-29.33286	0.11408	0.277284	0.102464	0.337559	0.0979366	0.2226
340000	-23.76045	0	-23.76045	0.273798	0.183864	0.146073	0.275217	0.13364	0.0829416
350000	-28.93561	0	-28.93561	0.137046	0.147589	0.218928	0.424379	0.145488	0.312343
360000	-25.24625	0	-25.24625	0.192035	0.177064	0.165746	0.216256	0.105347	0.216211
370000	-24.9274	0	-24.9274	0.244761	0.124771	0.225105	0.31894	0.12251	0.122273
380000	-28.11298	0	-28.11298	0.151995	0.0996365	0.0317705	0.409688	0.176913	0.0936503
390000	-28.70671	0	-28.70671	0.187455	0.295537	0.117861	0.481282	0.162805	0.433545
400000	-26.33663	0	-26.33663	0.157517	0.0788434	0.177554	0.379223	0.0468742	0.122255
410000	-25.36173	0	-25.36173	0.0977284	0.0862963	0.134396	0.157319	0.110819	0.145712
420000	-25.99209	0	-25.99209	0.349859	0.106103	0.162952	0.237061	0.0288538	0.0557024
430000	-32.23163	0	-32.23163	0.122185	0.126481	0.145679	0.110725	0.170319	0.266092
440000	-27.86343	0	-27.86343	0.19949	0.30502	0.150679	0.500623	0.173845	0.0807412
450000	-25.91647	0	-25.91647	0.215134	0.0855108	0.163037	0.404555	0.11888	0.0650132
460000	-26.01191	0	-26.01191	0.150215	0.298355	0.105986	0.278809	0.160329	0.107857
470000	-26.42199	0	-26.42199	0.175641	0.130945	0.102005	0.288931	0.0949673	0.120214
480000	-31.07525	0	-31.07525	0.167932	0.120125	0.449015	0.252251	0.261399	0.123433
490000	-26.79449	0	-26.79449	0.0895812	0.200385	0.22383	0.221984	0.1152	0.0572187
500000	-28.15857	0	-28.15857	0.117946	0.11599	0.221788	0.232843	0.0658749	0.106891
510000	-24.40894	0	-24.40894	0.145575	0.561833	0.162795	0.267353	0.123544	0.091276
520000	-25.30656	0	-25.30656	0.202436	0.138727	0.240123	0.157529	0.0899883	0.051731
530000	-25.07927	0	-25.07927	0.204012	0.256091	0.0917122	0.230706	0.0650232	0.162682
540000	-24.33477	0	-24.33477	0.253483	0.125559	0.171232	0.244561	0.0655297	0.0628427
550000	-21.67729	0	-21.67729	0.171342	0.22625	0.128959	0.235743	0.13704	0.0996034
560000	-27.96188	0	-27.96188	0.178176	0.265428	0.0901331	0.201647	0.0902625	0.133822
570000	-27.2358	0	-27.2358	0.164277	0.206242	0.14322	0.288271	0.0964802	0.131981
580000	-23.28648	0	-23.28648	0.169591	0.174046	0.116543	0.19486	0.0723535	0.0982474
590000	-23.95023	0	-23.95023	0.0517995	0.236794	0.240327	0.370971	0.101673	0.132221
600000	-22.27279	0	-22.27279	0.272806	0.118111	0.0847671	0.224353	0.088346	0.146818
610000	-27.89317	0	-27.89317	0.0956843	0.192111	0.110982	0.306498	0.154073	0.229711
620000	-27.32417	0	-27.32417	0.271676	0.124174	0.235035	0.263136	0.098529	0.141472
630000	-28.41263	0	-28.41263	0.416828	0.250218	0.17956	0.247011	0.182485	0.10564
640000	-29.81046	0	-29.81046	0.400844	0.189506	0.0969188	0.332495	0.0332484	0.0659903
650000	-31.06441	0	-31.06441	0.1137	0.0844961	0.199008	0.211866	0.11091	0.0217099
660000	-32.66928	0	-32.66928	0.0787205	0.219927	0.170459	0.343226	0.0352326	0.0919364
670000	-28.34693	0	-28.34693	0.193238	0.283409	0.126852	0.328436	0.0721596	0.111336
680000	-33.00342	0	-33.00342	0.306911	0.102732	0.191442	0.412939	0.0963997	0.109822
690000	-24.52335	0	-24.52335	0.178373	0.159161	0.163662	0.234799	0.116969	0.0983251
700000	-25.76624	0	-25.76624	0.205487	0.182729	0.140204	0.148919	0.0699537	0.123051
710000	-22.34013	0	-22.34013	0.104061	0.153834	0.0882574	0.253564	0.128184	0.213378
720000	-28.3875	0	-28.3875	0.120832	0.161668	0.19741	0.19546	0.0617626	0.249041
730000	-26.62643	0	-26.62643	0.242796	0.102906	0.153584	0.237838	0.0827859	0.0762717
740000	-21.48739	0	-21.48739	0.226786	0.200565	0.187036	0.37924	0.0506039	0.175689
750000	-27.32228	0	-27.32228	0.125928	0.210133	0.10385	0.153052	0.153101	0.190094
760000	-23.63405	0	-23.63405	0.147989	0.150404	0.165681	0.228771	0.0888081	0.0853136
770000	-27.67892	0	-27.67892	0.180048	0.102317	0.122958	0.305344	0.100126	0.184036
780000	-36.49203	0	-36.49203	0.228846	0.13727	0.420117	0.226235	0.260241	0.0467153
790000	-32.97712	0	-32.97712	0.112229	0.247277	0.347657	0.271543	0.160935	0.078786
800000	-25.53263	0	-25.53263	0.16617	0.128753	0.147155	0.282889	0.0775524	0.094138
810000	-30.06742	0	-30.06742	0.140447	0.248914	0.127232	0.238728	0.103919	0.0975961
820000	-25.70099	0	-25.70099	0.212314	0.149104	0.190063	0.196191	0.168948	0.151961
830000	-23.89786	0	-23.89786	0.0756971	0.173886	0.0876537	0.325161	0.111496	0.0611334
840000	-32.77865	0	-32.77865	0.161067	0.104774	0.20457	0.16746	0.0800217	0.152929
850000	-28.10625	0	-28.10625	0.167766	0.203358	0.142991	0.266357	0.132986	0.422428
860000	-24.54481	0	-24.54481	0.146002	0.146269	0.152272	0.159627	0.0916361	0.150903
870000	-32.91791	0	-32.91791	0.253073	0.206806	0.25423	0.706511	0.107486	0.119631
880000	-25.70212	0	-25.70212	0.135173	0.140217	0.0796994	0.292953	0.0663775	0.168018
890000	-26.34825	0	-26.34825	0.13295	0.215052	0.102004	0.17971	0.078298	0.140348
900000	-26.2425	0	-26.2425	0.091173	0.224025	0.218349	0.180372	0.184705	0.139187
910000	-32.55255	0	-32.55255	0.0759056	0.364998	0.145669	0.400418	0.204967	0.106071
920000	-31.82247	0	-31.82247	0.149941	0.239857	0.113541	0.246197	0.0775045	0.266791
930000	-28.43433	0	-28.43433	0.15673	0.0890955	0.0521578	0.299191	0.128004	0.182591
940000	-28.46517	0	-28.46517	0.373336	0.0739007	0.114422	0.430854	0.0533135	0.0911211
950000	-28.38868	0	-28.38868	0.109711	0.114225	0.145187	0.368981	0.132788	0.0794579
960000	-26.18816	0	-26.18816	0.242572	0.169418	0.0852016	0.282882	0.201399	0.108933
970000	-31.54132	0	-31.54132	0.213615	0.137162	0.0765423	0.367767	0.10471	0.249578
980000	-24.40822	0	-24.40822	0.275004	0.201794	0.126489	0.183595	0.0466191	0.115327
990000	-29.97739	0	-29.97739	0.15746	0.249603	0.182933	0.244585	0.145914	0.105034
1000000	-24.03757	0	-24.03757	0.268354	0.0989457	0.0747182	0.246677	0.0756404	0.0818231
1010000	-26.2677	0	-26.2677	0.0656701	0.178137	0.178873	0.338865	0.0520557	0.0923716
1020000	-21.14902	0	-21.14902	0.147299	0.165782	0.0937739	0.186249	0.0850652	0.203213
1030000	-25.14431	0	-25.14431	0.166926	0.169188	0.181116	0.28671	0.0990013	0.0899327
