Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-66.53477	0	-66.53477	0.0592002	0.185222	0.104134	0.240748	0.208615	0.145603
10000	-34.09403	0	-34.09403	0.156019	0.230605	0.15513	0.346298	0.161828	0.116018
20000	-31.73681	0	-31.73681	0.079155	0.132145	0.237618	0.103584	0.153563	0.102705
30000	-33.79982	0	-33.79982	0.0661314	0.146071	0.249988	0.271093	0.192307	0.0658788
40000	-30.72975	0	-30.72975	0.119646	0.092046	0.132246	0.155325	0.0986578	0.083091
50000	-33.56494	0	-33.56494	0.06663	0.0796821	0.176796	0.148382	0.190854	0.075732
60000	-32.0504	0	-32.0504	0.157254	0.0761018	0.208799	0.108672	0.106731	0.105141
70000	-41.33321	0	-41.33321	0.109368	0.382987	0.290242	0.211709	0.262862	0.190159
80000	-34.36487	0	-34.36487	0.297072	0.0856545	0.250388	0.378684	0.0678798	0.0799327
90000	-31.22813	0	-31.22813	0.0890657	0.133296	0.148422	0.191627	0.112384	0.0699837
100000	-35.10281	0	-35.10281	0.328339	0.0590617	0.161927	0.275201	0.150402	0.160303
110000	-35.04515	0	-35.04515	0.125859	0.131219	0.14378	0.366454	0.200711	0.10154
120000	-33.17298	0	-33.17298	0.193575	0.0939123	0.0990955	0.236797	0.111803	0.200308
130000	-32.88746	0	-32.88746	0.101414	0.20161	0.289771	0.35704	0.246962	0.0808097
140000	-32.95937	0	-32.95937	0.0747831	0.0828796	0.282034	0.153562	0.0728732	0.0770201
150000	-34.20548	0	-34.20548	0.050327	0.341105	0.188714	0.153224	0.160317	0.101133
160000	-34.29108	0	-34.29108	0.109788	0.159139	0.13254	0.330022	0.293863	0.149662
170000	-35.11789	0	-35.11789	0.174892	0.154021	0.607368	0.280723	0.0872363	0.0993145
180000	-39.33638	0	-39.33638	0.0671506	0.151445	0.197193	0.511529	0.241256	0.0852758
190000	-34.18785	0	-34.18785	0.128227	0.0623225	0.129995	0.281538	0.272693	0.102077
200000	-33.16462	0	-33.16462	0.343548	0.139339	0.237002	0.163538	0.155357	0.115365
210000	-35.49963	0	-35.49963	0.105841	0.101771	0.356477	0.279208	0.273094	0.186782
220000	-34.27722	0	-34.27722	0.330307	0.1259	0.301081	0.447776	0.111352	0.116208
230000	-36.77785	0	-36.77785	0.169022	0.14286	0.217237	0.219518	0.0635822	0.495472
240000	-33.78675	0	-33.78675	0.131096	0.161387	0.296407	0.210235	0.17219	0.231605
250000	-28.58939	0	-28.58939	0.137656	0.123209	0.198345	0.21512	0.137975	0.103796
260000	-34.43302	0	-34.43302	0.159877	0.217711	0.288685	0.122354	0.406876	0.14823
