Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-43.31104	0	-43.31104	0.243388	0.185417	0.0634728	0.0700323	0.209128	0.121416
10000	-16.47992	0	-16.47992	0.144184	0.296329	0.0882063	0.144436	0.313665	0.096415
20000	-14.80617	0	-14.80617	0.104379	0.261913	0.145264	0.338617	0.0910084	0.135511
30000	-16.9219	0	-16.9219	0.12259	0.139817	0.139468	0.262967	0.126423	0.058159
40000	-23.25857	0	-23.25857	0.126901	0.175133	0.130169	0.249455	0.0329314	0.166499
50000	-22.23026	0	-22.23026	0.189242	0.0877401	0.459182	0.112286	0.0595447	0.0694899
60000	-16.32437	0	-16.32437	0.118741	0.146507	0.116337	0.156498	0.171341	0.0783058
70000	-19.04264	0	-19.04264	0.193815	0.128872	0.198107	0.162487	0.0445483	0.0344364
80000	-16.08079	0	-16.08079	0.134761	0.161369	0.254439	0.248297	0.0748342	0.165949
90000	-23.90393	0	-23.90393	0.146915	0.163626	0.180059	0.512899	0.0440938	0.209407
100000	-12.1031	0	-12.1031	0.0642914	0.267149	0.137316	0.272464	0.0953984	0.16553
110000	-13.04665	0	-13.04665	0.183043	0.189166	0.119865	0.223403	0.194055	0.212992
120000	-16.513	0	-16.513	0.0640699	0.0861565	0.174171	0.150009	0.0964014	0.147358
130000	-16.42829	0	-16.42829	0.139687	0.10425	0.240528	0.201985	0.133499	0.250839
140000	-16.68679	0	-16.68679	0.216762	0.113495	0.0859181	0.2673	0.111887	0.0784861
150000	-17.80963	0	-17.80963	0.214726	0.220891	0.191927	0.273826	0.169824	0.137716
160000	-16.4621	0	-16.4621	0.18234	0.113943	0.171623	0.302492	0.0803098	0.0863195
170000	-14.43615	0	-14.43615	0.0744995	0.0810081	0.177378	0.186028	0.0996598	0.142625
180000	-13.37063	0	-13.37063	0.0962	0.180764	0.159288	0.241071	0.130962	0.0977307
190000	-15.40279	0	-15.40279	0.197867	0.146893	0.103121	0.1882	0.165098	0.0788574
200000	-16.25115	0	-16.25115	0.160347	0.263479	0.110095	0.224003	0.221966	0.0933218
210000	-21.36954	0	-21.36954	0.119781	0.17013	0.201608	0.525686	0.0877646	0.0747388
220000	-15.58717	0	-15.58717	0.116042	0.0754665	0.28902	0.222996	0.0804601	0.0908996
230000	-14.86593	0	-14.86593	0.0907603	0.215822	0.349468	0.226763	0.126759	0.139264
240000	-22.90951	0	-22.90951	0.129692	0.0751524	0.0603705	0.204112	0.368067	0.0775838
250000	-19.63765	0	-19.63765	0.174174	0.22064	0.115152	0.216426	0.109347	0.209256
260000	-11.85844	0	-11.85844	0.10867	0.216994	0.133277	0.16019	0.150096	0.139289
270000	-20.53932	0	-20.53932	0.0497218	0.185428	0.144602	0.338615	0.0348663	0.15173
280000	-20.78161	0	-20.78161	0.106775	0.132419	0.319961	0.30416	0.0871142	0.063671
290000	-17.2233	0	-17.2233	0.0837072	0.0739	0.127383	0.489434	0.101126	0.151357
300000	-16.25502	0	-16.25502	0.0965381	0.140245	0.1575	0.137033	0.154489	0.0858577
310000	-15.28724	0	-15.28724	0.0659669	0.157394	0.0822215	0.415277	0.120482	0.087248
320000	-12.28496	0	-12.28496	0.0578686	0.105292	0.174436	0.240823	0.198295	0.0989724
330000	-17.12394	0	-17.12394	0.0820644	0.133872	0.183812	0.20979	0.141339	0.132879
340000	-19.18261	0	-19.18261	0.162136	0.171376	0.149282	0.471279	0.123327	0.0438198
350000	-17.03546	0	-17.03546	0.0677829	0.309049	0.133397	0.384106	0.0701413	0.0756269
360000	-13.30008	0	-13.30008	0.0603901	0.170648	0.117672	0.277118	0.108813	0.0640275
370000	-26.72224	0	-26.72224	0.134147	0.371316	0.411286	0.138838	0.167106	0.169421
380000	-13.89475	0	-13.89475	0.0647411	0.166563	0.219251	0.142701	0.102739	0.113025
390000	-22.41641	0	-22.41641	0.312489	0.245244	0.160798	0.643179	0.10007	0.102772
400000	-20.80699	0	-20.80699	0.0923782	0.226122	0.352434	0.339595	0.195588	0.0660142
410000	-25.70447	0	-25.70447	0.0644773	0.0529155	0.217919	0.183699	0.105326	0.226646
420000	-23.0113	0	-23.0113	0.230356	0.132126	0.15463	0.0891141	0.270144	0.129326
430000	-21.56603	0	-21.56603	0.0892656	0.19708	0.166002	0.392567	0.112175	0.277914
440000	-13.4406	0	-13.4406	0.0961547	0.160126	0.0598295	0.273883	0.100307	0.10618
450000	-20.55997	0	-20.55997	0.119414	0.0817639	0.185056	0.336517	0.197111	0.042366
460000	-22.08243	0	-22.08243	0.195868	0.572739	0.293587	0.239555	0.139857	0.114569
470000	-20.39435	0	-20.39435	0.199077	0.0869242	0.225184	0.108784	0.0909599	0.085584
480000	-18.89886	0	-18.89886	0.0735105	0.213627	0.260812	0.312394	0.0712776	0.147488
490000	-20.1686	0	-20.1686	0.0917779	0.532854	0.136091	0.151599	0.111675	0.109431
500000	-21.90865	0	-21.90865	0.0999922	0.315539	0.286828	0.419475	0.124632	0.0880805
510000	-21.14135	0	-21.14135	0.080303	0.275717	0.0958245	0.773803	0.107605	0.117921
520000	-17.30344	0	-17.30344	0.178217	0.0898057	0.0639037	0.173181	0.155694	0.106608
530000	-20.26906	0	-20.26906	0.100913	0.219278	0.216271	0.139391	0.194648	0.0975273
540000	-15.71051	0	-15.71051	0.0891603	0.429098	0.200599	0.523451	0.0973087	0.0833999
550000	-15.31107	0	-15.31107	0.0540369	0.260868	0.139794	0.243681	0.105389	0.082027
560000	-22.17138	0	-22.17138	0.0822276	0.261237	0.222786	0.330915	0.162259	0.103967
570000	-17.75074	0	-17.75074	0.232934	0.205484	0.112788	0.166832	0.149671	0.0547743
580000	-17.83471	0	-17.83471	0.28512	0.15499	0.207531	0.256097	0.34458	0.125157
590000	-15.90639	0	-15.90639	0.0757365	0.171317	0.2379	0.212027	0.0784376	0.119166
600000	-21.73183	0	-21.73183	0.114663	0.436032	0.240972	0.258466	0.0585951	0.0689444
