Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-108.8605	0	-108.8605	0.171964	0.137277	0.366126	0.0758358	0.179631	0.135506
10000	-32.20136	0	-32.20136	0.0566217	0.0469623	0.261298	0.212515	0.0887615	0.160944
20000	-26.22549	0	-26.22549	0.154637	0.133954	0.0851526	0.154706	0.327431	0.132475
30000	-29.67397	0	-29.67397	0.138628	0.143627	0.11593	0.141642	0.140255	0.170992
40000	-26.17356	0	-26.17356	0.147153	0.0612894	0.260058	0.17208	0.167082	0.116453
50000	-27.49452	0	-27.49452	0.0749913	0.190261	0.0978882	0.175353	0.206656	0.189183
60000	-24.74171	0	-24.74171	0.177021	0.0971493	0.29617	0.320919	0.180988	0.0993559
70000	-26.70712	0	-26.70712	0.101304	0.151457	0.397725	0.31016	0.22013	0.0609467
80000	-30.53186	0	-30.53186	0.0925896	0.221945	0.170579	0.282109	0.144421	0.0607058
90000	-26.62915	0	-26.62915	0.120104	0.10363	0.344673	0.233345	0.219958	0.0921688
100000	-32.11336	0	-32.11336	0.238303	0.172483	0.164808	0.182565	0.120909	0.0357512
110000	-23.36341	0	-23.36341	0.0803759	0.0720433	0.195926	0.287761	0.228742	0.0981014
120000	-30.89058	0	-30.89058	0.132726	0.0887053	0.406214	0.42013	0.231316	0.216152
130000	-31.5883	0	-31.5883	0.0772411	0.133039	0.160087	0.406387	0.181156	0.181738
140000	-27.36643	0	-27.36643	0.225576	0.1242	0.222655	0.362811	0.102037	0.120417
150000	-27.92052	0	-27.92052	0.11463	0.187084	0.157911	0.243368	0.307118	0.0645752
160000	-33.73272	0	-33.73272	0.0749816	0.109072	0.462893	0.150356	0.227499	0.0953903
170000	-23.73334	0	-23.73334	0.253724	0.130849	0.146002	0.207495	0.142799	0.134807
180000	-21.95165	0	-21.95165	0.103882	0.13203	0.286126	0.153859	0.1661	0.13583
190000	-34.54447	0	-34.54447	0.0717761	0.184304	0.135323	0.234708	0.146703	0.0689726
200000	-25.3977	0	-25.3977	0.197592	0.0875215	0.154224	0.144762	0.189297	0.0948141
210000	-28.2872	0	-28.2872	0.137165	0.0941949	0.272776	0.198238	0.113875	0.135545
220000	-34.42996	0	-34.42996	0.134935	0.148156	0.0934944	0.248636	0.194935	0.169169
230000	-26.17577	0	-26.17577	0.121345	0.264999	0.261063	0.143111	0.122665	0.16618
240000	-28.21949	0	-28.21949	0.40523	0.109081	0.166817	0.258458	0.28049	0.120864
250000	-29.25737	0	-29.25737	0.155546	0.131271	0.171258	0.154294	0.124123	0.0583411
260000	-31.03765	0	-31.03765	0.175437	0.171403	0.179294	0.10366	0.0999033	0.0625346
270000	-30.48086	0	-30.48086	0.0960265	0.0934663	0.207019	0.2861	0.129132	0.0719466
280000	-27.76805	0	-27.76805	0.145966	0.140661	0.332085	0.148283	0.128338	0.128441
290000	-23.19679	0	-23.19679	0.133155	0.068803	0.21942	0.165482	0.176889	0.128123
300000	-29.00098	0	-29.00098	0.159174	0.149756	0.478413	0.396438	0.178829	0.198912
310000	-28.62456	0	-28.62456	0.105694	0.0729946	0.34148	0.112887	0.123597	0.0826658
320000	-26.67253	0	-26.67253	0.0556079	0.204928	0.108808	0.171114	0.14683	0.0886028
330000	-26.29825	0	-26.29825	0.140837	0.10121	0.233043	0.107958	0.161215	0.170567
340000	-29.94497	0	-29.94497	0.212814	0.091415	0.24463	0.189071	0.119822	0.0809795
350000	-24.09193	0	-24.09193	0.139443	0.117021	0.113481	0.284808	0.0997318	0.103574
360000	-23.571	0	-23.571	0.229832	0.105873	0.260416	0.106791	0.242553	0.130075
370000	-28.18928	0	-28.18928	0.0698876	0.103719	0.288887	0.17805	0.282874	0.055738
380000	-29.4058	0	-29.4058	0.225096	0.215831	0.118517	0.145974	0.3118	0.106882
390000	-34.69609	0	-34.69609	0.228279	0.0612377	0.14007	0.358433	0.161042	0.0469304
400000	-29.24	0	-29.24	0.0801817	0.158896	0.222038	0.168401	0.185757	0.141326
410000	-30.32858	0	-30.32858	0.114038	0.0570808	0.083568	0.0689709	0.342732	0.190039
420000	-26.68977	0	-26.68977	0.166349	0.0807238	0.215097	0.286057	0.206485	0.127912
430000	-39.18288	0	-39.18288	0.121644	0.0932281	0.0731369	0.516082	0.092409	0.227868
440000	-26.60829	0	-26.60829	0.278875	0.0836768	0.246836	0.234619	0.105952	0.103327
450000	-37.55104	0	-37.55104	0.208844	0.177939	0.113552	0.158536	0.0617594	0.169405
460000	-24.49941	0	-24.49941	0.106016	0.112463	0.173262	0.194754	0.280519	0.142398
470000	-26.8003	0	-26.8003	0.167122	0.0794691	0.162685	0.27752	0.213269	0.106376
480000	-24.91486	0	-24.91486	0.116803	0.090053	0.280702	0.217893	0.143156	0.162125
490000	-31.20559	0	-31.20559	0.18338	0.135035	0.283962	0.130936	0.253347	0.096639
500000	-27.64185	0	-27.64185	0.0733268	0.0749602	0.210846	0.39318	0.143371	0.087265
510000	-32.74026	0	-32.74026	0.246863	0.132712	0.0844868	0.212584	0.33966	0.132301
520000	-27.2283	0	-27.2283	0.228948	0.08596	0.348585	0.168864	0.152604	0.131989
530000	-28.47303	0	-28.47303	0.273379	0.157604	0.13464	0.263822	0.108679	0.18102
540000	-31.2164	0	-31.2164	0.18426	0.213265	0.16321	0.159519	0.387939	0.0843908
550000	-23.30898	0	-23.30898	0.0950697	0.218456	0.173797	0.112997	0.146604	0.100186
560000	-21.44822	0	-21.44822	0.144073	0.17413	0.183591	0.165492	0.205577	0.0743602
570000	-24.12072	0	-24.12072	0.120548	0.164661	0.103454	0.199161	0.130698	0.0944055
580000	-32.15698	0	-32.15698	0.126474	0.114005	0.191054	0.217397	0.179185	0.114101
590000	-31.72082	0	-31.72082	0.162446	0.0702792	0.150506	0.0681011	0.212993	0.187382
600000	-24.31535	0	-24.31535	0.182524	0.12413	0.191	0.192068	0.150561	0.0676594
610000	-27.55431	0	-27.55431	0.104127	0.0731083	0.462536	0.232589	0.189963	0.131773
620000	-31.92066	0	-31.92066	0.333882	0.161315	0.128699	0.143103	0.082248	0.0718506
630000	-24.76179	0	-24.76179	0.108627	0.106618	0.247994	0.220021	0.28884	0.0969178
640000	-26.47693	0	-26.47693	0.0859875	0.0739884	0.440816	0.0873524	0.133404	0.0839983
650000	-29.27958	0	-29.27958	0.139529	0.167854	0.156253	0.175158	0.176905	0.10245
660000	-37.8916	0	-37.8916	0.178314	0.330413	0.562729	0.113404	0.177906	0.210482
670000	-29.03815	0	-29.03815	0.0633684	0.0793745	0.181583	0.131544	0.134442	0.228087
680000	-29.79109	0	-29.79109	0.278839	0.139746	0.252781	0.205572	0.0899594	0.102694
690000	-29.19048	0	-29.19048	0.2636	0.148055	0.365094	0.252159	0.119346	0.164505
700000	-30.65089	0	-30.65089	0.168359	0.0884148	0.362133	0.104389	0.153286	0.360526
710000	-26.07783	0	-26.07783	0.0746746	0.164726	0.0941836	0.310631	0.145245	0.144513
720000	-28.43015	0	-28.43015	0.0990799	0.0624785	0.266872	0.060551	0.19714	0.0639919
730000	-33.48347	0	-33.48347	0.137508	0.174978	0.154543	0.194079	0.40381	0.0579686
740000	-29.07428	0	-29.07428	0.120371	0.0826607	0.370815	0.141347	0.192418	0.10935
750000	-32.0801	0	-32.0801	0.103552	0.127421	0.271169	0.113356	0.113017	0.142696
760000	-32.18225	0	-32.18225	0.135709	0.155352	0.253623	0.172705	0.134	0.104267
770000	-29.90204	0	-29.90204	0.32737	0.0959231	0.215951	0.178894	0.200739	0.125645
780000	-22.62278	0	-22.62278	0.148774	0.106008	0.160893	0.187417	0.218916	0.0713141
790000	-25.43159	0	-25.43159	0.145277	0.109048	0.316846	0.13149	0.159007	0.125076
800000	-29.0147	0	-29.0147	0.0693007	0.168109	0.254304	0.100586	0.248845	0.0465236
810000	-22.59852	0	-22.59852	0.108657	0.165121	0.1094	0.333221	0.160781	0.0665228
820000	-23.25685	0	-23.25685	0.0890556	0.174747	0.140198	0.110127	0.213516	0.172734
830000	-32.31163	0	-32.31163	0.156061	0.133626	0.180608	0.15512	0.25919	0.147965
840000	-27.70181	0	-27.70181	0.124973	0.129685	0.36669	0.164343	0.186528	0.0423316
850000	-30.64185	0	-30.64185	0.154231	0.0558557	0.158889	0.375277	0.136036	0.138157
860000	-26.72287	0	-26.72287	0.0843172	0.106714	0.127669	0.14133	0.192909	0.158067
870000	-27.63226	0	-27.63226	0.270765	0.132294	0.257354	0.244443	0.2155	0.0999524
880000	-26.07719	0	-26.07719	0.0972136	0.168779	0.208025	0.141314	0.227353	0.0658937
890000	-28.57774	0	-28.57774	0.220424	0.112822	0.301432	0.129528	0.179639	0.131831
900000	-34.34837	0	-34.34837	0.363458	0.146811	0.423561	0.347187	0.190004	0.121965
910000	-31.65442	0	-31.65442	0.121019	0.180599	0.210543	0.215565	0.126035	0.0894189
920000	-28.11793	0	-28.11793	0.0482823	0.220051	0.101816	0.183791	0.191626	0.0458143
930000	-29.99602	0	-29.99602	0.105675	0.0908283	0.105867	0.20414	0.13109	0.0776204
940000	-25.9148	0	-25.9148	0.122176	0.101873	0.261143	0.111733	0.211533	0.115016
950000	-29.65949	0	-29.65949	0.0377663	0.112827	0.0706654	0.180352	0.19034	0.119852
960000	-28.49239	0	-28.49239	0.0368227	0.174042	0.191257	0.118408	0.343436	0.0850053
970000	-22.71693	0	-22.71693	0.174255	0.0849514	0.1646	0.155624	0.359267	0.143266
980000	-26.48352	0	-26.48352	0.135872	0.124763	0.178828	0.182912	0.205597	0.161772
990000	-33.75393	0	-33.75393	0.152212	0.0543321	0.0990686	0.107195	0.127932	0.165532
1000000	-28.54359	0	-28.54359	0.102752	0.116859	0.229891	0.10785	0.102409	0.204927
1010000	-29.29921	0	-29.29921	0.148879	0.170327	0.329932	0.204633	0.238989	0.0918489
1020000	-26.9345	0	-26.9345	0.198876	0.106464	0.372811	0.181937	0.177305	0.0548684
1030000	-27.50711	0	-27.50711	0.082463	0.105239	0.172346	0.241864	0.1207	0.0870699
1040000	-30.87402	0	-30.87402	0.108205	0.0905339	0.211146	0.323152	0.0717215	0.156637
1050000	-30.88916	0	-30.88916	0.185486	0.16714	0.301739	0.264148	0.128425	0.139432
1060000	-28.25768	0	-28.25768	0.202636	0.0667943	0.170091	0.174245	0.139708	0.108976
1070000	-29.8899	0	-29.8899	0.0924397	0.0976577	0.179322	0.196645	0.0664473	0.144466
1080000	-34.95079	0	-34.95079	0.0466532	0.0885443	0.16518	0.233211	0.0877434	0.109844
1090000	-24.26435	0	-24.26435	0.0879374	0.280354	0.190872	0.182314	0.231415	0.0629988
1100000	-24.92716	0	-24.92716	0.0507766	0.223164	0.173408	0.208173	0.123404	0.121861
1110000	-27.33691	0	-27.33691	0.0633356	0.0748915	0.112744	0.21694	0.077733	0.0644028
1120000	-27.6869	0	-27.6869	0.0935429	0.136934	0.124156	0.0957766	0.340191	0.0740895
1130000	-36.01087	0	-36.01087	0.160811	0.117757	0.386519	0.448559	0.315827	0.160573
1140000	-30.51927	0	-30.51927	0.203192	0.159085	0.208596	0.263976	0.171972	0.0747161
1150000	-27.10008	0	-27.10008	0.164595	0.25247	0.179581	0.1356	0.172658	0.0942404
1160000	-31.40618	0	-31.40618	0.128249	0.112944	0.190193	0.322537	0.0958842	0.148009
1170000	-31.83917	0	-31.83917	0.0501204	0.140663	0.13644	0.37849	0.274219	0.174167
1180000	-24.68486	0	-24.68486	0.127224	0.0913171	0.121593	0.0910174	0.244769	0.0769746
1190000	-27.16524	0	-27.16524	0.330904	0.167846	0.143508	0.19235	0.127811	0.162837
1200000	-30.92906	0	-30.92906	0.332373	0.114452	0.336962	0.177636	0.173613	0.0923962
1210000	-22.12025	0	-22.12025	0.216366	0.0980013	0.205187	0.126235	0.139749	0.130388
1220000	-28.62017	0	-28.62017	0.0766704	0.217226	0.128093	0.25062	0.216895	0.145904
1230000	-28.37479	0	-28.37479	0.076071	0.214088	0.101152	0.242991	0.116778	0.124549
1240000	-29.93684	0	-29.93684	0.141468	0.0709512	0.151199	0.471197	0.222526	0.136289
1250000	-32.57048	0	-32.57048	0.155863	0.0706291	0.0837597	0.147172	0.181281	0.0730702
1260000	-29.13154	0	-29.13154	0.119591	0.163431	0.17898	0.320646	0.144037	0.0532525
1270000	-21.77345	0	-21.77345	0.102271	0.082076	0.214272	0.0851081	0.130707	0.134379
1280000	-32.02437	0	-32.02437	0.0751928	0.0971188	0.424985	0.12191	0.260918	0.198272
1290000	-26.8637	0	-26.8637	0.178062	0.146579	0.0975379	0.293007	0.176254	0.0645538
1300000	-26.44797	0	-26.44797	0.0667787	0.071096	0.153612	0.135004	0.146666	0.103952
1310000	-28.68894	0	-28.68894	0.192704	0.118259	0.147694	0.115014	0.249323	0.201173
1320000	-25.05111	0	-25.05111	0.078996	0.13374	0.153136	0.175501	0.307553	0.109509
1330000	-27.67294	0	-27.67294	0.0898525	0.125668	0.16579	0.287967	0.0868371	0.0929244
1340000	-27.45839	0	-27.45839	0.199581	0.115185	0.297961	0.331805	0.164469	0.0934684
1350000	-29.1469	0	-29.1469	0.063703	0.151237	0.0629101	0.3046	0.146242	0.251932
1360000	-28.33343	0	-28.33343	0.128085	0.112962	0.126277	0.108202	0.230783	0.138507
1370000	-29.24912	0	-29.24912	0.0673803	0.113213	0.224985	0.226561	0.194661	0.199952
1380000	-31.80384	0	-31.80384	0.100593	0.0930862	0.204708	0.262585	0.0574117	0.158188
1390000	-23.74789	0	-23.74789	0.0724116	0.149651	0.353833	0.154408	0.202745	0.0836213
1400000	-27.31471	0	-27.31471	0.0755841	0.167871	0.198032	0.165675	0.176658	0.107283
1410000	-28.13232	0	-28.13232	0.0758842	0.164009	0.283493	0.153456	0.117207	0.141311
1420000	-29.84741	0	-29.84741	0.12287	0.245925	0.130414	0.245621	0.280502	0.135834
1430000	-26.27554	0	-26.27554	0.0954411	0.112909	0.242991	0.0787101	0.166879	0.0825127
1440000	-24.85144	0	-24.85144	0.133326	0.0998285	0.261726	0.292356	0.103672	0.0762007
1450000	-26.59502	0	-26.59502	0.190534	0.086137	0.260605	0.376304	0.231759	0.165522
1460000	-29.37606	0	-29.37606	0.171704	0.101214	0.172339	0.337589	0.159952	0.0638636
1470000	-27.25505	0	-27.25505	0.226252	0.0964906	0.143216	0.187656	0.246204	0.14782
1480000	-28.80062	0	-28.80062	0.0678424	0.126451	0.255856	0.238773	0.105845	0.133162
1490000	-30.40922	0	-30.40922	0.138887	0.148686	0.195811	0.195767	0.124874	0.141261
1500000	-36.05427	0	-36.05427	0.139067	0.0328764	0.426349	0.275758	0.332181	0.0795554
1510000	-37.3341	0	-37.3341	0.0647031	0.0698234	0.203145	0.370166	0.283573	0.330599
1520000	-24.64326	0	-24.64326	0.144214	0.102415	0.0708286	0.204732	0.175208	0.0830751
1530000	-29.06585	0	-29.06585	0.100363	0.04886	0.2533	0.199915	0.175537	0.144393
1540000	-28.53035	0	-28.53035	0.186536	0.0813199	0.3241	0.112195	0.21218	0.0710295
1550000	-24.97816	0	-24.97816	0.0904052	0.265781	0.0970114	0.244562	0.181239	0.110537
1560000	-26.42344	0	-26.42344	0.221468	0.168979	0.0828958	0.193797	0.20052	0.12673
1570000	-31.46522	0	-31.46522	0.144191	0.161719	0.135808	0.105225	0.242404	0.145023
1580000	-26.53418	0	-26.53418	0.15964	0.271956	0.198859	0.183441	0.184855	0.0934119
1590000	-26.58159	0	-26.58159	0.300979	0.168377	0.197325	0.174506	0.2327	0.0911549
1600000	-28.29132	0	-28.29132	0.153175	0.111712	0.286184	0.271698	0.242657	0.124896
1610000	-29.11782	0	-29.11782	0.219987	0.125319	0.168653	0.423791	0.247403	0.0716305
1620000	-27.16358	0	-27.16358	0.0579828	0.0917843	0.253803	0.123924	0.116218	0.0793241
1630000	-29.20652	0	-29.20652	0.194545	0.0775748	0.344386	0.223321	0.156801	0.178609
1640000	-30.29019	0	-30.29019	0.0539961	0.165255	0.348214	0.409081	0.113784	0.0716195
1650000	-23.11961	0	-23.11961	0.167769	0.0893529	0.234215	0.134113	0.256363	0.0888012
1660000	-24.78412	0	-24.78412	0.183935	0.11025	0.216227	0.0389513	0.245039	0.117786
1670000	-30.98811	0	-30.98811	0.15367	0.299849	0.178516	0.285639	0.176595	0.268821
